#{"t_start": 1574130213.622357, "env_id": "BipedalWalker-v2"}
r,l,t
-117.047899,77,884.482732
-103.531862,53,884.566481
-104.15675,52,884.648278
-39.207684,625,885.561894
-115.121909,90,885.699793
-70.318561,360,886.232263
-116.204117,79,886.354072
-127.061068,94,886.49693
-124.437186,125,886.686202
-104.229426,49,886.76243
-120.305752,137,886.969026
-65.00311,352,887.48746
64.657439,1466,889.648419
-96.114484,132,889.847137
-78.646281,318,890.318013
-101.23997,67,890.423323
-82.302281,555,891.236424
-103.083343,77,891.355915
-105.369224,41,891.422405
-50.909352,331,891.914899
-39.74407,612,892.818079
-103.228603,62,892.914077
-108.740818,83,893.040787
-75.214308,358,893.572498
-105.495508,148,893.800077
-110.638481,206,894.105904
-34.521588,615,895.006823
-108.870665,62,895.104167
-68.002652,312,895.564855
-107.385536,87,895.697214
-55.849707,567,896.531974
-104.297405,165,896.777342
-89.198007,171,897.033783
-101.986127,83,897.160698
-99.754919,86,897.292234
-108.629693,77,897.415687
-60.303854,320,897.888103
-107.89708,86,898.020397
-41.717483,411,898.627807
-108.425078,48,898.702261
-17.370948,589,899.576731
-48.201767,392,900.159106
51.434051,1084,901.762415
-110.414194,82,901.889428
49.138309,877,903.185524
-68.402601,283,903.602536
-46.571641,491,904.326513
-47.034483,485,905.044519
-101.659519,59,905.137578
-6.736932,579,905.993138
-114.23783,85,906.123176
-94.772297,133,906.322104
-50.436767,445,906.982187
-98.253494,198,907.279174
-85.894741,194,907.5679
-108.822016,71,907.676865
-88.2104,239,908.034182
-104.758082,91,908.171943
-105.813141,61,908.266447
-107.933826,64,908.365686
-108.695205,68,908.469933
-107.99526,85,908.599146
-102.598192,412,909.209159
-42.37718,356,909.736395
-117.717605,96,909.882169
-91.403139,119,910.061315
-55.462128,580,910.917194
-56.631213,332,911.409072
-85.103724,229,911.751503
-106.529185,74,911.866392
-108.192479,68,911.971491
-88.375681,266,912.366196
-95.212264,308,912.821901
-102.901982,73,912.936112
-14.539551,588,913.801868
28.73803,919,915.153415
12.824435,934,916.538791
-106.403833,46,916.611414
-108.383491,45,916.682934
-81.03134,155,916.913488
-62.973339,535,917.705017
-70.904719,306,918.160075
-108.004681,77,918.279401
-110.485072,62,918.374753
-104.890783,95,918.5186
-82.400099,271,918.923326
-106.764,63,919.019841
-107.933255,88,919.154883
-103.023308,67,919.259601
-104.453071,86,919.391078
-108.385127,43,919.461205
-96.184633,133,919.65976
-67.671038,283,920.085973
-103.481452,83,920.215144
-110.643815,71,920.325492
-107.907372,238,920.691672
-126.624623,125,920.895164
-103.930571,96,921.047498
-91.933476,182,921.319851
-79.845222,301,921.766313
-107.453837,69,921.872944
-115.562479,160,922.112398
-113.417618,73,922.225655
-104.569601,158,922.461929
-118.497001,96,922.608725
-105.673837,49,922.685444
-127.234431,138,922.895233
-106.595128,41,922.960422
-57.217064,400,923.545969
-92.966263,197,923.848083
-55.645037,513,924.602383
-91.787035,274,925.007565
-88.640698,282,925.426054
-108.029179,90,925.561604
-109.013851,60,925.654724
-124.747206,172,925.915649
-84.093005,241,926.275919
-63.349692,429,926.907455
-114.226355,111,927.075257
-109.593493,138,927.284437
-97.056076,258,927.665367
-143.182611,182,927.940352
-84.558335,252,928.315125
-103.398944,87,928.446925
-128.131946,169,928.700919
-109.145766,70,928.808705
-108.006242,105,928.969489
-107.133068,78,929.090182
-113.894257,69,929.197053
-103.271942,118,929.375296
-117.805282,163,929.623109
-85.413435,401,930.218086
-112.751304,73,930.330844
-112.078228,65,930.431085
-88.390108,488,931.148242
-105.805465,62,931.245309
-104.695225,60,931.340933
-108.95912,140,931.550562
-110.435058,75,931.664911
-104.706436,77,931.782764
-104.914897,60,931.87771
-104.645387,61,931.972459
-106.192401,75,932.087517
-107.326081,71,932.195469
-101.897751,90,932.332597
-95.026277,313,932.796891
-116.144538,115,932.9706
-113.683244,64,933.069547
-107.799334,52,933.14979
-106.037273,52,933.232021
-111.825173,157,933.468176
-102.790993,97,933.614303
-129.917102,395,934.203227
-117.172626,76,934.323125
-112.170124,171,934.578632
-111.202207,79,934.698256
-124.183286,141,934.912153
-110.764036,116,935.086989
145.692284,1600,937.466271
-140.942988,168,937.733465
-119.420789,59,937.82923
-119.419538,127,938.024
-106.5381,76,938.142174
-109.386384,61,938.239094
-109.555369,57,938.329879
-131.501319,139,938.542134
-118.151383,85,938.675852
-49.194201,562,939.518695
-105.642127,57,939.607967
-88.857364,191,939.893872
-105.881167,55,939.98062
-103.248938,100,940.135459
-86.016558,525,940.913476
-92.848948,250,941.287182
-103.148504,95,941.433525
-63.605461,331,941.928384
-117.344933,79,942.048476
-8.408885,1108,943.698965
-61.065262,661,944.68744
-99.949419,100,944.841152
-107.068397,57,944.931203
-102.534625,76,945.049053
-103.394609,60,945.14278
-107.070933,61,945.238238
-53.098869,451,945.907686
-108.235972,183,946.184499
-111.430174,53,946.266255
-109.997145,72,946.380044
-77.214227,293,946.818201
-108.234108,44,946.888633
-103.694593,93,947.032459
-105.528171,61,947.127353
-120.535522,83,947.256492
-104.016457,65,947.358799
15.734014,1373,949.420138
-66.796825,357,949.957701
-83.203595,414,950.575911
-99.838255,107,950.740822
-114.415614,96,950.888392
-104.921055,57,950.97828
-110.952098,53,951.063475
-114.379538,557,951.882961
-103.327707,73,951.997915
-112.431695,59,952.09159
-123.971707,176,952.358383
-115.791191,103,952.516998
-116.300554,73,952.62855
-108.062128,42,952.697087
-87.946331,210,953.014974
-104.295892,54,953.100287
-101.612032,102,953.259356
-115.204686,114,953.433853
-104.070155,63,953.532293
-117.787848,62,953.630755
-109.07325,56,953.721561
-117.370505,89,953.864791
-111.531402,74,953.979876
-104.196836,77,954.100272
-105.714981,85,954.232064
-118.940062,79,954.356149
-106.824059,106,954.518321
-101.701024,81,954.642857
-115.095318,166,954.894066
-105.692126,137,955.104196
-103.158874,82,955.232007
-103.355654,69,955.341876
-92.346285,291,955.775834
-104.443077,47,955.850369
-103.321922,52,955.934005
-116.371305,68,956.03924
-108.805475,81,956.17131
-102.647485,68,956.289363
-102.213476,86,956.424305
-90.916522,319,956.901427
-114.885638,59,956.995893
-105.508835,59,957.0887
-89.438181,322,957.573144
-114.916257,71,957.682274
-104.310879,69,957.789553
-111.36545,55,957.876205
-112.116615,65,957.97815
-112.744869,78,958.098103
-104.31191,68,958.202592
-98.970939,213,958.521977
-101.042969,110,958.688929
-25.303021,1135,960.366497
-103.560787,91,960.505039
-106.314418,77,960.623735
-113.383565,173,960.880246
-33.277851,662,961.865368
-108.140541,51,961.945383
-124.404048,94,962.088692
-104.887917,54,962.171701
-102.725793,72,962.284693
-106.465038,73,962.396081
-93.68993,204,962.699982
-101.77747,73,962.813745
-100.819845,78,962.930662
-92.09143,261,963.320629
-102.398819,134,963.52162
-107.612151,106,963.687316
-108.460409,43,963.754473
-94.820556,213,964.074653
-106.360706,88,964.207259
-103.833991,54,964.293103
-110.244003,75,964.411561
-102.960511,64,964.511371
-112.953437,67,964.616208
-103.104107,76,964.734054
-109.295349,95,964.880367
-108.56684,65,964.983317
-45.724973,743,966.078916
-103.048666,200,966.376581
-92.247034,189,966.65677
-41.165628,579,967.510935
-104.578586,71,967.619826
-102.115718,127,967.811759
-99.503509,278,968.226095
-100.484769,245,968.593345
-104.32685,70,968.700905
-103.219566,58,968.793887
-103.979866,71,968.903387
-101.720407,290,969.33421
-118.441919,65,969.434126
-110.936587,44,969.503411
-88.431396,315,969.973917
-110.227411,60,970.069951
-116.295962,78,970.188808
-105.183221,59,970.281331
-105.365611,55,970.368097
-58.853916,466,971.055072
-102.82387,66,971.157286
127.949816,1600,973.520834
-105.565431,70,973.62852
-61.123128,316,974.098507
-102.605485,74,974.21095
-106.229337,53,974.29575
-107.308165,62,974.390739
-107.585739,47,974.465111
-44.46802,662,975.444646
158.862225,1600,977.799248
-83.866524,300,978.244939
-104.460579,73,978.357521
-116.528421,91,978.495538
-103.320541,85,978.626541
-106.699862,57,978.714326
66.324069,1458,980.873198
-116.395241,78,980.992975
-59.579609,512,981.747551
-104.589066,77,981.863862
-104.926726,117,982.042308
-106.451844,48,982.116774
-113.337218,176,982.381192
-113.606822,132,982.578563
-118.665687,105,982.738187
-121.598827,64,982.838012
-46.75729,606,983.734426
-80.974385,229,984.076818
-106.172487,67,984.180928
-106.173416,50,984.259825
-0.158203,809,985.440409
-108.416114,56,985.526949
-105.335863,75,985.642677
-107.858985,44,985.713273
-100.506549,76,985.831374
-113.451034,206,986.137659
-108.090177,42,986.204991
-105.461357,56,986.293691
-102.25332,96,986.443267
-108.654819,51,986.521766
-106.010454,42,986.589306
-108.720828,147,986.808859
-73.494874,740,987.897736
-105.333727,44,987.968442
-49.897222,618,988.884488
13.780398,999,990.360086
-57.86962,555,991.177392
-80.753528,644,992.125023
-116.359776,119,992.306827
-101.29084,83,992.43468
-103.588427,85,992.563968
-104.592588,62,992.661888
-110.579706,140,992.870899
-106.743681,86,993.001475
-107.451939,58,993.092386
-114.785161,92,993.231078
-108.19551,109,993.396794
-102.511342,81,993.520844
-102.927685,86,993.650785
4.133601,655,994.626105
-110.145302,75,994.740012
-110.320472,113,994.909794
-38.830051,533,995.697747
-116.490813,83,995.82409
-110.467307,67,995.928132
-110.828364,144,996.142428
-103.31421,93,996.283593
-107.713492,115,996.458303
-23.443406,533,997.248621
-105.144931,52,997.330255
139.883609,1600,999.692682
-106.949748,109,999.857029
-116.004237,112,1000.024608
-102.496457,70,1000.132134
-104.437577,105,1000.290649
-105.174821,62,1000.388405
-104.200403,47,1000.462014
-121.404365,81,1000.58511
-26.274817,722,1001.653108
-115.19272,94,1001.79478
-103.405263,87,1001.929601
-27.369088,887,1003.234873
-102.968465,68,1003.342228
-109.718673,68,1003.445597
-106.911846,91,1003.585731
214.267053,1331,1005.547305
31.29819,958,1006.954518
-72.504843,237,1007.306967
-106.344476,79,1007.42766
-86.245067,163,1007.671165
-111.349319,88,1007.805471
-103.350507,105,1007.965175
-106.601167,116,1008.138707
-109.598514,59,1008.231883
-92.095612,188,1008.509963
-99.984359,105,1008.669493
-65.449757,490,1009.401813
-111.463111,78,1009.522103
-87.711749,292,1009.956579
-118.288339,129,1010.150722
-1.29934,616,1011.05594
-104.179563,63,1011.152994
-125.489319,159,1011.392192
-105.471499,39,1011.455491
-51.528063,404,1012.057499
-112.178411,92,1012.197221
-109.47785,86,1012.328964
-109.747872,75,1012.444262
-119.364229,90,1012.580967
-115.825805,66,1012.68495
-117.89708,159,1012.925297
-103.675119,71,1013.034628
-107.077598,86,1013.166617
-107.282154,91,1013.307798
-2.054791,734,1014.399225
-104.833678,51,1014.482111
-106.518973,64,1014.580267
-109.118733,80,1014.703411
-69.268616,752,1015.821436
-105.379985,70,1015.930772
-106.301156,69,1016.037421
-103.890584,81,1016.163245
-105.055829,60,1016.257591
-62.725254,351,1016.782652
-70.772197,351,1017.307594
-103.267802,93,1017.450879
-115.649007,85,1017.580514
-107.948251,243,1017.939449
-103.205443,78,1018.060799
-110.242524,81,1018.185824
-108.170683,46,1018.258865
3.918721,620,1019.181124
-131.509221,131,1019.382208
-104.164348,80,1019.506981
-104.104991,55,1019.594135
-119.49305,77,1019.711806
-112.711019,136,1019.918694
29.588392,755,1021.046237
-106.459335,100,1021.199653
-103.98332,48,1021.276511
-106.953774,159,1021.515004
-111.958226,101,1021.666884
69.18863,917,1023.024195
-109.150988,112,1023.195888
-105.524891,70,1023.307097
-105.718044,66,1023.409344
-112.744788,56,1023.496457
-106.99747,42,1023.563414
-109.755877,67,1023.667844
-109.795335,43,1023.735678
-126.53989,144,1023.955081
-108.032969,50,1024.034298
-103.121669,166,1024.284873
-107.087004,42,1024.354177
-68.422036,440,1025.019234
-105.709399,83,1025.146457
-106.356723,65,1025.248431
-114.419135,92,1025.392812
-80.238114,380,1025.963109
-68.868804,381,1026.531834
-67.420531,327,1027.022176
-104.227428,54,1027.108737
-107.511521,90,1027.248064
-105.722274,62,1027.346563
-95.847637,183,1027.621328
-105.251389,56,1027.709196
-107.18922,45,1027.782571
-108.527645,75,1027.899645
-103.019489,71,1028.011799
-107.161125,46,1028.084488
-106.600354,57,1028.174265
-107.079863,80,1028.298273
-106.168543,55,1028.386304
-108.471319,101,1028.54157
-109.127528,175,1028.806185
-105.028062,49,1028.884987
-122.339691,110,1029.053538
17.620307,784,1030.220338
219.933545,1284,1032.124848
-109.988928,72,1032.235199
119.626247,1184,1033.97997
-109.154761,70,1034.088453
-112.543086,57,1034.176262
-102.436838,84,1034.305061
-108.359048,66,1034.405406
-54.54645,414,1035.017486
-98.515187,453,1035.687989
-36.832021,795,1036.862978
-46.564423,441,1037.514338
-117.566779,56,1037.60106
-103.837318,98,1037.750924
-110.350895,78,1037.869324
-117.722494,100,1038.021152
-107.626956,85,1038.151715
-103.560458,69,1038.258977
-104.299322,95,1038.402739
-102.851556,67,1038.506752
-101.679211,81,1038.630565
-31.19785,468,1039.317433
-38.188483,596,1040.209693
-66.424927,318,1040.687763
-122.031559,114,1040.877634
-99.521197,214,1041.21306
-108.161692,80,1041.338837
-102.98454,291,1041.770041
-108.345439,81,1041.893099
4.314198,654,1042.854963
-104.944649,73,1042.967328
-104.055765,78,1043.084954
-79.184005,210,1043.394301
-104.635282,66,1043.495817
-89.340374,168,1043.752092
-108.099871,45,1043.824198
-114.703084,97,1043.972684
-104.236611,72,1044.084372
-122.230697,77,1044.201468
-107.799937,92,1044.343105
-103.82842,82,1044.466437
-105.032328,79,1044.586433
-66.781666,295,1045.023048
-107.694889,46,1045.094805
-121.154443,103,1045.251278
-57.076749,361,1045.781322
-104.770349,71,1045.889051
-120.481181,63,1045.987152
-91.651019,172,1046.241844
-114.297614,199,1046.537626
-113.193281,74,1046.651071
-100.523412,93,1046.790992
-105.411363,75,1046.905678
-110.259647,323,1047.390339
-103.615432,99,1047.54074
-122.867163,103,1047.696986
-89.840563,210,1048.011078
223.836377,1247,1049.842825
20.464527,743,1050.939521
-108.301871,46,1051.012524
-110.277004,99,1051.162554
-43.813946,412,1051.772278
-96.774349,165,1052.018972
-112.177769,56,1052.105688
-107.618546,64,1052.205348
-106.106405,80,1052.328301
-103.721804,82,1052.452924
-114.503132,64,1052.551695
-104.140117,92,1052.69235
-105.559476,82,1052.818247
-80.960709,263,1053.205735
-103.724883,70,1053.314265
109.799323,1207,1055.090177
-104.510849,53,1055.174353
-76.287267,289,1055.607422
-106.648932,46,1055.681085
-104.240106,67,1055.786755
-37.15218,487,1056.510872
68.846898,1259,1058.373473
-117.045297,92,1058.512272
-111.350766,88,1058.647323
-106.363002,41,1058.711748
-107.388447,78,1058.836251
-104.102513,94,1058.978313
-103.261608,70,1059.08723
-105.726452,179,1059.361781
-74.691811,274,1059.773379
-129.93755,164,1060.019235
-106.037042,73,1060.130426
-102.978965,71,1060.241527
-110.221121,77,1060.359639
-103.791296,61,1060.455053
-68.293928,568,1061.299003
-19.734025,537,1062.097168
-115.612764,78,1062.217404
-104.226591,70,1062.329445
-116.727009,250,1062.698959
-104.113581,78,1062.816823
-107.026352,72,1062.92941
-85.424742,258,1063.313792
-119.212183,117,1063.491932
-114.799872,81,1063.615868
-107.363682,82,1063.739867
-78.869812,327,1064.224247
-104.899262,56,1064.313228
-102.86803,47,1064.387685
-109.973862,53,1064.47211
-106.101133,72,1064.581517
-128.457283,276,1064.993851
-105.021619,84,1065.121419
-13.807101,496,1065.854206
-104.218714,59,1065.94409
-105.504605,104,1066.103058
-103.371193,61,1066.197405
-114.951889,116,1066.375483
-57.857927,414,1066.986127
-34.695687,407,1067.594447
-73.921862,342,1068.099294
-110.563902,124,1068.285954
-39.378672,555,1069.120083
-62.353849,335,1069.612613
-103.007941,73,1069.72499
-36.683578,529,1070.504971
-130.954967,257,1070.88692
-107.429404,40,1070.952975
-93.727688,335,1071.448472
-107.343787,75,1071.562899
-110.760848,91,1071.70096
-105.039402,66,1071.803967
-104.084603,57,1071.894772
-103.896581,68,1071.998892
-106.949411,49,1072.076022
-127.449593,105,1072.23558
-102.857265,48,1072.312821
-104.680999,46,1072.386409
-111.460355,85,1072.515256
-105.975222,79,1072.637147
-110.193723,132,1072.835761
-62.415733,424,1073.462409
-104.148767,72,1073.57229
-119.461401,79,1073.69754
-115.879001,67,1073.800439
-44.193688,484,1074.513906
-110.284325,93,1074.656504
-103.547973,63,1074.753165
-101.893227,159,1074.991715
-109.170297,50,1075.071147
-76.739968,315,1075.538823
-104.002421,68,1075.644624
-107.804754,65,1075.744364
-103.241787,71,1075.854332
-118.124103,145,1076.072988
-105.195329,79,1076.195415
-106.729811,75,1076.311915
-58.636405,329,1076.798972
-113.80545,76,1076.916114
-107.094689,50,1076.994054
-108.811853,46,1077.066979
-74.320652,258,1077.44767
-110.359935,74,1077.56025
-103.67127,67,1077.665166
-105.47628,53,1077.748316
-46.456784,453,1078.415343
-104.08169,59,1078.508708
-120.336483,92,1078.64811
10.918097,758,1079.763645
-26.627032,427,1080.389045
-106.478256,70,1080.496724
-103.612468,92,1080.639457
-105.032421,102,1080.793038
-105.211589,62,1080.888351
-104.111597,70,1080.996447
-113.265125,67,1081.100195
207.51061,1391,1083.15275
-105.889472,93,1083.296464
-109.477372,95,1083.440326
217.780112,1300,1085.362614
-106.238817,49,1085.439351
-17.501913,721,1086.499156
-106.874483,71,1086.607542
-105.498558,44,1086.67803
-51.177204,374,1087.229963
-43.666408,365,1087.774755
-93.122482,200,1088.075315
-94.344703,135,1088.280082
-112.53675,75,1088.397227
-103.820841,52,1088.481086
-120.434426,98,1088.630438
-102.320881,64,1088.73088
-112.628615,79,1088.854423
-114.543287,78,1088.976054
-114.238999,76,1089.093648
-97.703586,104,1089.255096
-67.573233,452,1089.932959
-68.369748,415,1090.54928
-110.46505,125,1090.7388
-104.938469,57,1090.828549
-106.791788,115,1091.003946
-104.553922,59,1091.097993
-40.54176,467,1091.795167
-105.838218,95,1091.940643
-110.25053,64,1092.037849
-119.443804,85,1092.169457
40.838101,805,1093.369714
-104.066829,71,1093.48211
-103.883906,68,1093.587418
-110.234242,76,1093.705108
-105.167906,125,1093.896497
-110.687991,73,1094.010567
-111.075178,63,1094.109204
-105.036527,66,1094.211821
-54.483887,403,1094.812765
-25.369993,580,1095.676784
-70.709001,300,1096.126554
-108.278568,89,1096.264297
-135.760337,185,1096.545
-106.573418,56,1096.632665
-101.771725,73,1096.747864
-107.596313,40,1096.812645
-115.018831,75,1096.929016
-110.770097,196,1097.22497
-103.720639,85,1097.357285
-112.194042,166,1097.608397
-104.279916,92,1097.751432
-95.869497,100,1097.904915
-102.181927,80,1098.029405
-103.421016,73,1098.143541
-28.348761,560,1098.989676
-118.286776,76,1099.110384
-109.473981,72,1099.222908
-105.637293,66,1099.324282
-49.206355,350,1099.849301
-126.710245,97,1099.999934
-101.515856,125,1100.191752
-106.279724,68,1100.297662
-107.320861,86,1100.430596
-101.241691,74,1100.546022
-100.992599,84,1100.676466
-105.210921,74,1100.792288
-8.877258,785,1101.957451
-108.279056,103,1102.114677
-87.643345,235,1102.464808
-62.569964,319,1102.944355
-83.676597,311,1103.407097
-106.576355,83,1103.535164
-105.007045,61,1103.630738
-123.305694,103,1103.794474
-44.236408,543,1104.599557
-38.542223,419,1105.224441
-106.353867,56,1105.312043
-103.688572,97,1105.462055
-93.666866,209,1105.777828
20.533686,897,1107.109618
-107.417258,65,1107.211282
-99.982784,325,1107.699627
-105.653837,95,1107.845966
-115.729963,54,1107.929839
-118.333849,126,1108.120195
-108.392365,89,1108.255898
-105.842688,54,1108.341097
-105.256212,76,1108.456177
-109.393558,72,1108.565903
-76.309669,369,1109.110959
-114.857323,123,1109.296823
-109.011915,94,1109.438456
-105.722949,53,1109.522139
-107.281788,68,1109.627118
-106.057102,96,1109.774339
-105.355301,130,1109.970347
13.56595,884,1111.273843
-101.693845,216,1111.593555
-79.40138,259,1111.980466
-104.783377,71,1112.08842
-112.867527,91,1112.22694
-105.735942,71,1112.337214
-105.933534,83,1112.465885
-108.606369,103,1112.620261
-124.367025,187,1112.902143
-110.623283,150,1113.12642
41.158309,773,1114.278562
-114.961026,79,1114.401059
-105.57983,88,1114.535686
-77.450915,513,1115.293259
-112.114596,99,1115.443974
-75.858767,191,1115.725951
-111.877085,60,1115.819056
-106.311435,55,1115.906166
-110.917476,91,1116.048214
-101.054205,77,1116.166017
20.726987,619,1117.076564
-112.127369,54,1117.162096
-104.961416,69,1117.26615
-65.509786,256,1117.647068
-116.478332,119,1117.825847
-96.678243,273,1118.231264
-111.40055,100,1118.383854
-81.51723,158,1118.619817
-72.817361,304,1119.069769
-33.301911,489,1119.798406
-103.990022,84,1119.928119
-43.97313,531,1120.704946
-137.394743,108,1120.86947
-106.526724,53,1120.950088
-107.107504,51,1121.030965
-108.760288,44,1121.098626
-121.885546,110,1121.265078
-110.456711,76,1121.38303
-35.324074,455,1122.054348
-109.08579,103,1122.209669
-55.235505,317,1122.689949
-130.719331,129,1122.884061
-79.011414,204,1123.188517
-106.015156,54,1123.273724
-112.614483,57,1123.363427
-40.110488,373,1123.915766
-104.039064,80,1124.039373
-105.813856,49,1124.117128
-105.477144,63,1124.213892
-102.534161,90,1124.350782
-99.602375,131,1124.549822
-77.484432,235,1124.899323
-104.410272,58,1124.98819
-116.946353,119,1125.167032
-107.55682,89,1125.302216
-112.736979,89,1125.438101
-69.386242,256,1125.820991
-104.509621,67,1125.92342
-105.902668,65,1126.025387
-105.653331,57,1126.116849
-104.412212,63,1126.212404
-104.85465,78,1126.333886
-108.61624,86,1126.46609
-108.344392,172,1126.721279
-102.450365,69,1126.828137
-118.491384,76,1126.943098
-112.832711,103,1127.099922
-112.399909,113,1127.270976
-123.51569,122,1127.453304
-102.849568,104,1127.611859
-105.97627,191,1127.897448
-100.616311,72,1128.00926
-82.984951,297,1128.452301
-121.043985,87,1128.583024
-103.750088,61,1128.677719
-103.746799,76,1128.796832
-118.963904,84,1128.923052
-115.465941,65,1129.032283
-106.206653,63,1129.13084
-100.64967,68,1129.237688
-108.056776,55,1129.322861
-105.690585,72,1129.433366
-106.467592,55,1129.518567
-100.803967,116,1129.693586
-116.07946,109,1129.861488
-105.175265,45,1129.933394
-107.745313,76,1130.049869
-100.669322,140,1130.258714
-103.583308,48,1130.336079
-107.429439,54,1130.419934
-109.478471,45,1130.491659
-101.973971,62,1130.587537
-103.050511,64,1130.686461
-102.627041,74,1130.802212
-105.313594,194,1131.088734
-123.848665,93,1131.230158
-103.492193,52,1131.31004
-103.888396,64,1131.409942
-101.57738,95,1131.554905
-102.547794,97,1131.703782
-103.889519,62,1131.800513
-95.232044,281,1132.214965
-106.024275,74,1132.330519
-112.95245,81,1132.453546
-106.987032,64,1132.553338
-90.653734,217,1132.873708
-72.186178,350,1133.389269
-89.740945,215,1133.712896
-79.347145,269,1134.111397
-137.906807,178,1134.378411
-116.301354,94,1134.521144
-101.784275,81,1134.645174
-102.3173,68,1134.749486
-89.251072,230,1135.089199
-98.74671,79,1135.212251
-127.457829,123,1135.397695
-112.09707,53,1135.480066
-109.310016,165,1135.727014
-103.902662,56,1135.817082
-111.119817,69,1135.922837
-111.482764,57,1136.013594
-119.755487,90,1136.150167
-67.852297,207,1136.459914
-105.041436,114,1136.631637
-105.121554,62,1136.727787
-97.847232,122,1136.912863
-90.918956,201,1137.210762
-106.887726,72,1137.321323
-109.195294,73,1137.434319
-102.270525,75,1137.550792
-103.66025,69,1137.658867
-118.703365,81,1137.784084
-107.360965,107,1137.947446
-99.581904,82,1138.075166
-103.163049,64,1138.174453
-110.90981,48,1138.248765
-105.266334,90,1138.385846
-111.602666,102,1138.541833
-104.524854,64,1138.639985
-109.302094,69,1138.746302
-96.316629,87,1138.88078
-102.896132,99,1139.029807
-118.919671,175,1139.290659
-95.930132,137,1139.496999
-99.989088,90,1139.635183
-108.628953,67,1139.737412
-106.69896,64,1139.836941
-101.309679,57,1139.92504
-101.632878,69,1140.032107
-79.204674,288,1140.462301
-105.789029,76,1140.579623
-119.401495,90,1140.717126
-101.559103,72,1140.827574
-105.109444,61,1140.925013
-118.604767,69,1141.030586
-103.934837,62,1141.129366
-119.94404,93,1141.268863
-103.666532,73,1141.384246
-105.479003,56,1141.471055
-104.245845,84,1141.598981
-107.124192,87,1141.730759
-100.985954,79,1141.853324
-103.833435,105,1142.012568
-86.243088,200,1142.311699
-105.731596,84,1142.443185
-104.908921,71,1142.552682
-118.311836,162,1142.796011
-101.409165,89,1142.930552
-92.890113,153,1143.161441
-105.738932,68,1143.266684
-105.412435,80,1143.389502
-73.251919,273,1143.792376
-99.169052,102,1143.949353
-14.787476,657,1144.920224
-109.672073,74,1145.034568
-111.435729,151,1145.261142
-119.616135,140,1145.471714
-105.882342,62,1145.567882
-106.649936,75,1145.682942
-103.78551,61,1145.779493
-100.447266,88,1145.913544
-108.214411,56,1146.000983
-102.647562,60,1146.094692
-106.553408,81,1146.220791
-105.848817,70,1146.330019
-104.448427,55,1146.415484
-109.242685,59,1146.505403
-105.604492,52,1146.587964
-105.089786,52,1146.668417
-121.685077,106,1146.828189
-70.792849,217,1147.149815
-55.870993,543,1147.955182
-114.323,53,1148.039023
-104.973056,62,1148.135104
-106.309415,53,1148.218683
-103.261262,70,1148.32681
-16.594564,655,1149.300749
-108.31976,108,1149.464998
-62.802048,312,1149.923743
-103.273987,68,1150.028614
-104.582067,77,1150.146643
-103.671261,69,1150.254676
-104.331689,118,1150.431323
-105.941002,90,1150.56789
-114.144019,95,1150.712697
-104.403873,70,1150.819945
-105.100885,93,1150.961597
-112.667417,45,1151.032787
-105.548647,82,1151.157507
2.262332,848,1152.402064
-104.712075,60,1152.494869
-111.95782,117,1152.670594
-103.852,84,1152.799706
-116.413142,77,1152.919534
-116.868784,93,1153.059467
-104.340215,59,1153.152819
-89.086111,293,1153.587108
-92.166776,229,1153.925983
-46.227816,353,1154.448884
-103.727512,85,1154.579204
46.008654,997,1156.069057
-106.983543,42,1156.13779
-25.22241,607,1157.034976
-117.816168,61,1157.129276
-105.667421,56,1157.219972
-106.167061,58,1157.311383
-105.274023,64,1157.410951
-105.555751,55,1157.497705
-111.87231,77,1157.615396
-105.487727,55,1157.700443
-124.0007,145,1157.919432
-103.493127,83,1158.048128
-104.786365,67,1158.150952
-115.550337,204,1158.456003
-102.802509,98,1158.606178
-105.035109,63,1158.704355
-113.196966,55,1158.790904
-105.097733,56,1158.880827
-105.422884,96,1159.025824
-115.826005,54,1159.111045
-111.211814,51,1159.190794
-37.714413,616,1160.106137
-106.137258,60,1160.199123
-103.973369,76,1160.316258
-105.000037,64,1160.420766
-100.78227,86,1160.553669
-103.058307,55,1160.650935
-104.644897,84,1160.788176
-105.929092,81,1160.914579
-104.182377,64,1161.015492
-106.946584,99,1161.175501
-104.99972,76,1161.295507
-100.463576,76,1161.415301
-103.452803,62,1161.512539
-106.51403,86,1161.644365
-99.263174,102,1161.798664
-104.897162,61,1161.892321
-83.18709,211,1162.206818
-102.325322,71,1162.316227
-105.782998,76,1162.435377
-99.635097,92,1162.576084
-104.652724,60,1162.670662
-105.945283,69,1162.778356
-106.161012,49,1162.857447
-104.264148,66,1162.962643
-76.353251,286,1163.388827
-101.473741,110,1163.556333
-66.759909,286,1163.990212
-103.357841,78,1164.111018
-117.224858,109,1164.277998
-90.580066,227,1164.619207
-109.869795,49,1164.6968
-81.525435,317,1165.171697
-104.737759,100,1165.323558
-106.35675,62,1165.421082
-102.540909,62,1165.516773
-102.852001,109,1165.685059
-104.565179,129,1165.881948
-103.916252,69,1165.989685
-91.171283,320,1166.466573
-120.658311,125,1166.655801
-99.451492,215,1166.97598
-109.658261,53,1167.058213
-103.909772,94,1167.205347
-117.507123,109,1167.372226
-114.064168,59,1167.466333
-117.188036,113,1167.638546
-85.448591,253,1168.015765
