#{"t_start": 1574317185.96838, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-187.76648,1000,5015.47558
-511.06124,214,5015.824449
-326.563654,150,5016.053549
-180.86942,1000,5019.051328
-562.86839,241,5019.448779
-357.623212,146,5019.673
-191.17074,1000,5022.840729
-209.948745,1000,5026.099402
-360.984229,157,5026.344101
-483.20525,269,5026.827488
-541.328301,132,5027.022485
-442.398101,301,5027.572412
-257.077742,164,5027.826618
-199.188802,1000,5030.809913
-137.153591,1000,5034.19715
-171.112655,1000,5037.671727
-147.123801,1000,5040.949533
-565.84011,224,5041.347124
-120.40311,1000,5044.861716
-147.504161,1000,5047.819786
-424.548832,195,5048.127496
-897.225459,222,5048.493568
-156.120417,1000,5051.585984
-401.464155,143,5051.801419
-166.283285,1000,5055.474946
-541.483735,141,5055.680619
-534.884318,139,5055.894176
-430.804587,136,5056.096835
-621.114449,176,5056.366969
-554.782933,138,5056.569436
-188.680536,1000,5059.822749
-456.632025,236,5060.232857
-429.724171,104,5060.385602
-190.656855,1000,5064.101151
-556.681351,190,5064.394575
-175.8719,1000,5068.232142
-296.897848,162,5068.47752
-458.62142,145,5068.690493
-48.181863,1000,5072.13541
-242.221521,1000,5075.616068
-609.55132,182,5075.893129
-480.55728,139,5076.102095
-254.724348,1000,5079.089472
-468.123712,195,5079.404849
-555.053507,232,5079.791295
-271.172143,1000,5083.129062
-534.436999,198,5083.458622
-40.174134,176,5083.722246
-342.205273,1000,5087.089109
-247.174881,1000,5090.917653
-166.74083,1000,5093.926965
-136.283446,1000,5096.369968
-134.134124,1000,5099.581271
-305.378429,398,5100.525896
-143.105957,1000,5103.036306
-136.68982,1000,5105.841131
-175.19323,1000,5108.613874
-160.056829,1000,5111.501079
-145.432374,1000,5114.435466
-98.414197,1000,5116.846329
-146.69029,1000,5120.30006
-414.488744,181,5120.593601
-56.098928,1000,5122.982771
-59.785362,1000,5125.847042
-404.781349,194,5126.166762
-88.836479,1000,5128.787564
-106.60142,1000,5133.214889
-230.46626,142,5133.430596
-125.756176,1000,5136.621279
-114.476651,1000,5140.548066
-369.678405,189,5140.849034
-89.375714,1000,5143.42055
-87.299124,1000,5147.40213
-297.503189,191,5147.695418
-348.761724,225,5148.069059
-99.632625,1000,5150.826706
-282.103133,150,5151.051291
-160.172661,127,5151.242508
-107.95659,1000,5154.166119
-184.139918,1000,5157.360124
-287.828108,203,5157.699709
-151.651758,1000,5160.517055
-333.417885,255,5160.97073
-66.313905,282,5161.437781
-148.637333,1000,5164.461635
-210.840674,201,5164.78091
-220.301977,199,5165.083587
-119.002739,1000,5168.551007
-146.059814,1000,5171.546944
-133.923474,1000,5174.819858
-275.572123,238,5175.21682
-272.981786,196,5175.517478
-153.001758,1000,5178.837457
-224.116127,184,5179.126046
-227.159311,291,5179.658062
-60.42971,279,5180.125459
-38.709424,163,5180.366258
-178.235344,1000,5183.633843
-236.294226,139,5183.840376
-201.993317,209,5184.193352
-176.699875,1000,5187.664693
-1.547477,155,5187.896923
-185.332597,124,5188.079447
-204.454503,1000,5190.994526
-401.934459,236,5191.379829
-150.15603,1000,5194.177004
-196.553265,1000,5197.211667
-171.004989,1000,5200.983344
-258.458479,170,5201.247221
-177.538508,1000,5204.302645
-292.820999,141,5204.527143
-309.644225,204,5204.866122
-327.8988,141,5205.071765
-375.225272,190,5205.375876
-250.609652,189,5205.673673
-163.346384,150,5205.898523
-228.166242,223,5206.259427
-142.736477,1000,5208.961502
-228.243665,283,5209.489714
-314.882772,152,5209.711778
