#{"t_start": 1574289689.474987, "env_id": "LunarLanderContinuous-v2"}
r,l,t
290.935918,193,3933.720442
291.955057,216,3934.652029
283.658784,212,3935.539106
308.710908,192,3936.353809
284.042715,125,3936.856918
282.690569,193,3937.656719
325.644698,165,3938.363252
298.568049,192,3939.157975
272.672616,194,3939.967904
258.316662,161,3940.632026
293.246901,811,3944.850259
313.275506,229,3945.839992
266.403721,280,3947.103607
277.150213,604,3949.779183
267.075157,550,3952.371157
304.094207,224,3953.344251
264.157108,177,3954.077451
272.655659,189,3954.874283
295.822258,410,3956.884393
67.927014,138,3957.452028
281.147791,192,3958.254787
286.596808,149,3958.866651
288.053726,160,3959.538496
281.704552,213,3960.467568
305.095895,209,3961.372817
270.09042,203,3962.263126
287.182156,212,3963.178994
276.499485,231,3964.163154
271.51137,193,3964.979583
257.282255,261,3966.152201
272.101199,184,3966.930842
272.314757,193,3967.745351
297.690812,219,3968.6976
252.431798,150,3969.312789
301.108584,303,3970.695691
260.108192,167,3971.391262
278.755503,284,3972.642958
285.340179,266,3973.84057
267.981306,136,3974.397421
271.702397,162,3975.077458
318.82496,219,3976.016108
282.734009,250,3977.084164
321.253462,168,3977.801186
168.174794,1000,3982.360528
284.656065,788,3986.034424
270.8502,186,3986.811058
290.869649,197,3987.627991
291.392904,173,3988.358607
291.676553,674,3991.407485
270.527438,185,3992.172209
273.253502,305,3993.525944
287.685788,194,3994.366271
291.680058,226,3995.342026
265.005995,192,3996.157305
299.752056,161,3996.832756
291.398669,386,3998.498945
270.252426,217,3999.427015
262.072462,201,4000.252217
290.722507,207,4001.1347
281.779799,156,4001.78581
283.926909,160,4002.458494
311.856197,196,4003.303967
250.608863,167,4003.992505
79.652821,94,4004.378097
40.006213,128,4004.920739
313.269746,242,4005.991211
284.83178,200,4006.824355
270.173491,175,4007.555465
245.283375,192,4008.372375
249.897447,178,4009.124014
280.938253,182,4009.878637
276.873105,189,4010.66258
295.981854,159,4011.332187
252.610681,157,4011.978303
285.279188,184,4012.744309
300.468276,143,4013.340364
277.639648,193,4014.166497
292.226814,229,4015.183339
254.834442,216,4016.094438
256.58335,214,4017.021269
299.173917,224,4017.977512
287.283926,152,4018.597603
271.696506,223,4019.56504
287.04478,204,4020.423209
278.81645,173,4021.147665
319.703276,224,4022.170184
305.894172,219,4023.134356
285.142162,185,4023.948524
276.13874,336,4025.514353
264.998475,152,4026.139668
304.996805,148,4026.755716
297.524626,152,4027.390206
275.817073,263,4028.521861
258.025356,181,4029.277864
274.164457,181,4030.027655
261.176021,159,4030.691643
258.553453,236,4031.775378
269.017635,181,4032.530264
303.242654,196,4033.362645
289.875699,178,4034.122162
261.155925,168,4034.815711
280.867595,140,4035.388793
289.531475,157,4036.042648
292.028392,192,4036.828549
288.02708,234,4037.852294
280.499132,166,4038.537808
275.901389,180,4039.291351
293.191209,174,4040.024367
261.041251,317,4041.507034
317.065021,241,4042.536869
253.980491,188,4043.311067
270.941079,230,4044.288157
287.383948,216,4045.211646
297.642645,201,4046.069242
278.978638,173,4046.810466
298.796671,203,4047.685632
272.319836,382,4049.465201
300.173805,200,4050.33876
297.586983,188,4051.142631
274.832144,157,4051.794066
279.301307,187,4052.585297
296.437819,167,4053.284598
272.619176,255,4054.404005
285.142015,207,4055.278434
274.834745,160,4055.943424
320.403827,184,4056.735258
294.489382,185,4057.528519
220.873839,497,4059.932049
291.715134,187,4060.723733
46.180697,173,4061.457017
281.271861,306,4062.804343
285.696022,196,4063.623012
316.220681,191,4064.447627
48.788618,83,4064.784295
297.508736,191,4065.609569
264.778036,225,4066.53808
274.425379,136,4067.085793
87.13213,1000,4072.739306
272.938761,166,4073.412166
317.943618,180,4074.192624
276.755756,503,4076.545365
245.727243,182,4077.295172
298.707366,261,4078.415803
281.241118,229,4079.414501
210.623525,805,4083.974408
270.226246,193,4084.771514
258.589722,482,4087.098454
267.76072,156,4087.736877
292.745476,149,4088.348216
275.033145,207,4089.247802
267.81262,348,4090.904009
279.375999,151,4091.525492
32.008721,99,4091.922806
282.134375,199,4092.788662
300.210382,225,4093.75253
20.495725,93,4094.12976
279.504075,434,4096.086165
277.30379,171,4096.807124
288.690538,293,4098.105275
264.465332,326,4099.542174
286.100247,198,4100.39026
291.756126,185,4101.186078
309.983846,213,4102.122706
271.491102,179,4102.843366
258.277662,180,4103.589928
279.883654,158,4104.221034
246.368373,167,4104.895697
309.840318,211,4105.848484
276.308579,246,4106.914677
280.583822,152,4107.535797
285.955651,208,4108.426846
288.126069,267,4109.5748
277.853418,265,4110.787691
280.758712,205,4111.680099
284.562545,253,4112.785576
280.590581,225,4113.749416
192.921309,814,4118.178261
303.024378,207,4119.101527
268.732824,296,4120.474486
276.120183,253,4121.56408
228.505045,341,4123.216599
273.028756,162,4123.867024
286.855396,212,4124.812542
295.445634,350,4126.382651
261.60669,156,4127.013281
286.674802,493,4129.345566
270.305684,179,4130.078961
176.488717,658,4134.028593
290.016325,144,4134.619148
276.165744,221,4135.584934
281.349739,129,4136.105424
238.219099,453,4138.49563
263.600893,127,4139.010735
256.811678,142,4139.586241
287.241763,238,4140.619308
269.525919,200,4141.464386
248.255461,221,4142.393313
275.628797,238,4143.426414
35.300709,100,4143.826482
251.720848,600,4146.653707
289.292216,161,4147.303944
282.340783,693,4150.46059
125.847241,1000,4155.437422
274.470494,219,4156.355363
268.041348,144,4156.93438
293.140985,283,4158.138167
267.619298,172,4158.848225
252.603801,776,4162.681152
256.218685,155,4163.311937
266.563585,147,4163.903848
272.931996,436,4166.093888
288.157484,419,4167.966281
150.355985,1000,4172.601952
67.325755,1000,4177.738296
315.329248,222,4178.688386
294.320911,198,4179.527477
290.961133,277,4180.73731
157.443747,1000,4186.431079
250.392054,163,4187.103116
276.870478,200,4187.938103
300.312625,179,4188.704333
68.206938,72,4188.997659
275.772229,185,4189.767927
272.169466,382,4191.487424
255.474844,206,4192.344686
293.359338,240,4193.396008
277.162454,167,4194.073713
278.904102,180,4194.84134
261.807628,568,4197.780326
94.274137,1000,4203.320484
291.121043,181,4204.080973
290.971993,200,4204.905773
286.877634,174,4205.624398
259.809037,288,4206.885388
257.726905,160,4207.529364
303.531753,192,4208.355574
274.023933,173,4209.076883
261.79902,922,4213.570505
298.06571,229,4214.566233
269.703925,155,4215.200148
253.611362,151,4215.805204
274.047475,167,4216.502505
281.003512,170,4217.214826
285.348388,197,4218.025062
299.543089,195,4218.862344
72.444918,79,4219.18178
284.249794,197,4219.996926
156.920024,1000,4224.987635
301.31378,185,4225.785132
296.141117,186,4226.559091
269.435737,182,4227.343563
285.472834,191,4228.143253
282.467371,178,4228.904351
255.911627,150,4229.517545
297.348428,192,4230.353482
259.813563,201,4231.207457
258.517117,167,4231.883772
293.033364,187,4232.688631
39.491134,75,4232.987984
318.065617,208,4233.873678
271.146236,178,4234.618487
302.867381,214,4235.52048
293.503123,182,4236.289546
293.517685,188,4237.112347
288.007514,145,4237.707683
277.993335,165,4238.38083
274.980924,159,4239.027402
261.641733,152,4239.6379
17.582957,86,4239.97746
252.57291,152,4240.58886
282.291043,178,4241.303509
294.372051,197,4242.149457
271.141227,424,4244.0134
310.934793,200,4244.899477
310.308502,184,4245.666555
292.389888,173,4246.401489
302.073123,203,4247.250249
286.174514,208,4248.166137
291.984844,214,4249.068465
258.537384,205,4249.930944
244.244354,156,4250.560952
310.32832,204,4251.400954
259.457413,194,4252.211505
314.396053,204,4253.09706
277.936954,177,4253.822162
291.733267,190,4254.633658
251.82609,145,4255.219509
262.979016,521,4257.681829
257.230121,181,4258.430675
286.465926,158,4259.079892
257.91302,172,4259.770226
291.64123,218,4260.698953
285.686813,320,4262.233117
302.900911,213,4263.147496
289.911621,194,4263.980345
311.788586,197,4264.81054
277.233935,175,4265.540088
293.148512,190,4266.319134
297.961999,248,4267.450414
292.630781,260,4268.61811
292.103755,203,4269.48904
243.269492,548,4272.022639
265.648573,160,4272.678489
300.188829,140,4273.251801
261.979201,151,4273.87368
258.182058,154,4274.493084
288.543705,156,4275.151354
279.747432,178,4275.897534
296.974716,201,4276.769512
262.642333,190,4277.563936
311.44058,173,4278.290678
309.024432,217,4279.257798
297.921775,177,4280.002068
-484.323311,96,4280.3915
289.75574,308,4281.838796
283.097255,174,4282.552388
-69.269698,1000,4289.030109
278.290163,199,4289.876444
251.697613,360,4291.659131
300.737999,195,4292.488204
292.595189,204,4293.376028
303.190228,191,4294.182236
304.332859,208,4295.076361
305.251589,245,4296.19723
299.437588,217,4297.137571
293.575477,194,4297.952931
271.487746,253,4299.047952
281.085568,246,4300.160416
272.96527,169,4300.869713
305.67785,223,4301.817822
299.474304,201,4302.678979
257.491115,419,4304.92093
291.925871,188,4305.705453
256.924903,305,4307.10953
319.287296,219,4308.110996
255.266762,259,4309.264486
289.950906,214,4310.191949
211.025062,497,4312.531291
311.050967,176,4313.271771
287.144271,274,4314.548543
235.077749,310,4315.971568
313.188288,223,4316.962484
267.704071,339,4318.663267
286.480286,242,4319.710715
273.677339,152,4320.328599
280.740857,175,4321.048499
292.803363,228,4322.057642
266.205075,260,4323.222146
102.852275,758,4327.600855
244.607222,458,4330.020524
241.848549,855,4333.805457
198.281982,426,4336.076221
288.020669,221,4337.024593
310.094053,222,4337.991255
280.932582,145,4338.58594
290.891379,233,4339.604593
277.513072,169,4340.330363
287.900035,669,4343.634412
296.193374,134,4344.177926
273.891473,163,4344.852948
290.266651,162,4345.533735
293.325179,253,4346.636092
283.021292,185,4347.405134
298.414915,238,4348.416396
287.776869,137,4348.976139
74.737458,129,4349.507863
279.064726,142,4350.094081
57.469841,126,4350.624342
280.310149,182,4351.40074
301.270489,235,4352.459364
289.05905,195,4353.2984
230.107881,315,4354.837324
293.262662,222,4355.773901
281.912642,167,4356.478825
291.355139,180,4357.205106
219.737947,441,4359.358612
299.888971,197,4360.212721
199.596943,495,4362.666799
93.138983,213,4363.601678
200.517881,556,4366.709874
285.198383,197,4367.524757
302.367731,200,4368.357309
277.3408,203,4369.223603
268.67851,156,4369.861477
277.797728,183,4370.606346
317.799956,194,4371.422432
252.270104,432,4373.747996
296.00489,459,4375.884198
291.903699,236,4376.906032
254.235638,185,4377.68144
305.709087,180,4378.451527
256.377308,173,4379.174989
220.537241,445,4381.499859
270.523131,186,4382.267337
298.183365,156,4382.914222
314.80063,212,4383.809579
296.831118,170,4384.529963
60.685554,119,4385.019908
312.637752,223,4385.964488
274.723018,202,4386.824688
306.059953,214,4387.731053
280.111464,207,4388.600125
77.781404,127,4389.134435
267.753518,176,4389.877634
310.347496,192,4390.701724
299.092787,172,4391.427171
251.259187,182,4392.210512
322.855084,209,4393.10594
284.040909,161,4393.7912
251.832545,176,4394.508705
298.788617,170,4395.222453
47.004275,114,4395.692098
265.327536,152,4396.317054
262.043665,152,4396.943334
312.184805,196,4397.768605
270.898567,187,4398.533846
269.799066,288,4399.860369
281.290283,197,4400.671727
292.823695,180,4401.427836
308.075649,177,4402.17335
285.293066,175,4402.912919
300.124839,202,4403.770129
305.164928,174,4404.505156
282.249451,167,4405.196315
288.174234,183,4405.961495
262.685865,267,4407.188697
292.995984,170,4407.9063
284.04499,179,4408.659277
263.147655,158,4409.313019
261.291193,152,4409.937472
311.833728,186,4410.732702
295.656394,185,4411.531971
279.41674,247,4412.60552
304.408838,228,4413.591856
286.152881,173,4414.3161
287.107637,153,4414.962122
285.064407,197,4415.805292
291.235227,181,4416.564249
297.687635,196,4417.415067
81.137806,177,4418.178339
329.172134,175,4418.923004
273.200034,173,4419.647725
283.95428,176,4420.396732
259.670423,165,4421.086468
282.179701,248,4422.178286
275.863845,203,4423.029703
293.758781,186,4423.807779
257.570528,171,4424.546284
269.932036,145,4425.14147
299.201416,260,4426.285227
285.084438,198,4427.084489
284.948453,148,4427.694368
273.636255,198,4428.53118
253.042209,228,4429.544745
267.048277,154,4430.181147
240.712988,271,4431.40675
302.77356,201,4432.266876
252.744396,193,4433.095411
69.524877,204,4433.966969
242.17761,305,4435.397826
303.399807,197,4436.231962
268.427041,258,4437.437127
290.421059,216,4438.353249
267.196367,179,4439.083055
275.373629,185,4439.866816
291.596292,162,4440.53114
282.048334,136,4441.09181
297.745329,140,4441.670603
296.56032,326,4443.148179
316.513541,162,4443.833363
270.699311,192,4444.654009
277.902462,163,4445.332467
294.598533,208,4446.193357
283.057191,176,4446.94621
82.088387,159,4447.620204
279.506176,201,4448.493817
272.771511,226,4449.506591
254.80716,186,4450.291156
251.39673,178,4451.045099
278.832538,220,4452.006971
249.956542,191,4452.809718
316.498611,234,4453.835785
306.654513,256,4454.961753
252.106342,155,4455.595596
279.28958,164,4456.268411
279.929098,167,4456.9625
317.338913,218,4457.911785
294.478634,260,4459.067473
289.173755,187,4459.869622
42.24261,128,4460.409398
282.461293,211,4461.332375
307.320965,172,4462.063653
257.006467,202,4462.919059
240.7567,187,4463.709211
269.704083,179,4464.453105
290.373489,209,4465.340295
273.784179,176,4466.073094
253.747216,225,4467.060403
308.867216,260,4468.194109
301.096894,229,4469.19471
279.138242,178,4469.947654
251.718058,170,4470.654311
258.738054,1000,4475.738489
297.456656,263,4476.908196
316.164134,197,4477.74232
280.756753,190,4478.540978
258.687884,153,4479.168347
251.379785,321,4480.597934
253.039811,331,4482.11702
109.516508,1000,4487.567685
286.048253,448,4489.830512
298.161454,478,4492.22121
272.048166,388,4494.067555
289.284218,391,4495.936606
273.154622,285,4497.200602
259.701487,183,4497.952968
278.776269,164,4498.646407
282.433919,281,4499.921539
277.566507,231,4500.933681
252.855973,174,4501.648213
259.33894,157,4502.282601
315.098277,195,4503.118478
258.346411,199,4503.950423
307.362391,251,4505.034856
275.808332,159,4505.729883
250.662075,164,4506.403117
266.078501,160,4507.060571
307.718534,183,4507.825952
301.153162,174,4508.572092
304.270013,224,4509.537852
274.799839,209,4510.420008
281.491166,181,4511.204419
286.210061,170,4511.944993
295.216342,245,4513.08371
256.699689,144,4513.665637
303.988436,185,4514.439142
283.216216,167,4515.135458
292.158524,192,4515.930414
268.565498,150,4516.540051
318.625332,185,4517.322872
296.15352,191,4518.114706
291.02116,145,4518.707262
259.227415,148,4519.30574
293.607953,169,4520.015815
291.35547,282,4521.287862
279.145454,146,4521.881922
279.865576,142,4522.457121
263.202797,172,4523.159349
291.543924,163,4523.847804
277.138485,204,4524.718112
265.638881,154,4525.353424
280.334831,237,4526.382015
250.151932,175,4527.102872
299.625016,234,4528.124267
254.98876,162,4528.780444
325.42335,151,4529.427356
287.178166,156,4530.075474
272.078246,147,4530.687517
286.581754,167,4531.382772
306.318771,209,4532.309172
300.620386,171,4533.030935
283.669919,210,4533.921537
298.904987,236,4534.94809
249.958161,193,4535.749075
277.81186,167,4536.423519
256.100566,210,4537.327343
302.442286,186,4538.107898
305.590672,175,4538.872705
256.892356,196,4539.697125
318.595369,161,4540.378467
304.74677,173,4541.103907
291.341535,313,4542.498297
301.388822,198,4543.331937
311.103666,229,4544.331434
271.159133,186,4545.124849
320.609515,166,4545.831984
251.644452,147,4546.426686
269.775978,169,4547.139784
270.075977,146,4547.740405
325.079275,147,4548.365486
291.784541,191,4549.160974
277.815348,149,4549.783647
261.507986,318,4551.192672
297.837391,180,4551.9573
307.050984,250,4553.053808
306.065704,168,4553.785743
286.52159,167,4554.478393
306.360439,174,4555.212432
298.772205,224,4556.205233
278.770232,162,4556.868902
303.010195,195,4557.67885
290.057223,167,4558.377348
311.51471,264,4559.528399
291.024968,161,4560.198308
256.31685,197,4561.037508
290.329546,138,4561.608422
272.540521,217,4562.528819
308.686008,166,4563.232719
249.953004,158,4563.879089
255.405541,176,4564.600817
267.995163,161,4565.265069
257.188676,192,4566.058139
289.358019,233,4567.049326
276.737388,187,4567.838161
261.82539,177,4568.579995
309.805768,199,4569.421494
273.37099,202,4570.271965
292.633284,195,4571.09884
278.397829,233,4572.130019
282.939422,181,4572.876828
249.252296,138,4573.441577
253.722811,175,4574.166218
295.711387,191,4574.97337
285.0883,148,4575.582451
300.185663,201,4576.446169
279.512324,170,4577.16014
281.358026,162,4577.828533
298.239057,156,4578.477698
293.50675,216,4579.413034
268.330275,148,4580.012868
287.075263,254,4581.150704
269.133223,168,4581.842235
280.147042,154,4582.480467
275.321247,203,4583.332953
253.631151,225,4584.299849
312.415266,159,4584.967081
260.948051,149,4585.577738
299.902839,204,4586.447923
258.23136,225,4587.409595
282.528188,135,4587.962947
277.966653,147,4588.577274
291.481713,168,4589.282914
298.531778,205,4590.182358
273.729935,184,4590.942735
270.374217,167,4591.623957
294.376629,195,4592.455925
294.41014,166,4593.15651
300.358939,213,4594.075457
305.664762,200,4594.964181
275.089205,272,4596.122105
273.911716,197,4596.943007
275.543476,175,4597.692476
269.820203,216,4598.644077
294.970308,199,4599.477089
295.991338,255,4600.60414
278.881971,243,4601.66529
305.336202,248,4602.776238
277.898358,211,4603.66108
302.340451,235,4604.696428
267.240077,166,4605.372307
285.007962,196,4606.181727
286.250186,228,4607.188827
296.467383,180,4607.951143
261.214277,184,4608.712531
293.606964,210,4609.624856
282.81479,839,4613.770648
298.215068,197,4614.644814
249.868303,144,4615.235659
291.571889,225,4616.208795
279.413839,172,4616.934351
260.527455,143,4617.513871
324.045261,217,4618.465684
283.032565,222,4619.432578
266.616287,166,4620.110108
253.375228,140,4620.68407
281.61072,533,4623.280787
253.182724,179,4624.070744
276.861948,191,4624.896991
288.450604,300,4626.23981
273.694915,160,4626.894139
277.308889,203,4627.760276
266.540474,180,4628.52157
276.67069,268,4629.69925
275.720475,333,4631.194971
283.54275,266,4632.404023
280.411358,139,4632.985772
286.289557,201,4633.846284
264.890504,187,4634.645893
274.915987,214,4635.598655
206.389429,643,4638.957925
295.310103,228,4639.966436
292.536429,241,4641.036035
266.476824,170,4641.752292
266.99896,193,4642.591946
306.41197,464,4644.657554
279.922968,225,4645.626084
293.51495,259,4646.796066
-261.207273,767,4650.536061
275.447197,223,4651.504592
303.229584,211,4652.423399
307.380828,205,4653.338205
250.128569,151,4653.960599
291.560307,209,4654.88297
250.907465,288,4656.163264
252.574797,165,4656.836645
304.595239,251,4657.912734
306.312941,195,4658.773366
301.086963,204,4659.661495
264.209242,158,4660.316452
283.096153,193,4661.127802
10.177775,1000,4666.904407
299.402968,164,4667.595614
280.110337,168,4668.309873
310.87657,171,4669.042897
300.80689,207,4669.934183
303.906484,170,4670.665318
318.389032,259,4671.828115
297.673097,377,4673.685572
309.381489,184,4674.494431
283.174281,166,4675.203892
275.72252,166,4675.909733
319.533191,200,4676.763049
277.349355,484,4679.033494
286.594222,172,4679.747469
13.521422,87,4680.097841
302.974765,335,4681.556956
21.868936,101,4681.96576
51.652125,123,4682.477409
276.309031,269,4683.681832
312.006738,182,4684.460769
285.091589,199,4685.304679
289.992966,134,4685.857106
277.03775,178,4686.581675
266.300835,149,4687.192242
306.334327,468,4689.430273
330.612067,151,4690.071589
281.23023,177,4690.812815
273.442258,178,4691.563548
291.566562,169,4692.291522
305.108665,224,4693.269844
309.034108,216,4694.200664
289.657216,176,4694.937437
259.25545,187,4695.722328
268.957606,194,4696.539662
274.398132,172,4697.259022
322.140028,166,4697.956209
303.999828,251,4699.090775
305.636028,184,4699.881569
315.271224,156,4700.540691
303.817446,189,4701.336139
281.881587,182,4702.138405
268.422765,194,4702.941046
280.37066,183,4703.703669
282.113551,186,4704.479874
250.392715,717,4707.746913
261.435765,147,4708.344505
249.076106,286,4709.63395
310.236896,202,4710.507446
277.866373,141,4711.090966
263.788438,206,4711.988046
297.088512,185,4712.772409
308.903261,178,4713.524594
269.551508,181,4714.272685
287.632517,196,4715.089864
290.449725,201,4715.960711
321.86779,195,4716.788303
288.068398,185,4717.570218
255.940867,164,4718.273247
305.858812,160,4718.947788
-96.19861,431,4721.071754
297.172706,256,4722.276535
276.862063,204,4723.147848
285.070852,136,4723.71696
296.514745,194,4724.556683
262.770441,138,4725.12505
268.380821,164,4725.794701
54.610201,74,4726.102682
298.315461,183,4726.893191
271.111667,192,4727.717652
269.992805,179,4728.466448
283.578838,183,4729.237763
312.745979,163,4729.93699
-17.618456,110,4730.397684
270.684508,192,4731.234748
268.695585,148,4731.843147
322.648563,252,4732.948858
280.965467,199,4733.797504
261.240788,310,4735.214873
309.420409,207,4736.081704
297.028169,195,4736.9356
210.880487,498,4739.63265
313.770433,185,4740.436218
297.095171,178,4741.198859
298.808325,174,4741.943943
270.778019,227,4742.910715
305.480832,171,4743.642025
308.645058,167,4744.35813
-172.932649,94,4744.742418
299.034885,178,4745.496711
279.317089,231,4746.469758
289.666942,167,4747.175975
279.240762,863,4751.794894
7.828183,94,4752.203466
289.861177,650,4755.470072
294.258916,182,4756.232483
-25.970343,137,4756.808155
260.315511,233,4757.822213
192.155641,541,4760.97645
301.274805,183,4761.762023
255.070098,259,4762.911588
291.886458,152,4763.548828
253.448529,171,4764.264676
299.878008,187,4765.038777
268.078792,207,4765.909493
254.273257,248,4767.000105
256.623362,313,4768.419909
290.84299,203,4769.297841
301.036643,154,4769.945968
285.790578,154,4770.586329
288.69038,264,4771.799746
277.484029,196,4772.647506
295.919624,257,4773.806334
309.143732,145,4774.418178
326.915437,146,4775.036001
297.020815,244,4776.129827
318.069306,162,4776.802336
233.078706,169,4777.508465
308.980218,207,4778.399845
291.518298,209,4779.282908
262.827997,152,4779.911648
275.066499,222,4780.854785
220.116825,340,4782.491724
-329.927895,738,4786.510368
307.16295,186,4787.378647
321.868963,170,4788.16326
234.938049,434,4790.559006
267.652326,245,4791.796918
284.748888,265,4793.099084
259.973302,180,4793.958431
296.583536,210,4794.970235
277.315841,164,4795.658258
287.160264,221,4796.680204
264.188224,153,4797.407635
262.969818,172,4798.251112
289.914362,229,4799.291013
302.630894,157,4799.957255
282.737421,206,4800.846714
267.027772,230,4801.845987
284.676487,165,4802.545638
283.169952,190,4803.353988
276.443515,162,4804.036827
270.356425,189,4804.840532
214.19776,491,4807.384527
311.589626,182,4808.164598
285.812189,186,4808.95957
-163.366129,236,4810.035087
280.528419,140,4810.617391
318.785065,160,4811.314862
300.075779,293,4812.65217
280.856758,208,4813.548946
297.658807,234,4814.576843
292.278019,225,4815.569682
265.222658,151,4816.189188
287.892921,199,4817.033648
232.675693,248,4818.114951
283.506257,152,4818.754389
293.552624,220,4819.726998
301.226698,254,4820.844574
281.369684,203,4821.70414
291.644386,207,4822.563299
301.731535,209,4823.491421
278.723196,147,4824.106843
-87.288264,157,4824.765842
278.001327,189,4825.58504
300.44982,195,4826.41381
281.223087,222,4827.368308
256.977716,247,4828.446169
270.406403,403,4830.402517
287.176208,196,4831.2412
269.617866,198,4832.080411
272.053117,542,4835.075847
313.238491,226,4836.07158
311.158691,177,4836.834396
282.99497,165,4837.522189
271.223385,175,4838.268731
294.036257,191,4839.073002
306.776646,184,4839.865378
299.153401,171,4840.591981
280.814561,202,4841.45248
319.668685,185,4842.264814
277.220984,191,4843.078641
302.087541,233,4844.083606
267.064099,349,4845.719002
297.425897,139,4846.290411
265.092957,157,4846.929965
254.100416,153,4847.563243
307.101778,189,4848.378646
280.648074,191,4849.165954
307.82854,206,4850.056926
315.69326,244,4851.108825
278.707451,198,4851.978022
314.991406,224,4852.924722
280.182016,191,4853.736938
283.266712,245,4854.829785
254.327333,146,4855.432013
306.379779,202,4856.28589
279.394768,205,4857.163424
308.899623,206,4858.071688
304.887481,214,4859.042928
303.427406,194,4859.889297
251.827833,154,4860.528827
302.267483,177,4861.285186
272.974951,177,4862.013977
278.58264,175,4862.734535
309.161537,192,4863.567204
278.099461,189,4864.399192
285.916956,197,4865.236429
297.471885,298,4866.581864
256.136734,165,4867.273232
264.469419,195,4868.103684
300.216567,193,4868.926086
281.884925,154,4869.570682
259.804229,182,4870.337536
243.996363,167,4871.037664
268.49875,188,4871.858631
316.366886,188,4872.708673
298.929135,181,4873.471358
246.563385,169,4874.174741
311.249355,222,4875.127236
301.965846,231,4876.130741
277.962392,182,4876.905995
260.000648,148,4877.513187
270.829547,183,4878.268787
308.930071,186,4879.070177
273.654497,179,4879.833424
281.067625,138,4880.400064
291.10704,188,4881.182943
272.395882,188,4881.968088
254.288223,176,4882.701338
291.632552,197,4883.557082
299.575327,200,4884.397769
283.551108,166,4885.095622
300.963285,221,4886.083295
280.323486,230,4887.091785
308.754585,195,4887.950493
300.75182,228,4888.952838
289.458541,160,4889.631933
273.293204,218,4890.575447
295.601433,246,4891.629819
254.888291,210,4892.53954
277.825702,223,4893.518607
275.138942,222,4894.49803
276.060703,204,4895.372479
286.336032,164,4896.059966
284.889621,207,4896.95265
312.211944,248,4898.034029
279.893142,196,4898.862194
271.833301,219,4899.79844
280.626537,184,4900.572743
270.000965,159,4901.220714
272.093156,194,4902.032508
287.11653,229,4903.018211
295.112004,206,4903.915029
297.604232,203,4904.829101
296.183735,199,4905.661156
301.648919,194,4906.490617
284.727286,245,4907.558186
300.263604,192,4908.372087
281.62542,183,4909.137906
