#{"t_start": 1574150238.243259, "env_id": "BipedalWalker-v2"}
r,l,t
-110.123704,79,934.069232
-54.354845,272,934.434704
24.338913,615,935.263389
-118.16873,95,935.375074
-94.188554,85,935.506847
-4.408829,537,936.226059
-108.602463,97,936.370696
-117.025134,66,936.478803
-79.580192,137,936.667511
-18.279238,405,937.209405
-115.171858,183,937.450116
-95.67825,149,937.653128
-106.252685,72,937.769892
-118.594061,88,937.904012
-71.783026,232,938.196424
-77.178309,154,938.436048
-71.208122,202,938.69609
-5.581417,528,939.403526
-69.567998,185,939.676653
-103.569271,69,939.759453
-112.34568,54,939.861933
-111.261248,64,939.939191
-121.500963,71,940.054257
-108.776436,49,940.113833
-100.548544,140,940.305413
-44.047685,260,940.656317
51.294148,781,941.710921
-119.347743,97,941.856444
12.495764,687,942.80674
-121.956354,87,942.909782
-112.173968,88,943.042914
-112.867214,64,943.118955
-115.044534,94,943.266617
-30.962395,432,943.904666
-118.498617,118,944.043913
-116.585101,65,944.154173
-111.470336,62,944.229526
-118.285155,81,944.354242
-126.878817,110,944.513666
-123.745798,107,944.66975
-115.704398,93,944.778871
-103.536391,147,945.00849
-38.697698,492,945.64453
-122.581129,105,945.798061
-86.871776,302,946.226402
-68.9936,537,946.944295
-27.934934,631,947.793925
-52.218767,490,948.456561
-102.710899,71,948.543567
-90.779089,284,948.930383
-107.427053,101,949.077858
-113.64145,66,949.187611
-85.424051,417,949.747724
223.394722,1511,951.793475
202.439749,1600,953.943143
-55.504194,503,954.622217
-14.13156,715,955.595408
14.929906,785,956.647381
-113.384861,79,956.771706
239.390631,1304,958.515028
236.608795,1342,960.308775
238.1709,1333,962.116118
242.262723,1268,963.777531
29.231766,669,964.697775
-28.183593,379,965.212328
42.337852,627,966.063136
-16.416341,478,966.682765
-12.164184,413,967.263605
-115.871036,77,967.355352
-128.922888,131,967.536152
-7.157027,460,968.170678
-101.885775,175,968.401779
-76.143699,206,968.695215
-19.058131,392,969.2207
-59.78096,269,969.583362
-44.559985,474,970.236438
-32.384266,353,970.68772
-13.436583,462,971.324585
-9.679477,588,972.128953
-62.69208,225,972.412902
-81.943163,183,972.682021
-8.098478,465,973.289156
-122.187906,71,973.404592
-53.060706,271,973.768752
-44.566428,276,974.141846
-70.937497,204,974.433827
-116.159652,73,974.523033
-125.161001,81,974.649672
-116.590923,90,974.786842
-119.737871,142,974.981778
115.977066,1130,976.497053
-117.240255,72,976.581929
-95.063128,127,976.757791
239.149418,1316,978.499454
-18.814527,432,979.103324
-18.143998,441,979.692367
-115.856323,127,979.869428
47.068883,710,980.84377
23.482938,835,981.948638
-113.647715,79,982.073172
-123.688235,82,982.200052
-115.343953,63,982.275484
-15.612763,466,982.915286
-111.238191,126,983.091233
-94.24274,108,983.247207
-32.60519,432,983.818606
-127.967717,106,983.97413
-114.854042,87,984.074777
-51.251823,270,984.468607
-76.415879,194,984.719574
-67.056665,307,985.131073
-123.118857,102,985.282512
5.819653,639,986.140679
-109.499056,162,986.386012
-122.911705,86,986.485415
65.479478,798,987.544125
-46.429623,337,988.013647
23.913252,670,988.907204
-120.103434,74,989.026804
-113.578682,68,989.106728
31.375209,618,989.943888
-104.320951,62,990.050215
-118.671815,97,990.193171
-77.979164,164,990.410495
-2.491846,521,991.10807
-113.387699,77,991.199477
49.337934,770,992.234071
12.584769,585,993.043996
-115.26362,77,993.16514
-66.981732,228,993.455576
-24.353731,473,994.128184
-79.29858,143,994.327858
-59.538695,294,994.75285
-111.513457,153,994.967293
-89.0654,122,995.138924
-103.61306,75,995.229899
-116.108601,116,995.393766
-61.938735,351,995.879364
-49.67787,380,996.394371
-121.035679,101,996.541239
-73.799667,548,997.271345
-111.442846,80,997.396164
-71.34761,169,997.619821
-51.066691,230,997.939372
-55.799449,282,998.314826
-113.368422,58,998.384909
-72.644798,202,998.675333
-17.808294,426,999.240152
-119.736613,75,999.361587
-22.57015,420,999.925391
-93.082747,120,1000.094642
-68.881114,170,1000.31838
-107.476544,189,1000.593772
-35.382625,337,1001.060709
-58.362144,212,1001.330308
-122.748887,89,1001.465041
-115.471194,50,1001.527073
-105.748297,88,1001.660943
-83.315428,263,1002.020403
-55.543826,204,1002.312532
-31.57816,351,1002.763125
-70.846012,191,1003.042314
-120.761699,80,1003.136245
-43.130473,347,1003.615281
-54.281445,269,1003.978475
-88.964384,159,1004.191126
-64.58259,362,1004.68794
-21.165883,386,1005.208337
-130.540237,120,1005.378872
-47.759122,335,1005.847621
-51.519142,299,1006.241932
-54.949721,259,1006.594982
-58.156428,220,1006.902707
-97.991464,108,1007.058086
-53.060964,296,1007.449961
-117.468864,62,1007.556579
-70.125625,153,1007.76247
-126.705062,151,1007.965891
-27.293819,322,1008.41654
-52.435324,245,1008.724801
65.867464,866,1009.898184
-117.502193,73,1010.016729
-114.027427,64,1010.093322
-32.515014,384,1010.6118
18.21567,600,1011.423582
-117.379968,73,1011.540659
-101.213756,109,1011.666224
32.373455,623,1012.50351
-30.394915,459,1013.136401
-61.967788,225,1013.453181
-50.664535,414,1014.019082
139.198938,1234,1015.675656
-118.561543,76,1015.800114
-120.289309,67,1015.912483
-33.063896,352,1016.367719
-58.448135,231,1016.692738
-83.199686,136,1016.881777
-114.273234,72,1017.000525
-87.754756,153,1017.218761
-120.6412,105,1017.371581
-118.204366,76,1017.461813
-109.55648,127,1017.643145
-96.048199,120,1017.815398
-113.016531,101,1017.967472
-75.723461,161,1018.182992
-74.254547,189,1018.463256
-118.46197,71,1018.548602
-114.919498,61,1018.652175
-95.6282,159,1018.866091
-114.197619,75,1018.987784
-86.709429,177,1019.219034
-114.865499,114,1019.382098
-67.818222,209,1019.681499
-122.192118,119,1019.848536
-113.009731,110,1019.975148
-122.273251,118,1020.141099
-40.756103,319,1020.589781
-112.247239,64,1020.665927
-87.498699,144,1020.862639
-106.992931,95,1021.004644
-120.581918,75,1021.12382
-82.635079,133,1021.30741
-112.904946,66,1021.385428
-97.324862,113,1021.546713
-112.994707,83,1021.674103
-68.522095,284,1022.050961
-79.682149,182,1022.288473
-86.907524,127,1022.464277
-91.46033,112,1022.626518
-91.04649,144,1022.822144
-73.353655,213,1023.122726
-73.733253,327,1023.580341
-0.239624,873,1024.741751
-13.853326,569,1025.530677
-5.182951,654,1026.405851
-24.852323,554,1027.140205
-95.149477,132,1027.323476
-113.660121,76,1027.444847
-98.49201,101,1027.595609
-69.969289,199,1027.848534
-70.053851,206,1028.143177
-60.107412,195,1028.394347
38.666667,819,1029.50663
-86.045762,240,1029.847409
-76.67167,258,1030.199612
-90.976854,161,1030.41349
-76.762169,231,1030.733449
-75.248271,369,1031.235809
-38.765201,417,1031.790051
-109.118999,110,1031.94928
-76.808106,199,1032.203071
-98.425328,110,1032.363176
71.3436,943,1033.65189
-95.330193,129,1033.833013
-115.315178,65,1033.911585
-88.764495,255,1034.257059
-38.322338,339,1034.726733
243.83755,1237,1036.352322
-117.781106,79,1036.477586
-116.774514,132,1036.65751
-88.216446,162,1036.871098
20.912159,515,1037.561092
37.695285,664,1038.471366
-66.39122,182,1038.707377
-117.377934,74,1038.825607
-103.550437,73,1038.912552
-110.168684,95,1039.053196
-52.46167,218,1039.358592
-70.539344,161,1039.572204
-122.535384,119,1039.741353
-117.62305,78,1039.832104
-116.865236,87,1039.963245
-109.506229,65,1040.072284
-116.829828,88,1040.1755
-107.253849,49,1040.267265
-115.059602,66,1040.346832
-114.498427,86,1040.484884
-40.526846,299,1040.879458
-54.707738,209,1041.176981
-112.359793,70,1041.262519
-59.300808,233,1041.58377
-74.091799,177,1041.845024
-83.560602,165,1042.063689
-16.199421,463,1042.665457
-106.792631,91,1042.804222
-19.973825,368,1043.305342
-119.159154,80,1043.431713
30.592566,545,1044.152447
-119.277995,86,1044.284623
-66.051939,185,1044.524319
-90.897018,122,1044.697092
32.857544,567,1045.447476
-120.974615,81,1045.573978
-72.976077,160,1045.78733
-65.100323,223,1046.099339
-32.920789,392,1046.626877
-32.12689,373,1047.134049
-79.757688,149,1047.334948
-62.244775,275,1047.704491
-111.373935,96,1047.847189
-78.938323,160,1048.058076
-121.357776,109,1048.215574
49.317566,893,1049.409269
80.743361,840,1050.544337
-47.569308,335,1050.978807
-107.213111,112,1051.138422
-84.128741,167,1051.388542
63.733549,710,1052.320586
-118.592755,65,1052.430678
-109.358516,52,1052.494164
-96.470221,107,1052.648889
-113.474538,94,1052.788308
-109.199901,68,1052.869493
-18.371631,380,1053.381756
-55.192757,238,1053.710655
-45.114188,265,1054.070059
-111.907548,56,1054.137452
-112.77089,61,1054.241393
-62.377648,206,1054.504095
-109.422484,130,1054.715337
-109.477009,107,1054.840074
-116.799711,79,1054.963925
-40.752183,445,1055.544581
-112.950467,100,1055.6925
-72.259605,214,1055.995989
-84.776577,137,1056.184219
-94.982817,107,1056.33898
-88.507096,114,1056.502487
-101.941407,173,1056.729078
-17.611854,551,1057.456636
-29.530839,459,1058.087625
-27.787249,386,1058.607741
-109.096576,157,1058.818023
-112.737521,85,1058.947769
-112.161575,73,1059.033593
-16.905483,760,1060.054875
-95.014141,122,1060.227728
-119.751744,96,1060.369882
-81.240862,162,1060.586248
-91.271357,88,1060.721235
-102.092514,102,1060.872836
-111.579121,81,1060.967978
-116.287583,63,1061.073668
-86.837786,127,1061.250818
-79.865644,160,1061.464313
-4.092616,515,1062.157705
-67.841244,214,1062.462687
-38.752048,274,1062.830979
-7.208229,515,1063.532582
-62.33427,293,1063.929791
44.274741,723,1064.943599
-93.948917,126,1065.121797
-17.139932,477,1065.770311
-47.530486,313,1066.179471
110.307956,1101,1067.657109
-77.919989,216,1067.930555
-80.612455,189,1068.205623
-77.662531,245,1068.540071
-55.961545,280,1068.920395
-15.533861,577,1069.678036
-127.297593,94,1069.819003
-89.863555,102,1069.968349
-67.611932,243,1070.304348
-86.628275,133,1070.488756
-110.392395,63,1070.56462
-107.237093,82,1070.692858
0.422337,455,1071.325741
-47.217331,364,1071.790559
-116.301324,63,1071.896462
-107.452249,89,1072.03412
-65.308205,296,1072.425911
-79.49202,244,1072.765009
-117.251562,78,1072.887003
242.356768,1309,1074.62676
-48.648092,295,1075.016014
-109.87263,68,1075.127903
-92.998924,96,1075.240678
-96.86633,106,1075.398435
-126.412958,107,1075.554893
-117.513915,76,1075.674808
-114.836039,68,1075.755524
-81.12343,170,1075.98095
-45.318701,248,1076.320939
-38.644984,291,1076.741692
-77.731089,132,1076.923975
-74.357422,139,1077.113548
-107.074399,50,1077.175293
-87.475323,124,1077.350819
-85.540622,132,1077.534247
-71.573075,164,1077.750087
-81.798807,126,1077.926499
-57.772158,191,1078.203697
-83.298785,177,1078.435731
-42.187237,258,1078.787785
-25.705099,356,1079.275968
-82.991267,140,1079.470104
-36.44138,318,1079.917461
4.06101,529,1080.627517
-106.401784,101,1080.776814
136.033454,1258,1082.42991
-53.226448,273,1082.827115
-109.791564,52,1082.890433
-17.785534,467,1083.533429
59.141102,883,1084.718157
127.765697,1281,1086.434023
259.389592,1136,1087.922364
-13.409335,419,1088.509354
-101.708411,149,1088.710911
244.043529,1286,1090.427278
-115.108684,60,1090.500468
-15.314211,444,1091.114772
-68.664768,215,1091.398327
-73.81961,174,1091.661399
-121.0734,119,1091.82904
-112.876609,89,1091.933869
-112.89867,61,1092.038441
-53.04524,317,1092.45531
-107.370249,91,1092.593049
-102.703238,130,1092.773023
-117.916709,73,1092.889857
-109.723182,103,1093.040761
16.745245,597,1093.816798
-113.898607,75,1093.935947
-96.048159,87,1094.038563
-90.635801,114,1094.202241
-92.976416,117,1094.368741
-106.948602,67,1094.480914
68.177301,775,1095.513084
-51.215776,224,1095.827095
-110.047767,49,1095.887405
-98.500747,120,1096.058189
2.581603,505,1096.739116
-6.185166,388,1097.262749
-80.629086,170,1097.486886
-59.719704,235,1097.812662
-45.145447,384,1098.331055
-108.991587,74,1098.449179
-65.339572,239,1098.745607
-111.551165,91,1098.883172
-109.748673,68,1098.99615
-109.297815,69,1099.078286
-36.332814,308,1099.512457
-58.303353,228,1099.798443
-52.444134,226,1100.113845
-77.526768,229,1100.43185
30.965414,649,1101.302572
-22.074356,362,1101.798947
-115.808383,65,1101.876333
109.771407,918,1103.131322
14.552451,527,1103.834659
-47.153471,367,1104.33304
-22.902876,364,1104.798442
-116.389507,86,1104.930214
-45.549066,280,1105.301656
-62.431695,224,1105.61831
-51.420337,272,1105.987378
-105.866309,75,1106.107229
-82.194667,207,1106.370564
-47.580874,238,1106.699544
-32.47447,436,1107.305842
-40.57044,314,1107.718527
25.023479,606,1108.540862
-17.755439,383,1109.062212
-73.093078,160,1109.276321
-72.093567,183,1109.513317
-84.230716,158,1109.754187
-76.917406,142,1109.949345
-109.50342,55,1110.015063
-104.709364,55,1110.113627
-91.24204,111,1110.271578
-108.628277,51,1110.33448
-61.075157,247,1110.675512
-76.722451,152,1110.882312
-101.035515,74,1111.002947
-72.53928,161,1111.21723
-119.378484,155,1111.425145
-90.69802,118,1111.593838
-95.4148,134,1111.779209
-65.596166,192,1112.059572
-69.817105,162,1112.274945
-82.380605,127,1112.453437
-28.910091,299,1112.850403
-89.031446,102,1112.999929
-108.291695,51,1113.062452
-88.105453,122,1113.235191
-89.393381,108,1113.391261
-3.699385,418,1113.948668
-39.113347,382,1114.46761
-84.252282,142,1114.692853
13.863197,470,1115.304292
-105.340612,54,1115.402462
14.828298,560,1116.141465
-1.771823,480,1116.795564
-68.003135,181,1117.031601
-87.62087,152,1117.236206
-82.593646,140,1117.426337
-84.843075,121,1117.598981
9.779092,634,1118.450797
-61.968321,200,1118.738666
-37.498241,350,1119.221107
-49.612388,386,1119.742978
-24.976548,510,1120.436613
-47.103503,334,1120.871596
-10.887386,441,1121.482008
-42.915392,321,1121.902632
-28.731915,511,1122.59089
109.090268,1088,1124.055639
-84.318756,131,1124.238139
-103.613082,128,1124.415741
-99.00129,154,1124.621397
-99.857263,66,1124.699766
-109.09837,94,1124.841007
-27.343651,536,1125.553274
-101.93627,196,1125.837568
47.000535,726,1126.815219
-62.672374,277,1127.184759
-57.57017,322,1127.606526
-26.21815,484,1128.260519
-57.673393,261,1128.614532
-112.989179,74,1128.733723
-84.367594,155,1128.946197
-97.649389,92,1129.083614
-28.460843,519,1129.779408
-116.223714,139,1129.972153
-57.791009,268,1130.33254
78.591397,892,1131.530774
-116.887238,97,1131.674355
-112.494192,85,1131.773184
50.735707,673,1132.667198
-117.363059,91,1132.80652
-26.156926,593,1133.614159
-38.023631,336,1134.051808
-74.528507,267,1134.441025
-61.171667,192,1134.687102
-112.899041,64,1134.794941
249.121685,1187,1136.364163
-116.578038,82,1136.460414
-110.868085,86,1136.591937
39.77163,652,1137.461173
-16.780839,384,1137.97533
3.07437,495,1138.6416
-105.645073,91,1138.779863
-112.533424,84,1138.878318
-114.700331,63,1138.986005
-111.457121,103,1139.137098
-39.734267,328,1139.563791
-43.06081,323,1140.016095
-111.542108,53,1140.08114
-110.083248,79,1140.2051
-112.157567,122,1140.376714
-114.157025,167,1140.597831
-113.495539,90,1140.734378
-112.85699,85,1140.833661
-107.786251,76,1140.954512
-62.129889,225,1141.267106
-115.539269,76,1141.356814
-112.507159,109,1141.514484
-113.917091,92,1141.653327
-104.825504,188,1141.895941
-112.660307,104,1142.04774
-113.999803,93,1142.18708
-118.439721,73,1142.305329
-14.437956,460,1142.90399
-115.397664,93,1143.043388
76.076359,825,1144.131423
-114.711076,62,1144.238197
-55.697873,428,1144.803039
-114.632718,80,1144.928096
-112.703498,114,1145.090766
-17.273882,519,1145.797588
-109.859364,137,1145.986917
111.239869,970,1147.261771
-116.588747,100,1147.409622
-116.482386,61,1147.514132
-109.914859,63,1147.589458
-114.411684,67,1147.699759
-117.204344,65,1147.777574
-127.747344,80,1147.901796
-121.201218,183,1148.139307
-18.852732,588,1148.943205
102.702203,1053,1150.345099
-110.621799,74,1150.46438
-118.662477,59,1150.535753
260.014698,1089,1152.010895
-52.331837,269,1152.373509
-115.220765,62,1152.44729
-20.760282,351,1152.930048
246.764303,1253,1154.616363
-41.791632,340,1155.055771
-110.556337,48,1155.146227
-121.077249,70,1155.230235
-108.158537,49,1155.320974
-108.38534,48,1155.379889
-34.047727,305,1155.779809
-110.605673,50,1155.872249
-107.604237,49,1155.932731
-119.835212,81,1156.059091
-113.636412,61,1156.132948
-111.494461,54,1156.230224
-119.5733,79,1156.322138
-45.073166,360,1156.813318
-66.177204,204,1157.106849
-107.453903,121,1157.276615
-114.319879,64,1157.352475
-110.115474,49,1157.443513
-111.841514,79,1157.536744
-28.129372,348,1158.017351
-73.187253,162,1158.233655
-109.728716,49,1158.323881
-107.269282,47,1158.382094
-88.243786,119,1158.549864
-116.603237,69,1158.63185
-115.431549,77,1158.75429
-66.674479,176,1158.984294
-111.998631,60,1159.088055
-111.835537,57,1159.156748
-56.691931,238,1159.485765
-118.563951,85,1159.617377
-121.926483,101,1159.763894
-88.383196,124,1159.938125
-107.742032,50,1159.999934
-111.586553,75,1160.119792
-107.852818,50,1160.181264
-73.602169,226,1160.497169
-109.52552,52,1160.559907
-111.624588,48,1160.618861
-110.552669,83,1160.748501
-112.242737,65,1160.857782
-114.782693,112,1161.018409
-76.957432,152,1161.221998
-110.010241,53,1161.285959
-87.488305,109,1161.444177
-69.807807,209,1161.743459
-80.950686,161,1161.958715
-81.876225,137,1162.146268
-79.182603,142,1162.339593
-69.501575,222,1162.649506
-113.323525,55,1162.7163
-24.99113,310,1163.152445
-68.179898,288,1163.536762
-49.294417,245,1163.872417
-51.450021,262,1164.226936
-109.837556,81,1164.322663
-108.116762,48,1164.412764
-56.993652,198,1164.664625
-73.937763,169,1164.925854
-106.21324,55,1164.992542
-73.091821,159,1165.203393
-41.786114,258,1165.5539
-50.216248,255,1165.906347
-114.305585,74,1166.026028
-31.658285,287,1166.406832
-118.219246,96,1166.54982
-122.904643,147,1166.750065
-108.167051,48,1166.809172
-87.070447,170,1167.064126
-53.284433,225,1167.378197
20.19011,575,1168.146227
76.412296,778,1169.184357
-15.25813,378,1169.696217
133.517778,1275,1171.40286
8.41301,538,1172.118665
-21.243982,385,1172.639224
-115.106975,75,1172.758497
-86.054045,128,1172.936502
-109.813102,82,1173.032827
57.840315,792,1174.119955
255.333725,1168,1175.677138
-120.36686,139,1175.868964
-109.827147,56,1175.937386
-118.737043,100,1176.084687
-124.009979,163,1176.300074
-12.788395,435,1176.904046
-65.276629,256,1177.253062
8.875124,596,1178.034882
-72.145561,229,1178.354782
4.510886,551,1179.120614
-23.041946,508,1179.774536
2.64147,746,1180.781157
-91.075438,210,1181.080139
-124.058749,122,1181.261151
-111.856765,53,1181.325235
-121.95358,131,1181.50725
35.361347,764,1182.558037
-109.945299,104,1182.71719
-76.812083,392,1183.255895
-90.750156,285,1183.634429
-61.323719,221,1183.948318
104.725552,1516,1185.980762
-65.202317,336,1186.448692
-7.609472,725,1187.403376
110.449748,1236,1189.073397
-112.854924,80,1189.198442
-87.786241,138,1189.387376
-119.125079,80,1189.482688
-46.671082,445,1190.099263
20.613522,764,1191.125619
-114.150885,64,1191.203274
-109.944637,77,1191.338078
-0.117466,626,1192.184685
-34.876484,314,1192.599669
-14.689284,367,1193.097002
-91.475026,286,1193.474763
72.678724,713,1194.442149
-109.671224,63,1194.518033
-67.356404,218,1194.825149
-111.572561,55,1194.890683
-119.128979,73,1195.007239
-94.303074,175,1195.235327
-112.307311,61,1195.339683
-111.342447,60,1195.412328
-28.267052,368,1195.910661
70.80888,724,1196.889135
-110.232126,79,1196.9838
130.836012,1057,1198.41875
14.790115,625,1199.257869
38.046119,778,1200.294243
-76.641418,196,1200.54923
-22.838253,424,1201.140357
60.123872,793,1202.195722
-59.456031,332,1202.624908
40.249015,682,1203.561224
-46.917232,292,1203.952001
50.013203,783,1204.996889
-120.871524,114,1205.159175
-116.03486,56,1205.22802
-77.187689,205,1205.53558
-106.025654,132,1205.717494
251.223516,1217,1207.350999
30.388429,613,1208.145975
265.506571,1064,1209.585386
-29.944197,337,1210.029352
-113.627118,64,1210.13696
-114.710583,61,1210.210176
-69.857082,201,1210.497954
-119.282814,71,1210.581862
-71.436954,150,1210.814228
-112.742583,55,1210.881811
-117.937226,130,1211.062364
-117.63296,85,1211.193436
8.073428,508,1211.875535
-47.964291,267,1212.241227
-104.088364,211,1212.509432
-99.962213,77,1212.633304
11.909036,413,1213.181324
27.676143,514,1213.869186
-13.068722,350,1214.349367
-8.819454,397,1214.881684
-120.679946,117,1215.048164
-43.144226,254,1215.393186
-107.077565,102,1215.540949
69.001013,807,1216.611734
-52.529028,472,1217.256035
-21.184021,432,1217.826067
-26.527915,554,1218.555864
-102.030312,259,1218.908494
-108.229162,66,1219.018705
-108.320465,68,1219.09889
14.560698,750,1220.109667
-111.035887,64,1220.21829
-109.311232,77,1220.30898
71.340542,805,1221.411718
-60.86383,205,1221.673307
40.676705,545,1222.42594
-111.762989,89,1222.531796
-115.191939,62,1222.636875
-119.390065,97,1222.781752
-56.038593,371,1223.256316
-113.319926,75,1223.378336
-109.406735,76,1223.499836
18.357105,665,1224.382213
-127.205048,156,1224.593113
-2.328536,453,1225.216381
-4.643797,373,1225.691366
-109.888067,50,1225.7849
-45.494736,267,1226.144559
-118.360488,76,1226.266003
-108.215661,55,1226.334213
-37.893889,391,1226.857875
-100.92313,117,1227.025123
-40.294806,375,1227.533003
-61.025713,293,1227.921929
-73.99239,180,1228.190915
-3.266554,508,1228.873215
-74.881432,278,1229.247068
-109.971831,146,1229.446365
55.524643,816,1230.524283
-8.654977,452,1231.145187
-36.233988,330,1231.575662
-72.842374,282,1231.981613
3.859455,569,1232.729375
-107.48854,81,1232.856067
-53.604218,507,1233.537469
-74.538476,275,1233.904443
-108.385826,45,1233.9601
-108.748832,51,1234.022341
95.77505,970,1235.33101
-41.63305,332,1235.793041
-116.363945,135,1235.980412
-111.313708,70,1236.064222
-101.366361,100,1236.212313
-113.195731,81,1236.339696
-107.829799,102,1236.459828
34.2656,824,1237.581019
-30.060337,485,1238.247163
-117.767241,87,1238.349274
-121.854177,76,1238.470553
-19.538125,433,1239.044153
-17.535251,345,1239.519702
-109.669695,67,1239.631873
-108.878981,52,1239.695855
16.425819,725,1240.68317
-112.441669,76,1240.774365
-109.359973,72,1240.891846
251.223641,1223,1242.51445
33.169764,779,1243.557891
35.113119,564,1244.333521
-102.143457,119,1244.504058
-24.863084,663,1245.393664
-108.04743,49,1245.453883
-48.260934,431,1246.059005
249.672755,1270,1247.764612
-85.987015,210,1248.035389
148.189647,1247,1249.715343
-29.459191,396,1250.245353
29.010593,621,1251.088931
13.722119,453,1251.687416
-39.427873,258,1252.069474
-108.440253,39,1252.119514
12.807569,502,1252.798182
-107.344852,48,1252.857659
-64.598216,205,1253.152568
-107.482719,41,1253.204259
-106.783962,47,1253.262552
17.275405,486,1253.926913
-24.347269,308,1254.361984
-75.347409,211,1254.632616
-69.376194,221,1254.945355
-112.818416,58,1255.016859
-116.487004,136,1255.204091
-83.950889,166,1255.458446
-86.253768,171,1255.687121
-74.653327,146,1255.884263
-37.974671,295,1256.306545
-10.798067,494,1256.946547
2.712607,517,1257.639389
255.497224,1177,1259.24037
51.061453,811,1260.311021
259.588822,1132,1261.832955
-54.966994,286,1262.214577
-93.165475,132,1262.397785
250.049312,1237,1264.136213
-20.742809,408,1264.682963
89.182052,846,1265.840831
-113.593204,155,1266.051326
-34.285063,277,1266.424059
139.406881,946,1267.679901
-106.146473,115,1267.845962
-112.185209,49,1267.938337
268.01026,1010,1269.291628
-113.246688,141,1269.48511
9.188204,424,1270.050299
98.704773,818,1271.13354
-112.19141,48,1271.22413
-96.882503,132,1271.407541
-113.175834,65,1271.485227
-106.178041,119,1271.653757
-108.70641,53,1271.749469
-111.9094,77,1271.840482
-107.503699,148,1272.039114
10.82249,538,1272.787984
255.487637,1170,1274.346767
51.953856,606,1275.136169
-40.676263,298,1275.563983
-65.718349,192,1275.813482
-68.820115,180,1276.0789
-82.627087,121,1276.250483
-71.773742,198,1276.506944
-117.557833,75,1276.625818
-86.248519,147,1276.824003
-44.097525,340,1277.295312
-106.815188,43,1277.349375
-108.39218,47,1277.407904
-114.454693,119,1277.577131
-92.216687,136,1277.76438
-109.080143,86,1277.896009
-39.812303,289,1278.280095
-122.935624,101,1278.430352
-117.183518,69,1278.51265
-111.258902,97,1278.656078
-116.873934,147,1278.855606
-67.691263,152,1279.091209
-108.369694,39,1279.140779
-49.856195,219,1279.446741
-116.878891,90,1279.551678
-98.222819,96,1279.694539
-83.424322,120,1279.864093
-100.410547,108,1280.022815
-105.001502,86,1280.122861
-48.496411,243,1280.4552
29.460837,463,1281.092006
-113.390286,91,1281.231068
-118.330947,104,1281.388778
-114.056959,77,1281.480461
-117.790805,56,1281.579011
-113.881101,98,1281.69302
-57.946043,196,1281.976728
-116.517905,153,1282.183098
-115.408571,61,1282.287702
-62.587512,200,1282.545454
-116.460674,95,1282.686983
-13.69688,386,1283.203726
-48.590988,233,1283.526323
63.597882,615,1284.321627
-61.162429,210,1284.622107
-103.123098,128,1284.801042
-119.596418,155,1285.007936
-54.42784,244,1285.345175
-110.023398,121,1285.520037
-121.919989,98,1285.665135
-116.136683,149,1285.868862
-111.11177,46,1285.926485
-20.650294,499,1286.598477
-107.693392,100,1286.746796
-113.656606,136,1286.934945
-6.840154,446,1287.549647
-105.14745,149,1287.752354
19.345509,619,1288.603919
246.562904,1282,1290.311488
-123.888554,130,1290.493906
-112.178182,149,1290.69631
263.668108,1089,1292.140337
-114.510075,77,1292.264056
7.485057,737,1293.256662
-27.868713,312,1293.6655
-66.708949,358,1294.15796
-16.915378,399,1294.690751
-117.528628,65,1294.800312
-102.237948,288,1295.184336
-110.78676,70,1295.267359
-113.858657,67,1295.377679
-111.276201,91,1295.51541
-18.0877,356,1295.972302
-12.349507,384,1296.490802
-111.573199,82,1296.620418
-111.908541,57,1296.720531
-123.034879,92,1296.828141
-11.445704,379,1297.340362
259.795667,1126,1298.854492
73.403246,818,1299.942696
-121.933594,80,1300.069743
252.594809,1206,1301.684142
-72.280064,385,1302.233107
-115.530108,119,1302.406968
-112.037913,71,1302.524708
-55.461679,468,1303.175396
5.028068,604,1303.9626
-111.485644,207,1304.258482
23.886723,729,1305.253078
233.400613,1474,1307.203081
37.649118,692,1308.147913
121.42782,853,1309.27506
127.467718,869,1310.45614
-14.163909,409,1311.008377
-114.323644,64,1311.117074
-110.702594,104,1311.237934
-110.002019,65,1311.347052
-34.891795,340,1311.817921
-111.700526,65,1311.897255
-113.603962,74,1312.017549
-110.803433,68,1312.099269
-8.464481,413,1312.688609
-115.639313,87,1312.791413
-111.497209,52,1312.885349
-115.894826,64,1312.963072
-115.402639,79,1313.087741
73.922458,878,1314.281737
-116.011883,65,1314.367659
54.792098,679,1315.329271
-113.823811,120,1315.511521
-124.775282,78,1315.664109
-50.409012,257,1316.098899
-114.528906,69,1316.209212
106.480198,1059,1317.676608
-114.382559,73,1317.763005
-116.715796,66,1317.872571
-115.945126,92,1318.011812
-118.502115,85,1318.110788
-110.29255,78,1318.232863
-122.964473,83,1318.330625
-57.30326,228,1318.649381
-90.050554,192,1318.927288
-120.470884,87,1319.031154
-69.616597,235,1319.355585
-66.694565,236,1319.683023
-105.229456,120,1319.85215
-122.256062,115,1320.019121
84.658002,950,1321.276196
-90.942358,180,1321.542392
110.200818,933,1322.801901
-110.367184,67,1322.913593
-79.247052,140,1323.105189
-36.897564,365,1323.603395
-109.518102,80,1323.697393
-22.887745,410,1324.26558
-45.01361,305,1324.699864
-48.609118,371,1325.206586
250.308775,1238,1326.848189
79.974936,783,1327.898927
60.120214,730,1328.889508
-109.509513,61,1328.995279
-5.018572,484,1329.619644
-106.344529,55,1329.720839
-111.334824,82,1329.822468
-112.996061,65,1329.932551
