#{"t_start": 1574123003.390601, "env_id": "BipedalWalker-v2"}
r,l,t
-82.546095,450,1015.544068
-107.551654,171,1015.809197
-122.75667,87,1015.949353
-96.223524,196,1016.251967
-106.2542,48,1016.332084
-107.383493,50,1016.414119
-109.142369,97,1016.569374
-111.217002,55,1016.659231
-110.06487,60,1016.756282
-90.146535,462,1017.477298
-86.796251,1121,1019.280498
-103.644694,59,1019.37657
-100.65932,295,1019.837277
-99.607756,106,1020.004271
-77.833985,462,1020.71499
-106.277382,251,1021.097435
-83.424983,1104,1022.78273
-129.430292,129,1022.988688
-106.067425,80,1023.114414
-123.464603,79,1023.240288
-121.779389,80,1023.370383
-109.829604,72,1023.508536
-100.69776,478,1024.343527
-101.335742,63,1024.450743
-106.135605,76,1024.571492
55.815384,1600,1027.050642
-109.159685,51,1027.135227
-90.72478,693,1028.202968
-103.570997,69,1028.315194
-121.347147,79,1028.440685
-124.182154,69,1028.55231
-121.993745,70,1028.665591
-57.898641,1494,1031.012993
-115.869692,65,1031.118287
-77.501454,593,1032.032607
-113.97718,82,1032.169575
-124.177556,80,1032.299756
-106.149013,55,1032.38883
-103.530015,72,1032.506571
-77.901283,877,1033.863125
-67.230849,499,1034.641083
-100.548552,434,1035.356645
-105.505899,69,1035.494761
-108.513458,82,1035.647591
-96.893878,296,1036.111946
-103.20508,67,1036.21995
-108.152416,60,1036.320092
-118.735142,81,1036.453272
-113.180135,177,1036.738052
-91.828181,248,1037.118925
-85.948776,545,1037.970861
-104.519112,57,1038.066385
-112.601748,104,1038.231315
-88.700386,576,1039.138572
-104.594546,43,1039.209998
-106.577648,47,1039.291396
-104.017835,188,1039.584127
-86.857481,613,1040.545304
-88.13725,660,1041.646772
-97.566606,119,1041.838403
-62.562985,1369,1043.997355
-105.724866,60,1044.094298
-105.09963,69,1044.207563
-62.25495,1576,1046.707855
-104.579011,52,1046.812327
-102.77469,56,1046.915125
-91.156134,943,1048.379415
-97.63954,695,1049.464673
-63.408302,1296,1051.497478
-103.169156,98,1051.671733
-104.101114,53,1051.768442
-109.286254,92,1051.918227
-122.711391,112,1052.098584
-105.959514,59,1052.196988
-106.386097,64,1052.317983
-104.067208,82,1052.465375
-76.160513,1126,1054.229092
-90.672567,284,1054.669171
-102.152662,58,1054.771031
-105.907246,50,1054.856447
-105.135894,109,1055.035805
-110.354919,126,1055.238933
-114.23074,69,1055.350277
-70.123165,678,1056.401397
-102.303095,58,1056.495846
-92.792391,544,1057.335547
-107.889058,104,1057.505195
-108.830333,68,1057.616659
-113.497113,62,1057.717917
-101.029204,145,1057.970028
-109.25035,81,1058.12156
-67.349203,818,1059.401092
9.272431,1600,1061.883803
-105.072771,73,1061.999025
-105.807838,48,1062.07462
-109.791944,64,1062.178228
-91.643495,270,1062.583741
-123.537535,104,1062.742698
-105.382103,67,1062.847144
-105.431517,92,1062.99125
-103.09027,62,1063.086874
-78.50517,1536,1065.459555
-112.724488,50,1065.544553
-99.952571,97,1065.707511
-128.903242,235,1066.080706
-102.992893,60,1066.179941
-71.353242,1350,1068.262042
-116.686084,64,1068.36182
-95.21127,575,1069.246185
-103.467823,74,1069.365977
-106.792132,54,1069.455765
-75.224918,1555,1071.882296
-104.778574,54,1071.967622
-108.533583,94,1072.119085
-103.186833,64,1072.222699
-112.431826,70,1072.333962
-94.557839,277,1072.771486
-107.981456,47,1072.847858
-105.580962,79,1072.976189
-100.450832,99,1073.133557
10.991652,1600,1075.571776
-104.026828,61,1075.672063
-68.792066,1506,1078.048365
39.943607,1600,1080.547928
-110.189727,95,1080.701416
-102.681473,87,1080.842217
-104.951792,67,1080.950969
-108.920645,57,1081.04512
-114.945291,63,1081.149767
34.308542,1600,1083.681028
-102.942821,1251,1085.599186
-98.700214,358,1086.158264
-112.319427,97,1086.313834
-106.485062,55,1086.403143
-76.874028,1207,1088.341479
-95.040928,693,1089.396496
-103.944179,106,1089.564488
-104.322659,60,1089.660886
-88.220538,552,1090.509486
-111.180718,66,1090.615199
-116.391506,115,1090.799345
-121.09012,68,1090.909101
-121.286314,135,1091.123101
-97.082031,95,1091.270334
-104.095596,54,1091.35743
-104.313592,78,1091.482556
-107.60053,57,1091.575486
40.284275,1600,1094.076794
-120.544027,103,1094.239189
-115.262132,68,1094.347573
-120.539432,68,1094.456083
-104.922887,129,1094.659379
-105.833326,61,1094.756774
57.919726,1600,1097.210438
-105.131115,63,1097.312388
-107.384967,59,1097.407307
-105.683142,66,1097.512066
-103.426319,65,1097.615001
-104.494234,64,1097.719754
-112.12056,60,1097.815676
-96.143459,421,1098.463295
-110.489044,80,1098.589978
-104.698866,51,1098.672364
-104.877299,72,1098.788268
-109.972101,61,1098.892375
-106.521819,58,1098.999956
-111.08887,113,1099.194211
-106.27669,55,1099.283396
-100.922513,57,1099.376022
-103.303047,55,1099.465311
-104.233265,60,1099.560871
-105.180008,70,1099.675985
-121.190618,75,1099.794458
-105.410586,53,1099.883159
-111.946285,132,1100.099907
-104.657695,51,1100.184878
-116.127252,168,1100.451038
-102.116955,74,1100.572447
-103.412816,49,1100.655934
-106.438306,60,1100.751421
-103.386785,87,1100.894281
-105.655382,79,1101.023104
-113.675934,135,1101.243236
-106.973835,52,1101.325769
-122.097439,86,1101.463635
-103.20351,60,1101.563839
-130.713213,155,1101.809914
-107.091402,88,1101.95156
-108.815846,113,1102.129248
-106.36478,53,1102.214433
-105.2284,72,1102.331199
-107.403467,50,1102.415544
-125.274199,251,1102.816209
-100.861727,60,1102.913565
-101.478685,53,1102.99995
-99.72898,68,1103.110982
-114.882252,63,1103.213057
-103.950916,77,1103.336042
-106.941004,71,1103.4464
-111.425627,106,1103.618186
-103.042028,48,1103.696
-104.177882,111,1103.882124
-139.208555,219,1104.227951
-105.312654,72,1104.341292
-138.614019,333,1104.870315
-108.770323,61,1104.970257
-109.135009,131,1105.180801
-110.043775,73,1105.29953
-109.005853,403,1105.915373
-73.902123,338,1106.436404
-118.005838,85,1106.569344
-103.149715,58,1106.663628
-63.017191,872,1108.000707
-102.856878,64,1108.106715
-105.308675,49,1108.189016
-104.466914,103,1108.350263
-120.786654,155,1108.594785
-124.092769,102,1108.762377
-102.895546,337,1109.299932
-122.20119,98,1109.461362
-115.418758,133,1109.669827
-118.561942,77,1109.794015
-102.914756,97,1109.958786
-128.203197,317,1110.493259
-108.927589,54,1110.582112
-109.251061,109,1110.75598
-100.974965,64,1110.860555
-107.593964,92,1111.005869
-117.172726,85,1111.145394
-109.128571,55,1111.233314
-101.595845,88,1111.378739
-137.705266,153,1111.623802
-126.584434,85,1111.760449
-110.955973,70,1111.869786
-102.915503,50,1111.953475
-106.263856,63,1112.054963
-108.264793,75,1112.1751
-180.341532,625,1113.166867
-105.539528,72,1113.284617
-109.443723,105,1113.450298
-103.830122,109,1113.623316
-101.703636,252,1114.030202
-107.351188,53,1114.117656
-133.427081,122,1114.310283
-104.783904,82,1114.443239
-103.535727,80,1114.570548
-120.961746,83,1114.703902
-101.694541,63,1114.805966
-102.899988,51,1114.889888
-114.941317,74,1115.007911
-100.928448,67,1115.119983
-93.649448,470,1115.898706
-103.626359,54,1115.989628
-107.82489,61,1116.08679
-103.949302,60,1116.185505
-103.407815,57,1116.278621
-112.597085,62,1116.380955
-124.567432,77,1116.504725
-109.608462,72,1116.625739
-105.372547,75,1116.745096
-107.607988,86,1116.882315
-103.992017,51,1116.964793
-101.808266,64,1117.071229
-132.315912,133,1117.279776
-123.654966,117,1117.465379
-50.751192,1470,1119.722611
-142.708456,777,1120.942285
-33.543832,1302,1123.023715
-109.337202,54,1123.110782
-116.896496,112,1123.29204
-104.344659,90,1123.436834
-103.212458,60,1123.532499
-114.617025,63,1123.636841
-132.705039,423,1124.303805
-118.910353,76,1124.423227
-107.159824,86,1124.560881
-130.930762,297,1125.035132
-90.403674,347,1125.578858
-106.9191,128,1125.777909
-110.161354,58,1125.866924
-106.907671,57,1125.95714
-111.982431,74,1126.069661
-113.690679,89,1126.2142
-132.190075,145,1126.437819
-107.575245,56,1126.526307
-106.058932,57,1126.624418
-101.337609,72,1126.736489
-124.665247,73,1126.850175
-103.562697,71,1126.961416
-115.194165,78,1127.081277
-98.174256,80,1127.211582
-69.360108,1258,1129.059716
-105.116811,59,1129.15237
-110.748873,57,1129.241869
-107.332203,57,1129.344551
-111.833921,44,1129.415292
-101.522183,111,1129.583874
-117.770394,58,1129.67551
-109.615812,100,1129.843479
-117.641462,114,1130.035127
-134.361155,156,1130.285337
-92.337308,594,1131.207721
-95.933279,238,1131.570263
72.171196,1600,1134.014597
-128.345413,150,1134.259169
-161.940275,363,1134.833331
-109.555689,68,1134.945307
-106.700996,71,1135.061471
-117.736098,82,1135.192028
-103.76066,60,1135.292939
-107.389966,72,1135.413592
-106.088218,69,1135.525121
-108.892031,97,1135.678449
-104.146426,78,1135.804469
-110.822717,56,1135.896821
-110.242781,68,1136.007893
-107.940333,86,1136.156072
-105.772781,76,1136.295156
-106.957895,67,1136.399504
-102.442261,64,1136.504647
-104.057202,52,1136.589784
-105.091259,58,1136.685018
-117.757413,106,1136.85069
-97.896346,80,1136.978556
-111.087026,54,1137.066452
-101.630099,56,1137.158549
-108.045841,60,1137.260021
-105.434526,66,1137.372118
-107.464805,99,1137.531264
-98.101837,95,1137.686194
-119.720074,86,1137.828094
-108.695617,66,1137.934358
-89.439214,345,1138.465617
-107.728285,53,1138.549119
-101.757983,51,1138.63583
-122.309582,118,1138.822372
-114.100975,123,1139.028624
-103.624537,46,1139.105104
-106.624358,51,1139.188959
-110.498236,83,1139.324838
-112.062699,51,1139.411089
-118.634068,86,1139.555515
47.323564,1600,1142.08948
-103.365937,67,1142.199829
-105.878573,58,1142.296057
-103.996499,52,1142.384417
-106.813574,67,1142.491559
-115.163405,86,1142.633342
-104.781184,65,1142.737592
-108.175958,72,1142.854394
-101.504908,54,1142.941953
-114.079375,65,1143.048687
-106.010135,68,1143.15996
-101.583566,131,1143.367197
-75.597113,1123,1145.126561
-109.199974,94,1145.281707
-110.041127,61,1145.380914
-105.369963,85,1145.516308
-108.280578,57,1145.610135
-116.526816,100,1145.773084
-104.774848,71,1145.890244
-102.085044,67,1146.002528
-196.037033,648,1147.069837
-117.130434,86,1147.207743
-114.044977,58,1147.299316
-105.401306,57,1147.394751
-115.745892,71,1147.50738
-136.67361,337,1148.052256
-104.193777,59,1148.151317
-104.314214,69,1148.267471
-123.050421,117,1148.456379
-131.304119,165,1148.723227
-102.871192,58,1148.818423
-107.301218,57,1148.914769
-109.971242,109,1149.088427
-104.363314,73,1149.212598
-103.428748,62,1149.314984
-152.075224,392,1149.93471
-113.051128,58,1150.030994
-110.096537,76,1150.155403
-119.671184,68,1150.266174
-102.231195,73,1150.383054
-105.321953,77,1150.510344
-155.860642,405,1151.163849
-194.925689,628,1152.187439
-105.518813,53,1152.283633
-124.70367,275,1152.721147
-103.679881,93,1152.87238
-131.081999,165,1153.137518
-109.743313,197,1153.446218
-118.493477,77,1153.573621
-124.769886,90,1153.719105
-131.321471,347,1154.269753
-111.43523,120,1154.462692
-115.769408,98,1154.61877
-103.470899,52,1154.710611
-107.42161,55,1154.800041
-104.785353,63,1154.901849
-105.234719,70,1155.015838
-107.915718,76,1155.141096
-109.030692,47,1155.217701
-219.858134,942,1156.709093
-117.108922,61,1156.811313
-104.289828,71,1156.927617
-109.430852,61,1157.025616
-102.986934,50,1157.110112
-109.111533,82,1157.244886
-104.282874,88,1157.390697
-103.913397,64,1157.497734
-114.069965,87,1157.659563
-95.788009,747,1158.822969
-104.097868,68,1158.93307
-103.048637,76,1159.052594
-102.510402,52,1159.140895
-105.14859,50,1159.226961
-103.054781,55,1159.317447
-115.778299,90,1159.463789
-199.533551,977,1161.00755
-108.406865,77,1161.135095
-86.943249,870,1162.465448
-100.490096,117,1162.644968
-109.401339,56,1162.736097
-103.473548,101,1162.894681
-102.122366,82,1163.024373
-129.258106,220,1163.388803
-97.337217,95,1163.537232
-108.024489,91,1163.686609
-107.493573,45,1163.760972
-105.522381,53,1163.847072
-102.85908,57,1163.942947
-102.709495,57,1164.035459
-116.524529,85,1164.170437
-103.290214,105,1164.336962
-105.214879,75,1164.457505
-103.205074,62,1164.559677
-107.987584,80,1164.68483
-106.185403,77,1164.808717
-103.231672,50,1164.890415
-101.827833,55,1164.979514
-102.988164,66,1165.089249
-140.450175,237,1165.456284
-107.165155,77,1165.57674
-112.040545,53,1165.665521
-107.20594,59,1165.762224
-112.758882,97,1165.915898
14.212413,1600,1168.370721
-106.862872,96,1168.524667
-116.38775,147,1168.762866
-83.392586,454,1169.526411
-102.009076,61,1169.627976
-102.020803,92,1169.773801
-100.342807,68,1169.883216
-170.205158,567,1170.79726
-100.937729,63,1170.901939
-112.990749,93,1171.068734
-112.289084,64,1171.174092
-102.498068,54,1171.266756
-113.539198,55,1171.36279
-106.254883,65,1171.471398
-106.59742,53,1171.555174
-110.679373,114,1171.739034
-105.77977,59,1171.832488
-102.331341,64,1171.937123
-105.921884,54,1172.026686
-109.131598,96,1172.180836
-109.281091,78,1172.30665
-119.523516,91,1172.450628
-116.261074,121,1172.639633
-100.237773,108,1172.809023
-104.083188,71,1172.926159
-103.308896,71,1173.039499
-112.628358,766,1174.234709
-134.719565,371,1174.84767
-103.510374,71,1174.981234
-78.503823,618,1175.940745
-108.75789,89,1176.083357
-127.19031,428,1176.741075
-119.292892,177,1177.019822
-112.750845,122,1177.21222
-139.62963,490,1177.979441
-107.840375,56,1178.072083
-98.111875,83,1178.203717
-83.188396,1197,1180.025088
-110.778964,96,1180.181726
-100.25721,61,1180.285573
-108.065188,69,1180.411825
-104.929257,72,1180.550963
-125.548886,206,1180.872593
-110.289699,75,1180.991869
-104.100369,70,1181.106677
-112.467884,83,1181.238332
-113.145913,137,1181.456293
-128.599493,129,1181.661163
62.04881,1600,1184.112642
-103.178036,328,1184.615834
-107.96504,119,1184.801239
-103.400822,50,1184.883477
-102.835471,54,1184.973166
-114.22259,130,1185.174114
-106.175324,68,1185.28332
-104.133743,70,1185.396162
-114.44988,122,1185.590192
-86.09074,1520,1187.889662
-112.964245,70,1188.004129
-108.353072,33,1188.061399
-105.868398,58,1188.156655
-112.690326,69,1188.26695
-122.659462,279,1188.702143
-113.560626,79,1188.828344
-104.384874,94,1188.979926
-106.242823,92,1189.125123
-124.733159,314,1189.61643
-85.814365,421,1190.262703
-107.775058,70,1190.375148
-108.015817,37,1190.435868
-103.950447,48,1190.516049
-119.560839,91,1190.662316
-104.853364,64,1190.767008
-104.933405,79,1190.89444
-85.94193,1053,1192.539744
-105.624583,77,1192.664334
-105.33682,67,1192.77307
-108.613693,92,1192.917734
-104.668103,52,1193.002384
-107.872756,102,1193.162946
-105.061118,55,1193.253143
-105.752133,47,1193.330602
-107.507203,48,1193.409144
-82.520581,1016,1194.951888
39.877049,1600,1197.424545
32.979579,1600,1199.890763
-112.128213,197,1200.208635
-105.684184,518,1201.002791
-103.959027,60,1201.100728
-109.093108,81,1201.228764
-103.090738,125,1201.425241
-108.80448,56,1201.514693
-111.581785,110,1201.689799
-108.275382,84,1201.825293
-102.645826,63,1201.925268
-111.791063,45,1202.000806
-104.927212,101,1202.161621
-108.901635,78,1202.286642
-96.600741,82,1202.416735
-96.28525,446,1203.152854
-95.234407,150,1203.386025
-112.322451,86,1203.525932
-109.277626,83,1203.658557
-98.206217,640,1204.650147
-96.603787,645,1205.652999
-114.84052,88,1205.793892
-90.954765,424,1206.454462
-134.923414,216,1206.798731
-103.817672,61,1206.897468
-116.255745,118,1207.08231
-104.561224,64,1207.188034
-109.51116,138,1207.404225
-93.255462,376,1207.980217
-109.364782,64,1208.084399
-109.576765,138,1208.300689
-114.95028,60,1208.404394
-112.557133,54,1208.509389
-113.499271,87,1208.673943
-104.904421,140,1208.907217
-86.855798,1076,1210.551366
-103.604462,106,1210.722123
-122.29726,85,1210.860375
-97.50928,1367,1212.935415
-113.333456,82,1213.067532
-114.299167,82,1213.200761
-106.760102,126,1213.398197
-104.971439,64,1213.5024
-89.911091,643,1214.507611
-109.840578,65,1214.613197
-109.000505,90,1214.770042
-106.243314,75,1214.903741
-97.146587,1122,1216.597112
-100.109651,80,1216.725936
-101.573787,80,1216.852562
-127.654304,81,1216.980257
-104.154832,78,1217.107928
-106.670788,266,1217.515056
-107.088737,63,1217.618053
-108.919624,39,1217.683961
-82.473531,1016,1219.231527
-108.863081,65,1219.335741
-121.293359,90,1219.482268
-101.051812,60,1219.579692
-107.319127,62,1219.694486
-101.953454,49,1219.784013
-102.077542,83,1219.939524
-114.98895,63,1220.06027
-103.188673,96,1220.230586
-105.318445,61,1220.344992
-117.354569,93,1220.497721
-107.096881,74,1220.62087
-114.322433,97,1220.774468
-95.747467,277,1221.201242
-111.548187,74,1221.322661
40.896919,1600,1223.895644
-106.812121,74,1224.014444
-104.922632,60,1224.114426
-104.863783,59,1224.212853
-98.69387,77,1224.333525
-109.557428,75,1224.454481
-109.264322,59,1224.55265
-109.533025,58,1224.648548
-106.768307,142,1224.878696
-104.808823,51,1224.960283
-108.837446,89,1225.107319
-113.091014,75,1225.227233
-122.671871,299,1225.715553
-102.903378,71,1225.841276
-123.730475,152,1226.11232
-105.456011,74,1226.245044
-111.990243,154,1226.51447
-111.064189,184,1226.833505
-106.837905,65,1226.94823
-106.264817,48,1227.033809
-116.108411,80,1227.180758
-123.044152,89,1227.334961
-106.91329,69,1227.465355
-109.519073,92,1227.626102
-65.52115,1327,1229.958837
-104.791642,113,1230.158137
-107.510903,71,1230.277752
-114.443523,98,1230.446123
24.503392,1600,1232.921394
-103.796979,50,1233.004676
-108.992672,59,1233.101613
-107.829696,60,1233.201021
-132.457062,218,1233.544693
-102.495065,87,1233.684869
-101.65047,77,1233.820276
-103.246632,78,1233.946959
-114.620721,59,1234.045304
-103.159003,85,1234.182027
-103.396342,63,1234.282884
-111.810577,76,1234.407348
-109.194659,162,1234.66189
-120.720352,84,1234.79772
-136.439293,356,1235.36601
-108.793837,167,1235.626279
-105.988524,53,1235.717451
-103.555625,67,1235.845089
-114.017128,70,1235.980722
-104.19496,48,1236.068406
-107.306323,59,1236.178823
-108.661505,61,1236.28576
-96.572753,1324,1238.326113
-105.350047,67,1238.431958
-103.497479,119,1238.623485
-93.087501,1276,1240.595044
-105.422751,73,1240.716114
-113.599022,91,1240.86143
-106.613936,57,1240.955848
-109.275657,74,1241.077401
-107.676775,63,1241.181351
-107.759505,105,1241.350979
-107.751536,79,1241.479371
-118.439979,216,1241.80739
-138.795308,352,1242.344787
-102.226342,56,1242.433178
-108.304104,59,1242.526585
-136.255384,478,1243.244244
-112.200298,289,1243.67746
-106.163537,54,1243.762387
-106.623834,75,1243.8781
-103.783693,67,1243.983836
-105.403787,70,1244.091622
-111.121979,54,1244.175339
-117.705286,92,1244.314172
-128.092324,331,1244.804045
-109.896749,89,1244.940112
-117.889551,81,1245.062645
-100.001091,99,1245.213858
-66.701941,845,1246.535222
-103.510756,96,1246.691915
-111.464319,70,1246.810338
-103.952943,58,1246.906799
-109.492381,126,1247.115845
-107.576223,65,1247.227231
-115.350329,116,1247.421314
-106.938637,73,1247.542794
-103.432631,56,1247.640142
-105.368305,55,1247.730437
-106.448155,78,1247.859672
-107.714152,87,1248.000752
-113.30901,78,1248.123652
-121.002599,111,1248.300258
-110.775977,92,1248.44483
-114.267285,107,1248.61987
-122.822642,237,1248.993697
-112.876295,304,1249.470059
-107.738279,68,1249.577594
-107.488079,78,1249.704957
-103.076504,65,1249.811145
-102.663413,97,1249.965462
-99.421514,59,1250.06272
-103.942302,48,1250.14258
-106.162342,64,1250.246792
-130.02283,176,1250.521531
-104.300665,55,1250.611862
-111.416344,135,1250.826514
-104.192748,73,1250.943126
-118.203179,120,1251.130362
-104.407076,91,1251.278177
-107.72035,81,1251.408412
-103.827294,65,1251.51531
-104.2374,54,1251.604652
-106.942822,81,1251.733673
-109.279251,60,1251.831654
-107.648397,80,1251.962161
-105.347138,91,1252.10665
-127.175157,325,1252.611319
-105.424972,51,1252.69486
-109.308277,78,1252.822551
-107.352908,58,1252.915087
-137.364039,340,1253.451344
-104.364883,48,1253.530753
-104.724386,69,1253.644165
-125.859219,76,1253.765049
-104.785689,46,1253.841904
-107.293195,71,1253.958582
-108.580129,82,1254.08916
-105.51633,57,1254.181876
-103.807106,57,1254.276143
-115.119871,196,1254.587339
-102.537744,62,1254.685081
-109.839631,51,1254.769305
-101.956341,60,1254.868671
-125.037892,406,1255.499085
-110.194566,63,1255.599119
-106.336579,62,1255.704796
-122.98366,357,1256.259802
-101.449777,60,1256.368103
-104.880547,44,1256.455944
-132.022609,453,1257.269995
-132.947314,366,1257.85347
-103.185986,92,1258.000649
-109.934763,91,1258.144502
-153.895294,671,1259.184822
-108.447171,61,1259.287824
-107.708209,60,1259.385422
-115.260761,215,1259.726182
-110.641273,48,1259.802785
-113.766003,82,1259.936305
-104.399155,72,1260.05278
-106.875774,65,1260.160763
-119.446023,242,1260.543746
-140.735441,399,1261.181796
-104.547387,75,1261.304297
-105.992176,67,1261.414185
-109.805303,69,1261.52159
-110.751063,126,1261.724524
-113.043083,70,1261.835841
-101.353478,88,1261.977588
-101.918789,62,1262.079532
-99.914323,161,1262.329502
-100.34361,69,1262.442788
-99.913152,84,1262.575891
-123.960102,242,1263.031032
-110.428701,88,1263.194505
-103.09923,65,1263.310732
-101.407242,52,1263.397489
-120.114559,84,1263.535009
-108.738611,72,1263.650219
-102.763572,64,1263.766665
-106.409308,67,1263.876289
-109.023966,52,1263.961473
-106.629808,46,1264.036575
-104.699979,55,1264.128704
-106.216055,55,1264.219556
-104.172552,61,1264.317759
-106.696851,56,1264.410511
-106.856385,132,1264.623957
-107.453203,51,1264.708039
-108.560339,170,1264.97683
-105.953852,76,1265.099163
-102.999264,92,1265.244094
-104.487267,85,1265.380851
-114.831506,512,1266.16512
-100.716777,97,1266.319547
-106.54718,86,1266.455516
-108.91702,81,1266.587118
-108.107407,108,1266.759554
-107.698662,72,1266.876222
-101.872016,74,1266.993278
-127.939841,154,1267.232881
-112.878698,68,1267.34614
-109.27745,85,1267.481053
-107.049738,96,1267.632374
-101.974959,58,1267.727632
-113.181898,75,1267.848238
-127.484428,91,1267.995272
-105.577566,62,1268.097073
-95.46418,508,1268.918305
-102.119532,63,1269.018201
-106.713723,90,1269.162974
-108.666157,45,1269.237853
-105.230925,55,1269.328559
-104.249717,108,1269.499808
-111.563166,53,1269.588951
-108.10228,70,1269.700771
-114.770955,69,1269.813852
-102.050314,61,1269.914226
-104.704401,59,1270.009024
-107.475495,88,1270.153535
-107.179301,46,1270.228769
-103.139305,60,1270.32738
-123.351536,120,1270.518097
-110.759772,73,1270.637964
-105.164599,63,1270.740979
-126.535983,141,1270.963472
-111.969772,114,1271.141665
-105.727341,52,1271.229626
-114.529351,106,1271.397673
-106.699978,76,1271.51364
-118.003613,76,1271.635073
-113.502572,61,1271.735624
-112.868875,71,1271.851123
-142.586563,623,1272.812466
-115.533184,333,1273.341722
-122.534502,75,1273.462959
-112.525863,78,1273.586118
-106.712618,77,1273.712634
-103.917495,53,1273.801977
-116.473422,102,1273.967558
-113.459091,113,1274.181589
-105.185786,49,1274.276352
-112.80877,75,1274.400931
-102.019633,54,1274.491094
-106.107188,71,1274.608601
-123.407746,594,1275.554405
-109.131621,50,1275.637808
-104.533498,65,1275.746968
-107.301765,101,1275.908354
-105.225284,62,1276.012754
-118.90031,76,1276.13682
-113.084258,78,1276.26213
-106.721788,65,1276.369485
-144.544919,536,1277.196387
-107.054223,62,1277.298309
-119.852132,71,1277.411545
-124.147682,128,1277.61539
-116.304632,144,1277.84603
-107.49363,77,1277.968409
-103.124144,59,1278.064952
-117.706223,66,1278.172357
-105.700027,71,1278.286748
-150.838902,749,1279.443362
-100.115261,80,1279.571036
-103.811175,95,1279.737073
-108.892429,84,1279.888621
-98.677354,76,1280.012867
-111.118287,98,1280.167453
-110.293189,68,1280.275514
-102.555226,79,1280.404496
-107.563809,49,1280.484731
-110.907583,97,1280.636206
-104.529273,57,1280.730157
-105.014833,69,1280.840752
-105.074533,70,1280.957427
-105.725098,113,1281.136027
-102.786002,65,1281.24007
-118.712204,147,1281.477176
-104.730542,77,1281.597996
-102.810537,71,1281.711675
-106.464793,69,1281.823534
-109.932236,80,1281.952485
-101.482761,69,1282.064045
-112.590554,256,1282.462579
-107.769421,99,1282.619387
-111.600171,249,1283.015255
-107.483533,94,1283.162286
-109.897523,63,1283.267186
-105.908285,603,1284.21415
-101.546598,78,1284.340057
-104.567363,57,1284.436431
-103.187594,76,1284.559684
-111.386757,69,1284.671491
-108.321557,76,1284.794205
-106.359583,64,1284.899958
-107.574396,77,1285.022016
-122.647244,127,1285.228278
-106.135769,65,1285.337753
-101.700399,54,1285.427631
-108.990793,65,1285.530837
-106.600163,93,1285.681845
-100.589001,57,1285.776219
-125.540534,100,1285.934872
-103.234811,59,1286.032192
-102.762395,49,1286.11619
-137.901648,1332,1288.177877
-102.731615,52,1288.263318
-109.251008,55,1288.353452
-107.781476,123,1288.550715
-104.277053,53,1288.639417
-108.905737,71,1288.755326
-92.124238,228,1289.11319
-105.376406,125,1289.314635
-112.437379,173,1289.587593
-120.606211,410,1290.223553
-122.089435,235,1290.598146
-93.54501,166,1290.880018
-102.587874,69,1291.008746
-103.469246,57,1291.124202
-106.054704,99,1291.312555
-113.486215,154,1291.569962
-114.834864,69,1291.688343
-114.375256,151,1291.929526
-100.499426,76,1292.053676
-107.284233,153,1292.304754
-110.934185,134,1292.51771
-150.409378,928,1293.993179
-119.207065,408,1294.636793
-119.559475,75,1294.758402
-107.182977,59,1294.854114
-106.351825,72,1294.972613
-108.542135,301,1295.446815
-128.160977,130,1295.654772
-118.472847,339,1296.183737
-14.918438,1600,1298.854359
-106.570324,66,1298.961865
-100.898048,86,1299.099234
-101.092198,134,1299.311952
-105.131583,60,1299.408092
-101.052031,65,1299.51451
-108.311057,71,1299.631901
-110.62038,157,1299.884718
-103.053091,70,1300.001555
-94.996912,206,1300.326141
-103.991449,60,1300.424861
-102.394553,155,1300.671506
-108.124064,76,1300.79539
-78.820273,985,1302.32969
-104.436587,120,1302.524763
-106.62897,56,1302.620049
-111.389566,94,1302.7717
-111.637776,184,1303.062681
-109.295062,70,1303.180498
-109.958654,33,1303.240404
-117.888307,99,1303.42459
-102.62045,88,1303.5831
-104.135167,174,1303.887914
-114.090807,63,1304.004731
-137.194557,287,1304.462986
-111.560685,103,1304.629721
-121.184054,72,1304.745636
-106.097821,50,1304.829784
-114.710853,103,1304.997147
-94.638512,89,1305.140355
-103.218614,57,1305.238231
-109.317374,92,1305.384778
-100.525151,74,1305.509612
-100.562731,67,1305.620875
-101.565437,51,1305.709745
-105.338624,73,1305.831928
-106.828352,52,1305.917863
-103.525818,88,1306.063833
-104.075645,71,1306.179901
-105.39909,86,1306.322539
-118.181212,80,1306.453811
-105.058524,48,1306.531308
-102.593984,88,1306.67471
-105.454897,354,1307.237484
-114.193401,91,1307.384196
-107.951698,60,1307.480053
-113.555684,41,1307.550839
-108.30105,64,1307.657538
-102.999113,61,1307.758215
-114.92726,63,1307.86513
-103.558358,50,1307.950864
-118.156088,55,1308.040231
-104.09121,71,1308.157758
-102.737655,81,1308.289322
-96.583416,326,1308.809477
-111.565372,79,1308.93702
-102.608061,53,1309.026869
-108.318152,179,1309.317198
-114.066716,85,1309.482766
-101.544105,70,1309.615397
-104.547173,60,1309.732202
-107.345422,76,1309.875214
-105.678021,96,1310.037423
-103.603366,53,1310.124017
-105.732114,82,1310.260202
-109.138673,93,1310.410455
-106.922871,201,1310.72887
-108.202011,57,1310.823012
-109.562133,85,1310.957955
-104.925629,81,1311.086149
-106.701344,63,1311.19308
-105.590588,126,1311.397103
-109.715501,93,1311.551486
