#{"t_start": 1574151631.325238, "env_id": "BipedalWalker-v2"}
r,l,t
-117.596243,49,493.776515
-77.642328,239,494.130026
-119.786802,58,494.219447
-116.642332,65,494.319479
-3.792009,740,495.37765
-56.828516,550,496.180157
-116.348275,68,496.281816
-109.006575,129,496.474078
-108.086525,74,496.587409
-118.655416,64,496.684458
-116.432403,74,496.794652
13.165079,982,498.209393
-72.106029,197,498.497391
-69.169108,263,498.880804
-116.356075,51,498.959571
-111.474768,50,499.039131
-115.946043,151,499.262832
-119.877518,96,499.408964
-117.872265,84,499.535149
-78.905765,339,500.029475
42.459532,1386,502.000528
-109.474639,42,502.067264
-118.151195,58,502.155294
-115.877244,68,502.259566
-115.077587,79,502.377986
-115.673377,70,502.483738
-113.866995,43,502.550702
-108.723254,41,502.614474
-23.230844,1600,504.904763
-13.230511,1034,506.378833
-115.284273,67,506.481188
-70.663807,300,506.924345
-109.765995,70,507.030918
-109.20648,38,507.090166
-121.54395,63,507.185133
-49.60917,384,507.735023
-106.278981,168,507.978721
64.351058,938,509.317997
-92.226279,405,509.931886
-118.550304,54,510.017168
-113.838834,55,510.107792
-79.487892,189,510.38769
-79.239255,222,510.710641
-115.175379,75,510.823206
-19.790118,643,511.736309
-120.747031,79,511.854666
-117.212179,48,511.930402
-108.136376,44,511.999828
-89.88239,161,512.23727
-114.392901,53,512.318481
-117.995947,53,512.407321
-118.274688,63,512.504829
-119.401128,51,512.583393
-108.593406,42,512.647868
-109.141326,39,512.709961
-114.90199,50,512.788092
-115.57389,81,512.90924
-93.386819,154,513.136583
-108.754872,35,513.192257
-107.819313,35,513.248053
-92.288265,178,513.508732
-103.662314,111,513.674586
-107.728333,65,513.774114
-93.373838,176,514.034358
-107.66774,32,514.085391
-104.293187,62,514.181406
-108.127938,38,514.240262
-107.677776,36,514.298673
-112.328411,178,514.562712
-105.026708,168,514.810171
-109.444934,92,514.946992
-108.837639,47,515.021137
-107.967098,36,515.078974
-108.196616,43,515.146248
-112.411937,37,515.206891
-108.78244,39,515.268097
-110.162801,94,515.409594
-107.781742,40,515.472428
-108.759766,186,515.751851
-102.36328,84,515.878044
-104.722706,191,516.157127
-88.203777,199,516.447188
-116.25633,70,516.553819
-116.584917,141,516.764299
-109.888403,49,516.839208
-114.251565,65,516.938333
-107.833559,36,516.997131
-108.548931,41,517.061215
-106.411531,67,517.162948
-91.643303,212,517.473076
-101.913249,197,517.762223
-119.864024,62,517.856466
-64.95803,260,518.233031
-108.94628,47,518.307741
-107.028863,123,518.487319
-113.958408,47,518.56149
-107.758486,39,518.623049
-107.914034,35,518.679135
-107.519409,167,518.922084
-114.222159,49,519.000568
-107.295632,48,519.074325
-19.523517,555,519.880698
-112.211359,60,519.972503
-111.770213,74,520.085611
-108.270291,42,520.152657
-117.357018,57,520.241884
-109.442922,44,520.315905
-117.305111,84,520.445597
-108.597535,37,520.517019
-106.920603,101,520.673869
-112.794513,73,520.788573
-107.90009,40,520.855693
-120.338999,69,520.964569
-121.525806,66,521.068741
-76.828979,189,521.385209
-114.531496,54,521.483853
-108.294407,36,521.545666
-76.225233,251,521.924654
-102.983904,186,522.201431
-43.272424,480,522.890936
-67.831415,208,523.194371
-78.898377,208,523.500387
-107.931344,36,523.558051
-108.83534,42,523.624533
-75.303208,162,523.862554
-109.253032,117,524.036963
-107.351255,41,524.101681
-108.323212,63,524.196589
-122.593487,63,524.292858
-107.750765,35,524.348681
-107.177123,43,524.416662
-107.448743,61,524.509209
-108.213734,53,524.589006
-107.54074,38,524.649845
-115.790518,134,524.852074
-98.128861,178,525.115657
-108.10309,45,525.185315
-109.180943,46,525.258493
-108.108567,43,525.32459
-105.293052,105,525.48037
-106.824972,138,525.682807
-66.907702,222,526.00707
-112.068861,58,526.096675
-107.455906,31,526.146915
-108.872904,74,526.258238
-108.229953,43,526.32354
-100.620887,158,526.554954
-84.627487,176,526.81143
-107.74087,35,526.867735
-109.184055,47,526.943121
-107.841242,40,527.005823
-99.86212,92,527.142026
-107.583429,34,527.197094
-109.562244,38,527.25559
-105.600449,54,527.338412
-89.249635,258,527.71486
-116.561864,78,527.831199
-82.472432,165,528.074838
-112.09595,50,528.152976
-108.842191,38,528.213522
-104.151886,67,528.313891
-107.208377,37,528.373891
-105.547937,52,528.453444
-108.352366,35,528.508653
-115.986854,54,528.591367
-117.460569,85,528.717755
-107.284186,52,528.797247
-110.917716,136,529.001414
-116.583765,70,529.10783
-103.61358,122,529.290363
-107.212245,31,529.341324
-113.515419,110,529.505831
-107.63505,49,529.581924
-108.080397,43,529.649311
-104.795877,125,529.834124
-107.743802,35,529.890052
-108.106963,40,529.954222
-105.330906,72,530.062395
-107.201406,31,530.112151
-103.550083,61,530.20626
-108.010027,51,530.285933
-111.058752,63,530.380681
-109.768224,49,530.456343
-115.682363,62,530.549376
-109.18825,40,530.611519
-108.241003,46,530.684449
-111.077263,56,530.770573
-111.865797,45,530.840522
-109.650596,54,530.923945
-114.943633,61,531.016966
-112.256614,78,531.132631
-110.469437,49,531.20986
-107.85455,109,531.37289
-103.516713,130,531.567453
-109.988451,49,531.643546
-100.683847,169,531.893176
-113.453592,50,531.970139
-111.428736,60,532.06113
-110.849303,50,532.137558
-113.786647,126,532.333049
-109.536315,58,532.421931
-106.444055,47,532.496023
-105.584161,57,532.582868
-110.134558,68,532.688171
-113.587439,37,532.746915
-110.716811,77,532.865327
-108.706103,32,532.916439
-112.549135,61,533.009796
-110.728435,42,533.07694
-110.792285,46,533.148275
-110.75324,55,533.233305
-113.846909,53,533.313729
-104.816226,76,533.432336
-115.329203,48,533.505099
-110.291148,98,533.65307
-106.429789,85,533.780791
-115.619372,111,533.947221
-107.101704,56,534.031367
-112.255471,70,534.137384
-107.661578,58,534.22652
-105.922876,85,534.355627
-115.063014,44,534.424385
-102.820835,85,534.552374
-112.531098,45,534.621484
-103.407848,101,534.772758
-119.167888,231,535.116024
-101.864066,108,535.279609
-117.066777,258,535.656653
-121.217827,181,535.924799
-148.785647,1014,537.38633
-107.109263,31,537.437183
-108.661159,52,537.519031
-124.406199,543,538.307596
-110.041586,60,538.400586
-106.830035,87,538.532106
-108.971077,35,538.587599
-103.793302,124,538.770777
-114.019049,70,538.876906
-106.179452,120,539.056551
-105.448779,122,539.257608
-108.740715,65,539.36725
-102.505845,90,539.505116
-110.843937,264,539.889456
-113.387439,45,539.959959
-107.962685,50,540.037404
-112.733741,124,540.224353
-121.469616,147,540.442824
-105.732072,81,540.565331
-116.322878,294,541.001015
-104.571955,77,541.118101
-108.105899,70,541.224522
-55.315027,469,541.905597
-111.035045,60,541.997198
-106.523976,38,542.058511
-80.274181,245,542.414585
-119.793476,72,542.522058
-74.90855,233,542.858148
-101.229998,132,543.051518
-107.103678,44,543.120232
-109.369505,83,543.245472
-57.349398,450,543.887384
-108.816362,34,543.94103
-88.872964,197,544.227946
-111.457932,61,544.320405
-116.689801,49,544.396213
-111.829393,60,544.487555
-37.901413,640,545.398756
-48.948755,460,546.065406
-118.252894,71,546.172146
-62.695498,332,546.653723
-58.829126,276,547.055636
-107.921936,45,547.126623
-110.445497,88,547.259752
-111.226642,96,547.408115
-105.255967,100,547.555843
-108.318991,48,547.632746
-122.210463,64,547.730461
-102.507263,130,547.922734
-115.856475,48,547.997411
-118.98899,53,548.079675
-114.338886,54,548.164095
-109.105902,47,548.236742
-106.63933,67,548.340202
-114.927467,82,548.462835
-98.849451,145,548.676331
-107.473874,54,548.759404
-75.623975,176,549.017836
-103.166049,107,549.176331
-108.286239,41,549.24239
-107.654337,31,549.292778
-85.489013,137,549.496334
-84.643375,178,549.758795
-105.863622,64,549.858483
-117.161927,118,550.033016
-96.121378,223,550.357905
-108.039442,92,550.495926
-95.411541,105,550.65493
-81.424579,211,550.960967
-108.813035,37,551.020579
-76.875208,201,551.311072
-85.255526,137,551.512442
-116.475446,99,551.659436
-82.18917,140,551.863151
-108.292269,43,551.930053
-110.427158,74,552.042306
-100.829342,99,552.187523
-74.364583,222,552.510802
-91.69381,151,552.734077
-108.096551,40,552.79792
-108.310339,68,552.903972
-106.392223,148,553.123785
-114.609004,63,553.220944
-87.134897,143,553.43118
-70.082501,188,553.706877
-85.786648,243,554.060684
-110.407313,83,554.184997
-105.339639,165,554.42469
-110.163084,70,554.531671
-107.730439,34,554.587032
-96.600796,121,554.764101
-107.578452,39,554.826101
-109.100772,163,555.064394
-64.443106,311,555.513552
-62.03657,332,555.993886
-66.709279,295,556.419875
-57.741012,334,556.905542
-106.812351,33,556.960681
-108.448717,97,557.10598
-89.528254,244,557.459363
-114.577934,80,557.580327
-93.655188,238,557.923913
-123.672845,152,558.167138
-74.155888,408,558.759555
-94.893365,148,558.980051
-80.521593,263,559.362567
-103.793108,213,559.678277
-91.664478,333,560.160789
-104.077895,58,560.249913
-117.417282,91,560.387618
-72.723546,288,560.805292
-57.54624,426,561.41852
-108.911023,41,561.485083
-68.864933,249,561.844607
-83.398687,191,562.125771
-104.846161,129,562.315706
-96.693715,245,562.674556
-113.800523,76,562.79142
-103.115779,247,563.149492
-113.079298,63,563.246629
-108.060071,34,563.299706
-106.954239,151,563.525184
-108.152338,35,563.581277
-107.162919,31,563.631334
-108.40892,39,563.692593
-77.480206,253,564.059476
-51.956932,426,564.674063
-109.293629,32,564.727312
-107.950211,38,564.786838
-88.993797,154,565.015568
-109.706967,56,565.101813
-120.267274,321,565.573442
-98.114953,270,565.967573
-106.803185,70,566.0742
-70.269316,263,566.452538
-89.540589,173,566.709022
-113.85552,79,566.828389
-100.719183,148,567.056392
-103.559201,74,567.169669
-105.74094,93,567.310381
-109.666018,68,567.413475
-110.282075,56,567.499182
-101.904251,151,567.724564
-116.455889,115,567.942592
-111.84675,72,568.092826
-117.231526,158,568.406589
-107.037284,30,568.473701
-98.807358,106,568.686236
-108.532505,57,568.774317
-106.492012,106,568.933874
-103.02896,81,569.059628
-102.2588,180,569.324637
-100.695886,159,569.560053
-111.580671,132,569.756917
-111.642722,66,569.859209
-116.745998,111,570.024845
-98.531893,110,570.189813
-112.765232,64,570.288197
-109.610572,142,570.500154
-101.121142,101,570.653259
-112.22721,50,570.730673
-76.17954,263,571.11355
-80.716843,225,571.444269
-109.029498,83,571.573144
-112.318375,59,571.664951
-105.717758,188,571.9378
-71.094246,404,572.52619
-101.65648,107,572.684403
-72.749945,352,573.190531
-113.931016,70,573.295704
-102.742837,69,573.400645
-91.790019,290,573.817986
-112.946842,80,573.942437
-73.642229,442,574.574021
-98.277691,332,575.051112
-107.833909,39,575.112719
-109.004795,37,575.172394
-114.08393,53,575.25208
-69.812872,388,575.816189
-0.82912,921,577.12721
-99.654177,247,577.502648
-104.103339,136,577.70675
-114.994046,70,577.812423
-109.637241,102,577.964055
-61.285508,348,578.468865
-6.436936,1091,580.026149
-77.008216,475,580.712309
-95.934709,127,580.9011
-104.857033,54,580.98467
-114.517573,73,581.094989
-107.211323,82,581.217036
-84.772267,225,581.544131
-103.739261,241,581.892792
-124.333143,120,582.06893
-78.611948,341,582.56481
-22.832306,821,583.811001
-112.528485,91,583.955845
-62.024985,430,584.614776
-69.27957,318,585.069914
-58.258926,381,585.615601
-81.628225,296,586.038393
-72.663468,259,586.408716
-29.349175,540,587.180665
-73.225438,286,587.58906
-91.475819,302,588.023746
-102.652405,155,588.249531
-72.854247,300,588.682011
-69.069717,283,589.089861
-111.809541,74,589.202002
-85.915628,281,589.60676
-69.106661,253,589.968282
-108.251992,38,590.029439
-102.632443,158,590.263071
-107.976414,101,590.411761
-103.141267,162,590.646692
-116.067148,46,590.718041
-60.518038,385,591.270145
-110.704139,232,591.608342
-71.538277,323,592.067799
-109.602866,56,592.15515
-100.48812,230,592.499676
-85.597809,173,592.750141
-108.091924,190,593.03084
-82.522825,265,593.414234
-107.767966,36,593.471238
-84.382912,317,593.93322
-75.272221,251,594.29417
-73.860563,269,594.681404
-111.897005,74,594.793755
-116.816396,93,594.929734
-108.166076,40,594.993102
-93.734039,161,595.227622
-64.551881,491,595.932391
-85.261891,150,596.148827
-76.89683,250,596.508782
-102.761317,179,596.772672
-108.773214,46,596.848213
7.44986,892,598.111526
-107.6062,34,598.166028
-117.921535,54,598.248246
-64.287785,566,599.065662
-111.828335,87,599.194347
-89.972733,369,599.724258
-106.823379,31,599.774109
-106.190698,58,599.863544
-60.050376,409,600.448989
-81.615886,237,600.789245
-33.26502,612,601.663724
-57.595148,264,602.04217
-108.090151,36,602.098287
-62.931821,323,602.562453
-114.000138,52,602.640817
-79.20405,282,603.049078
-70.747019,359,603.562274
-114.754959,67,603.661645
5.066759,1006,605.090599
-113.602304,69,605.194208
-83.000671,164,605.433747
-104.048773,62,605.527396
-89.913728,342,606.017734
-103.757252,64,606.112681
-112.119713,73,606.222016
-83.593714,168,606.46707
-106.86036,150,606.689067
-79.301022,167,606.933669
-72.026573,301,607.366827
-119.762099,96,607.508341
-115.201575,72,607.617164
-114.918907,75,607.72915
-91.62935,255,608.098104
-101.079806,152,608.319949
-104.25061,71,608.427255
-79.042658,215,608.736851
-47.193534,537,609.507913
-131.200727,217,609.818727
-103.183455,119,609.993298
2.560674,716,611.009869
-71.07044,541,611.790913
-119.367076,55,611.874902
-100.264382,215,612.185427
-13.740984,763,613.274132
-53.932516,372,613.808131
-65.877096,280,614.21035
-105.774906,66,614.310866
-109.243875,36,614.367284
-108.063053,117,614.538687
-54.727974,272,614.933144
-102.86032,53,615.01391
-58.071543,358,615.529363
-79.37329,143,615.735862
-87.258924,155,615.962651
-86.791394,144,616.171667
-98.824582,202,616.463789
-93.764724,108,616.620982
-63.638457,263,617.001987
-30.546892,460,617.657329
-75.499081,264,618.036335
-110.486236,143,618.245542
-101.171742,84,618.373684
-112.621205,88,618.505772
-50.255808,454,619.154977
-110.594438,38,619.214806
-79.110386,223,619.538111
-81.060015,221,619.856524
-59.707945,327,620.325755
-60.876607,337,620.810203
-24.175821,700,621.807357
-83.010651,233,622.142322
-70.720907,434,622.7611
-1.128714,680,623.726242
-116.268951,78,623.842865
-108.906147,129,624.031224
32.732904,1087,625.584431
-82.679831,215,625.897856
-107.249958,69,626.002784
-94.275933,134,626.195961
-65.742543,347,626.692926
-121.540256,104,626.847452
-48.266147,418,627.452937
-72.011408,443,628.097656
-61.84457,509,628.824557
-106.097007,184,629.097634
-78.532898,328,629.57335
-72.45149,250,629.935823
-93.182428,121,630.120855
-69.370382,272,630.517708
-97.517776,199,630.826135
-89.621865,155,631.062706
-115.193387,162,631.303163
-115.391054,65,631.401252
-100.387162,177,631.658306
-81.749863,478,632.34825
-90.2999,228,632.677312
-107.356905,111,632.843142
-67.911901,245,633.195822
0.557373,661,634.141153
-48.81001,324,634.608491
-109.641848,94,634.748585
-108.839243,68,634.853119
-104.780725,90,634.989081
-53.140059,582,635.826019
-73.452338,345,636.32371
-83.476096,170,636.573212
52.461164,1586,638.848983
-91.453882,336,639.340718
-64.311335,458,640.010158
-75.990786,222,640.33739
-54.239116,342,640.829521
-48.442202,450,641.488952
-97.818614,197,641.77919
-118.721528,92,641.914842
-61.648269,331,642.397194
-18.252863,650,643.329473
-108.492373,59,643.42032
-75.754088,220,643.740147
-118.283751,90,643.874395
-26.712028,522,644.625945
-60.310654,260,645.003269
-24.714479,783,646.127385
-102.572087,74,646.241508
-29.683461,782,647.362133
-107.602962,53,647.444282
-122.675797,112,647.610213
-60.143994,256,647.983028
-122.78924,66,648.083712
-104.85259,79,648.201975
-108.283019,64,648.301084
-103.371412,106,648.45885
-58.481595,271,648.850473
-51.986279,324,649.316298
-111.205465,81,649.4394
-64.735418,223,649.757467
-107.830574,34,649.811736
-69.613763,230,650.144765
-107.001558,71,650.251118
-119.726756,121,650.428672
-66.105128,242,650.783315
-114.372069,102,650.934038
-112.483814,95,651.076735
-118.351671,58,651.165606
-88.54294,139,651.368052
17.035415,700,652.382852
-108.433859,52,652.462966
-68.04155,299,652.893829
-91.580782,318,653.350799
-84.579995,221,653.671627
-69.993238,426,654.27977
-57.169924,351,654.784507
-118.443083,58,654.873161
-46.668769,516,655.616352
-60.079419,459,656.276047
-103.475509,68,656.377744
-86.549251,129,656.566227
-93.231571,141,656.778477
-31.893272,444,657.416869
-110.093589,82,657.537822
-107.761764,35,657.592805
-115.663707,86,657.720872
-64.811941,511,658.4464
-105.161459,134,658.643602
-70.199989,282,659.048314
-63.029525,361,659.584388
-107.575443,36,659.640872
-105.975759,107,659.798292
-120.496831,76,659.911771
-108.904777,164,660.153582
-123.010107,91,660.289948
-72.846638,212,660.596611
-78.448794,166,660.839118
-84.40946,532,661.611263
-73.118236,285,662.020786
-57.056762,308,662.46241
-96.135118,164,662.701147
-42.944217,340,663.195473
-46.235173,333,663.681088
-90.700416,178,663.941466
-104.066174,93,664.079873
-113.626957,82,664.205063
-114.320264,76,664.31869
-114.374825,98,664.462624
-111.760885,130,664.652124
-73.289382,196,664.939508
-111.954476,42,665.005018
-115.27754,44,665.073985
-103.63085,60,665.165392
-88.642648,248,665.522689
-109.493128,45,665.592647
-104.801472,66,665.695773
-75.247916,326,666.165565
-64.963199,287,666.578148
-72.757129,224,666.902393
-108.76465,65,667.001547
-79.08101,525,667.762527
-111.310077,75,667.87689
-84.244669,214,668.187706
-67.989881,228,668.516543
-75.26464,262,668.89827
-104.19246,230,669.229211
-107.895688,35,669.284853
-71.83099,180,669.549187
-107.713452,56,669.635704
-109.46794,77,669.75074
-101.002383,132,669.946013
-64.765898,312,670.394963
-79.264992,268,670.786749
-76.064546,231,671.121345
-117.632066,91,671.256535
-109.155546,281,671.668532
-110.697427,95,671.809614
-109.295403,62,671.90501
-117.450321,68,672.006806
-100.079241,102,672.16097
-108.640465,58,672.249515
-106.77784,80,672.372217
-96.098328,170,672.61923
-113.545625,81,672.742394
-104.040461,69,672.84566
-47.197834,546,673.628138
-106.953816,42,673.692844
-94.230785,220,674.013725
-82.914811,356,674.526676
-87.95454,205,674.823182
-108.032145,34,674.877701
-78.400895,305,675.317856
-115.813717,76,675.432821
-115.401762,72,675.542514
-111.436347,73,675.652511
-96.803957,105,675.808659
-105.83523,65,675.907066
-91.134158,453,676.563887
-119.761589,54,676.647628
-84.309512,249,677.009005
-107.36308,58,677.099018
-88.782496,153,677.322945
-67.977014,306,677.760554
-117.958043,128,677.948163
-64.309151,210,678.253844
-110.562807,83,678.378572
-101.926129,66,678.478415
-111.902577,95,678.617854
-93.583441,148,678.835157
-76.771589,327,679.305527
-112.109801,69,679.410257
-109.665842,71,679.51793
-114.722714,101,679.66671
-108.471878,50,679.745118
-94.387318,272,680.138463
-77.25543,270,680.531389
-66.789503,246,680.886307
-107.862786,34,680.940793
-68.108891,330,681.415611
-109.558065,58,681.502168
-90.767002,146,681.717975
-44.81016,370,682.245566
-81.428245,202,682.538131
-45.94968,444,683.174094
-113.720747,77,683.28857
-62.609868,356,683.793584
-107.878247,39,683.855214
-108.543133,41,683.919064
-24.380658,488,684.620482
-49.506421,409,685.208908
-97.5803,203,685.502091
-81.238767,173,685.753648
-111.461066,55,685.837802
-22.397496,680,686.816333
-64.355563,228,687.143034
-119.162695,154,687.365503
-104.71477,175,687.622048
-49.540765,667,688.577942
-21.135195,527,689.334196
-113.354387,81,689.455794
20.614304,889,690.724417
-47.095975,488,691.423721
-39.987289,777,692.538938
-100.242369,110,692.702095
-108.088371,45,692.771858
-116.576487,44,692.841
-76.051881,209,693.144374
-103.325622,96,693.284909
-83.227214,151,693.504405
-116.662045,78,693.620572
-108.139689,35,693.676031
-105.785345,46,693.746736
-53.993365,499,694.468811
-54.080741,363,694.988818
-54.81111,307,695.4333
-107.571008,45,695.503456
-100.673463,411,696.104749
-107.900857,40,696.16778
-100.881662,129,696.365562
-107.416612,66,696.476762
-67.549879,440,697.19232
-32.187172,721,698.347495
-108.467153,43,698.417717
-53.908387,279,698.861618
-59.264197,732,700.156924
-99.859708,237,700.564932
-116.766987,50,700.642086
-117.452451,105,700.800098
-95.17023,148,701.020178
-79.990962,202,701.326088
-100.225434,255,701.696542
-107.311881,47,701.770533
-108.547476,40,701.834531
-31.250105,571,702.658956
-58.333298,333,703.140866
25.91983,914,704.461621
-113.889964,43,704.529818
-80.679868,224,704.855245
-104.599682,75,704.968076
-78.411759,226,705.305706
-107.618457,43,705.373748
-43.095065,351,705.877477
-78.175358,193,706.155693
-87.059499,111,706.32299
-118.747348,150,706.543858
-106.276486,42,706.609169
-57.446223,271,707.021699
-53.705113,366,707.563232
-105.439244,46,707.640122
-101.712649,166,707.892278
-76.971304,236,708.250242
-105.472632,64,708.349437
-33.269942,415,709.002322
-78.59177,296,709.46502
-42.008673,364,709.998988
-77.943388,226,710.333994
-108.403264,35,710.389361
-110.214482,80,710.510455
-78.336172,234,710.855329
-80.420132,167,711.103658
-91.136922,237,711.453017
-36.915638,571,712.279683
-43.027475,446,712.936378
-130.256754,115,713.106891
-109.952023,70,713.215815
-88.595085,200,713.509029
-63.787304,231,713.847257
-74.148834,457,714.540139
-124.74038,98,714.692815
30.460071,949,716.061558
-106.660037,37,716.121246
-91.244978,135,716.320797
-75.561674,230,716.659638
-106.525919,62,716.765059
-79.808504,205,717.063172
-95.988839,125,717.250061
-18.182125,585,718.089192
-83.084175,156,718.319229
-55.036484,363,718.852491
-51.05504,301,719.291646
-114.784503,75,719.404202
-58.963611,280,719.813503
-102.89656,92,719.953522
-4.906291,776,721.090052
-100.300113,109,721.25313
-27.471939,551,722.043936
-106.952187,74,722.154317
-117.329365,71,722.262748
-39.900165,475,722.949879
-83.697145,181,723.215585
-109.263695,70,723.323205
-108.109121,56,723.410806
-103.246164,133,723.605268
-103.627353,66,723.705312
-83.047026,148,723.923269
-108.606731,58,724.013102
-114.251818,97,724.155173
-101.386706,95,724.308709
0.598942,699,725.315987
-105.497998,55,725.400127
-106.065606,79,725.518903
-109.441474,63,725.614117
-118.058459,142,725.824747
-15.321622,567,726.63095
-108.171584,68,726.735679
-106.600325,58,726.823218
-112.017939,107,726.982038
-109.619183,71,727.088473
-105.500679,167,727.338936
-105.538959,63,727.43828
-116.74642,105,727.593007
-102.148371,72,727.700698
-106.636159,76,727.818251
-102.947419,111,727.984113
-124.391587,114,728.155291
-100.293943,78,728.274651
-91.91107,147,728.491683
-83.501368,263,728.874735
-108.382589,87,729.006661
-109.863643,113,729.175968
-98.086277,83,729.303062
-109.330429,54,729.386733
-105.925782,41,729.451168
-109.153211,53,729.532494
-105.635101,43,729.601333
-116.993785,69,729.707611
-101.324143,204,730.005769
-114.73115,62,730.101941
-84.911787,272,730.491853
-106.162454,67,730.594988
-95.353213,118,730.769166
-47.36918,309,731.215755
-108.565754,87,731.346993
-107.850019,73,731.458078
-113.289907,80,731.578782
-78.613773,160,731.814912
-105.080205,90,731.948485
-86.768673,225,732.276994
-54.544772,464,732.948445
-111.895332,64,733.052166
-72.290565,300,733.487139
-109.342195,76,733.60576
-106.006702,68,733.709648
-105.424162,64,733.807588
-106.138014,183,734.089918
-113.114663,64,734.189375
-84.692372,176,734.449051
-119.673377,80,734.572429
-111.626614,63,734.669746
-107.235248,71,734.778131
-114.481025,70,734.884515
-97.476945,132,735.078912
-117.2901,78,735.199419
-104.843601,61,735.295486
-107.373014,120,735.472534
-107.797445,69,735.578171
-93.271978,256,735.954245
-103.493841,66,736.05596
-71.347287,254,736.431788
-71.247903,182,736.695304
-106.087318,57,736.784498
-107.918236,83,736.912117
-112.580407,75,737.025596
-115.641274,85,737.152267
-88.726758,288,737.580453
-69.505578,347,738.084329
-109.057927,49,738.160403
-120.300198,80,738.279525
-108.356172,63,738.37615
-106.36373,60,738.46958
-115.184976,66,738.569412
-88.538305,206,738.873315
-113.348065,81,738.994271
-109.880943,65,739.094842
-115.630069,74,739.209081
-93.886096,126,739.395802
-121.550253,71,739.506331
-111.576336,48,739.579658
-95.058259,115,739.753698
-112.609067,69,739.8584
-112.324472,59,739.949176
-108.056052,72,740.05651
-106.854218,73,740.1733
-113.656843,56,740.260755
-116.160905,68,740.364615
-115.287135,108,740.525268
-108.350891,158,740.758766
-113.629748,61,740.853239
-117.142448,77,740.969689
-104.910557,62,741.066993
-47.914056,487,741.766712
-61.34348,478,742.480653
-118.004586,115,742.655056
-103.399487,68,742.75856
-93.873168,238,743.107629
-113.985738,74,743.220171
-112.987299,51,743.29842
-102.78741,60,743.391282
-15.553569,532,744.159138
-122.94955,116,744.335762
-102.101175,111,744.498286
-112.648602,93,744.721797
-78.168731,230,745.084651
-109.194078,59,745.17969
-95.526846,117,745.3667
-101.814913,58,745.464007
-108.256322,57,745.559515
-107.86724,50,745.640176
-98.824584,135,745.849913
-114.9693,66,745.951849
-91.883469,208,746.264709
-73.851742,268,746.658079
-93.582649,199,746.965593
-112.405473,71,747.075226
-112.276318,175,747.336137
-121.659457,278,747.750168
-38.427813,615,748.638853
-106.633032,62,748.733817
-107.536996,58,748.822896
-120.064648,62,748.917198
-96.147902,198,749.208594
-103.038604,64,749.305088
-97.761585,110,749.469867
-111.339192,73,749.584264
-105.806175,87,749.715955
-111.588496,52,749.79824
-107.225949,32,749.851188
-115.228194,65,749.952755
-107.133231,58,750.043375
-103.05562,72,750.152614
-113.726596,80,750.275016
-111.769157,59,750.365818
-111.053077,70,750.472265
-115.3578,65,750.572086
-105.245119,81,750.694038
-113.22932,105,750.853007
-108.592603,54,750.936751
-101.461412,68,751.041701
-114.008588,70,751.147379
-104.203071,76,751.263877
-105.011169,70,751.370859
-99.510947,65,751.472207
-95.638542,117,751.645801
-104.38241,80,751.766712
-105.154568,75,751.883644
-96.528645,113,752.05407
-99.063992,69,752.161179
-107.187193,55,752.247344
-114.002003,60,752.339774
-88.157025,193,752.622486
-106.657867,49,752.700405
-111.768221,60,752.79421
-111.867122,58,752.884698
-108.60572,127,753.075152
-113.269413,65,753.174571
-114.007363,80,753.296274
-108.38854,53,753.378668
-115.205167,63,753.47485
-111.657418,72,753.584939
-111.686246,60,753.677367
-98.534874,118,753.853289
-111.715448,102,754.007617
-99.595842,79,754.127148
-117.273697,70,754.233486
-113.290104,96,754.37899
-119.050977,89,754.512746
-108.572153,79,754.633864
-89.643408,313,755.092298
-116.396844,68,755.195831
-116.91579,68,755.299202
-116.326646,55,755.38369
-113.808617,66,755.483838
-99.921441,148,755.70571
-108.299956,62,755.801652
-99.284544,171,756.053885
-110.646002,61,756.148286
-99.986242,126,756.336034
-106.143594,67,756.437951
-87.472835,234,756.779181
-105.408622,58,756.868982
-111.475998,72,756.976889
-97.149204,151,757.204126
-105.374967,79,757.325307
-91.780696,340,757.819109
-103.158651,114,757.989552
-108.650774,60,758.090422
-118.662706,115,758.262131
-117.493404,79,758.38223
-109.906025,67,758.485028
-91.915125,130,758.687755
-106.055765,42,758.753795
-110.06891,225,759.080528
-109.281838,236,759.431834
-116.38744,75,759.547468
-126.034272,697,760.574012
-116.658471,75,760.687916
-63.509254,358,761.210919
-117.69884,295,761.646653
-97.266048,235,761.998487
-98.503327,160,762.240827
-104.916825,112,762.411253
-118.947134,70,762.517627
-83.102037,239,762.912113
-75.943299,324,763.553315
-108.710301,91,763.720718
-81.485039,411,764.333374
-101.245466,60,764.429756
-73.914176,391,764.997183
-112.017487,65,765.095701
-98.67088,148,765.315613
-106.066318,63,765.413333
-113.278457,53,765.496006
-98.613787,81,765.620184
-114.76831,56,765.705045
-116.829161,71,765.812846
-109.312816,92,765.948566
-94.719914,105,766.107454
-117.294073,60,766.198753
-100.788507,75,766.312617
-112.641696,71,766.42086
-104.998344,112,766.586699
-105.364138,49,766.663123
-117.21669,97,766.807283
-90.965269,183,767.074491
-101.563337,198,767.365462
-111.601722,58,767.454925
-120.529588,71,767.561152
-100.220914,86,767.691008
-104.688717,45,767.762391
-107.536437,69,767.869145
-100.507184,147,768.08519
-109.334711,81,768.206807
-108.453889,81,768.333369
