#{"t_start": 1574145947.5137029, "env_id": "BipedalWalker-v2"}
r,l,t
307.131493,833,4051.021237
74.785604,616,4053.738627
307.705032,862,4057.519659
307.60631,846,4061.222315
171.16046,819,4064.759729
305.193959,851,4068.475087
309.628099,866,4072.288566
308.99999,837,4076.052521
302.883393,969,4080.439809
304.000969,959,4084.688469
303.59033,935,4088.792245
310.883073,861,4092.560762
305.729708,891,4096.457578
307.371347,837,4100.144897
305.170152,900,4104.115453
306.808547,904,4108.012515
309.073529,849,4111.708838
310.3226,841,4115.412228
310.875863,849,4119.25853
307.219209,879,4123.171682
307.201133,891,4127.163806
306.643168,888,4131.075966
-6.28951,326,4132.529827
308.774331,848,4136.265714
308.410855,837,4139.942843
308.907968,803,4143.455226
309.195284,810,4147.005532
305.00867,864,4150.776172
303.244004,909,4154.768376
-118.627245,67,4155.059333
-31.914643,324,4156.473657
308.125742,836,4160.158702
304.585649,896,4164.21205
300.799361,985,4168.580108
129.910575,672,4171.572795
-16.840388,362,4173.159914
309.345422,821,4176.778578
308.683901,811,4180.354683
102.774509,603,4182.999084
309.529836,823,4186.566856
133.153719,682,4189.547401
112.269268,612,4192.228203
88.70337,605,4194.868596
-70.331919,191,4195.703026
85.149011,556,4198.109148
-26.646102,307,4199.437257
-87.127418,174,4200.201602
307.61334,796,4203.680924
54.36643,483,4205.836652
306.772313,835,4209.561527
309.964359,798,4213.124013
308.841186,831,4216.761664
306.376134,851,4220.434831
-86.264533,1600,4227.389964
307.534347,852,4231.089014
-74.643947,237,4232.150773
307.097003,818,4235.702132
-9.552674,314,4237.074115
307.507953,797,4240.523851
-94.596761,1600,4247.484034
102.211395,1600,4254.642521
-48.942948,247,4255.743779
306.337649,816,4259.320379
174.604736,781,4262.69226
305.11632,827,4266.260927
306.90939,803,4269.751957
308.080983,792,4273.186824
311.435937,785,4276.671392
125.428965,633,4279.406267
314.884329,798,4282.8772
312.897711,806,4286.368729
171.62195,755,4289.649439
