#{"t_start": 1574115567.321596, "env_id": "BipedalWalker-v2"}
r,l,t
-107.692068,49,732.852258
-73.073474,370,733.431072
212.293297,1354,735.592083
-108.890605,46,735.68117
-108.854613,46,735.761674
-114.211215,57,735.869744
-108.087426,49,735.968008
23.868489,655,736.979719
-30.823397,370,737.561817
-77.752312,306,738.052716
-106.825992,49,738.134591
-108.530584,67,738.242294
-64.09275,281,738.676553
-40.794724,441,739.364166
-108.961743,45,739.437577
-109.381843,48,739.514103
45.936633,1047,741.14498
-97.996114,208,741.498473
-107.930515,48,741.580191
-53.496803,368,742.14888
-112.990237,54,742.233224
221.602624,1268,744.170143
-110.177701,59,744.268298
-111.313419,153,744.507083
-106.969486,101,744.665834
-8.577185,680,745.734921
-108.626169,61,745.837999
-111.893331,60,745.936603
-56.861935,349,746.48576
-113.714925,59,746.579987
-107.43692,41,746.652966
-69.505122,235,747.060471
-88.47079,221,747.410051
-76.393021,231,747.766372
-107.252378,33,747.824394
-14.096762,681,748.874243
-109.06452,62,748.971712
3.632606,686,750.046866
-86.610686,223,750.396234
-77.029761,192,750.694371
-9.826261,622,751.653908
-106.89603,38,751.717876
-69.696491,309,752.203542
-94.768337,147,752.440733
-111.449748,67,752.557091
-110.81958,95,752.730874
-72.420097,204,753.063512
-114.435997,53,753.145981
-19.308809,444,753.824178
-109.045298,39,753.891139
-31.191442,467,754.594634
-58.763094,389,755.158098
-68.175968,231,755.500526
-112.891989,47,755.575639
-88.994716,155,755.804977
-46.985301,333,756.290055
-102.538281,89,756.42446
-73.792549,204,756.726292
-102.852674,59,756.818068
-69.874243,271,757.213743
-118.43665,68,757.317622
-65.891124,301,757.755109
-107.074453,45,757.825921
3.064721,793,759.104107
-107.776542,54,759.193357
-103.232149,63,759.29723
-107.715124,45,759.371116
-109.846467,57,759.462928
-107.893191,49,759.546058
-109.377595,56,759.63999
-87.319204,246,760.027358
-0.618669,540,760.873028
-55.61424,273,761.29691
-108.307709,71,761.409485
-110.127567,47,761.490318
-108.962499,57,761.584125
-80.657505,206,761.907233
-67.867157,308,762.395741
-69.964313,359,762.958903
210.07452,1378,765.107832
-64.341069,315,765.594911
-112.38914,53,765.684622
-108.965801,42,765.753645
-67.754229,228,766.111273
-108.035027,43,766.183787
-112.520256,49,766.267192
-49.637902,286,766.721548
-110.993771,63,766.82898
-106.533209,44,766.903338
-84.131755,212,767.231622
30.623133,792,768.477382
-93.75687,166,768.74154
-112.08404,69,768.85196
-111.12269,60,768.951139
-106.49699,48,769.029298
-109.382483,56,769.119251
-106.743828,51,769.211601
-6.526712,556,770.131307
-114.220131,68,770.238445
-110.11101,44,770.311752
-110.632183,50,770.395742
58.129991,898,771.808198
93.037772,1105,773.519925
-88.301048,214,773.853909
-109.392832,50,773.94128
-63.699239,309,774.429931
-30.720604,406,775.072626
-99.431489,191,775.385978
-37.677704,509,776.185686
-38.390314,435,776.870914
-111.444121,93,777.0212
-13.086379,581,777.912097
-40.461833,385,778.521957
-117.234066,56,778.617724
-105.282875,49,778.69716
-121.547245,63,778.801445
-106.720528,121,778.992063
-65.108807,368,779.579414
-110.376445,58,779.671203
-105.293465,93,779.819054
-115.969693,81,779.946736
18.747676,806,781.237709
226.650955,1224,783.136427
-111.944351,47,783.215729
-101.996055,66,783.32689
-103.888117,64,783.43271
-110.829575,57,783.526151
-107.775826,112,783.705058
-111.474691,69,783.813282
-61.459144,311,784.29463
-110.864267,70,784.408298
-110.796881,91,784.557962
-108.871496,82,784.687428
-111.4192,73,784.804561
-115.142358,70,784.91492
-111.381478,49,784.992566
-112.503387,59,785.088406
-101.705605,151,785.326049
-75.794375,250,785.719674
-111.560712,49,785.801915
-107.497153,55,785.890895
-101.431315,88,786.038264
-14.379226,748,787.2561
-112.604529,142,787.480016
-98.308954,126,787.679663
-114.774033,58,787.775612
-18.829275,679,788.82942
-108.024315,49,788.910358
-70.752009,217,789.250542
-115.192145,49,789.330743
-76.427267,269,789.748149
-26.51456,471,790.466758
-50.924823,417,791.11653
-108.444302,123,791.311306
-32.671647,436,792.027462
-111.130423,73,792.165116
-103.076948,102,792.334028
-103.838421,69,792.444503
-111.802015,55,792.53605
-63.633071,248,792.929247
-113.408246,153,793.170469
-51.909904,299,793.637858
-107.176836,48,793.71705
-47.806307,271,794.142847
-100.448307,166,794.4016
-114.158736,66,794.511128
29.557562,900,795.903438
-75.07356,250,796.289388
-22.350776,621,797.230668
-104.67468,86,797.367924
-44.328162,322,797.882926
36.410803,836,799.160698
9.871523,603,800.088452
-101.959719,79,800.216732
-112.087667,101,800.377449
-109.55623,138,800.598224
-110.210345,82,800.730279
240.703087,1096,802.413337
-104.527311,74,802.53026
-108.265815,53,802.618089
-108.297725,54,802.707835
-24.733601,473,803.479612
1.871432,607,804.498777
-105.160883,143,804.724552
-62.401641,321,805.223483
-74.369223,178,805.509213
-52.616195,250,805.910068
-111.034906,56,806.002801
-119.17263,109,806.183259
-104.036177,66,806.292335
-101.748079,63,806.400598
-63.301836,300,806.880305
-107.458885,45,806.956069
-107.580819,72,807.073303
-104.081437,83,807.210404
-107.513597,37,807.273958
4.786289,497,808.061437
-123.026849,109,808.235014
60.734789,700,809.372539
95.00441,970,810.883625
-109.71511,48,810.964902
-108.179248,37,811.027779
-74.454827,211,811.35664
-33.142175,380,811.956706
-111.767204,55,812.049928
-31.539984,497,812.836741
-116.230655,59,812.933915
-113.336788,50,813.018713
-60.413877,325,813.53696
-109.429244,45,813.613166
-27.436926,457,814.34197
-108.80458,46,814.418487
-105.66666,120,814.613251
-101.732289,148,814.868733
-107.902929,121,815.091822
-92.018962,214,815.425486
-90.392528,158,815.675599
-120.950007,64,815.784085
-109.560636,46,815.86186
-109.446535,66,815.971196
-69.680419,253,816.367999
-108.29873,128,816.572474
-49.74904,269,817.000992
-105.278003,92,817.147271
-107.570101,50,817.230632
-44.422346,535,818.073231
46.574087,798,819.339237
94.46909,1070,821.049872
-101.480316,114,821.233784
25.161418,632,822.233228
-111.949556,41,822.304363
-105.374582,51,822.392056
-101.32262,84,822.527879
-106.712337,124,822.729536
84.698694,1001,824.279914
-118.090966,75,824.397483
-107.511642,102,824.559854
-105.076545,68,824.665094
-109.882768,158,824.917064
226.733256,1222,826.862107
-27.733277,388,827.444906
-103.226974,66,827.55305
-83.477876,255,827.952538
216.48709,1325,829.966191
-112.151028,66,830.074955
-45.568934,259,830.483506
-107.100526,80,830.611681
-115.36686,134,830.825493
-112.922246,70,830.934732
-68.06514,465,831.665117
-109.279814,57,831.755738
-109.050635,50,831.851705
15.182268,1030,833.451801
220.76369,1286,835.44631
-121.935618,89,835.589604
-29.923564,564,836.457074
-96.378792,475,837.205684
50.091099,1004,838.835705
-105.50635,60,838.935511
207.75263,1389,841.06914
-99.28833,81,841.205648
-109.977978,58,841.300265
-102.824296,79,841.428224
-104.253638,70,841.546316
-114.533949,85,841.682184
-103.454172,75,841.804705
-103.003746,81,841.937371
-112.559193,61,842.039219
-106.979384,57,842.13519
-110.141617,60,842.234994
108.749634,1024,843.876943
-119.051173,101,844.034347
-103.269121,66,844.143245
-114.872364,70,844.251308
-110.692433,114,844.424581
-49.398079,298,844.892437
-117.207514,57,844.988126
-114.623668,108,845.163351
-111.500168,64,845.265924
-118.993459,64,845.365576
-108.753799,55,845.458087
-103.493142,61,845.560572
-118.037675,135,845.77375
-107.63353,85,845.909137
-116.935005,78,846.033295
-116.606391,77,846.155758
-111.141461,70,846.269686
-100.671771,97,846.423574
-101.051116,125,846.619325
-109.725682,53,846.704286
-106.824231,107,846.873723
-110.948219,63,846.976535
-99.844552,64,847.079981
26.922125,682,848.121729
-9.85267,638,849.101792
-104.276869,119,849.297525
-110.32569,83,849.430876
-108.081759,61,849.528309
-108.036902,37,849.58876
-109.922291,42,849.658299
-106.427958,299,850.119254
-104.719352,58,850.215522
-122.654621,76,850.338576
-108.439871,64,850.444493
68.12256,909,851.844128
-1.213533,648,852.828061
-109.279608,42,852.899916
-102.791085,94,853.050699
-98.925642,306,853.524533
-111.141269,165,853.785906
-74.12027,224,854.140676
-103.304024,61,854.239976
-63.323337,218,854.586984
-112.176092,60,854.691301
-110.661372,54,854.790727
223.514514,1251,856.706817
-72.562122,224,857.059902
-23.920155,549,857.902873
-101.708153,87,858.04493
-105.298065,49,858.125402
-105.432485,105,858.294847
-116.56992,86,858.430311
-99.128414,82,858.56263
-83.448465,251,858.95635
-67.786491,302,859.41906
-105.441678,66,859.528177
-104.450388,99,859.685233
-124.943471,141,859.901835
45.202693,964,861.445773
-105.519959,73,861.566372
-33.989697,492,862.330721
-9.520664,506,863.111868
-72.122143,317,863.60606
-109.330349,82,863.73997
-115.723243,81,863.871186
-111.228506,74,863.990261
-61.907975,279,864.416576
-118.3461,79,864.544937
-105.347339,78,864.673768
-71.868714,230,865.027402
-99.259644,88,865.170379
-120.231421,76,865.292392
-112.611159,77,865.417439
-110.076822,65,865.520258
-97.500517,68,865.63008
-111.485089,60,865.729722
-115.172892,64,865.835891
-82.198875,174,866.128787
121.512575,1158,867.936698
-115.490429,72,868.052022
76.101932,1077,869.733596
-118.266442,78,869.857615
-115.971853,56,869.950933
-106.480884,75,870.072373
-21.746619,484,870.833837
-37.002064,441,871.502159
-11.682319,584,872.413594
-79.180037,192,872.721265
-105.549867,40,872.788688
-104.960908,62,872.892349
-108.430742,74,873.014576
-83.368082,316,873.513114
-58.900764,232,873.877428
-47.781579,430,874.548951
-91.6915,143,874.782651
3.037455,676,875.821807
-50.00261,624,876.78903
-111.912546,78,876.916222
-107.826105,46,876.996427
-70.824293,244,877.377858
-119.748276,117,877.57826
-107.962386,88,877.7336
-30.142681,646,878.724078
-108.355129,50,878.806659
-102.305434,53,878.893959
-107.773483,198,879.205113
-50.635275,364,879.785459
-111.245249,65,879.891193
-109.646422,105,880.061365
-109.949037,119,880.25074
-104.168261,72,880.368834
28.210149,1027,881.94909
-103.033693,83,882.085933
-105.421112,74,882.205598
-89.386135,304,882.675106
-101.108598,72,882.79435
-105.341709,221,883.169504
-98.323405,65,883.292291
-105.98479,58,883.38834
-103.127911,70,883.513377
218.812387,1265,885.668402
-91.86478,318,886.156668
-99.917537,59,886.257459
224.168755,1244,888.176884
-82.978597,337,888.696742
-103.226412,54,888.784229
27.204471,750,889.944319
-73.706449,242,890.32097
-103.203422,57,890.415552
-86.060528,204,890.742214
-110.487037,44,890.824513
15.155497,580,891.748482
-107.236604,53,891.83617
-105.789612,74,891.959236
-109.05401,54,892.048212
-102.17786,137,892.263029
-105.577898,71,892.376658
-103.090639,57,892.470932
-100.215933,67,892.581174
-116.606879,70,892.692948
-102.663756,64,892.797752
-102.972875,64,892.903514
-104.024394,60,893.001695
-64.535808,289,893.455098
-102.528322,67,893.567148
-53.696037,361,894.122919
64.434302,1007,895.679193
47.548328,874,897.117677
-25.401484,527,897.94362
-117.727411,59,898.040527
-69.259624,336,898.568249
-118.186359,176,898.845539
-101.080363,56,898.937169
-118.075417,96,899.087096
-117.55263,93,899.239468
237.614199,1132,901.008485
-108.123235,62,901.1097
-31.390953,527,901.940101
-100.813517,90,902.084998
-116.074535,135,902.297014
-13.433185,568,903.243134
-103.854977,115,903.427417
-50.052381,367,903.999152
-102.014152,67,904.108438
-98.121307,132,904.32214
-24.950718,585,905.23252
-115.059163,84,905.36705
-100.94478,61,905.470477
111.534831,1184,907.299582
-18.623861,588,908.213366
61.428876,1016,909.79672
29.115472,861,911.141864
-109.94444,59,911.23641
23.173429,645,912.250487
-106.696786,52,912.337159
-112.834869,87,912.476382
-55.077279,299,912.940046
-26.7857,560,913.800855
-107.562316,46,913.889582
-108.30044,70,914.004315
-102.955255,66,914.113252
3.191204,563,914.979566
-126.669627,69,915.090541
-75.106947,380,915.68625
180.39666,1600,918.175436
-47.92338,452,918.870034
54.423034,1112,920.641561
-102.217605,62,920.746031
-21.375146,473,921.48882
-109.577393,48,921.567607
3.059849,755,922.735831
-112.944934,81,922.866938
-101.36421,61,922.967972
-111.652859,89,923.110946
-108.220718,67,923.219896
-128.412415,99,923.375011
-13.169875,518,924.183584
-90.552484,211,924.50881
-73.213643,253,924.908652
-111.051647,70,925.023842
7.736128,653,926.100602
-109.959031,153,926.34976
-108.967249,40,926.415897
-76.161574,269,926.835247
78.546708,827,928.127611
-108.343808,45,928.203584
-100.03892,119,928.39012
-113.620313,57,928.484488
-101.919722,75,928.608944
36.327946,914,930.058262
-111.348925,67,930.16786
-105.542646,70,930.281724
-105.406841,71,930.400212
-90.328981,121,930.594252
-109.690629,52,930.681869
-100.571493,76,930.812642
-71.577432,293,931.317294
-112.106261,74,931.435768
-77.492322,182,931.725554
-46.257574,479,932.50465
-1.835596,563,933.384991
-115.531944,53,933.471516
-110.367315,107,933.644966
-102.80076,51,933.732054
-55.778624,448,934.42765
98.918826,1054,935.954609
-51.171846,380,936.505669
-99.635142,76,936.62263
-109.46451,96,936.768525
-113.20715,56,936.854223
-107.336394,75,936.9694
-109.00161,65,937.069152
-116.288252,63,937.165498
-72.635537,230,937.504
-56.296597,269,937.895328
-114.109111,122,938.077533
-104.46656,73,938.203129
-101.101338,78,938.340971
-87.295731,233,938.72982
-43.922955,473,939.465352
-111.807417,56,939.56261
-115.822465,76,939.683968
-114.517637,56,939.774481
-83.878586,150,940.019207
-104.703428,120,940.210989
-59.681436,378,940.801457
-108.321617,44,940.875324
-118.289348,142,941.095754
-101.762568,75,941.21731
9.979375,668,942.230527
22.9412,780,943.442068
68.921137,1004,945.034407
-122.559354,99,945.193817
-110.67672,45,945.267865
-117.667235,67,945.374767
-110.053642,72,945.488257
-45.704634,597,946.419047
-107.923522,42,946.490822
-116.610191,66,946.599574
-114.156905,149,946.832209
-107.987169,40,946.901131
-113.740226,77,947.021202
-101.232718,82,947.15121
-106.045069,251,947.538715
-118.441484,70,947.652818
88.69416,1102,949.340286
-73.092221,272,949.775384
-106.00953,52,949.86408
-101.9908,63,949.965595
-115.418278,95,950.118394
43.165189,890,951.482279
-120.154103,69,951.593617
-116.546374,69,951.70757
-91.77184,278,952.147783
-90.790115,214,952.48792
-111.652711,44,952.569628
44.314465,1032,954.195233
-107.727734,67,954.305108
-111.450237,62,954.405335
-111.660431,64,954.509449
-111.128274,69,954.633979
-57.526295,483,955.422238
-1.978964,629,956.409765
-115.158357,61,956.512423
-97.167269,142,956.739691
-102.0321,127,956.942644
-107.239588,111,957.123649
-112.187026,81,957.255259
-120.441706,143,957.48151
-97.617432,94,957.635382
-70.451857,559,958.513783
-42.984491,655,959.55082
85.224282,1056,961.232414
-104.38805,49,961.318585
-70.60967,434,961.996679
-90.198777,115,962.185096
-100.303249,142,962.407775
-32.829766,539,963.222514
-98.728378,82,963.357161
-71.171093,353,963.892055
72.082905,1095,965.556969
-105.851246,318,966.049166
-107.291645,79,966.175564
36.430705,643,967.215078
-54.485497,303,967.699414
-56.075504,305,968.183416
-85.947183,183,968.465722
-111.833352,40,968.534124
-107.088301,107,968.712032
-106.15239,56,968.807774
-111.734535,51,968.893245
-74.694058,185,969.190339
-0.453915,588,970.12129
-111.176858,56,970.212924
-12.917639,474,970.947314
-8.320723,555,971.807931
-106.237797,54,971.892505
-110.15415,48,971.973375
48.435082,959,973.485275
-114.578273,130,973.687856
-53.161393,417,974.335908
-106.535589,74,974.456119
-10.350492,563,975.318868
-121.136556,96,975.473404
-100.400958,70,975.588807
-103.59281,69,975.702384
-109.645037,52,975.784859
-97.257009,128,975.991404
-103.92778,79,976.117562
-119.825791,124,976.314317
-106.319997,48,976.395093
-109.395761,46,976.471753
-69.191548,282,976.918968
67.258451,912,978.355409
-105.020177,87,978.497006
-115.441023,92,978.648455
-111.113424,51,978.730256
-110.895709,56,978.820297
-114.093143,61,978.917825
227.240641,1222,980.826459
211.221447,1364,982.955077
228.042809,1210,984.797515
-107.038394,56,984.890764
-0.965705,667,985.931854
-106.041768,48,986.012588
-113.843945,77,986.136414
-108.855801,62,986.23412
-108.197699,68,986.34096
-116.75198,62,986.442013
-107.331185,106,986.60984
-4.667067,498,987.368393
-116.607344,67,987.478237
-37.364711,358,988.037637
-32.438019,367,988.597285
-102.907874,64,988.702485
-110.925376,83,988.846152
-95.777428,97,989.001198
41.451447,907,990.394935
-110.501808,52,990.479673
-8.982801,476,991.212167
-103.930858,68,991.323268
3.539908,723,992.414429
-51.030899,285,992.854586
-74.684001,210,993.181425
-111.254543,51,993.261632
-115.074315,58,993.352184
-120.017191,72,993.467343
-10.975292,480,994.212356
-129.698383,105,994.381097
-73.649631,218,994.718916
-111.822044,44,994.789866
-53.808332,379,995.360393
-72.278779,251,995.75034
-106.880015,47,995.826851
-1.04231,767,996.978147
-103.173766,67,997.086296
-108.399856,37,997.150434
-115.05743,88,997.292032
-116.130614,144,997.514383
-60.907708,301,997.983995
-106.868217,112,998.164708
-113.985065,58,998.257119
-44.023966,300,998.73142
-105.846698,63,998.839091
-110.90573,68,998.950033
-117.465762,78,999.075852
-113.724567,58,999.170082
-111.279406,68,999.281702
-64.349662,280,999.720468
-103.375498,64,999.828021
-118.659665,84,999.96461
-99.614191,93,1000.124263
-74.117144,255,1000.571495
-104.353779,52,1000.659299
-53.314539,362,1001.238389
42.281819,640,1002.227679
-125.178652,93,1002.378193
-104.495508,67,1002.485647
-109.578339,90,1002.632075
-48.136993,349,1003.174049
-65.937466,489,1003.93558
-105.281543,78,1004.060886
-121.015195,60,1004.159306
-116.164057,56,1004.251193
-114.335334,56,1004.342901
-64.215406,291,1004.795978
240.060621,1107,1006.527777
-100.00586,70,1006.642852
-113.788988,59,1006.739664
-114.126618,59,1006.834225
-112.720527,52,1006.918401
-110.430824,57,1007.006653
67.146644,832,1008.296844
-27.056853,506,1009.114963
-104.490008,49,1009.199403
30.656312,715,1010.322072
-127.181798,80,1010.450217
-111.987027,81,1010.580151
-121.809966,88,1010.717217
-112.322913,39,1010.785619
-125.949464,88,1010.928168
-99.031753,76,1011.052267
-118.256701,79,1011.17671
-120.222945,70,1011.29032
-104.920837,81,1011.418966
-103.692734,84,1011.56391
-101.31852,83,1011.711164
-115.413501,56,1011.805169
-123.461847,106,1011.993279
-109.180135,72,1012.107644
-112.742672,45,1012.180337
-102.195521,85,1012.318272
-128.738069,94,1012.467604
-126.025768,125,1012.664893
-112.904015,57,1012.758752
-112.340188,67,1012.867762
-73.619196,311,1013.345752
-107.855096,193,1013.64611
-117.761218,72,1013.763916
-38.082035,387,1014.366399
-109.912615,77,1014.492573
-100.793828,76,1014.626352
-103.140656,68,1014.737648
-100.968597,166,1015.000116
-114.866258,64,1015.102449
-114.812365,53,1015.192057
-78.350022,304,1015.66287
-110.13475,72,1015.778104
-93.821241,101,1015.933108
-112.204531,61,1016.02848
-98.406537,98,1016.178127
-109.344772,88,1016.321519
-114.377418,53,1016.406619
-113.9091,88,1016.540171
-105.070601,69,1016.648029
-107.458976,101,1016.80055
-64.765576,322,1017.282312
-68.648866,426,1017.913644
-111.456214,55,1017.997656
-120.771792,56,1018.084794
-95.680431,215,1018.399684
-81.280687,237,1018.743694
-97.074605,100,1018.895234
-104.662446,89,1019.027731
-7.156305,599,1020.013644
-99.445898,76,1020.154012
-76.172964,263,1020.6002
-100.736676,150,1020.838522
-121.561447,67,1020.946935
-103.201558,62,1021.046667
-100.342517,61,1021.147704
-104.774175,140,1021.369133
-121.628706,121,1021.562727
-97.49032,95,1021.713028
-117.514611,66,1021.818359
-120.295014,58,1021.91404
-65.09274,232,1022.273406
-113.073221,76,1022.395588
-100.675153,59,1022.492889
-101.647945,67,1022.597766
-114.621804,41,1022.668016
-107.1926,75,1022.788487
-114.004836,63,1022.885576
-110.909264,57,1022.978599
-117.716476,83,1023.105737
-116.24491,52,1023.191883
-98.03921,75,1023.315028
-114.022795,140,1023.534547
-96.664284,106,1023.704701
-81.970663,385,1024.292369
82.579149,1142,1026.102956
-111.266003,69,1026.21408
-123.242707,89,1026.36858
-66.001431,519,1027.201638
-114.330503,67,1027.308953
-105.243703,83,1027.444089
-95.057206,98,1027.603581
-115.28752,64,1027.705503
-117.303737,68,1027.819043
-68.542997,259,1028.22663
56.830784,952,1029.665118
58.136476,790,1030.877425
-51.11308,402,1031.519594
-115.004475,74,1031.656313
-17.665818,522,1032.478977
-106.036321,191,1032.777001
-116.265846,86,1032.913079
-102.430189,112,1033.090108
-81.662282,189,1033.380015
-110.780326,60,1033.477498
-109.514001,39,1033.543601
-119.609042,63,1033.643319
-106.713087,76,1033.767899
-114.119129,84,1033.899184
-110.89397,74,1034.017374
-112.726877,63,1034.121691
-12.222803,498,1034.896091
-116.459018,62,1035.000969
-109.24165,44,1035.07508
-106.184625,48,1035.152474
-116.105033,105,1035.318441
-118.316304,78,1035.442422
-68.058738,290,1035.883711
-111.461348,56,1035.976243
-107.406486,162,1036.227207
-114.419786,48,1036.308433
-115.314282,76,1036.429549
-116.770557,80,1036.556674
-123.628675,93,1036.70562
-106.841723,80,1036.830317
-111.898169,43,1036.900905
-106.13616,108,1037.085711
-112.316361,49,1037.178442
-5.242273,633,1038.172336
-64.322104,265,1038.578084
212.595112,1351,1040.669683
-20.482426,501,1041.457976
-79.118833,293,1041.918238
-113.28914,58,1042.016333
-112.750683,75,1042.135644
-115.468682,76,1042.258861
-111.380973,105,1042.42673
181.226676,1600,1044.949522
-102.204887,62,1045.048284
225.860211,1230,1046.98208
-113.383683,87,1047.126198
-74.186673,371,1047.695366
-121.70521,84,1047.827299
-103.517352,88,1047.967877
-102.26488,82,1048.099306
-105.321217,78,1048.224301
-115.068336,81,1048.353243
0.168442,588,1049.320096
221.176565,1263,1051.25325
88.248904,1127,1052.997116
11.389854,950,1054.506533
-117.476348,95,1054.662501
-103.166724,83,1054.803649
-67.377569,338,1055.328232
-101.91339,70,1055.444024
-115.75886,75,1055.566644
-108.976404,98,1055.721957
24.02679,695,1056.797956
-115.955019,67,1056.909278
-96.787303,208,1057.222248
-1.346684,641,1058.169223
218.065852,1295,1060.208361
-104.627922,49,1060.291876
-106.289759,64,1060.397038
-105.812596,72,1060.515613
-106.467443,71,1060.6319
-123.594765,78,1060.757032
-126.620343,75,1060.877942
-14.204084,456,1061.567688
-125.407765,111,1061.744012
-105.36823,87,1061.882406
-115.478025,85,1062.019828
-25.851958,486,1062.76842
-105.527236,55,1062.860263
-33.778491,392,1063.462616
-31.939766,656,1064.475822
222.168595,1258,1066.4645
-122.635246,122,1066.653838
-119.452328,60,1066.75218
-106.432631,136,1066.961835
-113.205905,58,1067.056322
-110.164583,70,1067.170322
-110.882554,72,1067.284467
-124.442468,79,1067.409487
-120.864515,76,1067.52835
-117.595988,80,1067.655373
-0.043341,638,1068.639989
-43.469939,370,1069.211329
-116.320631,75,1069.329185
-28.068415,471,1070.053739
-114.492692,64,1070.156189
-114.220381,83,1070.286096
-105.410614,66,1070.393575
-59.548535,251,1070.779846
-122.766234,79,1070.905029
-118.714266,111,1071.079814
-70.507165,229,1071.457948
-118.857746,54,1071.549326
-6.864977,628,1072.503411
-120.002084,95,1072.649916
-45.205322,436,1073.319376
-78.867601,204,1073.633434
-117.997213,81,1073.76351
-75.802906,270,1074.182594
-87.330131,192,1074.479564
-108.796397,66,1074.58945
-106.992875,45,1074.674496
-105.27046,64,1074.777645
-117.675913,81,1074.917808
-60.125437,303,1075.391159
66.877865,847,1076.692097
-43.686462,495,1077.478317
-116.104326,65,1077.583085
-115.897033,55,1077.672722
-115.409448,93,1077.818952
-106.75704,58,1077.913998
-111.232661,75,1078.034671
-108.024477,81,1078.163414
-62.680718,287,1078.606093
-114.642015,55,1078.694162
12.209196,718,1079.789213
-111.92586,50,1079.869081
-111.596555,63,1079.974332
-111.99356,72,1080.088665
-104.939278,73,1080.205785
-100.484699,71,1080.320264
-104.001795,72,1080.437519
-98.929603,63,1080.542529
-113.78604,68,1080.649798
-70.031433,223,1080.998597
-106.31388,57,1081.091435
-115.146512,64,1081.196946
213.260423,1342,1083.303827
-101.741334,82,1083.436284
-119.434394,79,1083.563904
-60.13735,568,1084.434855
-116.280938,75,1084.555429
-98.007722,71,1084.670135
-114.659204,149,1084.902126
-102.649863,50,1084.985449
37.641366,872,1086.345577
-110.467878,76,1086.467469
-112.36711,70,1086.580425
76.128665,876,1087.917667
-111.001052,41,1087.985189
-80.720403,273,1088.45617
78.798313,891,1089.812244
-112.81429,71,1089.923244
-107.376879,95,1090.075487
-116.155041,65,1090.183112
-112.564077,66,1090.290323
-116.752917,85,1090.422229
-103.332459,69,1090.532811
-107.192636,90,1090.677855
-95.518353,94,1090.832944
-115.40048,100,1090.993203
-104.509612,45,1091.068988
-111.810788,209,1091.3915
-113.232783,64,1091.497463
-114.521396,59,1091.592849
-120.669195,144,1091.821684
-112.933937,65,1091.922313
-117.605964,55,1092.007075
-117.225773,66,1092.116273
-106.255264,87,1092.254111
-100.124799,107,1092.421396
-98.584352,73,1092.538725
-100.790664,91,1092.685256
-31.785185,372,1093.261656
-105.759119,85,1093.39562
-114.057124,66,1093.502607
-102.37474,95,1093.653689
-118.1061,63,1093.763529
-109.283627,111,1093.965506
-98.360968,110,1094.153026
-124.626154,95,1094.30223
-114.592881,88,1094.443408
-96.851962,91,1094.586676
-115.659175,90,1094.729163
-125.409706,141,1094.958761
-116.306321,59,1095.055501
-97.339758,82,1095.183964
15.855078,685,1096.233307
-109.984197,59,1096.329452
-104.53077,127,1096.535579
-46.07738,327,1097.030349
31.121368,682,1098.07464
-107.718353,70,1098.188277
-102.679707,64,1098.29646
-115.958417,94,1098.44245
-121.496716,76,1098.564628
-107.253528,81,1098.69739
-109.061387,52,1098.781082
-121.016217,62,1098.880392
-59.980171,284,1099.318536
-104.803636,85,1099.462302
-115.280668,80,1099.61343
-109.283097,85,1099.765079
-112.325122,62,1099.867134
-95.619841,118,1100.057099
-109.253765,77,1100.182684
-16.259661,401,1100.800941
-123.273908,68,1100.909696
-113.501253,103,1101.073585
-98.588569,107,1101.247204
-99.920836,95,1101.400236
-109.896205,107,1101.567447
-130.342468,86,1101.705813
118.908317,1126,1103.440454
-76.858339,165,1103.691405
-113.104985,52,1103.777143
-25.336156,659,1104.795898
-102.038654,70,1104.910079
-110.950913,94,1105.05781
-125.623163,82,1105.205016
-120.695678,71,1105.333298
-3.500807,573,1106.241642
-109.173772,51,1106.324116
78.540523,1047,1107.954825
-106.061458,98,1108.111904
-83.300591,171,1108.375518
-109.297604,69,1108.488054
-114.077869,81,1108.619703
-72.893279,254,1109.008547
-114.011173,59,1109.104873
44.225763,940,1110.554816
-109.990766,51,1110.641155
-110.092895,54,1110.728415
-107.587826,50,1110.80955
-109.811741,54,1110.899779
-97.425051,79,1111.041524
-46.358687,462,1111.770197
-110.046993,60,1111.868374
-104.51653,43,1111.940759
-108.78612,90,1112.084938
-55.172097,346,1112.622927
-102.329245,161,1112.876531
-107.618476,60,1112.974249
-107.117242,63,1113.077097
-106.914473,75,1113.194623
-115.081056,61,1113.291178
80.876965,856,1114.588272
-59.920417,283,1115.002999
-111.429343,63,1115.100417
-60.806723,234,1115.441939
-115.109177,54,1115.523352
-116.401103,73,1115.633935
-54.121397,317,1116.094153
-110.578799,66,1116.19627
-121.530345,122,1116.375137
-107.132208,75,1116.487482
-40.856492,466,1117.162426
-108.276964,91,1117.29691
-121.051998,75,1117.409286
-111.006848,41,1117.474316
-108.401669,56,1117.559618
225.322961,1238,1119.436965
-111.101492,58,1119.528791
-31.211554,424,1120.170396
-114.795263,64,1120.273797
-116.026612,119,1120.457173
-117.047626,75,1120.577003
-82.263002,223,1120.920279
-117.751328,77,1121.038633
-61.615884,298,1121.505526
-105.848501,53,1121.591067
-114.992604,60,1121.689375
-31.951941,383,1122.283396
-56.961108,284,1122.717608
-110.913922,90,1122.857805
-108.407444,68,1122.970536
-121.051504,73,1123.086605
-120.198759,104,1123.251835
