#{"t_start": 1574131710.1052659, "env_id": "BipedalWalker-v2"}
r,l,t
103.548705,759,3967.77254
288.353973,973,3971.891573
289.024472,997,3976.100202
292.398276,958,3980.246545
-153.178058,258,3981.376451
291.844286,967,3985.519384
50.530456,560,3987.909402
295.484853,966,3992.05555
296.710544,919,3996.023555
88.307132,703,3998.99349
295.417603,933,4002.941521
35.439786,476,4004.9574
295.777576,952,4008.977846
291.821375,971,4013.074188
-30.785648,274,4014.236115
295.328397,898,4018.034347
294.198513,946,4022.02862
-4.535582,356,4023.536681
291.256872,958,4027.579372
294.604372,931,4031.507577
293.737392,920,4035.45062
95.764371,722,4038.539285
293.752461,972,4042.675424
289.619364,1017,4046.976289
289.542298,1016,4051.302685
284.141768,1122,4056.049902
283.922045,1119,4060.811687
170.790872,1002,4065.083302
283.055697,1125,4069.846782
284.687902,1128,4074.622758
284.168543,1115,4079.408022
90.576829,762,4082.664233
-64.582379,170,4083.391034
288.302716,1002,4087.794837
168.323117,951,4091.859473
290.472481,986,4096.078023
292.159508,949,4100.129597
288.804588,1013,4104.441455
291.431546,977,4108.642164
288.35349,1017,4112.948681
293.708242,945,4116.938997
289.953647,971,4121.103038
290.40818,966,4125.201482
290.525871,1013,4129.520145
-87.973036,120,4130.038294
288.750345,1019,4134.377379
287.177642,1036,4138.778677
287.638178,1009,4143.031626
290.464686,958,4147.098096
285.791114,1055,4151.610951
288.261852,978,4155.782355
284.363404,1024,4160.183504
39.938338,498,4162.31344
25.48184,490,4164.43757
287.920269,980,4168.656588
288.318927,953,4172.742096
-1.326129,370,4174.330176
282.61817,1045,4178.738502
286.531041,985,4182.936105
286.373091,952,4186.987313
287.42882,971,4191.137817
287.522991,936,4195.16105
283.885674,990,4199.361985
284.294686,991,4203.613673
291.804002,927,4207.538616
286.697973,961,4211.627295
-107.996696,85,4212.00255
283.706768,1051,4216.452523
-81.656059,138,4217.045179
-8.782163,372,4218.649256
-70.462126,202,4219.517119
-28.875142,361,4221.052762
-16.675065,336,4222.501597
160.549066,973,4226.655222
-20.578856,339,4228.12182
278.950121,1154,4233.085863
278.224214,1162,4238.075533
85.308594,809,4241.586084
-25.235987,453,4243.571835
165.761721,1137,4248.519223
281.967494,1145,4253.410895
272.145682,1286,4258.890615
280.591805,1133,4263.696938
-79.163113,227,4264.656879
284.410266,1099,4269.294667
281.657735,1149,4274.146557
290.885239,1012,4278.416025
284.246998,1048,4282.869824
7.070544,435,4284.732549
29.565556,532,4286.994178
127.330366,751,4290.193867
-0.090272,458,4292.173614
