#{"t_start": 1574309732.113365, "env_id": "LunarLanderContinuous-v2"}
r,l,t
284.999232,197,3209.961159
-12.93724,208,3210.864769
261.437003,169,3211.600045
281.007659,175,3212.323232
61.128133,149,3212.951262
295.592529,205,3213.813807
279.544304,218,3214.764543
151.876177,1000,3220.021663
249.802233,205,3220.913294
266.796581,221,3221.883326
221.314778,361,3223.572416
19.887605,92,3223.953444
267.929121,256,3225.035773
252.614614,183,3225.804631
301.604232,268,3226.983984
285.846906,196,3227.806645
272.437451,206,3228.682707
263.125876,238,3229.712533
272.917794,210,3230.597038
299.002975,227,3231.585885
251.663573,255,3232.70004
251.246977,200,3233.553369
292.80999,176,3234.29883
288.483973,179,3235.062732
76.032971,111,3235.520724
290.898102,287,3236.773703
-95.985342,477,3239.029115
300.587718,182,3239.801167
-78.850052,235,3240.820217
128.29246,775,3245.080884
239.408926,419,3247.06614
255.489646,178,3247.804588
232.060838,287,3249.092568
263.064487,482,3251.191582
283.618193,208,3252.067442
-47.085787,377,3253.720303
283.40061,200,3254.576121
267.606652,188,3255.383222
249.903798,211,3256.286337
286.85148,158,3256.961644
272.754362,175,3257.692634
282.804509,155,3258.343096
276.428337,170,3259.069756
-158.029437,160,3259.746195
272.13219,240,3260.788898
-9.27561,1000,3266.240794
285.967327,182,3267.014342
252.188405,264,3268.198008
239.655731,235,3269.233085
293.83927,938,3273.708341
294.886655,214,3274.635922
260.181179,178,3275.408643
237.408398,249,3276.494768
228.182233,416,3278.444025
241.47856,387,3280.408024
300.797202,378,3282.082128
256.644472,298,3283.470522
258.068211,172,3284.180437
210.669245,478,3286.594967
147.012374,959,3292.81205
293.928778,916,3297.069507
251.51244,349,3298.793743
263.085423,187,3299.570951
234.858274,266,3300.814479
289.192244,301,3302.185972
35.495953,136,3302.748473
222.844839,711,3306.209575
258.782588,198,3307.040249
16.867447,178,3307.802393
275.336085,178,3308.566511
228.47519,805,3312.279689
263.62117,213,3313.188329
265.017573,203,3314.077252
275.737904,192,3314.893832
305.665804,153,3315.544743
290.544252,224,3316.496121
282.478658,139,3317.071187
227.692508,301,3318.408628
223.5194,347,3320.088002
285.660754,181,3320.871112
308.632764,190,3321.679812
98.79262,1000,3327.175208
285.058551,201,3328.014571
293.372315,156,3328.671999
259.673366,181,3329.436787
16.00057,1000,3336.955872
17.105238,1000,3342.025099
265.709161,269,3343.218835
276.739562,192,3344.024342
307.511622,161,3344.708912
289.746822,161,3345.386376
205.775093,747,3349.69361
295.25022,183,3350.468126
270.702846,185,3351.24761
247.011115,157,3351.904138
257.352932,232,3352.91736
194.081233,565,3355.749301
243.705331,172,3356.475823
103.944473,1000,3361.704593
13.062792,99,3362.113872
293.809651,219,3363.070886
284.141802,166,3363.771054
227.930789,293,3365.146956
275.786379,320,3366.571476
252.110025,190,3367.362277
253.262622,169,3368.076705
258.078523,199,3368.919071
286.702425,190,3369.734332
272.129012,252,3370.828352
280.083891,217,3371.754951
270.326187,159,3372.419873
261.7233,280,3373.692236
288.386277,191,3374.493482
292.879654,339,3375.984411
260.953441,214,3376.892257
290.223956,182,3377.649736
248.4186,274,3378.907794
42.699631,118,3379.394911
251.783371,146,3380.000108
277.38605,225,3380.948944
227.332498,361,3382.675701
269.063635,187,3383.461215
270.856213,241,3384.527723
179.592796,670,3387.982181
297.18509,193,3388.803948
273.565551,142,3389.392738
276.541285,201,3390.240139
46.690715,96,3390.634839
275.379655,149,3391.246615
304.201208,191,3392.052801
258.214333,168,3392.749498
222.343159,356,3394.408358
15.375837,1000,3400.106207
291.932162,414,3402.105779
268.131157,513,3404.416778
262.133088,718,3407.908914
15.464768,1000,3414.00875
271.146761,234,3415.0325
258.531906,277,3416.235927
288.345855,273,3417.471722
-223.816609,112,3417.950277
311.926759,374,3419.698126
117.737923,1000,3424.416072
270.927443,261,3425.545575
262.270541,176,3426.281969
275.377117,131,3426.834564
302.550732,225,3427.802718
306.159477,227,3428.819991
289.043266,379,3430.535452
303.222465,289,3431.845262
240.429392,716,3435.376629
259.836059,535,3437.769898
270.171593,200,3438.627526
297.160972,214,3439.540034
250.490091,429,3441.425617
30.393502,117,3441.90639
258.531354,212,3442.792782
270.734883,415,3444.649068
249.838135,178,3445.400753
282.551599,168,3446.102689
256.458847,159,3446.759288
251.163187,160,3447.425735
283.544264,186,3448.218883
261.075863,202,3449.059168
250.930163,235,3450.110264
290.045269,185,3450.903526
292.382327,212,3451.806241
293.039214,330,3453.299211
278.536744,214,3454.225724
266.112272,155,3454.880043
258.257143,208,3455.764393
258.557017,250,3456.84596
225.20468,265,3458.022335
150.592995,1000,3462.780274
261.691145,175,3463.524278
248.641403,189,3464.308825
281.20382,235,3465.321571
236.321902,169,3466.037798
290.0874,161,3466.722141
267.947437,152,3467.351676
271.528066,136,3467.911305
33.79842,119,3468.403594
254.727962,272,3469.588109
248.158614,176,3470.343853
260.536787,144,3470.943235
22.451932,100,3471.360267
270.167683,253,3472.470655
298.809417,219,3473.436374
302.157852,183,3474.212375
262.767866,167,3474.913719
259.9454,183,3475.688962
119.301737,1000,3481.258058
260.956937,185,3482.20416
284.662742,171,3482.939082
289.326955,244,3484.002156
269.740932,177,3484.732392
294.431701,237,3485.760449
245.489179,217,3486.700908
245.551604,187,3487.496135
279.525984,396,3489.424671
279.31487,138,3489.996986
260.621697,174,3490.72423
244.604427,159,3491.383886
273.941471,156,3492.032528
285.041908,282,3493.297404
258.409819,214,3494.221011
270.121615,184,3494.980853
252.133533,133,3495.524862
277.696743,385,3497.305278
295.025114,231,3498.294236
272.316399,272,3499.513351
290.12287,170,3500.216117
44.401618,152,3500.851332
29.777871,140,3501.434494
296.713954,249,3502.511167
290.070954,426,3504.493466
22.453493,113,3504.969732
52.555288,115,3505.44428
-238.780225,161,3506.144211
264.327589,207,3507.064236
269.655231,202,3507.923168
265.223178,182,3508.702521
268.088243,237,3509.70011
281.613316,176,3510.42721
274.304649,210,3511.323176
260.701761,169,3512.018532
263.066259,154,3512.649652
291.898267,154,3513.292158
-14.560371,107,3513.72558
261.838362,213,3514.644308
258.451598,189,3515.445301
265.25353,309,3516.749852
283.897415,198,3517.579196
68.279599,102,3518.004143
284.602242,146,3518.603982
261.503082,157,3519.257851
246.051647,672,3522.451618
284.62585,177,3523.195865
260.234264,142,3523.784874
300.345399,279,3525.012528
294.127348,161,3525.687302
282.743396,224,3526.657303
274.693447,188,3527.443251
59.399936,147,3528.046786
208.773612,687,3531.718705
40.895171,141,3532.305527
277.306986,721,3535.616671
268.615046,162,3536.28981
284.829553,524,3538.642351
296.71668,176,3539.400778
246.927409,148,3540.011808
265.911287,169,3540.724348
286.344924,196,3541.537271
302.803485,212,3542.459194
273.999187,199,3543.300366
303.706221,212,3544.199788
253.10479,228,3545.181846
292.939021,161,3545.854929
257.248987,216,3546.776925
281.414605,227,3547.760048
289.527006,193,3548.604721
48.705404,172,3549.34132
252.436429,206,3550.222985
256.258432,178,3550.96611
284.827916,312,3552.36669
238.190977,154,3552.992705
281.969722,320,3554.355063
269.867576,526,3556.963602
278.266297,462,3559.129498
252.411358,412,3561.172187
261.155945,165,3561.847769
303.360414,277,3563.074911
281.543641,309,3564.431393
252.099604,395,3566.329239
238.096547,255,3567.470047
296.693399,206,3568.355882
282.504064,177,3569.116084
254.031562,145,3569.723269
288.011465,211,3570.642757
256.12395,218,3571.575239
295.588308,220,3572.532683
315.078161,219,3573.501895
287.751903,161,3574.173491
-39.081921,291,3575.444343
278.256835,218,3576.373426
298.238525,645,3579.648816
287.449252,150,3580.271075
277.432744,188,3581.066004
272.930549,184,3581.827429
264.464115,157,3582.475365
290.171587,536,3585.08536
273.030215,475,3587.403075
275.328923,217,3588.326064
48.966516,1000,3594.819553
278.207417,142,3595.408314
270.331783,214,3596.355051
283.967221,177,3597.100641
171.936147,363,3598.841186
234.557132,293,3600.12826
259.419462,167,3600.816993
212.69053,633,3604.202619
279.919633,451,3606.321689
261.980929,233,3607.330828
285.583449,217,3608.262285
291.351734,270,3609.484879
262.035091,167,3610.178557
270.726979,269,3611.384184
254.259422,182,3612.153625
258.617975,152,3612.790175
282.592079,231,3613.764335
267.106492,190,3614.56841
258.342037,175,3615.317595
282.397552,235,3616.364864
296.308263,224,3617.345717
241.793054,785,3621.973527
262.922792,196,3622.80472
275.658961,161,3623.481352
259.894523,176,3624.209192
155.69989,1000,3629.573068
249.51394,189,3630.368305
277.620168,156,3631.027148
306.24372,305,3632.408034
263.075491,142,3632.991769
256.391684,633,3635.994932
297.193825,270,3637.157512
278.75452,196,3637.993993
267.819159,224,3638.967409
291.878446,178,3639.731625
257.57782,196,3640.570376
247.993406,156,3641.216162
256.780126,205,3642.091826
281.117234,196,3642.950699
298.780236,186,3643.774222
270.70317,270,3644.977567
241.43293,172,3645.694775
216.482942,525,3648.435805
248.580747,596,3651.333257
305.51607,216,3652.268087
264.357586,195,3653.104778
281.995767,205,3653.986926
168.521936,1000,3658.801182
292.028246,181,3659.567894
262.25326,177,3660.311111
48.070545,93,3660.694487
290.444377,220,3661.65934
21.821361,66,3661.928844
260.816577,257,3663.054954
305.675406,286,3664.314159
305.323133,191,3665.14325
278.957743,161,3665.811969
273.637392,215,3666.756721
268.116283,600,3669.644709
233.165407,307,3671.082105
277.731846,171,3671.811521
288.691871,191,3672.636155
262.829714,187,3673.440743
291.410942,140,3674.016865
245.007291,363,3675.745232
277.446223,188,3676.526326
240.817673,247,3677.596541
285.978925,250,3678.67808
33.602266,113,3679.13821
263.401968,151,3679.762424
267.423132,173,3680.505368
274.060144,218,3681.433435
246.53142,176,3682.162298
41.076057,1000,3689.185183
276.580394,201,3690.053522
272.948062,217,3690.987829
271.17204,193,3691.791321
271.340251,176,3692.543367
273.471774,171,3693.258338
279.070411,205,3694.14775
41.341767,137,3694.72074
250.623346,175,3695.459443
274.785667,183,3696.207157
258.843797,258,3697.324683
272.889513,164,3698.017579
250.053135,173,3698.740161
269.531137,355,3700.306276
260.284397,405,3702.172413
269.142126,184,3702.970928
52.532187,132,3703.5153
40.422489,136,3704.083799
143.939728,1000,3708.696136
238.532855,181,3709.458619
304.036139,176,3710.21128
283.812036,185,3710.992978
239.076261,223,3711.986685
259.140697,203,3712.866059
269.479745,187,3713.651475
235.390904,151,3714.289192
265.381142,139,3714.869247
277.765623,247,3715.956914
270.515953,143,3716.549926
267.218101,618,3719.33146
272.552343,209,3720.229504
288.607675,174,3720.963925
266.891747,194,3721.788354
220.719091,219,3722.769101
307.675682,166,3723.472633
47.220073,119,3723.966797
306.515332,138,3724.547078
277.733876,617,3727.313414
53.777001,102,3727.738888
281.498201,150,3728.364958
251.303104,197,3729.203704
255.182182,304,3730.533767
282.596987,314,3731.970952
255.821456,187,3732.772472
54.315983,113,3733.255399
261.998029,203,3734.122005
247.72643,157,3734.769397
-33.308857,82,3735.104265
5.477054,72,3735.398598
302.172523,163,3736.102659
259.046531,163,3736.768289
34.407682,77,3737.083455
269.056188,220,3738.051199
265.020262,180,3738.796266
46.47028,138,3739.363572
30.727114,80,3739.688679
243.448478,688,3743.024338
283.962242,165,3743.728092
249.546898,159,3744.386416
279.270108,364,3746.071137
36.325405,137,3746.633839
308.62998,166,3747.346022
273.29122,488,3749.514541
236.518054,525,3752.232734
294.239584,296,3753.595755
298.819671,265,3754.776674
269.985508,222,3755.726535
178.64481,1000,3760.484693
282.784096,681,3763.81364
273.124848,274,3765.007438
274.059642,297,3766.336977
287.290191,288,3767.685231
286.454358,150,3768.323701
249.452734,195,3769.181764
264.814962,248,3770.24479
273.609931,188,3771.051271
284.910564,184,3771.836154
284.2051,174,3772.580987
238.060808,686,3776.131503
262.289083,197,3776.970173
282.509909,146,3777.597206
232.218828,379,3779.382202
290.39102,149,3780.012715
281.606686,191,3780.870773
-342.263603,166,3781.629023
191.844129,969,3787.024609
299.854149,202,3787.922387
243.967224,164,3788.624929
-45.683581,1000,3794.451828
224.746214,311,3795.857504
256.999068,152,3796.482931
241.435814,458,3798.672754
241.251071,170,3799.382504
284.581077,197,3800.207559
253.131496,162,3800.886914
262.638123,154,3801.528827
279.447459,222,3802.503778
284.551442,140,3803.087775
109.654634,1000,3808.248
149.011152,1000,3813.160472
10.252371,1000,3819.623624
275.95969,189,3820.427209
285.250043,213,3821.348384
296.346513,161,3822.04006
288.861798,187,3822.858114
264.004661,437,3824.97332
271.247011,128,3825.498714
282.285261,661,3828.590755
280.430914,521,3831.033151
274.513853,196,3831.858467
295.749862,226,3832.834664
239.067541,155,3833.485585
256.211451,136,3834.038383
264.525056,191,3834.839897
256.118004,183,3835.604928
236.869635,169,3836.311707
287.344706,227,3837.306157
293.425872,235,3838.34413
285.318342,202,3839.224672
275.032857,273,3840.450572
309.693283,191,3841.285947
265.928077,188,3842.074604
273.743075,167,3842.773545
277.592598,177,3843.548818
294.99252,237,3844.596329
295.781809,308,3846.01314
282.593869,188,3846.801135
296.301884,219,3847.722155
272.383607,395,3849.690369
268.66743,185,3850.479954
243.169586,157,3851.12639
297.169105,158,3851.797642
266.476376,199,3852.63162
275.375606,181,3853.373743
303.44502,224,3854.34466
282.262027,320,3855.720754
277.868671,306,3857.089724
289.190948,213,3858.028935
149.538157,1000,3863.477996
248.906235,189,3864.278436
287.850367,185,3865.050738
282.637327,278,3866.301011
214.761568,253,3867.45481
274.544531,209,3868.355025
250.095765,479,3870.566412
259.563622,190,3871.376913
285.321252,397,3873.265889
39.158067,99,3873.673589
219.803167,358,3875.411584
255.398543,165,3876.090294
265.846623,208,3876.972876
272.067901,176,3877.694863
272.853945,219,3878.642508
246.179077,212,3879.546859
254.106426,286,3880.85874
249.756201,151,3881.476645
264.24941,271,3882.744008
276.656088,196,3883.576022
295.587476,123,3884.083402
275.912309,164,3884.757897
292.694628,149,3885.38481
279.598704,179,3886.143036
314.690694,191,3886.961822
274.169032,518,3889.246346
303.692186,225,3890.254744
294.979193,155,3890.915474
272.667947,215,3891.848926
311.635194,157,3892.511491
320.181908,184,3893.320764
35.567467,107,3893.757356
256.054784,155,3894.393126
276.720102,192,3895.210312
283.554164,552,3897.849477
278.440827,218,3898.778737
264.797278,226,3899.757033
286.65548,214,3900.682518
268.988785,182,3901.448588
278.951629,311,3902.868492
288.993615,223,3903.834073
254.626154,172,3904.553075
172.676782,1000,3909.399889
219.122211,318,3910.953986
255.391112,150,3911.566252
252.874887,250,3912.67032
287.861572,183,3913.421764
293.856155,257,3914.603924
268.428646,193,3915.424282
280.524947,373,3917.094577
294.327963,255,3918.242257
263.151955,197,3919.068413
260.397446,195,3919.905114
289.623559,254,3921.047004
248.396121,307,3922.439274
275.642699,146,3923.038198
280.991854,775,3926.938603
253.818371,190,3927.752199
292.45265,190,3928.579805
18.10566,111,3929.036195
302.280643,269,3930.240813
271.549016,156,3930.874521
250.439165,178,3931.641296
289.10228,336,3933.184255
279.170412,153,3933.823874
280.714552,133,3934.370428
234.951485,237,3935.435868
281.996607,268,3936.655229
259.022151,181,3937.423975
252.347025,266,3938.577919
247.691439,152,3939.203796
268.220969,147,3939.802654
279.207975,172,3940.530493
269.717061,144,3941.130273
166.201967,1000,3946.433024
277.912389,239,3947.496983
290.008779,211,3948.422488
259.094463,247,3949.511242
291.614114,247,3950.592279
306.347894,199,3951.477948
282.846634,207,3952.368763
241.638327,235,3953.414141
59.709019,173,3954.152157
274.795046,273,3955.397957
294.648308,181,3956.186178
263.877626,210,3957.108867
256.464339,180,3957.864272
270.515983,265,3959.059132
244.746431,157,3959.716272
298.566354,232,3960.752772
38.816821,115,3961.22912
266.074875,207,3962.111006
258.937342,224,3963.100848
297.707414,187,3963.928116
293.467752,211,3964.868436
160.121288,1000,3970.012649
281.369648,335,3971.584447
170.870754,1000,3976.714678
260.292862,217,3977.656716
260.473335,151,3978.282118
281.828792,220,3979.270252
284.783879,233,3980.261012
295.486836,151,3980.894312
264.732244,279,3982.159832
285.583347,338,3983.759543
282.097385,795,3987.942572
286.329996,231,3988.946864
260.318686,579,3991.615986
299.972666,217,3992.563732
250.430275,149,3993.175736
281.37346,175,3993.896075
264.412833,225,3994.862806
164.862869,1000,3999.754984
257.134964,206,4000.646994
262.002405,272,4001.858858
297.51015,321,4003.310564
286.487955,227,4004.280784
300.14222,237,4005.302203
25.922659,131,4005.842202
230.138257,432,4007.976403
249.053573,196,4008.818876
270.04938,890,4013.096202
297.962068,200,4013.962086
259.899652,222,4014.939048
275.458398,169,4015.641504
275.430325,160,4016.290655
295.892796,149,4016.906468
260.314354,213,4017.839149
290.954773,263,4019.001404
317.129916,172,4019.752575
247.986409,226,4020.735524
244.086685,426,4022.846305
279.852682,152,4023.46998
256.314883,193,4024.270255
-181.464844,968,4030.219266
254.486237,226,4031.203062
257.183102,196,4032.018864
258.297425,179,4032.76325
259.103074,367,4034.412946
283.311838,198,4035.270777
151.69846,1000,4039.904222
271.087868,193,4040.712354
250.917098,144,4041.297745
248.91927,165,4041.980389
281.794594,193,4042.823294
281.594528,207,4043.714247
280.452059,202,4044.582987
300.635539,226,4045.568791
277.901196,157,4046.246432
277.390702,202,4047.101907
259.323978,193,4047.908836
263.590353,183,4048.681033
281.758304,151,4049.310816
306.324578,241,4050.372532
293.598424,215,4051.287928
265.668549,352,4052.886905
286.648084,189,4053.681484
262.365722,149,4054.287308
289.554905,177,4055.025633
306.013443,191,4055.8526
296.023074,195,4056.682395
267.932636,181,4057.451629
281.590368,235,4058.511602
275.207831,144,4059.112185
247.454931,185,4059.876701
257.474572,191,4060.668654
272.363281,882,4064.939518
327.565518,319,4066.334726
267.130115,273,4067.491657
282.56906,253,4068.603258
288.348754,203,4069.47628
291.561995,231,4070.498828
297.380886,212,4071.398765
311.486848,195,4072.240065
311.763085,223,4073.253306
274.912527,185,4074.020968
283.306727,239,4075.065662
294.203428,530,4077.630177
268.370396,150,4078.237581
272.413617,149,4078.841454
276.24522,193,4079.664919
290.602034,179,4080.432808
262.725283,216,4081.449326
274.602873,146,4082.072015
277.899057,246,4083.114777
273.331554,142,4083.697253
286.962454,296,4085.040766
271.658083,185,4085.811563
250.202785,190,4086.623468
280.855602,259,4087.774722
318.301001,188,4088.581937
291.631635,196,4089.41328
219.36181,325,4090.970117
274.449029,262,4092.15901
252.928677,158,4092.809637
287.945898,160,4093.457922
306.625032,189,4094.265856
295.745194,164,4094.963016
56.689124,76,4095.270978
282.01719,204,4096.120656
25.627229,94,4096.502093
71.017841,155,4097.161041
276.464467,201,4098.013999
259.692355,194,4098.828661
283.535564,135,4099.379857
279.414273,203,4100.238902
263.747139,199,4101.092145
281.349747,178,4101.840172
289.969228,173,4102.553325
275.061231,156,4103.211273
281.829338,199,4104.052851
282.003078,182,4104.813954
44.334892,126,4105.340709
278.791377,155,4105.970151
270.163733,179,4106.714309
255.964146,161,4107.369116
277.224177,313,4108.82159
273.834,146,4109.418271
263.34811,267,4110.602826
262.04911,185,4111.386577
310.889095,192,4112.193378
309.870782,200,4113.029715
255.109525,160,4113.683497
69.642378,145,4114.283012
317.860324,168,4114.997567
43.134416,75,4115.302221
44.983841,115,4115.772153
63.629206,71,4116.060408
316.012238,217,4116.965631
293.290813,198,4117.794537
20.275841,83,4118.13335
70.146573,157,4118.782766
291.236261,183,4119.546159
286.593521,184,4120.303565
307.648588,237,4121.314897
297.669894,198,4122.136067
297.603981,247,4123.256688
56.660924,1000,4129.271016
68.306659,94,4129.665413
295.177403,227,4130.636495
274.891628,138,4131.202824
275.672267,169,4131.893475
280.224576,194,4132.720756
302.605482,207,4133.581649
74.666719,147,4134.191469
267.195824,159,4134.849057
291.195946,313,4136.346732
65.50751,73,4136.644678
266.011207,212,4137.53881
286.891718,279,4138.78147
285.900332,170,4139.486324
284.571882,290,4140.754294
274.797145,186,4141.535819
297.787639,194,4142.35816
46.721321,85,4142.711651
247.780869,241,4143.800002
64.087326,77,4144.114808
280.945354,288,4145.432295
266.5176,369,4147.191866
290.781959,204,4148.080078
273.039314,202,4148.957549
292.794366,198,4149.790384
306.167124,194,4150.607064
287.217761,285,4151.864656
281.334024,185,4152.633561
305.579137,215,4153.542557
300.015915,189,4154.340438
283.230424,157,4154.990818
54.873917,296,4156.28872
40.024344,106,4156.723898
32.398313,108,4157.16252
300.0839,212,4158.055151
55.382339,81,4158.385671
303.140307,213,4159.299477
303.226371,144,4159.896872
27.540357,96,4160.284865
52.708979,79,4160.60527
307.413302,193,4161.415258
271.008673,173,4162.129818
289.058564,142,4162.712046
287.873136,132,4163.255442
293.153919,150,4163.877918
269.62879,180,4164.627956
302.16392,209,4165.531934
273.20928,141,4166.116749
304.025383,198,4166.950371
312.673239,155,4167.606973
264.092483,176,4168.338318
270.598322,188,4169.117626
270.37102,149,4169.737643
9.117873,101,4170.145382
52.424148,90,4170.513957
270.819487,139,4171.082131
311.869838,180,4171.862844
291.970257,207,4172.741107
291.917397,197,4173.569241
293.882241,192,4174.380253
276.530871,133,4174.923819
279.184946,239,4175.941292
310.549735,211,4176.837352
276.391036,152,4177.459157
263.45168,137,4178.020858
268.089388,221,4178.968965
287.612343,172,4179.699659
320.740588,234,4180.70406
292.578485,186,4181.484891
286.517187,162,4182.16313
304.699251,243,4183.226325
285.250103,196,4184.071436
307.865177,258,4185.167841
266.28296,167,4185.855935
268.169287,158,4186.513087
287.101861,167,4187.199476
288.333204,157,4187.840344
286.74724,199,4188.687861
270.016311,187,4189.484049
266.262941,169,4190.189274
304.631398,160,4190.862638
285.898441,159,4191.526535
267.116449,176,4192.267113
282.18947,172,4192.986713
303.961694,192,4193.812169
290.295248,166,4194.499513
239.194738,368,4196.170849
293.401756,188,4196.966151
281.954228,152,4197.599303
298.949021,134,4198.152764
279.044424,146,4198.756339
-23.667752,457,4200.976229
275.085971,237,4201.996178
282.771285,219,4202.914286
300.419175,202,4203.763689
288.328217,139,4204.33404
290.671544,206,4205.201541
289.985404,197,4206.022843
280.737906,148,4206.643366
270.728635,169,4207.336065
271.878503,215,4208.235771
293.885931,203,4209.087199
266.293771,154,4209.728427
278.819311,223,4210.684903
293.934479,138,4211.260918
280.08463,250,4212.326938
267.561728,140,4212.903951
243.560175,266,4214.088055
282.303724,210,4215.000583
275.702918,223,4215.956736
251.597819,142,4216.535708
306.253078,166,4217.2316
322.848209,165,4217.938433
296.871774,214,4218.857357
299.715468,191,4219.660727
289.979931,169,4220.375378
254.345812,157,4221.032714
264.112033,172,4221.750258
287.325402,229,4222.74422
267.157813,134,4223.296772
298.415714,174,4224.035347
253.50931,231,4225.049581
284.287296,181,4225.810092
297.558283,207,4226.706867
277.135849,166,4227.386928
306.974848,162,4228.084814
295.437579,184,4228.865201
291.541885,136,4229.424208
290.198025,138,4230.002672
254.063014,236,4231.035155
267.307237,412,4232.898384
273.418053,198,4233.754448
287.952316,129,4234.278622
301.443725,328,4235.782403
280.101017,147,4236.393393
326.059389,155,4237.064638
280.585124,158,4237.720315
245.753099,275,4238.928234
310.467046,171,4239.652568
265.259429,163,4240.335483
320.545156,169,4241.059782
288.212579,242,4242.102394
271.880179,187,4242.888341
292.160171,210,4243.794426
267.317228,135,4244.347075
253.753982,244,4245.396422
294.510973,278,4246.60546
274.706118,187,4247.408065
251.636644,464,4249.618693
262.228335,160,4250.280135
285.989015,453,4252.494939
282.12081,287,4253.783335
258.290077,298,4255.133796
277.492371,214,4256.039706
292.473049,238,4257.087655
309.380149,234,4258.090297
276.856185,167,4258.787495
317.933936,241,4259.843802
255.263217,156,4260.479639
311.937521,216,4261.424756
304.951638,212,4262.341518
275.56254,190,4263.14624
293.919313,173,4263.871454
275.468492,187,4264.664273
282.023601,203,4265.524137
-31.179142,1000,4271.265104
259.281233,200,4272.12752
295.072455,212,4273.052273
261.373043,178,4273.805734
279.690803,137,4274.367659
273.094419,207,4275.264867
274.044483,157,4275.917247
266.976952,170,4276.633715
303.85963,372,4278.344437
302.004789,290,4279.655446
301.658289,197,4280.471401
289.28696,180,4281.22632
276.625064,631,4284.211211
284.68717,267,4285.381958
276.597443,630,4288.393343
282.92678,185,4289.179845
305.81373,209,4290.082491
287.475656,181,4290.835349
286.768832,193,4291.631521
287.588199,248,4292.718869
302.650603,165,4293.420832
283.60719,193,4294.248745
255.031394,217,4295.182777
294.743478,492,4297.565651
301.452193,265,4298.73699
288.433388,237,4299.741983
270.908946,558,4302.319746
314.099186,225,4303.319666
272.316582,170,4304.027033
297.57414,179,4304.800505
300.024317,238,4305.836905
249.529102,158,4306.490766
324.49382,167,4307.20668
297.794685,239,4308.281271
265.272458,154,4308.923867
291.62422,249,4309.975965
306.097406,179,4310.744843
238.546026,157,4311.394284
319.450051,202,4312.253079
286.713171,222,4313.218365
284.357615,249,4314.322236
279.004856,128,4314.858627
290.143762,311,4316.254875
300.274202,196,4317.089078
251.787005,157,4317.747846
291.203853,168,4318.462553
180.646892,1000,4323.895302
299.666168,172,4324.624891
297.029382,200,4325.473066
271.218262,322,4326.91956
304.18448,210,4327.805995
287.131174,188,4328.58393
291.346465,189,4329.384664
288.850729,187,4330.153697
270.84388,173,4330.873322
267.791258,284,4332.109596
277.422772,174,4332.825227
316.072351,185,4333.608781
256.112427,441,4335.559597
282.530571,193,4336.365777
261.833058,153,4336.991693
319.393279,192,4337.798198
251.017243,144,4338.385823
288.880823,192,4339.181032
240.27377,148,4339.783027
309.291911,186,4340.569958
312.556574,221,4341.509501
247.732474,341,4343.063
276.231742,165,4343.762512
256.949444,161,4344.424868
300.870012,233,4345.416076
308.503811,189,4346.209483
297.404955,211,4347.132732
310.896452,197,4347.95984
294.512347,264,4349.128394
303.130411,165,4349.820206
253.640774,146,4350.41707
285.972571,154,4351.054341
306.246283,154,4351.710973
262.343546,177,4352.446806
307.103111,228,4353.408768
279.01661,159,4354.051471
295.71269,186,4354.819313
282.209347,178,4355.562941
280.525573,236,4356.592993
309.43056,215,4357.514527
285.01223,138,4358.076944
273.471958,206,4358.953331
294.00814,261,4360.137092
299.622387,187,4360.916254
287.385046,186,4361.688678
255.923937,156,4362.345221
303.618797,195,4363.182108
273.264033,178,4363.925488
297.795798,178,4364.672054
286.082199,241,4365.741301
279.623836,162,4366.414585
325.048022,247,4367.46459
299.65349,334,4369.019107
299.746682,213,4369.973254
306.241288,177,4370.729448
264.561211,880,4375.054669
274.123846,355,4376.878541
305.866687,182,4377.663379
313.061961,211,4378.570495
309.111664,170,4379.294897
294.339677,172,4380.014919
269.106836,161,4380.683571
287.483894,184,4381.497825
276.944186,154,4382.249308
308.275331,219,4383.223057
269.71638,136,4383.778255
277.418179,134,4384.331569
310.360088,176,4385.08979
313.306491,151,4385.731255
279.835412,137,4386.299832
317.114562,209,4387.192499
303.024667,184,4387.985381
291.563188,171,4388.737605
306.750458,176,4389.489934
305.922532,184,4390.274507
285.54789,155,4390.930077
292.962921,168,4391.637351
284.89907,166,4392.316555
280.097371,151,4392.943219
301.010507,149,4393.57062
284.689807,159,4394.236221
320.529511,186,4395.043469
286.815022,214,4395.960365
249.101224,149,4396.574058
324.673103,176,4397.350206
256.550787,150,4397.968003
281.257128,190,4398.762062
296.659704,214,4399.684217
261.042912,705,4403.171403
310.463464,220,4404.137788
303.309013,159,4404.819428
309.225733,522,4407.382154
281.941915,212,4408.278723
296.972692,224,4409.233415
244.776033,157,4409.907636
251.833929,232,4410.934821
250.379253,164,4411.601978
270.838901,175,4412.312231
314.200179,149,4412.936206
286.777896,171,4413.646832
259.169307,180,4414.397536
311.881429,203,4415.267421
272.097878,267,4416.436103
306.694428,183,4417.219284
260.345495,158,4417.879205
291.624407,184,4418.668705
280.202393,196,4419.494844
270.975923,200,4420.34768
287.780808,165,4421.034945
275.439899,177,4421.758398
245.234517,202,4422.611857
276.625366,167,4423.303132
278.035825,202,4424.162929
312.341061,240,4425.187389
285.175055,138,4425.749082
276.128518,129,4426.272923
308.035891,167,4426.980961
296.283937,250,4428.098441
