#{"t_start": 1574121534.418734, "env_id": "BipedalWalker-v2"}
r,l,t
-108.562133,67,777.744837
-116.388494,62,777.854007
-112.826916,60,777.93223
-120.380596,100,778.08547
-109.055642,51,778.153166
69.585263,772,779.258223
-118.094498,100,779.414634
-72.365417,212,779.730742
-111.773732,68,779.814893
252.600093,1029,781.32114
-117.91455,61,781.430884
-117.099339,69,781.518441
-114.541928,80,781.645489
68.682214,648,782.578583
-119.198554,83,782.732939
-112.056732,60,782.809668
-118.747483,87,782.948831
-97.034826,144,783.153756
-117.582715,81,783.256366
-122.734977,90,783.400325
-107.256697,62,783.510103
-109.636254,68,783.599397
-108.320623,49,783.696227
-111.102552,48,783.757002
-110.20472,69,783.874983
257.688258,1014,785.297265
-113.544129,75,785.428178
-111.733697,58,785.510794
-118.313653,69,785.65564
-112.555016,69,785.794324
-115.330742,97,785.932954
-110.465626,78,786.06523
-111.789401,91,786.210405
-108.744623,91,786.325846
-111.066091,63,786.439968
-90.472054,142,786.640824
-114.364008,86,786.77892
-116.098329,79,786.876897
-121.835647,114,787.048564
-9.346291,375,787.593849
-108.999155,73,787.717773
-110.227511,149,787.928372
-112.542855,80,788.028218
-112.854187,65,788.145287
-116.130031,73,788.237318
-67.362198,209,788.550115
-110.566681,66,788.666553
-107.272374,113,788.834079
-113.212241,63,788.912685
-110.010977,125,789.101169
-113.448458,72,789.221192
-122.103605,73,789.312657
-111.995113,69,789.431167
-112.221494,53,789.497364
-11.146507,401,790.070872
-10.467899,371,790.622708
-83.190227,225,790.972542
-108.231888,94,791.13438
-57.279441,241,791.504595
-119.284672,82,791.636518
-110.446702,68,791.753938
-109.550481,71,791.844352
-118.638798,70,791.962694
-118.517466,78,792.060338
-118.734928,72,792.180421
-113.487018,71,792.267765
-110.372856,64,792.380911
-119.358159,105,792.53897
-109.875897,213,792.829423
-110.731419,71,792.950568
-116.866974,99,793.10522
-118.389084,84,793.211365
-117.847191,72,793.334416
-106.804255,67,793.448933
-113.145431,58,793.525161
-114.05503,72,793.647252
-108.447447,68,793.733196
-113.473733,71,793.855976
-117.926701,70,793.944414
-117.952683,86,794.080758
-110.686633,69,794.166833
-114.508387,65,794.27976
-108.922241,69,794.366343
-114.042099,67,794.482569
-116.931955,124,794.664382
-115.069354,64,794.748151
-110.90941,98,794.899975
-132.079825,99,795.053193
-115.84589,71,795.174334
-118.639034,93,795.283901
-115.59623,94,795.430882
-112.722922,73,795.553189
-103.165633,76,795.652203
-110.664221,71,795.770021
-114.780703,74,795.864633
-109.924734,61,795.975077
-111.436317,71,796.061201
-107.584968,95,796.210186
-111.441924,64,796.323349
-109.851349,66,796.407669
-113.74753,68,796.523598
-116.407784,62,796.602978
-80.35466,143,796.825465
-107.543542,45,796.931473
-109.729229,105,797.079809
-115.061414,164,797.33735
-102.374031,113,797.51179
-118.410728,77,797.609721
-117.906289,85,797.748089
-110.244655,51,797.815197
-11.807783,380,798.371978
-111.355046,60,798.478881
-113.030953,71,798.568745
-31.853579,378,799.114174
-113.181511,71,799.232918
-114.65352,72,799.324475
-55.806793,214,799.640386
-106.912564,50,799.704482
-21.956946,344,800.210411
-114.078289,90,800.351916
-46.227391,250,800.718895
-111.80365,64,800.799539
-116.085511,75,800.92285
36.421574,600,801.755204
-106.16981,76,801.884503
137.654658,925,803.293145
68.52442,691,804.295362
-118.558981,110,804.463013
-109.54799,44,804.521346
250.777474,1067,806.032719
245.535334,1122,807.655813
-32.558292,435,808.322557
122.001424,1030,809.789085
-107.187401,64,809.902494
-108.324315,172,810.141945
244.165059,1132,811.763497
-112.675733,65,811.878977
251.119732,1079,813.432981
-73.764861,259,813.871772
-107.797893,56,813.994154
-112.27314,66,814.077806
-107.459323,48,814.138601
-107.997957,53,814.240119
252.635331,1056,815.753089
-110.439506,51,815.820691
121.120062,891,817.104103
254.062479,1054,818.657833
-111.778194,72,818.750266
155.9996,939,820.182051
-110.639629,48,820.24493
-65.041767,257,820.61451
-80.87806,205,820.927191
-108.251624,54,820.995485
-111.201597,90,821.137403
-105.464156,83,821.241425
-12.870272,393,821.800794
-109.339469,50,821.901029
-103.138701,75,821.995576
-108.129536,47,822.090563
48.516569,635,823.000304
52.411293,672,823.985862
-108.407696,82,824.128677
-105.253904,55,824.202073
261.061229,992,825.662013
-49.196129,345,826.14302
0.917192,535,826.930706
-19.497496,403,827.509929
-57.033517,295,827.929369
-53.140742,342,828.441219
260.826788,1001,829.899244
-110.692883,48,829.960562
77.850289,755,831.14055
-57.597966,242,831.498298
-57.723873,282,831.907977
-32.768904,440,832.534173
-75.906392,283,832.970216
-116.158587,89,833.084122
-40.596303,329,833.583491
18.829487,531,834.346465
104.727255,895,835.637843
-45.91226,394,836.208285
13.140215,513,836.951589
-68.090351,284,837.359203
-111.582354,60,837.467671
22.192184,526,838.224418
-7.187202,420,838.827619
101.533617,951,840.242665
251.770411,1085,841.801907
258.02682,1017,843.320246
94.333736,782,844.445674
-107.071868,75,844.574294
-106.982977,54,844.644521
-110.34975,95,844.798276
-117.964465,80,844.900584
261.124131,966,846.327517
-20.018074,400,846.898096
72.139332,690,847.99255
252.028536,1063,849.50854
258.455703,995,850.943272
255.252998,1037,852.421847
-94.965307,99,852.57567
257.545432,1027,854.124643
249.322542,1114,855.702013
-6.249145,484,856.408484
29.088356,586,857.26967
-61.571256,315,857.716502
51.22679,668,858.675276
-110.417626,49,858.76818
-18.744296,435,859.459865
-63.412466,308,859.887699
251.528112,1090,861.470871
258.680535,1003,862.926448
-54.000381,265,863.307159
246.485712,1142,865.009931
-39.311244,365,865.539622
-111.527715,69,865.629693
89.112961,869,866.882856
-113.947304,56,866.955112
50.574712,640,867.888033
-109.717896,64,868.001298
-107.457896,80,868.131768
-118.607677,86,868.242506
-113.596721,59,868.353001
-9.407073,366,868.887829
-109.082085,58,868.963316
-119.33774,98,869.122257
-112.318885,50,869.189239
-113.844273,65,869.304315
-118.996196,130,869.496392
-112.664201,63,869.575971
-111.065562,45,869.666202
-114.243242,64,869.748308
-116.550583,75,869.870763
-108.119166,96,869.988606
-100.711812,113,870.166775
-115.760111,78,870.322158
-15.119989,405,871.023969
-111.05189,118,871.225647
-119.597807,70,871.318957
260.99663,984,872.75544
-122.932471,108,872.91867
-108.530787,70,873.038896
-112.855826,67,873.124065
-110.233549,48,873.185801
-108.431795,62,873.298491
-30.79366,387,873.859016
-84.331426,198,874.166607
-56.489818,310,874.608079
-117.870522,117,874.782496
-64.763171,214,875.105353
-32.249955,316,875.550899
-113.653769,139,875.751946
-108.311581,149,875.967711
-84.283824,192,876.270319
-57.193681,363,876.865946
-76.928927,305,877.310201
-82.962318,231,877.655765
-114.932877,107,877.819974
112.637251,807,878.960719
-116.756062,83,879.100233
252.425922,1078,880.638099
-63.145275,286,881.047027
-15.736046,474,881.735346
-90.338408,200,882.009126
-9.559007,491,882.784252
-19.009479,354,883.302287
142.56935,1000,884.751271
257.470982,1014,886.221183
126.245516,981,887.616798
257.904304,1001,889.090277
-112.088656,151,889.311097
239.363516,1179,891.036878
249.415751,1091,892.622191
-12.41125,432,893.304647
251.62199,1067,894.930117
240.748296,1176,896.619567
252.415798,1064,898.132903
258.687858,998,899.641658
90.46342,823,900.862328
251.010948,1075,902.402445
253.588342,1046,903.919066
-21.587536,368,904.459806
-125.319359,105,904.625752
256.637432,1023,906.162961
52.575214,655,907.102641
-121.152925,112,907.273236
88.024914,754,908.357509
-70.128658,217,908.654574
-11.667326,468,909.345635
32.739392,577,910.148428
-81.772426,169,910.369838
-118.472431,117,910.533852
258.20626,1015,911.883765
65.484602,641,912.741832
-42.643162,337,913.174217
75.637022,688,914.245109
43.283624,621,915.139459
-69.30677,171,915.380434
-37.233196,321,915.858591
-111.258961,88,915.974371
61.915365,602,916.861197
19.430824,517,917.601199
-112.598742,81,917.736887
-72.547606,195,918.004839
-117.861399,95,918.157485
-114.360503,119,918.334917
-109.667097,49,918.40126
-104.317206,76,918.53037
-17.388037,356,919.057734
-108.4516,69,919.164835
-72.294753,165,919.429574
-116.949693,117,919.616759
3.397698,442,920.269692
-105.647752,77,920.367153
-42.888277,315,920.845053
-108.138625,57,920.916478
-63.209274,204,921.225979
-111.350879,157,921.452484
-72.139106,178,921.703086
-102.139807,109,921.869734
-11.12997,389,922.432663
-76.218283,209,922.756351
-107.939773,50,922.823087
-104.390866,102,922.983458
-106.441033,71,923.103842
-111.982512,90,923.21737
-26.442648,383,923.766255
-106.943518,58,923.872087
6.345336,415,924.46363
-109.58249,53,924.563735
263.174215,962,925.952182
-21.053931,369,926.484892
-70.392888,172,926.726049
-109.847964,64,926.837469
-115.956946,69,926.922715
-107.385975,55,927.026784
-33.82226,314,927.461518
-91.657909,107,927.628084
-111.047065,59,927.703796
-81.938413,166,927.981656
262.248666,960,929.339342
-112.956206,81,929.471894
-111.751019,57,929.545603
-7.592648,389,930.096316
16.3155,486,930.897533
-58.757493,244,931.282463
-108.692992,65,931.394746
-39.768199,348,931.875114
-111.832767,53,931.973219
-53.607611,254,932.340339
93.451921,822,933.506195
-110.68261,69,933.626955
-111.312073,54,933.696876
-135.660066,189,933.984723
-124.326499,86,934.088626
264.373274,933,935.456666
-112.873924,118,935.601489
-110.453659,125,935.786166
-111.760726,69,935.901302
-94.235852,144,936.107375
-102.827554,144,936.324806
-71.468697,275,936.736839
-115.574937,123,936.916625
-110.456813,51,937.013361
-124.571053,91,937.12191
-41.693963,301,937.57372
-110.935231,63,937.65253
-111.207656,63,937.763994
-90.532001,130,937.956644
-110.782703,65,938.038374
-111.857804,53,938.138352
-56.160012,226,938.434914
-24.840425,339,938.934923
-18.410465,366,939.468983
-109.826836,58,939.543894
-35.93804,310,940.008636
-113.524047,80,940.106049
-110.926565,55,940.208167
-31.84484,355,940.730277
-85.028236,130,940.917676
-121.75313,97,941.038078
-113.610551,70,941.160097
-109.950251,118,941.336664
-112.855055,60,941.417743
-106.106382,52,941.517332
-79.744623,148,941.728105
-109.262692,62,941.82355
-110.616886,73,941.967955
-109.918428,174,942.21488
-112.388568,73,942.344448
-92.060496,167,942.577248
-92.844598,116,942.749138
-114.854615,137,942.945129
-119.50555,80,943.075724
-107.755658,68,943.161063
-57.137184,249,943.525594
-110.603611,69,943.649461
-106.423357,70,943.734719
-106.65232,82,943.870971
-53.957208,259,944.243905
-108.843001,56,944.34462
-109.910216,70,944.433844
-112.794768,86,944.572153
-109.022224,59,944.647883
53.014044,561,945.469955
-110.855562,62,945.550493
-108.347544,58,945.659298
-96.611665,127,945.845229
45.151694,539,946.617613
264.822455,933,947.986933
-113.070634,94,948.141602
-118.605698,73,948.234224
-111.609811,71,948.35683
-116.094874,115,948.53223
-113.74943,70,948.621207
-108.452276,56,948.72569
-111.80056,59,948.799161
-109.687935,67,948.91564
-110.287869,54,948.987258
41.628798,553,949.779901
-110.126751,65,949.896243
-101.777001,108,950.062422
-67.656793,229,950.399441
-110.611845,48,950.461619
-55.78034,224,950.792914
-114.891617,74,950.885416
-109.055983,76,951.015856
49.646335,584,951.832481
-121.466317,101,951.991903
257.677627,1003,953.438691
-116.047859,70,953.556246
-110.921611,127,953.741887
-111.017955,74,953.833063
-95.99386,101,953.987429
-109.514213,85,954.124415
-108.105474,68,954.208842
16.522392,446,954.860951
-127.076264,78,954.957219
35.488606,500,955.66933
-36.907314,359,956.187237
10.546919,495,956.895652
-58.371503,266,957.275321
36.362585,610,958.149451
-109.764719,48,958.215421
-121.751291,87,958.357271
263.308687,945,959.776718
-32.840519,315,960.264585
-109.680502,50,960.335386
-108.95113,95,960.485101
-110.916668,61,960.563025
-86.224614,248,960.927435
-48.478259,347,961.43884
-112.443654,59,961.514179
148.597278,962,962.934174
256.423316,1011,964.38892
-38.836594,389,965.047839
257.42264,1013,966.502064
251.20274,1060,968.021045
257.147763,1011,969.480147
259.203176,993,971.012035
259.849603,987,972.429841
-72.591557,203,972.740389
-112.984735,60,972.81641
-41.244488,360,973.354503
259.399189,988,974.783153
50.739495,626,975.682344
-6.049927,428,976.374137
-3.107199,436,977.020999
-115.222765,60,977.100196
16.452892,521,977.851741
-105.094623,90,977.9975
262.359384,970,979.376671
-93.296213,159,979.638744
-116.020926,79,979.735248
-103.078117,126,979.920538
-47.752555,274,980.315015
-112.56952,61,980.425785
-110.036084,72,980.51782
-121.281543,95,980.667671
-110.284202,69,980.787225
-109.370491,43,980.843552
-110.959872,63,980.97376
-111.5505,54,981.047644
-119.094193,111,981.214916
-35.229604,283,981.654591
260.996898,974,983.092352
-109.807751,53,983.163522
-110.447751,75,983.289232
144.109275,847,984.494408
-109.287293,53,984.594854
-113.008436,85,984.703435
-109.140199,57,984.807002
-111.731735,87,984.918324
39.365023,639,985.834031
-111.355703,51,985.935871
-110.621282,67,986.018985
-114.388714,59,986.127621
-115.558724,65,986.207653
-107.236376,47,986.300322
-107.967356,58,986.37609
-112.217923,66,986.493176
-108.152569,52,986.559564
-116.498995,71,986.683043
-108.759183,61,986.761978
-120.701045,113,986.932708
-116.469316,203,987.263801
-94.461599,109,987.426991
79.500502,647,988.421598
-28.31705,372,988.928041
-76.053093,163,989.196789
-65.2659,216,989.486781
-110.589324,60,989.592905
-127.619689,113,989.76559
-107.797479,69,989.853365
-66.840132,247,990.21435
-108.86488,53,990.315549
-99.85767,107,990.447773
-110.802534,59,990.556971
-43.969003,317,990.999955
-105.447074,106,991.161682
-91.17631,140,991.365554
-111.438022,93,991.514873
-101.123414,142,991.723195
-106.992229,63,991.837301
156.338047,864,993.109435
109.008996,862,994.396774
57.732525,639,995.320647
-112.041194,60,995.43096
26.351121,509,996.164554
-60.65457,197,996.439754
262.917834,956,997.826153
-22.334101,348,998.306518
-113.771183,70,998.42828
-112.432925,61,998.505245
-115.172295,77,998.646536
-114.023843,68,998.743519
116.066467,806,999.926471
-114.689812,67,1000.013907
-71.996633,235,1000.362507
-94.105075,183,1000.649106
-106.417419,43,1000.706941
-37.749508,315,1001.151236
-118.622681,98,1001.305183
-107.998712,81,1001.439412
-114.480235,73,1001.533188
-114.111857,73,1001.654929
-113.675818,70,1001.744186
-111.100522,69,1001.864015
-117.341395,200,1002.168943
-90.218251,115,1002.307492
-115.433747,72,1002.431803
-118.061747,85,1002.56713
-118.388969,70,1002.657689
-112.890779,49,1002.752356
-118.556764,70,1002.840365
-113.374987,84,1002.979623
-107.93649,133,1003.171529
-24.92516,426,1003.777321
-8.197275,387,1004.390012
-118.665989,76,1004.519947
-114.937805,66,1004.602449
-118.535549,66,1004.716666
-26.75259,355,1005.236586
-111.941903,75,1005.332828
-114.555513,68,1005.451322
3.416594,520,1006.205192
-55.486618,232,1006.550863
-107.771555,97,1006.670179
-113.685969,70,1006.790999
-26.850536,358,1007.314231
18.271023,580,1008.143935
-68.977092,216,1008.464905
-110.462438,80,1008.566052
-111.692206,75,1008.693464
-107.408098,116,1008.863576
-110.779024,60,1008.94103
-119.873337,84,1009.075686
9.356249,541,1009.875504
-21.578346,481,1010.619855
70.004084,653,1011.55186
256.034556,1006,1012.994714
259.935497,980,1014.418423
-109.068735,42,1014.472634
-115.720848,69,1014.592135
-120.0255,145,1014.797382
-117.525177,61,1014.875958
-98.561078,115,1015.048785
255.288322,1025,1016.60966
-127.93372,165,1016.839179
-110.688556,59,1016.945903
-104.613911,107,1017.108527
-111.70786,55,1017.178409
14.137583,491,1017.892407
-97.940819,81,1018.027536
-107.189897,75,1018.120696
17.666017,737,1019.17539
-122.353398,76,1019.303447
87.363297,712,1020.322376
28.61761,615,1021.231067
117.560006,884,1022.615187
259.766542,978,1023.993957
-56.136691,293,1024.444839
148.615368,946,1025.794017
51.742799,605,1026.664693
262.049258,960,1028.078505
-133.671674,127,1028.266935
-46.614508,303,1028.731893
-89.469184,178,1028.98008
33.037354,578,1029.833143
39.356675,722,1030.844466
-116.818783,68,1030.961332
-5.594088,390,1031.523476
39.424277,563,1032.321843
-43.812928,299,1032.77646
-1.826125,527,1033.570412
-74.171753,215,1033.862058
-9.778232,389,1034.419447
69.451682,662,1035.392825
33.28956,562,1036.187139
-66.509887,223,1036.523122
-31.012247,301,1036.950638
102.252592,842,1038.160407
-16.857223,426,1038.77178
259.241505,1012,1040.335577
-46.557694,290,1040.750888
14.540293,492,1041.465361
-78.287282,210,1041.784852
-3.821393,398,1042.360826
72.420676,796,1043.496988
261.527024,975,1044.996532
28.892318,538,1045.769844
256.111715,1046,1047.268412
83.703062,793,1048.417641
2.137677,413,1049.010124
118.211973,909,1050.331355
264.914615,964,1051.724917
262.229402,977,1053.159182
83.578602,727,1054.189977
-17.578585,374,1054.724341
260.85777,991,1056.256689
20.60265,503,1056.98191
263.255164,968,1058.353557
-127.541631,164,1058.618637
95.251507,771,1059.727898
-130.31438,111,1059.897403
-70.267643,219,1060.193033
-126.486395,123,1060.376705
254.976542,1069,1062.024552
258.925467,1014,1063.573164
259.784371,1004,1064.997013
-53.157361,279,1065.430385
262.395701,983,1066.813189
33.205557,565,1067.68509
-118.126673,133,1067.894804
263.624467,996,1069.334965
260.222944,1022,1070.768638
257.806724,1038,1072.287622
111.644163,857,1073.529223
-115.960063,92,1073.673269
-56.939937,211,1073.99182
-117.461094,63,1074.073345
-109.82841,43,1074.129579
86.003914,821,1075.309826
-109.452026,70,1075.396089
-109.440416,78,1075.527714
-105.13204,71,1075.646702
-111.224215,70,1075.732881
-111.825254,66,1075.842997
-21.047952,317,1076.279956
-114.699916,72,1076.402177
-108.837944,51,1076.46813
264.876728,946,1077.852996
266.318183,944,1079.271773
-60.41176,224,1079.614959
-118.275154,104,1079.746444
114.682333,1017,1081.232655
-111.901638,68,1081.351262
266.300716,940,1082.712895
77.029838,659,1083.660539
-113.723647,81,1083.793336
-112.213982,129,1083.984218
-110.505622,208,1084.306388
-107.440194,64,1084.403374
-109.145008,47,1084.517981
-114.459394,105,1084.663015
-138.777745,158,1084.920956
-14.793654,380,1085.464125
-112.335115,67,1085.547361
17.00696,503,1086.27315
-119.620727,95,1086.423884
-108.402957,73,1086.515327
256.677691,1069,1088.069852
-118.642793,119,1088.248205
260.02777,1017,1089.717065
-115.817179,82,1089.813568
-108.97383,53,1089.907701
-106.80361,51,1089.969693
-94.055395,161,1090.182757
-111.169457,70,1090.296857
-106.546837,60,1090.367445
-110.379271,40,1090.448147
-110.05576,52,1090.511325
-111.584489,65,1090.619127
-86.169378,242,1090.920665
-29.937394,413,1091.495846
-114.311148,82,1091.591502
-134.13885,176,1091.851021
-113.477318,72,1091.935924
-113.797793,87,1092.067062
-129.786673,96,1092.208928
-106.876321,59,1092.279404
-110.081986,67,1092.388039
99.396233,853,1093.500424
-107.779793,180,1093.839858
263.998061,978,1095.27644
-111.160739,125,1095.463079
261.073237,1003,1096.914544
-121.226056,172,1097.159217
-128.395279,109,1097.327549
260.447419,1006,1098.78688
-30.544678,362,1099.312456
48.853135,593,1100.255929
260.371984,1009,1101.711883
251.02598,1102,1103.26492
261.894105,994,1104.697721
256.683203,1032,1106.222435
261.803695,995,1107.663201
254.852941,1065,1109.203792
-112.050344,91,1109.353895
-107.613488,106,1109.521704
257.872059,1041,1111.10756
73.504338,696,1112.110715
262.610569,977,1113.543298
-116.117901,94,1113.693016
-107.768624,69,1113.779629
-114.049593,66,1113.897117
-107.29123,94,1114.015459
-106.632533,114,1114.188275
-117.263535,105,1114.352944
-106.817798,55,1114.423254
263.200172,977,1115.840864
-102.807097,130,1116.029474
-109.442216,64,1116.141804
-121.045263,79,1116.23895
148.061147,1074,1117.856238
-123.952618,119,1118.036012
99.384372,810,1119.193906
-88.762468,141,1119.399148
-27.379141,324,1119.878746
-9.37826,406,1120.46165
-113.919594,64,1120.543612
-114.812993,183,1120.829388
-104.640958,84,1120.9361
-109.094573,66,1121.052597
10.551668,524,1121.807357
-110.172715,99,1121.978752
-74.390359,244,1122.358813
-108.563998,151,1122.570384
-99.074788,90,1122.681917
-103.64754,102,1122.839616
-99.169313,97,1122.994533
-60.359095,224,1123.325419
-15.482168,423,1123.926822
-102.297269,84,1124.063512
-100.309575,106,1124.229637
-111.257838,70,1124.317631
266.263715,958,1125.711131
-108.598111,58,1125.785332
-97.744393,104,1125.949748
127.768653,883,1127.221474
-22.609838,370,1127.801573
-55.017987,229,1128.111171
-113.306606,81,1128.242878
111.151709,836,1129.453197
-109.857038,65,1129.536405
-111.272011,44,1129.59563
-117.16182,67,1129.712009
-116.231669,108,1129.877329
-118.874642,97,1130.027697
-116.156819,77,1130.128147
-38.175964,328,1130.610987
-118.465873,84,1130.717194
-25.387152,382,1131.273432
-122.952324,130,1131.464767
-114.643001,97,1131.618801
10.451086,512,1132.357332
-105.644985,91,1132.505647
65.98895,698,1133.578553
9.929636,449,1134.252484
-119.82704,94,1134.399693
-4.681262,432,1135.012304
10.1889,426,1135.626412
-117.649068,91,1135.76919
-109.328556,41,1135.824527
-116.332716,68,1135.944576
-111.947019,82,1136.045849
-102.161534,127,1136.232898
-113.805246,72,1136.356783
-104.873128,84,1136.496693
-109.74145,59,1136.570026
-116.772622,89,1136.711121
-109.503105,95,1136.86026
-123.129855,92,1136.975602
30.958049,544,1137.784777
-10.897649,359,1138.282099
-41.352895,266,1138.666888
-120.821074,83,1138.804273
266.099633,931,1140.219367
112.462054,871,1141.470411
51.091934,683,1142.441052
133.561685,927,1143.830743
-13.519031,424,1144.431379
-61.048438,209,1144.801415
-109.724904,168,1145.063456
-64.345316,233,1145.411862
-112.318602,84,1145.518206
-10.619064,427,1146.157483
40.19527,866,1147.40933
-65.101948,218,1147.706107
-98.750667,122,1147.890824
-20.698719,378,1148.438316
266.190656,954,1149.838331
263.108169,976,1151.301628
62.054417,645,1152.230928
-100.392401,103,1152.391432
264.053372,963,1153.801507
-26.086284,371,1154.344132
-75.785955,161,1154.574077
-109.698425,61,1154.653559
260.024507,1004,1156.160983
-106.40888,109,1156.35069
-109.553748,77,1156.478194
-112.880708,96,1156.594582
263.034824,970,1158.009967
104.177749,898,1159.309322
-23.59796,320,1159.751208
-94.604126,111,1159.923864
265.678349,945,1161.310116
263.204434,944,1162.723738
-115.107122,61,1162.80306
261.728597,951,1164.197382
-113.334335,67,1164.282938
264.235668,936,1165.659483
-112.292057,89,1165.770943
-118.540286,127,1165.955285
-109.301151,86,1166.093791
-113.415979,70,1166.214613
-107.160424,83,1166.316085
-119.256095,74,1166.440284
-114.943394,65,1166.525764
-109.724975,89,1166.667465
-64.56201,237,1167.015583
266.75503,917,1168.392856
-114.380998,63,1168.505504
-112.790325,76,1168.604348
-128.37552,88,1168.741476
-126.736817,100,1168.898003
-114.716378,69,1168.985457
-66.351275,251,1169.355039
-2.33381,432,1169.999942
-120.876632,100,1170.123897
260.721111,980,1171.553308
-115.996289,63,1171.633749
-109.896886,97,1171.786511
-116.981498,82,1171.923851
-123.293119,190,1172.187289
-114.564462,61,1172.29795
-111.222003,68,1172.385709
-108.2348,98,1172.53941
-111.326287,41,1172.593281
-110.018183,96,1172.755798
-115.111373,89,1172.899162
-110.832585,66,1173.00448
-48.943898,289,1173.495209
265.296857,933,1174.831806
-1.020999,547,1175.617986
161.970536,926,1176.944689
265.285469,921,1178.293923
-110.048822,64,1178.375887
122.186334,963,1179.825978
262.956907,954,1181.158078
103.973098,822,1182.352538
-128.39713,153,1182.574183
265.021411,948,1183.930827
265.508066,945,1185.356967
-10.617622,401,1185.93162
42.111908,571,1186.743794
255.845748,1049,1188.252661
264.28436,972,1189.670467
-56.960344,250,1190.072229
-42.831705,255,1190.460636
-22.280932,337,1190.92943
21.588002,479,1191.632378
-83.767355,133,1191.826282
70.845816,733,1192.888758
-114.061574,62,1192.966242
-96.124057,122,1193.148923
-107.198061,54,1193.251782
-2.305371,448,1193.878611
-19.855574,358,1194.399268
-119.532707,100,1194.552248
102.832643,778,1195.693622
-114.218814,73,1195.8401
-97.445761,92,1195.95499
-113.087313,59,1196.063355
18.681793,524,1196.814828
-60.27072,206,1197.098964
-89.794075,115,1197.272969
-102.536293,125,1197.457532
261.158571,1019,1198.922525
19.483488,550,1199.772198
-42.862486,289,1200.197216
-40.734848,271,1200.593349
-97.024305,122,1200.771588
-9.426857,425,1201.441366
76.716081,682,1202.444095
30.486821,502,1203.17938
8.826659,429,1203.785142
-119.211113,71,1203.876552
3.875258,437,1204.525153
-106.416488,139,1204.726419
263.720173,973,1206.109199
-116.941291,81,1206.211368
263.827983,967,1207.671627
-95.316163,147,1207.880487
269.103604,940,1209.197279
268.741465,918,1210.504843
-65.69576,270,1210.889693
-107.335908,58,1210.994364
-113.364226,76,1211.121657
-98.570081,128,1211.309865
-109.191808,53,1211.379022
-110.357069,68,1211.465555
-111.871309,65,1211.579183
-112.878211,70,1211.699622
-109.29285,42,1211.754456
-104.988063,132,1211.945297
-1.119,491,1212.694582
-110.139035,49,1212.765977
-106.477258,99,1212.916808
-118.119673,68,1213.0023
-47.277244,254,1213.371614
-109.660448,68,1213.490498
-110.773961,41,1213.544641
-107.751172,67,1213.658905
-13.566027,381,1214.208175
271.224536,913,1215.51959
-49.382733,252,1215.88333
72.225009,692,1216.911309
-78.134085,194,1217.211881
-113.546164,82,1217.312044
-61.427579,206,1217.622589
-111.523414,107,1217.78794
-65.325683,229,1218.143291
24.255337,473,1218.83303
24.610768,541,1219.631858
-42.616439,287,1220.034181
37.423701,508,1220.765092
-108.517498,80,1220.865965
-18.912504,376,1221.404749
-67.678319,214,1221.729583
-99.39078,117,1221.906344
-82.650738,194,1222.168844
97.315889,740,1223.232052
-114.46653,96,1223.384251
45.979781,556,1224.284326
-40.193617,296,1224.729416
58.943002,649,1225.661732
-111.298206,65,1225.743595
-108.132178,58,1225.850449
-0.094621,507,1226.569011
-37.629657,298,1226.990448
-36.632979,303,1227.41747
91.714874,713,1228.471937
-106.869174,75,1228.568679
-128.333742,150,1228.81507
-76.373717,428,1229.416178
94.733928,784,1230.70596
-114.354447,106,1230.868916
-109.280682,132,1231.059969
10.871951,488,1231.773356
-76.483314,186,1232.030178
92.523633,770,1233.149234
-112.527651,83,1233.284563
-110.837303,59,1233.358228
-47.509734,280,1233.788465
66.551016,651,1234.7236
-5.208596,577,1235.561151
-127.484404,158,1235.788114
-103.015577,234,1236.151946
-104.106476,151,1236.367362
-115.885132,123,1236.552155
259.047936,1037,1238.027468
268.207358,942,1239.398062
-21.375055,344,1239.871177
259.999557,1035,1241.39297
-6.835158,457,1242.10777
-108.630354,67,1242.223685
-114.231334,81,1242.327853
65.974825,691,1243.337863
53.968239,663,1244.286896
113.963233,915,1245.591648
-110.292744,54,1245.662174
146.279126,962,1247.046618
92.488321,682,1248.0739
-109.513107,62,1248.188368
47.820805,637,1249.105447
-108.454889,72,1249.201368
260.895111,1001,1250.656338
-87.526859,158,1250.873377
-110.336322,48,1250.96823
-112.363854,81,1251.070311
-100.437431,160,1251.329477
26.627592,550,1252.117147
115.586194,873,1253.449906
8.928183,464,1254.1035
70.123663,645,1255.042802
84.322868,721,1256.096384
1.115467,429,1256.704854
-35.46529,360,1257.230395
-29.490243,369,1257.775718
261.227875,1007,1259.29322
-74.905223,184,1259.55297
-106.020992,118,1259.729792
111.545761,792,1260.899234
95.786332,724,1261.928136
18.921488,501,1262.667712
23.661591,499,1263.401749
-60.946328,237,1263.75159
-107.861308,65,1263.833996
-100.130383,173,1264.116348
-83.174677,163,1264.368599
262.758906,994,1265.841495
-47.131694,306,1266.273967
267.420736,925,1267.618215
-25.195563,412,1268.246456
40.712243,548,1269.031646
267.080056,922,1270.328309
67.192539,672,1271.230084
-99.322231,125,1271.401719
264.668172,952,1272.691576
-43.826548,272,1273.053966
267.514425,924,1274.349723
-37.59467,298,1274.775303
-110.876451,71,1274.899062
-112.481987,107,1275.059294
-29.660496,337,1275.527526
57.105942,622,1276.430434
113.115065,817,1277.623755
-29.876728,347,1278.104965
