#{"t_start": 1574322396.451693, "env_id": "LunarLanderContinuous-v2"}
r,l,t
274.945592,286,3524.972292
274.805514,187,3525.776102
291.184377,205,3526.626246
315.138722,224,3527.57824
290.29992,225,3528.551206
280.533789,852,3532.68532
274.869337,196,3533.5329
296.185077,148,3534.159061
295.78053,171,3534.886289
300.817463,244,3535.957317
265.190032,147,3536.554472
297.049832,242,3537.590404
27.245835,102,3538.00373
289.086705,218,3538.931821
256.358265,148,3539.535767
302.255642,266,3540.726425
46.238517,133,3541.282287
270.427498,131,3541.824516
282.21345,262,3542.992293
277.198413,197,3543.856156
302.827888,198,3544.718223
14.730137,93,3545.095951
276.471772,144,3545.695525
289.44429,231,3546.726761
260.58794,213,3547.652661
280.680545,247,3548.71435
252.041508,159,3549.37118
312.194634,172,3550.119782
263.69937,169,3550.823182
284.282502,205,3551.704936
287.998045,630,3554.940427
263.360132,181,3555.747698
268.572054,359,3557.352268
270.794591,186,3558.161011
295.053532,198,3559.03951
291.302888,333,3560.54464
264.238169,241,3561.617238
297.391556,201,3562.518589
274.359781,238,3563.545295
266.411681,169,3564.256638
242.594666,726,3567.630353
269.804082,211,3568.538403
306.214273,431,3570.539068
297.241081,209,3571.42742
236.083578,377,3573.196058
306.191855,196,3574.043352
286.347941,287,3575.283305
276.518694,216,3576.233188
306.572606,267,3577.408443
290.732904,351,3579.035322
269.433554,159,3579.68896
261.21675,142,3580.268467
282.657486,420,3582.274906
296.873064,131,3582.809645
155.673502,1000,3587.90798
258.56788,290,3589.193254
53.710424,135,3589.755305
271.508405,187,3590.571145
292.222459,192,3591.391815
317.921536,200,3592.258364
153.168678,1000,3597.124514
272.068227,185,3597.891588
280.62611,126,3598.407175
309.773947,192,3599.244387
273.677406,180,3600.010362
242.677633,137,3600.566678
269.274821,135,3601.118662
272.667838,217,3602.048447
277.743962,229,3603.04442
257.32038,203,3603.922325
283.268083,218,3604.840328
272.927432,289,3606.119355
307.74966,219,3607.096246
276.488721,243,3608.166518
293.258371,231,3609.173518
262.183577,438,3611.320515
73.599844,138,3611.916232
242.855135,202,3612.76285
264.456627,220,3613.702857
276.674563,192,3614.514197
238.427224,162,3615.178487
299.890266,244,3616.273865
255.266866,162,3616.932682
273.12869,385,3618.818062
276.245759,259,3619.913402
255.942989,565,3622.812217
271.951355,146,3623.415211
261.518384,317,3624.935072
281.920936,569,3627.926919
293.70938,153,3628.571871
267.25392,193,3629.374549
301.153157,274,3630.597128
282.499978,163,3631.282713
265.125589,552,3633.941792
272.264523,387,3635.747574
249.673007,251,3636.844763
262.747966,471,3639.036855
305.737316,303,3640.505755
136.990094,1000,3645.425257
266.258095,228,3646.42434
280.170139,213,3647.351251
256.84115,555,3650.052591
269.338753,170,3650.785947
290.507668,243,3652.117899
292.231812,342,3653.712073
272.063372,145,3654.338511
305.150812,156,3655.256703
297.379578,207,3656.241451
252.270475,147,3656.91473
286.826191,173,3657.751364
280.354586,183,3658.650246
285.295062,199,3659.555708
281.175545,347,3661.519616
257.375459,641,3664.999744
273.751478,504,3667.585997
280.654283,200,3668.558349
277.966395,541,3671.491751
227.299163,189,3672.349606
278.796824,179,3673.159747
283.081449,179,3674.021561
243.644902,919,3680.213654
272.699743,217,3681.21475
280.306764,224,3682.189371
263.640106,174,3682.908271
310.540746,256,3684.044331
280.336083,180,3684.852148
265.571409,184,3685.819183
268.751248,182,3686.778249
306.929902,243,3688.615499
270.554343,197,3689.535723
248.020962,400,3691.714482
294.102646,179,3692.738684
66.750451,159,3693.587246
251.081642,194,3694.470164
281.729036,215,3695.557099
291.415431,208,3696.536851
305.764061,196,3697.504186
76.117435,172,3698.316993
290.179399,202,3699.226031
273.34486,244,3700.425593
270.392748,195,3701.314665
293.639607,191,3702.388422
263.620854,157,3703.152618
283.345743,251,3704.4061
301.629115,226,3705.892905
49.752917,154,3706.776897
265.629118,189,3707.90201
285.149165,214,3709.02396
292.990257,237,3710.276649
265.038117,157,3711.09488
252.251258,163,3712.088188
76.395773,163,3712.874737
273.247326,252,3714.198822
35.476566,156,3714.894869
284.955914,199,3715.97155
242.744901,224,3716.984527
273.359312,176,3717.734118
281.800781,192,3718.56225
71.856788,151,3719.201129
240.36926,161,3719.879528
295.51854,225,3721.020775
273.944236,250,3722.594108
273.461563,183,3723.63851
252.424272,209,3724.96789
253.061422,498,3728.375074
265.008205,160,3729.217373
276.284286,227,3730.377045
280.209283,175,3731.167313
292.124814,231,3732.244048
271.640744,147,3733.004956
309.03342,190,3733.86737
255.339839,152,3734.628404
289.551464,190,3735.459955
266.517909,207,3736.719516
261.614714,173,3738.004648
259.42949,146,3738.942139
245.266221,148,3739.614274
252.957913,167,3740.525286
280.387832,283,3742.248117
297.162522,179,3743.173827
273.083464,139,3744.102112
307.857865,192,3745.068452
305.739598,177,3746.348723
287.071773,160,3747.350056
314.405585,210,3748.471152
76.368138,157,3749.436415
297.753548,244,3750.96986
265.158386,153,3751.719187
286.201964,161,3752.422804
269.98111,195,3753.254359
280.968031,163,3753.945213
275.071748,217,3754.886477
278.735222,180,3755.655535
280.445688,244,3756.741139
263.214667,170,3757.453706
267.953217,246,3758.527018
249.909799,150,3759.205939
272.480058,183,3760.052479
287.333314,202,3761.010186
314.135778,227,3762.125462
254.233209,150,3762.87434
59.77988,181,3763.712995
289.621764,196,3764.594318
293.738215,177,3765.402414
315.840812,187,3766.262151
268.418545,151,3766.918454
269.104899,301,3768.354049
273.689733,167,3769.087747
297.931706,166,3769.980235
254.396309,199,3770.90547
305.033183,265,3772.344273
282.654886,232,3773.561324
287.516364,190,3774.565002
255.883299,180,3775.38512
295.383472,226,3776.554377
279.063124,189,3777.810978
252.066052,193,3778.879779
277.085853,221,3780.025378
280.317177,186,3781.210706
264.612894,206,3782.361605
278.719971,200,3783.403986
290.33854,223,3784.797494
281.31775,196,3786.010786
259.122977,165,3786.748502
307.752994,225,3788.128074
-26.278607,136,3788.954822
290.249896,213,3790.541289
255.510129,142,3791.461898
262.456607,204,3792.834835
270.79925,193,3793.863488
257.812765,177,3795.038256
281.631382,225,3796.254695
303.69442,235,3797.523774
278.506603,237,3799.048112
271.697473,196,3799.986031
252.353339,178,3800.888171
249.497795,173,3801.734607
260.532293,186,3802.653248
287.546822,153,3803.371896
285.997008,261,3804.566652
293.789314,259,3805.773274
264.476084,253,3807.005596
300.895529,185,3808.021584
283.972564,193,3809.006396
279.644842,367,3810.691734
272.036749,248,3811.799363
281.849368,256,3812.961194
277.755209,388,3814.818342
303.890405,198,3815.67152
286.363196,202,3816.548564
272.031103,469,3818.856192
275.402553,229,3819.890242
292.523373,211,3820.838269
272.167976,185,3821.664313
273.475164,157,3822.361078
257.150851,192,3823.20818
268.52006,268,3824.479667
264.738253,238,3825.542659
251.380564,286,3826.863174
276.883939,222,3827.819237
273.457034,243,3828.858449
271.512771,225,3829.825744
301.892106,188,3830.672757
261.7449,149,3831.29244
275.361297,397,3833.190073
316.160008,245,3834.277165
281.034629,191,3835.100913
295.648771,205,3835.986795
268.105169,220,3836.939985
265.270018,221,3837.908491
294.811896,287,3839.180822
270.117187,212,3840.113745
276.794658,243,3841.199975
285.315002,141,3841.789531
278.529416,240,3842.858799
271.540426,128,3843.397593
295.601934,228,3844.404201
301.764925,225,3845.39039
304.968423,244,3846.457269
254.355905,155,3847.104184
298.626007,277,3848.304621
269.279658,199,3849.157369
229.865395,206,3850.031961
271.319055,134,3850.577598
244.907649,153,3851.211397
273.492369,166,3851.895965
289.124274,320,3853.324925
314.636035,189,3854.158623
252.823107,257,3855.298926
258.277111,186,3856.098167
249.974092,166,3856.804551
267.230653,151,3857.443373
285.313427,194,3858.281585
269.963227,195,3859.131381
297.312492,203,3860.015678
284.757613,205,3860.935044
242.515951,177,3861.70204
276.136099,254,3862.833179
303.678412,235,3863.853645
273.656918,201,3864.753565
267.026874,180,3865.542756
239.819208,199,3866.409352
259.636898,151,3867.055727
293.410777,222,3868.032312
289.826817,214,3868.989649
305.862102,381,3870.799975
277.612963,231,3871.794156
288.954204,229,3872.7707
261.496634,882,3877.823714
277.845571,214,3878.740586
289.941322,246,3879.802272
281.155155,204,3880.7007
265.714273,224,3881.697728
286.661123,193,3882.543123
271.403778,328,3884.009037
145.96727,968,3891.850783
139.073327,905,3898.769201
249.840886,506,3901.278639
214.578388,734,3905.096053
252.577494,484,3907.367335
289.371984,169,3908.067619
269.109786,274,3909.283183
261.296361,312,3910.718886
280.45898,160,3911.389502
270.996649,312,3912.792712
259.317446,770,3916.754136
289.24815,262,3917.941831
26.644851,149,3918.595306
258.131664,385,3920.435948
41.627912,88,3920.81467
262.772194,207,3921.718361
266.235167,516,3924.370457
235.044059,769,3928.25492
295.085443,415,3930.217442
225.629585,305,3931.612322
258.131241,257,3932.735879
277.756461,230,3933.708655
277.033036,232,3934.723572
261.215741,160,3935.375217
286.086564,138,3935.94526
279.884122,184,3936.734458
258.195344,207,3937.625408
272.298559,240,3938.745423
282.005732,342,3940.328433
290.066253,315,3941.713442
278.269936,190,3942.538917
284.490792,242,3943.646966
107.567633,1000,3948.792776
284.630604,132,3949.343899
284.200202,253,3950.460833
234.572373,414,3952.406961
263.944223,180,3953.176967
259.227322,153,3953.804074
268.689209,220,3954.753174
298.703795,378,3956.460002
244.091588,261,3957.614595
293.611988,234,3958.643559
261.387972,297,3959.981813
278.044685,156,3960.653698
283.970814,167,3961.364661
281.057541,307,3962.821333
277.961015,303,3964.242181
288.075767,175,3965.016644
275.010809,198,3965.868951
290.696537,385,3967.765786
266.191429,222,3968.749052
239.46335,179,3969.517394
256.843295,638,3972.484414
266.824574,168,3973.180155
270.676746,143,3973.765641
289.466004,254,3974.856544
253.254129,148,3975.46407
288.507425,169,3976.161084
268.804506,169,3976.862925
295.339583,131,3977.404614
289.943155,172,3978.142881
274.078149,230,3979.144747
281.342718,168,3979.865911
282.805676,172,3980.588589
272.160973,404,3982.533992
282.967884,263,3983.682689
248.759831,276,3984.899388
290.823356,179,3985.669645
255.979463,272,3986.898438
243.746904,199,3987.744795
268.424998,133,3988.290538
270.93571,247,3989.39085
265.853732,141,3989.962945
291.392588,197,3990.804958
300.451593,194,3991.644154
258.228044,184,3992.400738
262.59136,180,3993.162939
133.030239,1000,3998.437611
248.124964,187,3999.224969
247.438985,165,3999.916165
302.79986,200,4000.797857
284.46344,453,4002.919932
316.111939,192,4003.753505
243.162171,290,4005.150353
244.756073,158,4005.829751
272.091707,549,4008.584964
18.24167,175,4009.346566
301.391357,193,4010.225877
278.167838,195,4011.095085
294.019917,209,4012.033715
259.446314,188,4012.860968
281.487201,185,4013.6704
267.900891,237,4014.757311
40.842778,174,4015.499203
241.349198,570,4018.440454
235.151804,657,4021.378594
315.789553,257,4022.504955
260.780256,178,4023.249133
308.648932,192,4024.069709
284.13515,201,4024.936852
306.295015,392,4026.751084
282.834404,199,4027.640272
277.222903,184,4028.425985
303.7631,237,4029.476995
283.61608,236,4030.504179
242.20523,244,4031.576205
314.342898,173,4032.309582
256.375057,267,4033.509015
160.247086,1000,4038.173655
262.928065,157,4038.824654
257.871511,183,4039.600497
253.963185,155,4040.269833
279.741552,143,4040.87077
306.02607,199,4041.737768
283.874105,216,4042.712974
256.236335,583,4045.515798
279.705373,145,4046.117126
269.374493,170,4046.816421
279.606368,181,4047.586437
19.507362,178,4048.344727
244.498661,159,4049.007625
255.432713,180,4049.756952
282.26588,160,4050.439095
283.186141,172,4051.184338
300.021934,397,4052.977547
270.560269,148,4053.617667
285.099413,355,4055.329587
273.855532,223,4056.316224
243.573015,222,4057.319359
308.298834,215,4058.268615
249.374939,222,4059.281037
291.428074,142,4059.89428
265.51264,151,4060.529506
252.959005,343,4062.166297
314.267707,212,4063.07448
302.498294,181,4063.850731
259.440214,169,4064.566271
286.356636,282,4065.841219
265.71891,256,4066.995951
269.539277,215,4067.913801
295.549079,451,4070.068781
288.511523,190,4070.893339
275.098272,170,4071.603821
286.922079,391,4073.380214
278.952402,219,4074.345664
266.008394,288,4075.643629
262.586628,228,4076.634613
317.769938,190,4077.46982
277.800112,166,4078.160463
292.389662,189,4078.955615
257.37686,169,4079.665001
260.713886,228,4080.673867
315.975003,177,4081.427691
324.481762,169,4082.153146
278.973583,174,4082.896929
279.703554,221,4083.843442
253.449913,172,4084.586719
298.336813,188,4085.386619
323.751592,231,4086.38225
307.814514,168,4087.10739
260.99857,180,4087.883988
320.338735,153,4088.540882
280.076922,309,4089.982176
244.892614,149,4090.609799
256.424594,305,4091.969926
279.573263,215,4092.90409
263.30968,224,4093.893319
252.413361,173,4094.650546
320.223215,159,4095.351643
274.710004,226,4096.343028
275.828565,209,4097.283867
242.114448,154,4097.942433
263.744135,195,4098.812133
267.786971,162,4099.509573
266.35084,171,4100.285903
307.585794,195,4101.189883
269.973679,250,4102.347764
308.690829,159,4103.041895
302.704814,177,4103.833695
268.4622,182,4104.649323
290.041669,247,4105.709542
262.449201,457,4107.829702
274.072642,307,4109.251146
284.338946,180,4110.034262
256.581875,193,4110.859239
263.90651,157,4111.512249
274.258365,165,4112.194339
309.79998,405,4114.050542
277.341468,163,4114.747016
295.175776,151,4115.396065
264.596489,166,4116.083689
273.448208,189,4116.874328
253.933926,154,4117.516903
315.59705,167,4118.228205
259.861745,147,4118.840519
252.579001,161,4119.507093
265.402778,169,4120.214135
281.578533,161,4120.884295
258.93653,163,4121.558873
302.117317,150,4122.192169
261.127442,156,4122.838954
302.532892,176,4123.592465
280.572528,155,4124.337647
287.079513,149,4125.00694
290.645815,176,4125.814077
265.518274,160,4126.476262
298.239684,175,4127.204174
294.294563,148,4127.821321
276.258517,149,4128.448898
257.928162,168,4129.144625
311.559502,172,4129.882672
307.285202,186,4130.694594
274.914946,186,4131.47236
40.402379,102,4131.900399
291.747275,141,4132.487466
318.822258,446,4134.530155
321.087639,179,4135.298964
282.966269,163,4135.968546
265.278663,176,4136.707494
301.925913,160,4137.382694
294.391869,170,4138.119421
269.364238,148,4138.732683
262.889334,163,4139.425363
306.673787,157,4140.090558
267.547431,178,4140.8399
253.277014,150,4141.467263
272.074043,168,4142.166122
311.988959,150,4142.801025
278.729298,192,4143.614569
299.311067,227,4144.574247
313.810083,203,4145.444723
307.685592,171,4146.182702
299.935756,213,4147.09069
289.751436,149,4147.736253
300.544125,167,4148.449794
269.858988,174,4149.181041
246.815129,160,4149.844918
259.313509,174,4150.578568
246.381989,176,4151.319704
308.546286,188,4152.120786
286.152,177,4152.875395
289.623772,198,4153.715917
288.610361,138,4154.288277
269.053653,176,4155.020811
265.579634,154,4155.660147
192.873251,1000,4160.410295
272.134518,187,4161.188878
257.685739,250,4162.282031
273.872524,176,4163.031769
264.537166,165,4163.718301
279.522162,167,4164.418473
278.614812,173,4165.151807
284.026376,142,4165.738792
297.298776,469,4167.794095
258.983943,190,4168.588723
309.755125,171,4169.309161
312.893062,228,4170.282646
258.149073,184,4171.063975
303.250597,155,4171.713559
263.36393,359,4173.320888
266.74403,177,4174.068294
294.963597,242,4175.117574
287.953349,143,4175.711046
274.185933,171,4176.432114
270.250043,159,4177.094385
283.455013,265,4178.205513
266.776135,167,4178.904172
285.398183,182,4179.670011
265.62085,154,4180.315983
257.702351,516,4182.662187
254.915313,152,4183.293153
247.231621,154,4183.937949
259.111741,160,4184.609559
286.533312,185,4185.379615
289.178615,194,4186.182693
280.482891,158,4186.836526
286.747594,173,4187.575601
247.388126,166,4188.27587
261.028394,187,4189.06499
277.941652,155,4189.717717
282.461386,160,4190.398677
281.772578,160,4191.074588
276.898631,186,4191.859122
299.566713,145,4192.468264
287.677766,185,4193.270382
47.354977,79,4193.594804
272.856652,196,4194.415644
262.276774,148,4195.03619
30.251513,101,4195.459
276.834951,171,4196.184151
293.316567,187,4196.969279
282.361616,144,4197.574589
268.455389,178,4198.326557
3.704843,104,4198.760231
276.199131,217,4199.688318
38.665965,103,4200.112151
259.726824,152,4200.755745
298.825808,218,4201.692339
244.965604,366,4203.415354
258.535037,158,4204.059019
277.508438,164,4204.729251
304.745709,300,4206.101668
275.974567,209,4206.99708
267.079399,155,4207.660494
278.310466,138,4208.22713
286.064925,186,4209.002602
286.527061,174,4209.744171
297.291942,165,4210.439619
282.292804,188,4211.233036
260.902297,569,4214.007545
275.740842,155,4214.652415
247.924487,188,4215.445781
15.513199,110,4215.897231
295.816688,227,4216.880641
298.361502,265,4218.024451
300.160685,173,4218.763012
288.856977,237,4219.795216
285.649234,175,4220.550084
300.653225,176,4221.300091
282.633223,260,4222.440406
259.762978,214,4223.382447
282.66729,196,4224.24107
279.670049,230,4225.220638
250.527056,232,4226.222055
265.372042,293,4227.536716
249.846386,161,4228.206515
300.423572,186,4229.002606
37.624469,96,4229.406325
282.291237,231,4230.394919
299.471853,182,4231.159258
302.652328,179,4231.935269
283.654961,164,4232.62809
261.024726,229,4233.606234
281.859016,159,4234.273567
258.859442,308,4235.680287
252.345357,170,4236.401208
287.668596,205,4237.282149
263.290031,190,4238.090209
257.801205,151,4238.724042
287.155487,192,4239.548788
268.703722,835,4243.70042
283.78197,126,4244.218136
274.592579,209,4245.103666
249.677751,355,4246.740701
231.591138,727,4250.377446
306.030605,220,4251.326819
276.679912,205,4252.218679
275.332455,158,4252.885452
254.748343,144,4253.486451
309.930772,166,4254.20235
283.711918,149,4254.829236
268.105257,269,4256.05203
253.60973,632,4259.109446
254.835062,200,4259.944572
211.437772,439,4262.053415
261.152998,296,4263.405586
298.729971,600,4266.099675
273.323678,238,4267.150399
292.730633,207,4268.05619
301.833976,479,4270.465954
243.351909,224,4271.427174
294.759996,242,4272.480199
289.640872,266,4273.645762
269.078354,190,4274.450183
278.142592,148,4275.068621
273.597484,204,4275.967958
272.959052,238,4276.987106
293.576278,205,4277.878445
256.00749,149,4278.498281
160.900122,1000,4283.291462
258.358448,206,4284.188294
297.589922,196,4285.013887
256.833169,198,4285.875392
244.01633,498,4288.273672
267.170467,718,4291.557237
266.323018,209,4292.445423
262.591265,325,4293.907717
263.870791,721,4297.336473
276.862835,202,4298.184222
260.516305,258,4299.336381
28.744395,109,4299.790822
154.524442,1000,4304.876632
276.33396,732,4308.478017
245.878743,214,4309.41226
241.269892,247,4310.525062
283.180193,643,4313.795518
277.458663,280,4315.04886
270.51555,172,4315.79068
314.069133,193,4316.620531
276.157701,175,4317.378578
232.166763,216,4318.318894
267.454491,477,4320.723873
267.219092,636,4323.826021
255.777587,157,4324.483951
286.916856,163,4325.188748
263.811811,368,4326.898686
306.448749,281,4328.161133
278.252365,145,4328.768603
265.92048,196,4329.610286
263.948766,141,4330.193384
303.216978,209,4331.082106
302.370252,190,4331.903118
295.87975,526,4334.413224
256.925989,173,4335.146521
272.515681,205,4336.055844
264.775391,177,4336.805776
260.374026,654,4339.957792
268.319467,203,4340.808861
276.517599,207,4341.716973
266.632566,482,4344.083449
302.538672,157,4344.763767
268.716285,252,4345.881352
285.213343,154,4346.535189
279.979002,235,4347.58668
267.432831,392,4349.31699
267.844293,191,4350.136849
255.304696,157,4350.809748
295.583685,208,4351.693298
246.765398,172,4352.436941
286.22851,191,4353.254111
289.107213,151,4353.88752
248.557647,513,4356.45604
245.233651,207,4357.358554
318.059089,213,4358.281129
270.148492,208,4359.167942
279.605046,248,4360.257401
268.412104,176,4361.014515
270.771352,184,4361.782731
298.951418,194,4362.612765
264.692692,247,4363.695151
265.73506,185,4364.468316
286.875332,202,4365.322258
240.766737,352,4366.941417
245.945756,221,4367.885584
257.190443,147,4368.492779
273.417712,365,4370.107294
-271.900161,218,4371.046275
296.838064,215,4372.304792
268.210625,187,4373.227626
259.806348,148,4373.960588
260.681793,215,4375.04611
282.39889,209,4376.101807
282.016276,181,4376.917735
294.84968,165,4377.658032
303.399003,169,4378.428652
307.385936,214,4379.388553
268.264784,169,4380.144161
270.268304,187,4380.980376
272.681752,703,4384.563965
282.484202,243,4385.657673
322.173729,221,4386.61462
294.23104,192,4387.467549
269.580239,171,4388.203728
249.354776,177,4389.005703
291.659985,219,4390.002059
305.066354,192,4390.853686
291.093882,158,4391.542751
267.887786,190,4392.378351
261.185469,190,4393.219526
288.025259,197,4394.075991
303.107507,205,4394.958725
311.619489,200,4395.820045
288.563742,177,4396.580072
305.273292,218,4397.577557
276.679844,204,4398.486284
304.99911,200,4399.35781
309.688492,181,4400.180946
271.314585,192,4401.008141
275.106317,193,4401.859303
286.075396,184,4402.720304
249.052228,152,4816.23667
284.654732,177,4817.391557
273.676457,172,4818.114993
291.323878,188,4818.943669
253.317651,197,4819.81842
281.4328,156,4820.662253
250.807791,208,4821.563718
282.853837,159,4822.24815
253.763499,183,4822.785402
258.435232,171,4823.52092
306.926536,174,4824.28044
259.58187,187,4825.081103
232.056683,310,5569.418925
271.097057,192,5570.499851
279.497644,228,5572.646254
163.682734,1000,5578.813582
263.813757,211,5580.008528
268.997559,203,5581.142277
252.944256,205,5582.197634
255.405041,221,5583.596682
280.272999,174,5584.432998
321.131626,221,5585.463524
291.472245,191,5586.284721
137.668012,1000,5592.23967
234.44369,170,5593.115417
302.314646,226,5594.177705
278.588865,195,5595.064439
278.934532,183,5595.861551
296.479184,195,5596.76989
238.909597,647,5600.565913
258.390223,180,5601.339146
307.07828,193,5602.186986
293.836564,217,5603.136408
275.956591,219,5604.114333
300.292709,206,5604.99641
282.102684,189,5605.854347
299.521998,171,5606.645251
287.059133,199,5607.595856
286.698161,248,5608.844866
289.674704,224,5610.002235
247.07468,222,5611.032365
227.120363,292,5612.454656
269.979231,217,5613.474425
297.394109,172,5614.245327
260.578776,161,5614.950831
306.958641,195,5615.816369
261.379522,170,5616.656561
273.628788,230,5618.038213
252.601476,162,5619.048565
294.575891,203,5620.049827
257.844021,564,5622.936495
286.000104,192,5623.802283
282.558572,215,5624.743077
276.709414,173,5625.486241
301.205808,178,5626.257647
273.386336,149,5626.897925
264.47071,172,5627.639227
295.052828,190,5628.534942
275.937777,168,5629.3356
307.805039,178,5630.189179
280.667676,203,5631.125319
304.789499,179,5631.918033
286.906084,156,5632.59016
260.19028,164,5633.288991
264.68853,177,5634.048612
309.059865,193,5634.888092
276.981521,781,5638.803413
278.165486,184,5639.627275
288.398457,185,5640.407036
246.505572,182,5641.209878
311.90763,174,5641.973595
253.840908,187,5642.771533
273.937969,231,5643.841051
257.195358,181,5644.624711
311.431466,203,5645.528832
302.743166,170,5646.265392
295.948004,210,5647.192808
293.595391,137,5647.777307
271.335019,236,5648.825118
305.788799,192,5649.671054
255.033448,229,5650.698832
286.042845,177,5651.483369
277.142771,194,5652.324538
259.068446,188,5653.131686
289.845997,191,5653.967268
298.438282,187,5654.779678
319.986387,174,5655.548109
261.897193,192,5656.375831
285.956974,181,5657.176724
250.873554,177,5657.942839
279.997758,245,5659.067446
310.53031,160,5659.774565
284.643279,170,5660.547399
288.722815,136,5661.13833
288.19562,182,5661.93416
295.573796,211,5662.87051
256.227195,156,5663.561013
243.506179,194,5664.441121
313.554037,178,5665.234372
298.605305,204,5666.150999
295.068849,202,5667.05532
300.998347,177,5667.844965
257.431258,190,5668.683953
270.477106,173,5669.451394
248.685695,202,5670.347001
242.818728,182,5671.128877
306.394316,168,5671.844723
250.786698,163,5672.519428
305.561658,163,5673.232115
290.081622,218,5674.20264
261.565657,169,5674.950267
262.506776,163,5675.644896
287.94376,188,5676.494024
272.918197,143,5677.132115
287.773056,198,5678.041652
260.196917,144,5678.673547
304.076346,193,5679.578295
310.324071,183,5680.425322
283.175909,156,5681.136876
295.543608,165,5681.871975
295.939175,183,5682.654837
276.733529,179,5683.427356
287.909982,176,5684.183352
311.150312,176,5684.969696
297.405212,192,5685.804015
314.233452,232,5686.832157
274.302333,159,5687.528088
245.923845,162,5688.218934
-393.371133,122,5688.759419
291.777857,180,5689.535835
276.588236,189,5690.353157
309.324176,184,5691.172586
268.452189,183,5691.987669
287.657989,181,5692.760111
243.507623,166,5693.469602
288.293195,189,5694.268061
283.675378,190,5695.085959
306.666158,167,5695.809258
300.439945,171,5696.559257
273.916557,170,5697.269694
287.823381,170,5698.00121
277.302619,182,5698.794524
301.279914,168,5699.532325
277.848783,171,5700.256707
278.804705,181,5701.041237
255.590596,186,5701.849646
285.118203,186,5702.668362
299.55947,134,5703.243796
307.492807,177,5704.050404
247.837806,165,5704.776226
265.792532,180,5705.577261
305.651565,165,5706.326836
252.499184,441,5708.66167
272.57748,182,5709.467902
257.745594,193,5710.334144
292.034857,178,5711.13806
300.905358,188,5712.00728
287.408577,173,5712.774516
258.964735,162,5713.507107
287.277738,189,5714.347632
310.898416,210,5715.273805
289.073726,193,5716.130525
257.709987,170,5716.843929
275.189246,175,5717.592776
285.558666,183,5718.38918
289.470732,152,5719.065026
315.284358,165,5719.786517
315.316942,202,5720.679218
283.970239,190,5721.546983
287.734166,150,5722.188254
300.813187,203,5723.089757
290.808261,358,5724.817028
304.198975,227,5725.830578
301.877291,202,5726.710701
325.929796,197,5727.584284
269.257766,189,5728.403884
268.785322,221,5729.390742
302.444382,169,5730.130385
292.871686,183,5730.938818
274.259335,176,5731.696412
311.865197,188,5732.509037
301.738934,181,5733.310791
282.24557,174,5734.082322
288.562719,180,5734.859412
268.588984,365,5736.550597
273.429867,154,5737.206154
295.507226,191,5738.050106
313.725282,160,5738.746178
281.230568,181,5739.548296
262.671284,172,5740.280762
279.144086,174,5741.032159
293.944713,278,5742.291317
168.41991,1000,5747.402001
287.513398,155,5748.06717
280.03238,182,5748.887283
271.886251,208,5749.835925
259.877972,221,5750.839095
278.430792,191,5751.696011
264.239793,196,5752.576602
330.053937,146,5753.232414
266.695071,176,5754.014065
272.514846,206,5754.934624
259.811669,218,5755.928362
267.471597,190,5756.775085
303.356511,158,5757.488878
304.505087,177,5758.262881
253.641738,255,5759.445123
287.49611,161,5760.136588
277.129599,175,5760.895139
290.866342,192,5761.732337
313.034664,148,5762.375115
320.03581,213,5763.324914
297.763814,211,5764.241854
250.55632,175,5765.002063
292.096527,178,5765.751058
258.957395,152,5766.398246
276.556698,147,5767.030613
292.196675,139,5767.626095
320.443391,159,5768.308389
294.635226,245,5769.417118
281.712368,162,5770.104738
265.167786,161,5770.781594
38.19538,86,5771.156214
277.837599,145,5771.75934
282.586767,159,5772.457362
301.072678,183,5773.2506
268.18031,156,5773.925754
283.800083,189,5774.74077
245.895435,173,5775.49411
308.746233,183,5776.285555
306.519376,173,5777.045109
303.055817,187,5777.846066
289.519805,146,5778.480653
297.267158,206,5779.397035
295.033294,190,5780.208594
263.463363,175,5780.958305
242.861199,158,5781.62689
297.580876,168,5782.352422
269.796041,165,5783.072258
306.933806,188,5783.911406
280.36568,177,5784.68286
-341.737965,383,5786.567902
303.313027,181,5787.348614
284.752368,176,5788.113029
286.562969,189,5788.946034
286.615211,200,5789.808607
295.905018,156,5790.486513
299.132879,224,5791.473315
263.210911,184,5792.278087
284.745508,241,5793.382166
261.481217,177,5794.181492
256.320728,157,5794.86893
305.295932,169,5795.630147
281.192037,166,5796.350193
276.221764,169,5797.113265
305.785967,152,5797.788391
-159.842246,157,5798.503296
286.67762,198,5799.381195
-170.67873,172,5800.177065
284.446709,155,5800.85668
295.827565,188,5801.706149
251.515551,158,5802.396802
253.570728,161,5803.099381
312.414458,203,5803.995682
311.592332,183,5804.791439
267.342404,165,5805.516363
306.900094,201,5806.365028
132.545102,1000,5812.050677
263.304529,167,5812.753961
266.854924,150,5813.364735
289.419766,144,5813.997561
298.090334,346,5815.634484
300.174777,197,5816.523421
286.439084,176,5817.284898
273.210168,182,5818.084929
17.929865,101,5818.509534
291.177478,202,5819.410941
251.891955,167,5820.118028
285.682532,176,5820.910098
282.111638,166,5821.621918
262.79578,229,5822.653396
267.287432,175,5823.413006
305.432889,193,5824.252852
305.959988,179,5825.038444
319.686432,204,5825.945499
309.300912,285,5827.27367
269.111719,243,5828.349668
