#{"t_start": 1574137366.7408361, "env_id": "BipedalWalker-v2"}
r,l,t
-123.382261,68,951.310038
-74.834104,211,951.622794
-99.619156,151,951.846497
-104.901037,52,951.927877
-107.676127,59,952.019099
-113.849954,63,952.116276
10.079403,711,953.147571
-106.776744,68,953.253425
-35.302302,326,953.729991
-107.530348,56,953.816931
-67.223269,320,954.285473
-82.815816,202,954.584543
-106.990251,52,954.667697
-118.100725,84,954.795123
-107.782456,76,954.912969
-110.4228,70,955.020046
-105.023952,55,955.106084
-67.856656,246,955.467253
-106.478653,60,955.561288
-80.569608,175,955.821429
-107.331804,55,955.907878
-108.924861,63,956.005075
-64.678611,217,956.326464
-114.136363,60,956.420281
74.32545,838,957.645656
-107.323665,92,957.786433
-114.260016,100,957.937918
-115.465237,59,958.028637
-106.533497,56,958.115622
-115.965759,57,958.202206
-106.376228,48,958.279258
-80.943427,194,958.56469
-72.799356,204,958.867815
-105.561575,58,958.957012
-39.787192,304,959.405799
-116.568416,64,959.5046
-106.016772,70,959.612305
-103.534513,75,959.727589
-106.771462,86,959.85901
-50.337988,295,960.289063
-101.637624,144,960.502877
-112.380627,76,960.617525
-108.735178,53,960.701555
-104.65239,58,960.789873
-105.46835,54,960.874801
-111.903215,66,960.976035
-101.436564,83,961.102937
-116.833678,72,961.212205
-106.413113,80,961.336453
-68.471856,216,961.658262
-102.905971,59,961.751481
-105.141426,56,961.838579
-99.24962,160,962.075918
-111.57976,80,962.196924
-115.409493,72,962.309484
-106.341484,55,962.39645
-89.526247,159,962.633547
-107.905497,67,962.735746
-103.977782,50,962.821452
-108.33708,105,962.983828
-108.011086,78,963.104538
-105.736959,73,963.21687
-112.392082,76,963.333904
-104.498887,72,963.447867
-116.542614,72,963.55842
-17.556022,550,964.359644
-104.942641,74,964.473831
-107.606786,67,964.576019
-82.642684,314,965.043779
65.491678,1148,966.719453
-102.98349,76,966.837239
-67.810073,314,967.320108
-62.693868,293,967.776532
-90.455933,198,968.080702
-104.022568,48,968.156743
-121.097917,91,968.29532
-105.811613,45,968.367594
-118.016853,70,968.475106
-105.14712,47,968.548779
-81.442133,201,968.848778
-106.933318,84,968.977886
83.33559,1076,970.548433
43.142403,966,971.973557
-105.982501,40,972.037566
-30.593067,730,973.105042
-110.035081,69,973.210883
-42.963537,341,973.714821
-58.876792,281,974.129306
24.487841,631,975.04973
-108.794527,46,975.123191
-108.19511,50,975.20238
-115.48009,70,975.309357
-66.972273,243,975.669374
-106.111226,48,975.743505
-111.710229,65,975.843616
-113.909451,70,975.950888
-82.384547,206,976.25805
-5.200201,483,976.959036
-118.936672,82,977.084589
-112.340706,69,977.18911
-66.315529,279,977.599158
-101.331173,126,977.788866
-118.678226,74,977.902177
-92.864026,208,978.212935
-121.598294,104,978.371018
43.853845,883,979.655636
-107.78479,87,979.789401
-51.902194,304,980.236314
-109.308553,58,980.327176
-105.35424,85,980.458685
-114.032365,74,980.572587
-81.862512,173,980.829181
-0.812197,498,981.555713
-117.868571,61,981.649922
-105.955359,46,981.722916
-63.141622,243,982.080372
-14.628373,484,982.785902
-113.918091,62,982.879754
-106.726445,59,982.970417
-105.143696,42,983.0368
-48.167446,371,983.608368
-47.286558,296,984.052131
-77.50491,205,984.363082
-110.371352,63,984.471189
-108.063314,95,984.614008
-68.804902,242,984.989201
-105.058086,81,985.117142
-100.006246,166,985.365686
-108.328839,76,985.482518
-106.100154,54,985.566989
-116.819024,101,985.719147
-111.983897,65,985.819266
-104.202926,56,985.908454
-29.502035,428,986.536686
-102.500697,60,986.630426
-108.539931,99,986.780967
-111.771404,72,986.890801
-107.377426,67,986.995812
-111.076799,100,987.149486
-110.37861,63,987.246708
-107.3016,47,987.322951
-101.483506,83,987.449567
-119.817135,72,987.561084
-106.885758,49,987.63992
-73.490635,225,987.972077
-105.9151,102,988.124676
-104.727736,72,988.235343
-111.626894,76,988.353981
-110.498583,67,988.457829
-9.307356,640,989.38845
-107.655971,45,989.459747
-106.230977,62,989.558319
-119.063457,76,989.676032
-119.120691,143,989.887578
-103.894894,49,989.965829
-107.917087,76,990.083439
-51.755191,446,990.735125
-119.843745,111,990.902656
-109.07219,64,990.999964
-112.361586,78,991.119409
-114.69838,77,991.236484
-106.989504,71,991.348535
7.297091,568,992.173331
-108.977211,77,992.291239
-120.099385,69,992.395993
-97.50473,135,992.598336
-103.41094,65,992.699289
-98.216292,71,992.811651
-106.247443,70,992.922513
-55.260264,298,993.356661
-43.722514,518,994.116122
-107.320108,82,994.241003
-108.899268,80,994.362809
-112.552315,110,994.527924
-103.463556,68,994.634248
-105.726251,55,994.720612
-119.591339,62,994.814286
-63.103395,252,995.185458
-110.338823,75,995.300688
-118.471025,90,995.437844
-123.769331,86,995.568832
-71.174261,200,995.865562
-111.563862,56,995.952311
-118.057458,73,996.063883
-102.836089,75,996.179406
-115.822106,62,996.284056
-62.416177,370,996.820761
-127.900092,120,997.002136
-44.523172,385,997.566431
-44.740401,247,997.9272
-106.516549,105,998.087686
-113.679126,65,998.188032
-104.688187,48,998.264959
-110.632053,72,998.375098
-100.234256,66,998.478736
-113.845689,76,998.595351
-105.891104,184,998.869695
-121.617402,64,998.966571
-102.828702,62,999.064022
-101.526002,57,999.152802
-114.193811,70,999.25923
-86.932319,160,999.49909
-110.194468,94,999.640477
-102.746001,86,999.77295
-120.117809,68,999.878034
-42.698792,345,1000.381449
-121.26001,66,1000.482841
-108.937627,75,1000.599047
-112.598959,71,1000.707798
-112.086578,79,1000.8337
-81.096516,281,1001.250577
-102.499083,84,1001.380681
-105.570421,53,1001.465337
-104.480989,56,1001.553352
-100.862857,96,1001.699631
-114.792351,86,1001.82976
-111.489217,96,1001.975754
-104.645176,71,1002.086724
13.079765,500,1002.815229
-60.669091,277,1003.222275
-65.793684,345,1003.746876
-114.212588,85,1003.875338
-110.029264,64,1003.974083
-108.310309,70,1004.082205
-128.04916,83,1004.207758
-105.201498,77,1004.327114
-115.33767,94,1004.470259
-53.418899,435,1005.115246
-114.704059,70,1005.223767
-102.120735,70,1005.334171
-57.054675,311,1005.795694
-111.10642,63,1005.893166
-108.669862,68,1005.999101
39.764464,705,1007.038183
-104.290277,66,1007.141886
-105.358704,48,1007.220615
-104.594583,70,1007.330996
-114.170566,66,1007.433091
-112.54646,64,1007.5331
-83.360209,201,1007.8339
-110.383987,69,1007.940299
-105.984753,56,1008.028419
-102.930965,61,1008.124323
-112.051233,67,1008.229724
-110.304608,69,1008.335981
-115.369729,100,1008.489239
-106.219196,71,1008.60264
-103.555836,65,1008.704345
-85.129583,253,1009.081943
-104.961187,51,1009.163164
-116.122155,74,1009.277221
-124.296678,96,1009.422936
-109.502235,71,1009.534269
-103.547055,50,1009.614344
-121.516272,171,1009.869731
116.134787,1228,1011.673238
-102.374254,65,1011.776348
-52.165913,295,1012.217825
-108.899574,94,1012.361755
-106.765204,43,1012.431248
-105.028726,42,1012.498943
-54.740605,301,1012.948162
-108.261506,56,1013.039547
-52.549882,282,1013.460735
-115.302183,72,1013.572103
-117.028922,133,1013.773442
-76.332784,203,1014.076746
-63.398556,284,1014.495703
-77.415127,342,1015.011056
-104.828373,69,1015.12228
-93.642574,139,1015.337698
-108.156009,72,1015.45298
-104.460223,49,1015.532019
-105.755205,134,1015.735013
-60.424998,265,1016.13031
-104.535497,75,1016.247245
-111.727994,71,1016.358279
-110.114547,70,1016.468083
-104.502055,62,1016.564792
-106.279972,66,1016.668102
-107.132548,66,1016.770552
-112.37688,203,1017.077089
-108.819062,73,1017.191261
8.165166,596,1018.072021
-106.726583,70,1018.180209
-107.704579,71,1018.291725
-105.100727,68,1018.39926
-103.86189,83,1018.526855
-113.194497,99,1018.678688
-121.323187,92,1018.820504
215.912849,1313,1020.761377
-115.553371,64,1020.860934
-105.413162,49,1020.939706
-107.330538,64,1021.03767
-126.722547,69,1021.144378
-112.867875,80,1021.266328
-105.001369,54,1021.351852
-106.90044,81,1021.477439
-107.157162,57,1021.568575
-102.56422,60,1021.662683
-117.299155,78,1021.78235
-111.771892,78,1021.903058
-116.2082,66,1022.005451
-103.212749,70,1022.116397
-90.004158,186,1022.395948
-117.464182,100,1022.549555
-43.019295,401,1023.144718
37.711581,793,1024.320256
-103.226325,63,1024.419943
-103.363228,65,1024.522225
-100.29859,67,1024.627433
-105.357238,96,1024.77424
-117.185195,84,1024.903524
-112.6976,63,1025.002901
-106.402979,69,1025.10894
-118.136332,85,1025.237565
-121.011269,154,1025.464975
-81.231166,247,1025.829615
-36.134859,443,1026.482902
-102.982429,93,1026.625576
-105.545769,63,1026.723644
-63.618287,273,1027.126814
-115.00707,136,1027.329286
-56.820046,257,1027.70853
-117.564749,71,1027.816217
-111.846738,69,1027.921573
-31.062998,388,1028.486828
-107.388274,51,1028.567056
93.721469,1127,1030.20877
-14.955083,541,1031.005408
-111.410829,64,1031.104335
-112.611181,73,1031.215425
-118.414722,72,1031.328133
-33.087781,403,1031.914737
-109.04106,115,1032.088342
-104.399424,66,1032.193411
-120.733796,107,1032.355421
-103.539677,81,1032.480381
2.919401,800,1033.649479
-26.516506,607,1034.532618
-122.724267,127,1034.721876
-105.918383,66,1034.82441
-120.617089,102,1034.979491
-102.132479,78,1035.099701
-120.156868,69,1035.206113
-46.814749,360,1035.736853
-47.125943,337,1036.234281
-103.742778,65,1036.334652
-52.140245,605,1037.223848
-107.115097,47,1037.299913
-102.610648,62,1037.395728
-112.141145,64,1037.495093
-105.225698,71,1037.604887
-105.629333,63,1037.704316
-10.144965,545,1038.503957
-105.523565,54,1038.588526
-120.31795,68,1038.692368
-77.083824,172,1038.950906
-114.48133,76,1039.066396
-106.260826,76,1039.183194
-104.983526,42,1039.249533
-103.494301,52,1039.33291
-59.040714,264,1039.723863
29.908802,817,1040.91563
-106.711066,46,1040.988916
-113.206364,92,1041.129386
9.23268,619,1042.028444
-108.818546,85,1042.157723
-102.103776,130,1042.352682
-102.86199,54,1042.438346
-60.303153,434,1043.079604
-113.493482,72,1043.189202
-39.519849,424,1043.813215
-118.199088,88,1043.947378
-105.062336,56,1044.035841
-124.557446,113,1044.205475
-56.715532,397,1044.792571
-117.180685,69,1044.898337
-102.804323,49,1044.977074
-116.571048,44,1045.045977
-102.014443,113,1045.216753
-106.731415,45,1045.288701
-106.024423,57,1045.377342
-95.168992,297,1045.818805
-115.460987,124,1046.006511
-92.987372,129,1046.200265
-104.91339,53,1046.286616
-114.865857,76,1046.402967
-51.563816,320,1046.875872
-118.82166,68,1046.980873
93.807059,1294,1048.870587
-96.242713,161,1049.114896
-106.241426,57,1049.203614
-112.001649,72,1049.315611
-32.199276,438,1049.957818
-112.449942,71,1050.065711
-103.993077,74,1050.179685
-100.671621,84,1050.309255
-107.450925,74,1050.423268
-106.834113,57,1050.511673
-106.453245,74,1050.627315
-115.012863,68,1050.73394
-103.131163,80,1050.857282
-17.440572,550,1051.665841
-115.404241,66,1051.766842
-103.655499,73,1051.878726
-75.410831,229,1052.21815
-40.537472,382,1052.779018
-105.97944,54,1052.86271
-109.159139,101,1053.017755
-21.294209,673,1053.995236
-75.033997,231,1054.334533
-27.318987,386,1054.90424
-112.982673,71,1055.012894
-92.568812,243,1055.371147
-107.658327,80,1055.49579
-107.955172,66,1055.597976
36.221552,698,1056.632859
-105.824034,85,1056.764565
-109.902641,58,1056.854695
-45.19141,288,1057.280544
-76.545743,238,1057.632762
-11.812838,635,1058.568289
-101.145501,80,1058.693394
-76.519952,318,1059.164161
-11.851749,546,1059.968648
-67.344511,293,1060.399828
-102.178012,62,1060.497902
-23.467474,471,1061.196188
-65.760857,409,1061.798455
-103.947795,84,1061.927291
-52.939491,410,1062.531139
-64.544477,242,1062.892003
-108.464585,68,1062.997593
-107.297764,169,1063.246959
-51.98251,465,1063.932154
-43.868082,383,1064.497249
-69.345303,264,1064.885915
-101.831371,70,1064.994583
82.415493,1011,1066.473598
-63.006606,312,1066.929579
-62.841048,245,1067.290436
-21.755692,451,1067.953933
-15.447684,482,1068.655019
-105.535331,74,1068.770476
236.334958,1140,1070.427607
-112.118911,141,1070.638642
-103.816445,99,1070.789587
-113.205763,92,1070.927519
-94.432336,157,1071.164679
-114.828125,105,1071.327746
-102.263682,61,1071.423046
-89.101127,169,1071.675998
-75.547516,269,1072.071214
-116.596046,122,1072.253694
-64.486535,216,1072.572637
-73.166968,216,1072.894862
-105.98348,59,1072.986708
-39.136441,381,1073.547492
-35.962759,485,1074.261178
-105.277291,64,1074.360952
-105.414424,72,1074.472319
-103.224763,101,1074.628001
-69.046158,197,1074.920396
-108.504209,46,1074.992698
-110.035522,117,1075.168938
-83.261732,186,1075.446147
-107.35425,85,1075.57745
-108.746143,84,1075.705356
-61.765369,263,1076.094724
-51.692014,352,1076.613087
-25.83802,638,1077.542747
-102.521713,55,1077.629915
-104.608386,56,1077.717307
-108.632695,86,1077.850312
-107.538988,57,1077.938408
-105.583244,54,1078.023261
-59.788538,253,1078.396071
72.809677,1032,1079.898379
2.552906,603,1080.789228
-54.930247,299,1081.236232
-116.051709,82,1081.362525
-111.003766,85,1081.493431
-88.057899,206,1081.802286
-61.387256,239,1082.157865
-0.571826,585,1083.018262
-53.517814,328,1083.505364
-104.538454,66,1083.607401
-5.909982,566,1084.447372
-58.692343,400,1085.041732
-107.676399,60,1085.136277
40.512491,775,1086.272718
-104.584702,69,1086.380554
-70.621512,246,1086.752603
-22.001308,628,1087.688269
-91.071,209,1088.001983
-115.678451,108,1088.172666
11.190829,585,1089.064939
-76.247528,189,1089.348287
-78.774876,316,1089.816686
-23.198397,593,1090.69556
-114.811816,82,1090.823092
-64.187353,259,1091.213809
-76.097963,323,1091.692087
232.529039,1168,1093.422538
-104.850835,149,1093.647536
-103.857333,52,1093.730771
-3.300362,524,1094.508723
-108.97072,69,1094.614098
-107.241335,61,1094.712038
59.904013,978,1096.152034
-0.56886,795,1097.324322
135.502527,1128,1098.983969
240.724523,1091,1100.587702
-39.202324,354,1101.112667
19.436199,596,1101.982683
-106.433468,102,1102.137359
-105.892282,62,1102.235688
-107.434397,47,1102.30917
-93.338195,129,1102.502577
58.851804,975,1103.926886
-116.252483,53,1104.009867
-107.835543,51,1104.088194
-108.0032,61,1104.182126
1.430672,558,1105.000969
-119.680798,80,1105.123776
-51.645025,330,1105.610209
-42.533834,398,1106.19874
-109.639007,74,1106.315065
-28.539528,405,1106.911152
-110.281162,96,1107.056063
-16.924276,479,1107.759698
-106.228318,43,1107.829377
-111.104221,62,1107.924607
-104.032103,84,1108.054043
-7.026797,573,1108.893654
-108.616619,104,1109.05285
-108.013618,58,1109.143377
-108.677457,92,1109.288719
-114.570317,86,1109.421181
-107.938662,65,1109.523458
-52.897642,267,1109.91768
-77.006493,164,1110.162216
-87.423646,181,1110.432354
79.472087,941,1111.809768
-107.837671,72,1111.922332
-58.206554,249,1112.29287
-112.710137,62,1112.390034
-113.789634,67,1112.492515
-23.031649,575,1113.334542
-106.148043,44,1113.404006
-107.016417,69,1113.511678
-4.643924,742,1114.607716
-62.861216,280,1115.023615
-115.261395,87,1115.155909
-114.630452,76,1115.272794
-18.84075,536,1116.058978
-114.79831,59,1116.150706
-52.007659,355,1116.685013
39.763572,719,1117.733217
-52.300067,333,1118.224156
-126.335534,98,1118.373635
-116.611506,103,1118.527217
-107.411283,109,1118.692689
-114.817395,134,1118.894458
-33.111891,373,1119.441303
-113.018667,105,1119.599237
-112.382146,56,1119.68756
-10.116287,511,1120.442605
-107.93447,40,1120.506504
-5.031463,486,1121.221112
-97.243434,250,1121.589868
-108.184564,106,1121.74828
-107.095747,59,1121.841139
-73.878459,225,1122.172619
-86.298157,264,1122.56443
-115.783362,100,1122.7142
-81.208114,165,1122.958847
-114.111767,59,1123.050513
-7.615656,507,1123.789544
-106.940701,52,1123.870751
-84.105134,227,1124.206386
-110.289651,56,1124.293206
-107.278738,48,1124.368703
-125.922838,172,1124.624584
-33.866012,496,1125.348443
-54.651214,351,1125.863344
-23.419937,448,1126.519587
-109.949724,66,1126.621725
-53.620805,333,1127.114505
-107.917145,66,1127.216129
-108.111558,43,1127.284324
-107.982378,99,1127.433342
-105.083864,69,1127.539862
-110.143577,130,1127.734948
-79.519973,425,1128.35794
-104.486241,54,1128.443765
-103.788521,121,1128.624946
-112.616002,47,1128.700068
-104.481542,82,1128.825265
-104.289841,74,1128.939687
-116.015051,66,1129.041344
-112.804243,62,1129.135946
-107.650166,68,1129.241173
-119.261936,111,1129.406754
-115.845408,62,1129.503091
-102.058698,102,1129.656479
-41.247687,550,1130.456904
-110.102566,66,1130.557116
-117.934966,70,1130.66509
-103.116543,84,1130.793298
-101.693869,99,1130.945118
-105.675932,86,1131.073864
-111.30508,60,1131.166291
-49.42548,343,1131.676135
-109.61334,43,1131.743223
-108.893277,52,1131.826412
-92.710558,220,1132.151758
-44.165802,442,1132.803376
-63.899146,285,1133.222583
-117.894422,131,1133.418878
-105.401985,90,1133.557268
-62.826071,253,1133.933993
-107.403272,60,1134.028205
-124.49413,121,1134.209464
-116.910622,103,1134.366387
-106.13343,101,1134.518815
-79.917578,191,1134.802635
-98.983606,284,1135.218672
-117.919833,72,1135.327771
-104.214814,67,1135.433336
-105.554552,70,1135.542766
16.39937,639,1136.481863
-109.50621,90,1136.617647
-106.261037,59,1136.710379
-13.91531,465,1137.396108
-28.759922,502,1138.130293
-108.307985,68,1138.233261
-118.969908,56,1138.319198
33.133876,866,1139.583382
-102.730983,52,1139.664659
-114.565681,104,1139.823048
-15.472459,490,1140.54181
-106.593261,57,1140.630831
-105.487584,45,1140.702865
-105.419666,55,1140.790131
-106.155703,51,1140.869608
-107.570556,52,1140.953229
-100.452286,84,1141.082821
-75.625258,281,1141.498029
-105.347574,69,1141.604635
230.957676,1174,1143.317017
-112.834468,57,1143.40635
99.565421,1260,1145.242122
-107.415833,58,1145.332603
-12.21816,555,1146.158281
-105.071258,56,1146.251731
-32.406549,456,1146.922506
-40.831805,309,1147.376948
-100.814562,117,1147.550467
-40.426985,498,1148.276704
-103.86029,72,1148.386603
-109.580261,75,1148.501575
-106.513263,56,1148.590353
-103.153198,58,1148.683047
-78.684841,217,1149.005019
-113.178465,57,1149.094554
-87.42792,157,1149.326346
-106.318143,63,1149.426803
-113.213971,67,1149.529734
-114.897101,77,1149.647171
-110.601502,62,1149.744066
-113.158505,60,1149.836731
-23.467159,501,1150.568917
-121.653341,63,1150.666649
-114.930459,64,1150.764075
-56.982512,257,1151.15046
-79.130812,169,1151.403691
-110.430846,82,1151.528128
-106.920181,143,1151.740957
-10.022549,547,1152.539292
54.787295,912,1153.867716
-82.915785,142,1154.082606
-117.731277,81,1154.2074
-45.349156,348,1154.725822
-15.880446,516,1155.48507
-75.636872,328,1155.97178
-106.317724,56,1156.06125
-116.702525,68,1156.166569
-111.691072,65,1156.266825
131.413373,1081,1157.857063
-81.413901,241,1158.221086
-109.242885,69,1158.32747
-109.540327,91,1158.469685
-107.465494,55,1158.557208
-106.022859,54,1158.642652
-119.599568,70,1158.751022
-53.134854,333,1159.247338
-100.191815,82,1159.373847
-10.495898,543,1160.175614
-119.453614,62,1160.270743
-107.215635,78,1160.393917
-106.184096,69,1160.50286
18.842229,800,1161.672267
-116.569028,49,1161.750252
-119.182019,48,1161.825853
-112.894655,52,1161.908454
-30.327152,464,1162.587711
-73.253879,297,1163.028907
-117.260992,129,1163.224117
-112.723564,71,1163.333391
-96.251366,110,1163.503942
-113.326321,65,1163.605445
-104.486174,109,1163.773944
-113.71156,74,1163.886345
-37.935395,486,1164.616739
-114.567123,74,1164.729312
-119.561901,80,1164.853084
-118.411834,66,1164.957042
-103.595186,61,1165.05415
-120.121288,66,1165.155965
-105.142698,57,1165.245554
-84.113076,244,1165.610711
-112.103576,63,1165.709545
-112.56362,94,1165.85356
-123.614663,65,1165.954508
-82.88962,155,1166.19103
-104.880216,68,1166.29606
-116.953643,90,1166.434851
-123.621,63,1166.533117
3.538587,577,1167.386191
-119.340682,53,1167.470407
-106.908052,48,1167.546619
-120.534278,70,1167.65507
-111.681023,72,1167.767375
-121.133827,110,1167.934984
-107.100671,87,1168.067855
-110.561964,67,1168.174019
-115.394932,97,1168.321595
-65.62634,208,1168.636043
-120.423273,69,1168.74251
-105.177781,148,1168.968349
-107.773446,114,1169.142155
-103.242214,115,1169.315902
-97.601649,171,1169.574011
-105.37556,80,1169.70043
-75.333973,268,1170.106965
-103.46271,72,1170.218741
-116.206277,63,1170.317341
-100.186278,55,1170.405991
-86.231468,359,1170.936738
-25.192667,440,1171.584063
-77.183405,407,1172.18819
-104.494757,52,1172.270704
-49.311907,346,1172.783503
-121.315978,79,1172.906502
-114.199467,104,1173.066774
-115.960345,61,1173.162275
-101.111913,103,1173.319477
-52.894344,368,1173.863805
-115.471672,79,1173.985751
-116.411455,76,1174.104837
-112.736641,69,1174.210405
-112.637929,70,1174.318442
-103.823603,59,1174.411347
-106.702961,67,1174.51464
-105.737647,90,1174.652824
6.05147,654,1175.602366
-111.813305,77,1175.721169
-126.817836,105,1175.880256
-73.163617,325,1176.372647
-105.506696,67,1176.47629
-85.569422,214,1176.792624
-49.907334,547,1177.599367
-113.916118,65,1177.699206
-111.170923,78,1177.8189
-104.063698,75,1177.934666
-16.383976,623,1178.848239
-110.476007,64,1178.947292
7.346413,633,1179.874557
-125.690181,77,1179.991793
10.055098,729,1181.058042
-30.09046,404,1181.650611
-85.22474,224,1181.987472
-114.515111,79,1182.106713
-110.071776,216,1182.428706
-104.55014,142,1182.641293
-111.688897,70,1182.748881
-105.617467,100,1182.903611
-112.891265,72,1183.013289
-113.1811,142,1183.225092
-119.213948,64,1183.323688
-124.196006,91,1183.460729
-119.379493,65,1183.562669
-123.200958,74,1183.676098
-8.612262,499,1184.41137
-106.206352,106,1184.5729
-48.512553,473,1185.264731
-62.118157,359,1185.794989
-49.703258,308,1186.249265
-110.287814,69,1186.354646
-80.71885,221,1186.684684
-23.948946,721,1187.737259
-124.957596,97,1187.882543
-117.074436,68,1187.987337
-60.831567,427,1188.626925
-104.210964,60,1188.721443
-106.287761,66,1188.824365
-116.567174,84,1188.954311
-119.035454,113,1189.125121
-115.015391,71,1189.233276
-114.456395,61,1189.326219
-121.046042,61,1189.420252
-119.599384,59,1189.512017
-106.478559,87,1189.647556
-14.599462,738,1190.723765
-113.865951,110,1190.889599
-66.991679,266,1191.284472
-79.869228,244,1191.648031
-101.876479,69,1191.756416
-101.180399,64,1191.856552
-53.152108,500,1192.587892
-118.83999,63,1192.683349
-86.458081,152,1192.914914
-103.563312,56,1193.003798
-107.618045,68,1193.110082
-99.901782,102,1193.264092
-104.057348,81,1193.389905
31.158483,963,1194.797326
-118.804737,91,1194.936783
-99.999768,85,1195.068375
-86.705929,400,1195.662397
-124.22034,100,1195.8132
-115.772307,113,1195.982359
-104.91386,73,1196.094501
-126.955414,98,1196.242566
-104.690732,76,1196.359842
-100.546136,135,1196.565123
-88.44865,289,1196.984989
-115.062275,90,1197.120091
-104.44409,83,1197.245954
-84.826156,241,1197.604466
-105.619093,81,1197.730019
-105.983761,70,1197.840202
-102.8439,60,1197.934439
-122.699765,127,1198.126136
-114.818412,97,1198.272476
-103.303111,80,1198.396742
-101.084579,59,1198.488945
-115.754237,87,1198.625927
-34.674609,541,1199.41768
-104.645184,71,1199.52843
-105.134813,81,1199.654204
-102.417202,73,1199.767603
-102.250435,65,1199.870229
-103.634535,67,1199.974911
-102.706107,58,1200.066451
-116.275219,90,1200.204045
27.312202,1087,1201.786757
-102.898703,89,1201.925765
94.67763,1129,1203.570667
-100.126522,55,1203.659332
-106.182109,62,1203.755474
-75.07282,235,1204.106533
11.826866,738,1205.180616
231.090555,1183,1206.919027
-39.571086,393,1207.50749
-111.313877,64,1207.606038
-110.950605,73,1207.719219
-107.420883,97,1207.868779
-67.067114,219,1208.217751
-111.605324,56,1208.307058
-117.814867,114,1208.481109
47.444781,927,1209.838207
-106.029576,82,1209.964634
-88.207611,214,1210.283908
-96.193058,112,1210.454716
-118.377985,72,1210.564969
-105.745631,66,1210.665759
-106.892617,44,1210.735912
-109.495931,69,1210.842226
-111.145601,70,1210.95359
57.888012,934,1212.314707
64.576947,865,1213.582358
-70.02239,335,1214.075547
-122.204497,146,1214.294147
-123.811519,92,1214.432041
-106.002658,68,1214.538525
-107.550034,71,1214.64806
106.373074,1296,1216.533746
-50.726337,347,1217.041683
-115.383719,86,1217.172578
-77.877518,259,1217.559117
-114.852776,63,1217.654996
-115.467911,94,1217.796401
-44.2633,360,1218.32421
-77.606729,190,1218.607068
-12.876627,643,1219.549862
-117.047205,156,1219.77984
-92.411968,112,1219.948689
-56.086501,301,1220.392663
-116.726252,147,1220.613031
-89.701087,251,1220.98775
-64.067854,650,1221.932201
-106.262066,60,1222.025918
72.989657,854,1223.269395
-119.54261,75,1223.38916
-24.474574,660,1224.355392
2.965693,639,1225.288565
-83.176977,160,1225.525268
-103.452724,82,1225.650981
-117.698928,94,1225.792375
-112.898354,54,1225.876013
-105.613046,63,1225.972593
-106.37171,60,1226.067302
-73.371874,437,1226.711314
-74.364717,252,1227.08772
-36.707512,571,1227.919452
-51.182392,333,1228.408439
-110.296849,64,1228.508091
-106.803002,71,1228.61929
-124.750676,98,1228.772996
11.183449,613,1229.685166
-10.263821,577,1230.54004
-109.614144,80,1230.663199
-99.356936,72,1230.774362
-95.797489,193,1231.064414
11.102897,602,1231.95368
-103.761442,45,1232.026348
-115.173553,69,1232.133363
-12.119971,500,1232.868103
-107.919103,72,1232.979784
-111.623007,73,1233.093032
-108.039673,77,1233.211553
-122.112328,99,1233.363536
-81.560579,196,1233.657101
-102.462382,56,1233.744835
-105.807056,102,1233.901255
-38.412853,376,1234.458274
-113.878104,94,1234.602109
-106.598087,79,1234.72563
-70.236942,256,1235.107875
-109.906933,56,1235.194753
-101.708512,85,1235.325811
-113.262251,110,1235.491498
-77.484403,262,1235.881594
-115.912171,64,1235.980978
-120.200391,70,1236.089376
-108.31404,104,1236.254928
-116.554026,94,1236.400022
-103.537726,50,1236.48038
-96.900503,297,1236.916918
-115.373477,62,1237.016078
-112.676137,78,1237.135379
-101.903325,72,1237.247641
-52.567279,406,1237.847831
-55.560022,398,1238.43809
-23.010124,451,1239.105804
-116.944924,104,1239.262781
-78.116725,230,1239.605777
-104.885638,50,1239.684889
-118.311064,71,1239.796809
-31.101973,395,1240.377265
-104.821148,47,1240.451961
-40.275873,351,1240.978047
-109.5046,83,1241.107346
-112.830419,183,1241.381711
-114.566541,87,1241.516973
-106.041977,83,1241.645181
-32.250739,394,1242.226568
-117.154782,60,1242.319838
-104.113893,83,1242.449762
-120.556048,138,1242.657644
-71.770917,284,1243.078129
-63.530121,276,1243.487555
-55.591635,279,1243.904681
-113.934207,70,1244.012777
-65.736281,246,1244.377392
-56.344431,287,1244.804627
-106.846822,84,1244.935969
-106.180359,72,1245.04687
-108.487417,75,1245.163179
-101.940292,78,1245.285407
-93.963006,131,1245.484082
-104.908941,79,1245.605342
-103.693575,55,1245.692238
-105.486861,46,1245.765353
-60.109059,441,1246.419361
-107.756899,46,1246.492621
-43.004384,344,1247.004
-118.339695,85,1247.13446
-108.652507,75,1247.250873
-118.990888,88,1247.385408
-34.040239,529,1248.162974
-73.552018,198,1248.461104
-104.39058,97,1248.610941
-88.754075,157,1248.849402
-37.810069,377,1249.402829
-111.144872,59,1249.494297
-111.962818,94,1249.636051
-110.619073,89,1249.769653
-104.170432,57,1249.859131
-116.478976,70,1249.966735
-117.10569,79,1250.085966
-102.544223,53,1250.168183
-103.351631,54,1250.253189
-103.405377,54,1250.340019
-105.737075,83,1250.468491
-104.866723,73,1250.580089
-107.937737,45,1250.651621
-118.207439,67,1250.755805
-110.023367,75,1250.872835
-115.635653,58,1250.961683
-103.450345,228,1251.303014
