#{"t_start": 1574128885.7967381, "env_id": "BipedalWalker-v2"}
r,l,t
-108.398941,58,742.551487
-114.091666,67,742.661879
135.223962,985,743.989936
-104.549524,65,744.065456
13.241126,446,744.677663
260.431816,1070,746.074104
-111.83597,67,746.152878
-106.698057,78,746.271407
269.220229,969,747.569363
72.695881,660,748.436637
-112.735043,53,748.499631
-108.850484,48,748.587067
271.186805,959,749.852033
267.406817,980,751.161591
271.131819,930,752.39367
270.591631,963,753.689966
264.526626,1017,755.014346
267.133757,1008,756.353177
268.756311,997,757.677984
269.836498,984,758.994727
265.933684,1039,760.35634
-110.342459,77,760.473664
265.755996,1051,761.856422
81.839727,703,762.78657
-115.461051,82,762.912539
-107.218674,71,762.995896
-90.83016,126,763.170227
-94.115931,152,763.399232
70.410017,699,764.325064
270.009386,1023,765.684041
272.29881,994,767.013558
266.955665,1030,768.415155
-115.024207,68,768.495073
274.293349,941,769.766592
-119.388351,72,769.849465
-113.277892,73,769.964315
272.915794,944,771.199767
272.039913,968,772.486365
-113.198768,97,772.627176
-120.549008,115,772.757474
270.581763,975,774.052531
-117.618707,98,774.19575
279.181882,890,775.375865
-121.049576,79,775.467751
-102.323985,85,775.595508
-107.20939,175,775.817097
-60.214337,316,776.253508
271.988101,955,777.512359
271.489316,970,778.802789
5.510499,413,779.343812
275.605438,921,780.550528
-116.224372,142,780.769189
275.923125,935,782.002072
117.236149,785,783.037629
130.241433,798,784.096709
136.168093,859,785.242527
-116.812664,83,785.367668
272.750791,963,786.622214
-110.26147,90,786.754676
-29.498968,302,787.146856
-106.711183,48,787.204469
-70.97926,165,787.44837
45.868757,531,788.149594
272.690539,948,789.38783
-107.049375,46,789.472735
54.881182,601,790.250039
36.200589,503,790.924226
270.185432,985,792.243389
113.62413,828,793.322312
-112.084865,58,793.422231
-108.080168,48,793.47988
-64.882578,256,793.820747
-108.803394,50,793.909919
-107.851692,49,793.968699
271.288607,971,795.274283
-108.62063,50,795.33362
-110.019557,49,795.392596
-107.617976,46,795.477316
-110.803672,50,795.53706
-109.182904,47,795.623306
-106.758116,46,795.678504
-108.28333,70,795.759179
-112.512224,67,795.866659
-109.306382,47,795.922621
-109.269831,52,796.014361
-115.823227,71,796.096638
-109.677313,85,796.227155
-108.512625,44,796.280222
-110.4397,51,796.370031
-109.381104,49,796.428431
-114.239128,80,796.549465
-110.380907,63,796.623393
-108.464808,49,796.711917
-112.20254,81,796.804551
31.571196,607,797.616539
-109.837593,47,797.674117
-107.765185,48,797.761077
-117.740608,62,797.834218
-107.842812,55,797.929303
-102.112375,104,798.048413
-120.632992,77,798.166994
-108.068103,47,798.222834
105.121636,866,799.375008
-120.622574,69,799.484386
-113.697347,52,799.546681
-108.177314,47,799.632584
-108.807945,48,799.68965
-115.72985,57,799.757044
-115.270339,63,799.860189
-112.734753,59,799.928682
-114.409285,107,800.079092
-111.174311,51,800.171029
-107.232386,46,800.226383
-118.211234,71,800.30831
-117.843196,96,800.446733
-108.24903,47,800.532855
272.401236,931,801.757453
-112.515388,63,801.830903
-113.17722,77,801.948979
-111.011846,61,802.020259
-114.828538,64,802.124785
-111.430752,78,802.21507
121.214557,833,803.335737
-49.823176,240,803.666528
-0.881306,385,804.18205
-109.235091,48,804.239807
-108.211641,49,804.32957
-113.033618,59,804.399481
-110.843192,64,804.503237
-111.863633,60,804.573269
262.23982,1028,805.930239
-38.616815,302,806.322307
-117.203884,64,806.426963
-116.489511,64,806.501625
-120.487408,67,806.609178
-122.885213,78,806.727758
-114.546075,73,806.811913
-111.696871,80,806.933298
270.46399,946,808.183929
-109.126806,46,808.269145
269.269796,946,809.552405
-116.3019,64,809.627381
-114.571247,63,809.731748
-115.78594,56,809.797263
-109.131121,48,809.884628
-107.646111,50,809.944708
-94.411627,94,810.081381
27.477573,483,810.72252
76.777004,693,811.638565
-108.408626,47,811.6954
-110.684415,69,811.803727
-110.294579,63,811.876408
-108.53826,49,811.964916
271.623031,923,813.183344
266.422869,964,814.481467
-46.825112,244,814.781328
270.357944,935,816.041996
-109.025474,65,816.118362
-114.109332,76,816.23608
-108.798413,118,816.397814
268.655615,953,817.639609
97.334997,763,818.647988
-108.29832,91,818.783793
269.045687,945,820.017866
-107.943338,96,820.156728
-106.379607,68,820.266269
-112.463976,68,820.344929
-118.219441,69,820.453793
-112.655576,59,820.522782
-111.685643,70,820.632992
-108.564079,44,820.68565
-111.877527,87,820.815257
-114.274071,119,820.978709
268.356351,957,822.238133
-108.145833,48,822.296286
-112.501857,57,822.393883
-111.694152,86,822.52416
-121.267417,81,822.617537
269.145794,949,823.893971
264.434626,1004,825.200615
266.080897,973,826.503746
-108.096994,48,826.56119
262.478842,1014,827.912193
269.249491,957,829.198772
270.96885,929,830.445688
-106.441532,86,830.573586
13.772773,469,831.181249
-114.727299,88,831.310854
119.429042,1013,832.657444
270.753847,937,833.885624
267.503406,968,835.18779
260.32363,1034,836.554974
-107.398379,62,836.629229
76.250972,656,837.533875
-105.719825,66,837.612397
-107.426025,46,837.667256
-110.45828,64,837.774986
87.58529,701,838.686494
263.116815,1025,840.035898
-31.657273,300,840.457505
-111.350902,66,840.534816
103.471714,757,841.541898
55.80056,543,842.257751
262.542935,1005,843.596752
267.615587,957,844.880253
-110.201238,39,844.928515
-108.001975,46,844.984172
-108.256684,98,845.125097
30.483292,570,845.897351
271.084892,938,847.128679
-112.563832,56,847.195303
-94.216446,166,847.437268
23.323381,437,848.009061
268.865452,943,849.277006
-64.312252,215,849.547231
270.081107,941,850.81034
56.461538,684,851.71497
-109.743734,33,851.756614
265.631461,950,853.047111
264.83529,987,854.329611
-72.378595,224,854.638391
-112.794528,81,854.760976
-97.288806,74,854.847333
263.980981,1006,856.178958
-117.562829,133,856.356327
267.274485,986,857.678077
52.101219,586,858.443079
115.448082,796,859.519382
259.517023,1078,860.928153
-20.907781,406,861.466333
-105.888652,63,861.56871
18.663458,498,862.234044
-53.268014,228,862.517445
-107.966588,46,862.602464
259.748258,1070,864.018586
259.134381,1070,865.457565
268.657792,969,866.727284
267.440258,963,868.02222
256.912466,1084,869.459077
138.900327,834,870.58278
-109.914094,112,870.70998
-107.576909,48,870.797242
263.458155,1012,872.157153
-112.299133,93,872.263434
266.006593,990,873.594709
261.118091,1016,874.955677
-115.368711,78,875.07556
-112.238181,65,875.151967
-117.453117,72,875.264787
255.119363,1086,876.710318
-121.905353,87,876.839337
258.817195,1041,878.221563
265.912662,954,879.506363
265.425081,962,880.770569
265.584067,974,882.080548
271.422676,912,883.28614
265.978926,971,884.562935
-109.127189,66,884.669186
269.35675,935,885.903737
257.857283,1051,887.296709
-111.176887,65,887.401769
-114.486442,76,887.518599
-106.618185,66,887.594491
255.9206,1071,888.999309
-114.091555,95,889.136423
261.759603,1009,890.485861
56.69163,634,891.3363
262.575039,992,892.657101
-109.20993,65,892.733063
-8.686993,450,893.349444
-108.149359,48,893.408957
-107.826014,45,893.493665
263.019364,981,894.783935
265.678063,944,896.056012
269.936731,915,897.280079
270.705837,900,898.47658
-107.428041,43,898.529438
-109.551479,52,898.590749
261.598107,997,899.922203
-107.426442,46,900.007857
269.055623,928,901.235967
-106.757738,48,901.29351
-111.228804,64,901.397207
-107.44491,66,901.47371
-108.893208,50,901.56904
267.371869,928,902.786974
-114.031941,63,902.859518
-99.743048,91,902.992123
246.701441,1158,904.517953
-113.68082,69,904.628219
-112.292723,72,904.711303
-104.545567,95,904.849365
82.881222,743,905.83852
-118.253497,110,905.991207
-109.42936,56,906.057058
265.836184,927,907.282827
-111.048949,49,907.371787
-65.176452,215,907.641189
63.12817,783,908.699247
-113.981905,70,908.779786
267.370976,957,910.057735
263.87098,1006,911.436636
162.594468,912,912.737423
67.222842,631,913.567344
-38.745692,257,913.917811
63.04562,641,914.769139
267.087106,951,916.068171
266.009508,961,917.338599
164.959151,970,918.64897
-105.12317,69,918.759098
-107.995768,47,918.815177
266.638247,973,920.078082
-18.551733,335,920.534594
269.622963,925,921.755907
-113.391834,64,921.860711
-118.504732,159,922.065705
-113.76973,45,922.119806
-113.633118,102,922.266085
-119.666149,168,922.515925
-109.881131,49,922.591036
141.891377,861,923.731436
274.076477,899,924.920796
262.090489,1037,926.284892
84.485507,786,927.316749
262.023966,1059,928.737211
268.346346,991,930.078321
267.315817,994,931.397796
273.084367,948,932.646208
264.967979,1033,934.004518
272.997687,944,935.277479
72.375619,652,936.139638
121.921802,739,937.091502
-11.191581,359,937.572165
114.656661,728,938.544399
-115.3665,60,938.614406
-92.173255,132,938.794095
275.77246,904,939.989822
-114.175275,86,940.118497
-36.583586,279,940.483596
-108.271161,41,940.563069
-109.635163,60,940.634197
273.847249,910,941.838907
272.740927,928,943.073602
273.425205,911,944.315598
272.269087,940,945.55671
-113.777334,68,945.643597
-112.537337,60,945.742586
-106.945851,64,945.816811
-108.852317,77,945.934876
277.318655,906,947.138697
124.704912,812,948.20665
-113.295929,64,948.310465
20.753242,442,948.885935
-114.637657,78,949.005152
-108.385037,50,949.06525
-108.909135,50,949.155677
-109.127289,48,949.213144
-110.047126,71,949.325134
92.211423,662,950.208007
-72.351734,213,950.506405
-112.807447,69,950.58684
-111.009093,149,950.781607
-118.315609,101,950.926066
-39.478594,278,951.291782
-111.500694,69,951.401954
273.941486,906,952.594715
273.692356,924,953.81182
-115.478441,67,953.919221
279.724956,871,955.043045
274.478859,925,956.282098
98.627661,720,957.221269
277.504297,896,958.41437
-109.124086,65,958.52173
275.997293,912,959.725252
1.091007,462,960.320413
-23.93493,316,960.756726
-129.232926,111,960.91642
-43.203468,228,961.229076
-77.333087,149,961.426539
-111.480131,98,961.574785
92.513864,718,962.509832
58.359714,632,963.348427
49.36503,581,964.132275
-107.325124,42,964.183206
148.941676,831,965.270037
-32.145325,344,965.737427
78.614249,640,966.586323
-91.777772,120,966.752189
-41.006956,262,967.100445
-116.302183,70,967.210825
-111.572706,55,967.274823
278.155201,909,968.470375
22.006198,475,969.10496
-114.081987,67,969.18193
-80.813046,189,969.453835
-113.127134,57,969.520844
-112.286392,76,969.636981
-116.123116,64,969.710498
-104.944516,80,969.832118
276.526637,946,971.067951
-114.909974,67,971.1753
-114.412616,65,971.250217
-109.613877,65,971.35634
-109.576482,67,971.462903
-110.327981,52,971.524703
-109.022294,46,971.579739
-112.556935,72,971.691776
-115.021445,60,971.76093
-114.037891,60,971.860053
-78.32172,144,972.051809
3.089098,394,972.578044
-112.369482,84,972.703628
27.821106,511,973.383117
-107.834191,42,973.433836
121.296743,784,974.462945
-80.55575,135,974.646506
-108.239279,46,974.70223
64.629778,543,975.441958
-107.518406,73,975.526356
-8.611378,381,976.032507
-107.190217,44,976.115074
-109.118161,49,976.173703
-108.327094,51,976.234319
-108.500555,49,976.322972
271.579684,989,977.628651
-110.079688,54,977.692496
-83.47324,138,977.875983
-107.224522,51,977.936254
-75.752805,164,978.179805
-112.206327,83,978.275013
-109.970325,51,978.36657
-106.343779,107,978.516271
-122.340519,72,978.599565
-108.067125,47,978.685328
-108.134415,87,978.7855
-110.868331,75,978.901479
-110.617427,51,978.962788
-110.893336,69,979.072537
-110.131808,53,979.136105
-107.381854,102,979.282334
-103.237257,110,979.440075
-112.502971,62,979.513302
-108.614969,50,979.602685
-106.625006,84,979.700235
-112.258387,60,979.800589
-12.976105,337,980.229011
-55.380328,189,980.49925
-113.620072,87,980.629798
-47.281097,216,980.896381
-111.385168,69,981.00647
-118.387531,95,981.142908
-57.82264,210,981.404754
-122.876121,75,981.521301
279.342035,895,982.705604
-116.587782,134,982.885639
-109.835158,76,982.973831
-109.939663,49,983.062741
-110.786703,74,983.14904
-104.678038,77,983.267829
-115.243031,94,983.406006
-110.124316,61,983.478529
-56.278529,256,983.822063
-110.983191,63,983.92701
-113.944164,77,984.015642
-104.501344,92,984.151715
-112.546395,64,984.227932
-36.734312,262,984.610837
-112.397827,82,984.705657
-96.976073,101,984.852796
-115.792335,66,984.930448
-113.926233,59,985.029768
-108.514594,49,985.088199
-121.068943,98,985.229361
-45.455832,285,985.602678
-104.615778,82,985.726233
-4.465839,353,986.199099
142.27934,887,987.36687
-19.602109,322,987.786505
-65.282593,198,988.066458
-66.579375,208,988.326997
-88.322704,138,988.512846
-71.953313,182,988.775445
-29.72226,365,989.268134
274.895974,947,990.50415
-31.39224,296,990.889699
276.125853,929,992.1383
269.563683,1004,993.433904
158.116283,903,994.655758
279.006319,892,995.827649
282.843954,866,996.936415
-35.659434,256,997.277403
-11.370422,386,997.787084
-28.490865,293,998.197291
-45.533939,226,998.479026
-54.400202,241,998.803008
-7.591527,357,999.283427
-52.238196,233,999.603568
20.954149,503,1000.274859
45.460189,534,1000.975241
-97.945413,173,1001.197345
-117.5328,93,1001.333574
-109.75201,59,1001.40269
-107.33333,48,1001.488991
75.507689,662,1002.358233
137.11202,854,1003.497528
-108.862526,64,1003.573273
-43.989011,234,1003.891808
-94.72961,123,1004.059467
103.652629,724,1005.030396
-32.761935,297,1005.415054
-96.505492,108,1005.568449
-115.311304,68,1005.646938
18.994937,470,1006.278045
274.180341,953,1007.51693
-105.355111,110,1007.671376
95.042009,740,1008.649889
271.024551,986,1009.956789
74.850736,691,1010.854355
-89.938599,158,1011.059299
269.943492,981,1012.362778
80.416046,666,1013.234801
276.671587,898,1014.423933
-117.689533,133,1014.604591
272.713216,924,1015.838377
-113.135663,70,1015.919624
-108.915769,53,1016.012634
-106.640119,53,1016.075304
273.037785,925,1017.297437
273.599816,922,1018.502793
271.828485,944,1019.764895
-108.786742,46,1019.820873
-108.192461,47,1019.876157
83.431946,743,1020.861742
-107.319828,49,1020.950332
-100.103672,120,1021.11516
-108.510847,50,1021.174846
-107.618889,49,1021.234131
-107.334072,54,1021.328323
106.329333,725,1022.267809
-107.853689,47,1022.355395
-20.647708,372,1022.854971
-114.75428,61,1022.926673
-109.125616,50,1023.01686
-111.801663,65,1023.093267
-113.09473,59,1023.191832
-112.813298,64,1023.265436
-107.116802,48,1023.323454
-107.372669,74,1023.439044
-119.556816,108,1023.591621
-107.686219,52,1023.653713
-105.694737,58,1023.752306
-112.697334,94,1023.861148
-104.558222,144,1024.079327
-110.044571,49,1024.139375
-110.801967,50,1024.200405
-103.450553,96,1024.340061
-115.741537,84,1024.467357
-108.873946,51,1024.529039
7.22973,709,1025.478571
-115.520542,94,1025.587137
-95.742866,118,1025.749574
-115.976254,75,1025.865968
-108.065612,101,1026.009738
-129.805521,124,1026.180849
269.991327,953,1027.422028
54.850982,594,1028.220739
270.029995,938,1029.446539
32.181398,481,1030.087075
271.175803,927,1031.310167
-107.051902,51,1031.402438
-109.641494,145,1031.595871
-117.109098,103,1031.716874
268.404419,938,1032.9913
-120.187702,107,1033.142542
12.387042,408,1033.674968
-117.019849,168,1033.890725
-71.458985,244,1034.216354
-99.739591,84,1034.342566
-106.347651,50,1034.402511
-107.814824,48,1034.459971
-107.504129,49,1034.548953
-120.586617,109,1034.703596
-111.576428,69,1034.784109
-107.097081,57,1034.881739
38.998558,541,1035.588694
-121.029525,121,1035.754908
-109.256114,57,1035.823127
-107.522436,48,1035.911034
272.863281,913,1037.106446
-107.759079,47,1037.164356
-106.997005,50,1037.25427
-106.917962,49,1037.31306
-106.86557,46,1037.368175
-108.761197,52,1037.459942
-89.991097,214,1037.723998
-108.634584,46,1037.807863
-107.318,48,1037.865892
-107.173092,48,1037.923484
-109.002882,47,1038.010178
-101.862103,348,1038.482827
-83.645321,178,1038.711373
-107.638325,48,1038.76896
-7.047688,321,1039.206153
-107.848763,48,1039.26267
-114.699233,63,1039.36551
-107.89588,69,1039.446211
-107.286546,48,1039.534628
-108.534175,47,1039.590504
-107.514533,56,1039.656715
-109.396843,53,1039.749094
-110.405812,49,1039.807733
18.257758,513,1040.483474
-107.420028,48,1040.570804
-112.309206,84,1040.668336
-76.02856,139,1040.852126
-108.140692,48,1040.93904
-109.097178,55,1041.004967
-107.428754,48,1041.090804
-114.295566,91,1041.194518
30.337838,556,1041.952415
-106.985461,47,1042.008798
275.478142,890,1043.181016
-106.065787,75,1043.267463
-113.615992,87,1043.396813
-108.954286,44,1043.479944
-108.072402,71,1043.561145
-108.39589,80,1043.682988
-109.065101,53,1043.745948
-120.755691,113,1043.903424
-53.709606,229,1044.216643
-106.787341,48,1044.273398
-109.247656,44,1044.356113
-28.506607,341,1044.786787
-106.319948,47,1044.871759
-55.438419,252,1045.209975
92.169236,815,1046.273088
266.225929,981,1047.57571
271.342789,928,1048.825146
-51.894355,227,1049.144388
-75.231879,134,1049.324832
57.892982,520,1050.00849
-107.848361,74,1050.096197
-95.107491,119,1050.261244
-109.514287,69,1050.371887
-111.404275,65,1050.447192
-110.175247,82,1050.57108
-110.704328,57,1050.638511
-5.656612,361,1051.122106
-102.489088,167,1051.337379
-108.550728,50,1051.427447
-107.870138,48,1051.484432
-102.805898,125,1051.661873
-109.736855,53,1051.754438
-107.526964,47,1051.810221
82.036737,749,1052.809081
-110.201892,53,1052.872359
-54.996888,295,1053.28397
-107.107001,47,1053.339692
-113.403768,62,1053.411179
-107.180998,49,1053.499826
-109.102846,48,1053.559203
-114.57276,52,1053.652656
-108.903842,49,1053.712173
265.301237,974,1055.008699
-109.891442,87,1055.108587
-112.005429,68,1055.216825
-114.534305,102,1055.360039
-95.917744,190,1055.600958
-107.693632,50,1055.661078
-113.054934,69,1055.771663
-108.140429,50,1055.831811
-107.204879,49,1055.920925
-109.128655,51,1055.981437
-111.803801,63,1056.084898
-108.656214,48,1056.142276
-106.896704,48,1056.199679
-107.011268,46,1056.28417
-112.389193,64,1056.358124
-29.779643,386,1056.866813
143.868458,936,1058.120206
264.662807,1015,1059.436574
-117.027794,65,1059.542563
264.122229,1011,1060.874268
-107.79783,50,1060.934228
-109.598656,63,1061.037964
-108.925507,105,1061.186874
-113.891306,69,1061.267131
-115.750644,63,1061.370442
-108.172393,49,1061.429687
-112.269691,65,1061.534733
-23.150302,297,1061.918015
51.847209,671,1062.796383
-97.474531,94,1062.933328
-94.980273,139,1063.118213
-107.813423,46,1063.173447
-109.902143,69,1063.283105
-101.671972,100,1063.425077
-107.57271,47,1063.48086
-112.971829,99,1063.630428
-112.846571,67,1063.709597
-108.514907,52,1063.802488
-104.538327,73,1063.887147
-107.859736,50,1063.97577
-113.458941,74,1064.06774
135.027328,913,1065.287225
-106.518213,48,1065.3746
-113.794942,70,1065.455107
-118.533157,68,1065.570706
-2.324291,440,1066.147309
-19.268899,369,1066.640271
-107.866162,46,1066.694812
273.00457,942,1067.957462
-107.963212,45,1068.012985
-55.717647,232,1068.327409
-107.103821,46,1068.382535
-81.418837,164,1068.625818
-104.730851,67,1068.704173
-107.055433,46,1068.789474
-111.435558,61,1068.860655
45.496253,598,1069.657982
-113.662017,57,1069.725606
-115.807842,67,1069.833307
-17.470139,386,1070.343559
262.13666,1058,1071.732595
-107.520121,49,1071.792759
-11.662075,418,1072.368314
266.021853,1021,1073.708468
-86.179989,153,1073.910997
-111.348616,64,1073.986163
264.649504,1055,1075.369182
-119.55264,71,1075.48134
-119.80783,73,1075.597327
-38.403048,590,1076.353251
-107.614006,47,1076.439078
-108.743241,65,1076.514332
141.258292,908,1077.71759
-111.926556,54,1077.811702
-109.948666,66,1077.887767
-94.647245,144,1078.079778
-12.966717,676,1078.986736
-107.415126,47,1079.044293
-97.883264,170,1079.266237
-112.62089,57,1079.36417
-11.507871,400,1079.889469
267.524022,1026,1081.233845
-112.625144,67,1081.311699
-111.940908,67,1081.41994
-4.26788,389,1081.937949
-14.498987,368,1082.42893
50.308055,565,1083.165299
268.130343,1024,1084.529592
-104.070187,86,1084.657187
274.682897,942,1085.878277
-79.520158,199,1086.157181
267.613498,1006,1087.481431
-107.279455,47,1087.538439
-96.175922,153,1087.737004
-39.527967,253,1088.073805
65.507747,577,1088.844066
-61.736608,202,1089.099107
-104.644729,155,1089.301838
-121.208862,122,1089.468699
-104.033086,99,1089.61374
-104.825775,115,1089.773161
-94.927036,143,1089.963381
-99.707733,103,1090.109118
144.174502,777,1091.12722
-30.905174,291,1091.501373
60.174986,558,1092.256655
-44.238081,243,1092.583947
-96.090577,136,1092.765712
-25.719658,302,1093.158687
-20.352099,362,1093.647048
-45.708731,231,1093.962145
274.419362,920,1095.171935
-90.699931,147,1095.366604
-103.358405,72,1095.479264
54.513631,535,1096.178179
-114.299046,69,1096.258184
-107.69941,47,1096.343729
-115.341264,69,1096.423624
-101.970506,97,1096.562092
-112.707441,84,1096.686617
-107.777597,49,1096.745254
-94.801899,129,1096.922763
-89.009903,142,1097.112777
269.375817,937,1098.342942
-75.236813,146,1098.569317
-112.493308,71,1098.650669
-108.288202,45,1098.704455
-112.759722,62,1098.807413
-101.421888,145,1098.998601
-108.352692,48,1099.056137
269.079174,964,1100.340225
-52.795951,249,1100.672807
-94.998564,136,1100.853908
-93.109266,140,1101.039325
-93.916215,149,1101.235748
-102.874618,117,1101.398375
-88.301043,144,1101.590274
1.85391,376,1102.086431
-111.989393,63,1102.190323
-103.35517,108,1102.342006
-8.990981,328,1102.763378
-115.312219,65,1102.867653
-90.278541,177,1103.094759
-111.105111,64,1103.198868
-113.512946,58,1103.266191
276.622563,885,1104.433921
275.100954,895,1105.615066
-102.764583,180,1105.844674
275.538113,891,1107.016644
-115.457717,72,1107.129263
-108.804935,48,1107.18641
273.835776,898,1108.364334
-108.832949,96,1108.50443
-112.609506,71,1108.586603
24.190207,471,1109.222384
-104.091787,104,1109.368532
-109.976926,47,1109.424306
46.419517,562,1110.177819
-110.350432,70,1110.259039
-111.719601,60,1110.358392
275.43158,900,1111.54266
153.725627,800,1112.587625
-114.94833,61,1112.688274
-98.560657,126,1112.860538
-114.880186,62,1112.93278
15.97296,507,1113.599996
-102.803848,113,1113.758702
-108.810491,189,1113.998456
272.479245,936,1115.247345
96.489578,693,1116.15556
278.391254,871,1117.321275
-100.247117,98,1117.464073
68.115711,579,1118.215161
-74.953612,197,1118.491968
24.118573,459,1119.081884
-101.972205,121,1119.247749
-113.153149,53,1119.342211
7.349963,422,1119.894136
274.748367,897,1121.075324
65.491147,567,1121.811199
275.061672,908,1123.016718
-64.708379,201,1123.298966
-105.768099,113,1123.458929
275.850518,900,1124.642447
63.697701,586,1125.426256
-108.947508,73,1125.509689
274.779105,903,1126.703377
128.952757,782,1127.732262
276.072748,892,1128.906017
278.712998,864,1130.056395
277.009624,897,1131.231849
-108.312356,128,1131.405923
280.078925,869,1132.549332
-117.75379,156,1132.755544
-33.497394,271,1133.111668
24.73452,543,1133.814617
-102.75265,144,1134.006737
276.103743,913,1135.234924
276.472374,906,1136.421898
-103.38396,130,1136.599348
277.401027,904,1137.796814
-100.52582,105,1137.949553
-112.416919,69,1138.029748
272.855809,936,1139.252512
-64.40426,223,1139.557951
275.767842,912,1140.754275
270.426226,968,1142.049439
275.227505,912,1143.242793
41.447471,530,1143.938318
266.931907,1022,1145.29383
-14.930814,350,1145.76909
272.28181,976,1147.029654
270.775066,992,1148.338223
-72.421997,159,1148.546692
278.989593,897,1149.724926
-30.277913,330,1150.17197
-114.683889,64,1150.275144
273.042287,948,1151.510257
-111.098042,45,1151.565098
-118.209916,64,1151.668518
273.462719,950,1152.915016
-108.980837,44,1152.998899
-87.728686,205,1153.255484
-112.667424,59,1153.354619
272.819773,951,1154.596147
-108.002486,84,1154.721828
-114.686165,55,1154.786019
-106.342469,88,1154.915384
258.982312,1107,1156.349536
-108.189179,129,1156.523985
264.586216,1038,1157.921928
-116.071332,62,1157.99481
-117.810063,60,1158.093949
270.87305,956,1159.336696
268.093816,992,1160.647451
268.622534,979,1161.913093
-64.747884,263,1162.259515
117.501301,862,1163.399416
-74.378729,159,1163.608189
271.565346,940,1164.864423
-115.677882,65,1164.939709
61.171972,574,1165.712904
-109.412502,44,1165.765834
-116.568911,71,1165.877092
-114.052832,78,1165.965649
-64.960705,203,1166.248172
-39.775759,263,1166.597404
126.631821,869,1167.747887
272.761862,923,1168.976888
-34.896796,305,1169.400551
-109.336741,49,1169.488835
77.411724,665,1170.36873
-109.206806,40,1170.417977
-116.498182,66,1170.52472
59.029759,576,1171.266714
-114.685016,64,1171.369497
-108.775995,51,1171.429644
51.780238,576,1172.210108
82.932449,642,1173.051097
-116.002505,58,1173.119655
270.395138,935,1174.344739
121.460852,788,1175.406502
-112.086659,66,1175.483385
104.63837,707,1176.42571
-104.724372,129,1176.602086
-34.729075,291,1176.982562
-43.932378,310,1177.380497
-88.492914,184,1177.642924
57.835085,556,1178.365146
-24.653102,290,1178.746639
16.1127,433,1179.335916
-79.026449,154,1179.539984
-115.0128,64,1179.615438
-17.705424,344,1180.086258
-113.335829,65,1180.19059
122.494129,805,1181.242061
-57.018069,261,1181.589725
273.410116,933,1182.808682
-107.659498,96,1182.946959
-113.08409,65,1183.022664
-112.788786,50,1183.110877
279.089115,891,1184.280314
273.501917,914,1185.483517
272.138471,958,1186.736156
272.798609,966,1188.020374
85.366729,706,1188.96559
44.684813,596,1189.739936
-50.362498,230,1190.05387
-118.192686,75,1190.171452
-40.137186,274,1190.535827
-114.106556,60,1190.607338
-113.181917,64,1190.711178
154.814467,880,1191.872088
265.494955,1054,1193.251827
-108.858053,47,1193.309293
275.899333,935,1194.529833
273.686328,971,1195.817757
-101.300134,99,1195.958569
-99.413676,145,1196.149769
-110.963818,68,1196.227401
-119.146088,93,1196.360861
-38.99671,300,1196.776763
-115.380441,61,1196.85265
-111.158383,64,1196.958515
268.911294,993,1198.245453
276.991732,922,1199.458024
-109.614937,45,1199.542296
55.579323,546,1200.26086
-111.066213,59,1200.360024
-111.153167,75,1200.446161
-108.266546,52,1200.537794
31.940181,540,1201.243161
22.304012,444,1201.823257
-107.326995,95,1201.961555
-118.103062,65,1202.037288
-108.840523,41,1202.116165
-43.996754,238,1202.437439
-110.603234,64,1202.51236
279.877723,909,1203.698543
-113.201263,66,1203.804906
-101.047284,123,1203.973737
-108.773206,48,1204.030652
-107.717264,78,1204.149212
-110.765641,51,1204.209818
-97.482713,138,1204.392746
-76.423917,208,1204.684101
-115.511662,63,1204.757507
-114.107759,67,1204.864195
-107.718165,48,1204.921721
-107.237844,47,1205.00754
-108.471841,65,1205.082807
-109.953572,67,1205.189076
-112.344517,65,1205.264176
-110.030677,42,1205.315161
-112.178708,60,1205.4156
1.375835,412,1205.951014
-113.246613,63,1206.054599
-118.295877,101,1206.169528
-112.38753,69,1206.279707
-71.830018,244,1206.607075
-95.170938,104,1206.755462
89.402821,703,1207.656732
-109.211262,65,1207.76212
-112.413548,59,1207.831276
-101.9951,131,1208.008504
-123.693364,129,1208.182097
-114.69991,67,1208.289112
-43.441121,247,1208.62095
-41.322769,242,1208.945622
-100.453425,146,1209.138729
-39.258505,276,1209.498005
-109.851273,65,1209.572347
-103.602595,59,1209.672225
-103.844095,124,1209.84146
-73.07714,153,1210.042201
-117.566697,103,1210.18799
-117.555634,69,1210.26787
-110.450469,64,1210.371324
-47.759778,257,1210.712087
-117.013668,68,1210.790561
279.115026,875,1211.94979
-91.658584,163,1212.163908
-106.53557,121,1212.33378
-97.727217,112,1212.491726
-51.870073,215,1212.78868
-110.07358,47,1212.845629
-54.602527,214,1213.142718
-69.72524,180,1213.374338
-96.143936,159,1213.611422
-100.879863,113,1213.76847
17.244054,417,1214.314803
-43.173642,258,1214.658518
-114.939552,117,1214.822304
90.718008,671,1215.696586
-12.261763,331,1216.147525
-101.340142,148,1216.34391
-104.058811,123,1216.511816
-61.826909,199,1216.761769
-93.533586,167,1217.006082
-102.84555,174,1217.228449
-90.614243,199,1217.478337
72.063046,542,1218.208695
-88.017947,168,1218.427266
-2.328987,417,1218.969836
-55.096872,415,1219.509685
278.27076,933,1220.759238
278.947219,913,1221.949742
-98.240025,110,1222.104724
-84.676995,151,1222.304267
71.028614,607,1223.130033
