#{"t_start": 1574144462.552763, "env_id": "BipedalWalker-v2"}
r,l,t
-116.662534,57,618.997071
-120.751302,86,619.128045
-105.895288,84,619.256598
-114.165986,54,619.341906
-98.440882,123,619.524163
-109.469986,54,619.608863
-132.696828,158,619.845269
-109.43273,45,619.915908
-100.118067,109,620.079764
-108.537061,42,620.145561
-104.356099,92,620.28306
-110.918384,67,620.387232
-103.731118,78,620.504263
-112.196791,64,620.603514
-108.34185,111,620.777255
-95.291204,132,620.976045
-94.257438,127,621.164644
-113.036423,60,621.258998
-109.153514,44,621.329021
-112.096076,52,621.411089
-109.40338,49,621.488234
-83.797638,187,621.764315
-113.280286,44,621.832094
-112.761035,89,621.967226
-98.462997,161,622.206615
-112.548396,59,622.298198
-99.773725,92,622.438812
-111.965962,61,622.532396
-114.267921,58,622.625411
-106.643144,219,622.946475
-100.682665,105,623.104087
-100.641542,123,623.291258
-110.39435,60,623.384817
-117.362006,130,623.576652
-117.054928,87,623.709193
-104.653176,75,623.823799
-103.737211,91,623.961672
-100.65453,86,624.093727
-109.224196,70,624.201178
-105.11548,116,624.376003
-92.75746,169,624.625607
-108.194921,60,624.719009
-91.936552,185,624.991703
-80.012587,295,625.430059
-96.387746,189,625.710897
-108.319702,79,625.830109
-98.663297,94,625.971934
-122.374021,71,626.080075
-113.450458,64,626.180179
-95.412879,230,626.520966
-109.57857,98,626.669864
-104.067609,79,626.790244
-90.66045,191,627.072406
-78.23123,366,627.604933
-103.201155,141,627.816812
-99.554982,73,627.929842
-99.027196,153,628.156468
-78.608067,241,628.512596
-104.018009,77,628.631427
-121.109514,108,628.792945
-97.912714,127,628.98383
-102.7519,72,629.094178
-48.13456,485,629.798051
-104.46344,110,629.962403
-105.148566,61,630.056102
-105.123354,85,630.184722
-100.466261,69,630.29146
-113.253917,80,630.413474
-89.208259,169,630.664548
-108.454317,42,630.729788
-111.949804,44,630.799011
-116.093198,98,630.949444
-126.746395,125,631.138875
-103.865115,69,631.247189
-110.335984,53,631.330443
-101.63024,86,631.463389
-101.932532,63,631.562441
-101.285368,312,632.018363
-101.150453,74,632.133654
-109.373114,83,632.260457
-81.418076,621,633.178003
-112.523768,49,633.255663
-96.273488,110,633.424444
-109.291922,107,633.587117
-107.651524,57,633.677191
-116.909292,79,633.796274
-109.919273,81,633.919696
-97.419058,75,634.035781
-31.873587,709,635.069589
-103.283258,57,635.160844
-108.692316,76,635.27648
-111.941091,95,635.422856
-58.559906,637,636.361555
-97.098879,144,636.578392
-109.304571,41,636.643703
-117.873965,69,636.749829
-103.616916,96,636.896419
-103.188377,93,637.041026
-103.524128,58,637.130988
-101.779406,91,637.270711
-104.345374,72,637.382028
-116.646392,114,637.555035
-78.814549,390,638.132085
-102.802269,89,638.269099
-101.187096,99,638.421213
-99.274906,96,638.568037
-100.943618,113,638.737692
-118.069901,95,638.882871
-113.669367,67,638.988501
-109.142536,63,639.08481
-112.293652,77,639.203581
-74.011601,692,640.220258
-103.445683,66,640.323542
-109.833555,44,640.394045
-110.999093,108,640.558099
-94.290394,170,640.812021
-125.138936,104,640.970053
-114.665142,62,641.064971
-100.967228,70,641.17462
-111.687297,69,641.281893
-105.967537,69,641.393857
-107.424266,107,641.554601
-114.4385,71,641.663723
-121.574699,97,641.813548
-114.261384,61,641.907533
-99.896761,81,642.031548
-105.555467,66,642.133846
-117.053542,83,642.262418
-60.124157,897,643.581447
-111.91839,94,643.725256
79.982178,1600,646.056292
-103.911631,74,646.170783
-48.945205,662,647.140521
-105.280625,51,647.219908
-114.490736,64,647.319553
-47.776665,1128,648.973096
-96.063656,268,649.371802
-113.130006,43,649.442286
-114.385965,65,649.542207
-112.104748,214,649.863388
-98.119782,79,649.985557
-115.103318,57,650.07312
-76.325137,329,650.558418
-65.579483,581,651.409091
-81.209547,397,651.987297
-104.273418,80,652.110564
-97.632618,126,652.303282
-116.777414,82,652.428876
-102.622821,77,652.54616
-101.862401,73,652.659468
-82.343958,385,653.226779
-49.988751,577,654.060896
-108.142728,92,654.20138
-102.392464,90,654.337475
-103.3292,56,654.42414
-100.541644,78,654.544651
-99.471945,92,654.682809
-109.231609,44,654.752854
-94.778153,204,655.05591
-109.195424,63,655.151504
-103.491382,105,655.316387
-64.296468,307,655.766974
-90.186368,185,656.039645
-106.529111,66,656.140285
-102.991194,102,656.293727
-111.572011,53,656.376618
-64.182407,345,656.881613
-100.080012,85,657.012329
-99.968277,60,657.106299
-101.52761,61,657.202006
-117.504773,56,657.289023
-109.180616,62,657.385882
-108.050601,39,657.447723
-113.574127,49,657.528319
-102.232078,53,657.612455
-126.586103,106,657.771057
-97.302525,83,657.897993
-112.705494,55,657.984133
-98.91206,91,658.121801
-110.226755,70,658.229429
-109.286861,66,658.330449
-37.900396,511,659.070497
-100.602942,94,659.213278
-73.157206,426,659.838038
-113.127578,159,660.071292
-118.981758,152,660.296829
-101.792635,69,660.403669
-103.446635,87,660.537752
-83.176824,299,660.974393
-56.73897,485,661.680242
-98.395401,109,661.84455
-100.560797,63,661.943949
-100.818416,74,662.058918
-7.372345,902,663.360805
-92.166798,116,663.534312
-102.658191,122,663.719107
-107.619879,70,663.825874
-99.593544,72,663.934922
-104.849735,133,664.133858
-102.811195,90,664.271037
-103.063334,66,664.372813
-119.225405,78,664.491051
-123.80739,108,664.653115
-107.225278,71,664.761147
-82.752988,230,665.096984
-107.710311,66,665.197391
-107.560334,64,665.295985
-109.207783,51,665.376327
-125.845921,151,665.60207
-102.602894,96,665.746973
-107.943181,39,665.809625
-106.952015,64,665.912628
-100.009722,102,666.068499
-101.06991,55,666.153741
-103.749615,58,666.243434
-91.945272,143,666.45671
-104.766827,102,666.61058
-107.867748,44,666.679437
-111.042091,65,666.778715
-113.555172,73,666.891436
-80.959242,317,667.350225
-99.594683,82,667.47667
-114.50296,80,667.597991
-63.32825,226,667.927825
-103.550923,60,668.021375
-105.747126,87,668.152143
-101.685827,70,668.259318
-111.272987,80,668.380171
-112.578127,79,668.500624
-102.539572,107,668.659497
-118.245336,70,668.767988
-116.931687,71,668.877621
-80.132105,227,669.20884
-99.433433,106,669.370047
-106.877287,88,669.50366
-113.108462,112,669.673734
-117.119378,71,669.78271
-103.144948,64,669.882891
-67.830175,326,670.357731
-119.976836,79,670.478037
-89.102596,243,670.835125
-114.210769,64,670.93375
-113.827864,90,671.070065
-103.252693,89,671.204685
-88.739828,173,671.46071
-103.894829,64,671.560214
-116.490087,78,671.677994
-97.316011,72,671.788204
-114.568995,64,671.887756
-114.220457,54,671.969888
-99.9653,186,672.243617
-73.99681,211,672.553773
-103.010875,84,672.683098
-111.929665,60,672.776192
-116.1807,64,672.87364
-95.900542,209,673.183422
-101.763824,130,673.378053
-109.088582,291,673.838665
-119.586498,104,673.994614
-39.109696,811,675.164182
-125.784359,114,675.335548
-108.579134,86,675.464484
-102.655178,76,675.581089
-108.345541,126,675.76754
-101.919494,62,675.863389
-99.218643,144,676.076287
-104.358926,145,676.290933
-103.246477,72,676.401141
-85.811661,283,676.820145
-104.234447,85,676.94984
-108.848479,99,677.098621
-87.801052,210,677.410717
-46.278602,499,678.1556
-114.10774,85,678.296386
-90.693382,294,678.743393
-113.738744,288,679.186437
-119.061534,121,679.371044
-106.142914,61,679.465478
-86.322106,338,679.958157
-89.050248,283,680.377087
-113.945255,75,680.490463
-107.928668,50,680.568012
-123.11145,100,680.719452
-116.465114,131,680.922893
-79.52896,274,681.325265
-62.926948,325,681.817704
-109.490919,63,681.914273
-106.25281,67,682.017931
-122.101836,70,682.124998
-97.875004,110,682.289294
-111.028726,85,682.417005
-97.190672,73,682.528564
-117.001611,68,682.633758
-105.203565,67,682.735454
-100.444451,80,682.856182
-95.334949,127,683.047057
-103.929364,153,683.271032
-108.265152,45,683.343533
-90.467622,324,683.829042
-118.115353,68,683.935347
-103.801056,80,684.060575
-115.613807,62,684.157404
-110.478073,61,684.254095
-131.060967,143,684.471213
-93.555951,131,684.666203
-99.109087,200,684.957969
-122.821901,74,685.072128
-97.816776,155,685.310302
-83.414689,289,685.734175
-66.413914,317,686.194572
-70.280825,430,686.826254
-105.354787,65,686.926129
-117.890836,78,687.046721
-98.268654,84,687.171822
-17.458458,1279,689.020703
-124.331687,174,689.278054
-102.222277,66,689.37908
-33.922932,613,690.272102
-105.399513,53,690.353342
-90.161918,302,690.792842
-104.213736,71,690.899831
-51.622689,451,691.555946
-127.65433,89,691.690845
-103.083624,71,691.798847
-109.472343,53,691.881946
-117.283792,56,691.968276
-103.302162,94,692.1097
-110.409754,44,692.178714
-101.00765,63,692.274071
-20.820402,585,693.120035
-116.074801,58,693.209632
-108.613719,53,693.290507
-98.097095,75,693.405346
221.138892,1274,695.26251
-107.6746,40,695.325738
-111.574032,91,695.465832
39.134544,879,696.742607
-119.079714,57,696.832314
-106.778529,71,696.941134
-115.061036,100,697.091136
-88.686668,294,697.525486
-107.520675,52,697.606173
-97.87832,150,697.828541
-100.843669,177,698.091998
-126.159391,107,698.253849
-108.222272,130,698.449282
-110.608392,52,698.528728
-111.888085,88,698.663557
-110.221574,58,698.75311
-109.31072,50,698.831408
-107.016921,51,698.912811
-112.500241,46,698.985549
-117.729654,93,699.127157
-111.876589,61,699.223247
-110.261983,59,699.312476
-106.935649,78,699.430611
-109.602028,52,699.511035
-116.330843,64,699.610438
-97.187337,105,699.768663
-101.881524,160,700.005554
-110.753129,51,700.08461
-119.115542,80,700.206345
-98.867399,114,700.377014
-107.739322,54,700.461056
-113.858255,80,700.584042
-57.038558,309,701.038409
-108.67638,50,701.117029
-105.741993,91,701.255166
-102.839893,59,701.347856
-86.300037,258,701.729765
-111.245722,64,701.82975
-110.092375,61,701.923932
-115.285773,63,702.022613
-113.29089,56,702.108704
-110.054969,52,702.191104
-107.26964,176,702.453425
-105.204075,87,702.583708
-107.694163,111,702.749399
-110.920542,76,702.867044
-107.113117,50,702.946295
-110.73245,68,703.049564
-114.206864,99,703.200159
-113.809532,76,703.317024
-105.7846,60,703.41058
-99.859565,91,703.548357
-100.321098,99,703.69947
-105.364297,113,703.869393
-105.736515,54,703.954648
-101.352778,101,704.106455
-120.888934,85,704.236851
-102.966643,46,704.309327
-101.588036,135,704.512436
-112.6713,60,704.605152
-110.595314,55,704.691513
-102.806033,178,704.954708
-87.967212,251,705.323497
-69.071852,269,705.72025
-116.355372,59,705.81105
-100.133942,71,705.921756
-109.690906,75,706.036338
-111.457802,52,706.118072
-99.900579,261,706.502284
-104.733428,93,706.643922
-117.250893,181,706.912304
-105.539283,54,706.996712
-105.273823,109,707.162155
-101.743832,226,707.494664
-106.804311,72,707.605494
-110.687299,67,707.70892
-109.740334,64,707.805416
-119.648818,78,707.925026
-106.528086,58,708.016172
-118.273446,118,708.192087
-101.43652,68,708.297172
-116.273123,57,708.385156
-74.889803,305,708.834136
-106.109207,81,708.956744
-109.405873,38,709.019658
-113.767748,89,709.156956
-121.654949,108,709.318455
-95.098668,179,709.585228
-30.23114,674,710.562884
-115.456656,76,710.678182
-110.969611,69,710.78517
-101.049827,111,710.953039
-108.67176,64,711.052582
-120.909138,76,711.167541
-98.779577,65,711.271815
-80.342885,186,711.553693
-124.651527,125,711.739893
-116.785971,98,711.895936
-93.049392,241,712.270739
-111.133118,65,712.371124
-117.607672,70,712.480368
-108.922539,70,712.590134
-99.164322,73,712.703147
-107.656663,54,712.790011
-63.267501,353,713.312603
-108.050254,72,713.424486
-111.662026,69,713.528156
-114.468787,95,713.673945
-31.614477,520,714.424987
-111.895423,55,714.509998
-33.148963,432,715.134425
-103.241041,64,715.232
-14.610931,557,716.041101
-105.116957,305,716.485748
-112.911131,84,716.612361
-120.574546,132,716.808225
-63.803918,352,717.318899
-108.712808,59,717.409664
-114.956987,71,717.524312
-103.656066,66,717.625341
-111.502675,62,717.719604
-104.677545,61,717.813609
-91.067977,251,718.183165
-80.05374,208,718.487778
-104.964141,64,718.586194
-109.484677,75,718.700906
-36.170538,650,719.642828
-102.972,136,719.846083
-118.784397,85,719.975701
-82.748185,293,720.401982
-97.244829,119,720.579736
-107.731277,122,720.761848
-125.407797,104,720.916945
-108.398275,41,720.982639
-84.492736,330,721.465005
-109.328324,96,721.609797
-110.246471,154,721.83721
-106.107973,54,721.921177
-110.495802,143,722.130469
-97.257665,98,722.278694
-116.029909,97,722.423569
-108.02352,61,722.519632
-101.841532,67,722.623087
-113.147128,130,722.816253
-115.94741,58,722.907156
-107.862683,71,723.014404
-96.812404,85,723.143869
-102.59229,136,723.344923
-96.202541,154,723.572059
-115.938493,80,723.693793
-110.839867,115,723.866572
-112.150532,61,723.960173
-110.34185,54,724.045287
-99.466017,143,724.254258
-26.626228,559,725.067133
-115.023039,155,725.296172
-69.648775,283,725.707544
-103.946022,82,725.830477
-97.975001,92,725.971188
-96.514642,102,726.12212
-109.57852,168,726.370026
-107.612595,72,726.480326
-122.632543,137,726.682475
-103.079376,52,726.764302
-54.091025,449,727.417297
-103.875614,73,727.527534
-115.003681,69,727.633087
-19.394173,518,728.388221
-109.423791,108,728.549811
-103.435145,74,728.662636
-81.82542,236,729.007718
-108.998184,46,729.079977
-9.648597,605,729.950297
45.918185,898,731.253154
-53.216263,456,731.915096
-115.012736,59,732.00615
-121.331517,105,732.165286
-115.541844,108,732.328275
-40.397572,443,732.973349
-101.085663,58,733.067506
-112.729945,133,733.267481
-106.433823,79,733.391028
-106.102405,196,733.678755
225.283998,1242,735.481676
-110.714405,59,735.572796
-82.596209,371,736.111728
-126.287109,115,736.282186
-110.977627,70,736.3902
-101.576209,116,736.563422
-107.665382,103,736.717776
226.805954,1229,738.503076
-69.452938,509,739.243498
-113.347118,62,739.341062
-72.14183,253,739.708354
-114.906101,59,739.798959
-114.779849,53,739.882092
-89.421292,256,740.263409
-103.314376,78,740.381732
-112.26315,111,740.550692
203.393273,1428,742.625541
-102.740792,66,742.725655
-84.618539,320,743.189895
-104.96437,86,743.320578
-98.636641,70,743.428985
-103.598425,87,743.560348
-105.188499,71,743.668028
-104.991666,53,743.751378
-27.786911,506,744.493626
-112.176269,95,744.635121
-100.223333,84,744.762362
-107.060415,61,744.856503
-121.871444,88,744.991199
44.212369,814,746.179092
-110.484302,58,746.269048
-40.819407,523,747.03244
-114.266652,69,747.136326
-103.184308,101,747.289555
-104.168943,74,747.402434
-116.744433,65,747.501623
-109.581432,84,747.627109
58.710732,873,748.890438
215.280236,1329,750.816306
-102.768601,63,750.912024
-109.471944,83,751.039689
-113.126381,80,751.162337
91.207369,1164,752.843384
-111.977063,51,752.922596
-112.715307,81,753.04398
-106.246672,65,753.143709
56.384883,1095,754.728854
-108.970519,105,754.886014
-116.989107,97,755.031196
-102.685685,151,755.255657
-31.803786,636,756.18389
-102.522482,54,756.268107
53.733866,788,757.413414
-109.209553,44,757.483956
-114.148903,110,757.646775
-99.312739,171,757.896398
-109.032053,48,757.971543
-107.023205,65,758.070939
-118.265599,94,758.212091
-104.384406,50,758.28971
-107.886874,81,758.412964
-68.68583,785,759.543006
-109.271404,53,759.623807
-68.916779,310,760.073143
-110.436298,54,760.15751
73.999162,1066,761.720198
-101.320332,84,761.847242
-90.481754,116,762.021688
-114.364428,91,762.160876
-108.516272,39,762.221322
-99.675401,67,762.324479
23.924347,926,763.666744
-117.680269,87,763.796383
-17.582661,536,764.575378
-103.45954,85,764.704082
-103.726678,70,764.811067
-83.454226,261,765.192645
-103.237332,85,765.320076
-134.215478,130,765.514557
-104.257675,73,765.625335
-122.670771,146,765.842259
-99.690286,82,765.967528
-120.659481,88,766.101204
-120.42879,69,766.204379
83.779281,1058,767.73896
-74.009454,276,768.14361
-122.377841,76,768.259648
-103.262137,71,768.369588
-27.61248,472,769.058709
-114.461409,80,769.18031
-110.404026,46,769.252132
-109.493513,166,769.50012
-102.963733,50,769.57781
-114.015192,60,769.66961
-49.680832,395,770.249688
-111.719017,107,770.411003
-119.103669,95,770.554834
-72.227271,243,770.908205
-105.504388,72,771.018663
-108.15192,63,771.113086
-117.295972,113,771.283129
-49.774644,302,771.724462
-111.606181,62,771.819656
-99.3689,73,771.929855
-77.753732,402,772.517953
-103.309441,53,772.598597
-105.966801,144,772.812322
-105.491732,70,772.91852
-88.895033,274,773.320973
-119.459689,71,773.446398
82.256206,1081,775.025732
-100.751146,75,775.139373
-94.021009,123,775.328988
-125.838645,118,775.506529
-89.564918,212,775.817179
-39.215445,404,776.40993
-100.512724,88,776.543304
-109.249119,105,776.70036
-115.063507,93,776.840889
213.519701,1340,778.783754
-114.096545,83,778.90938
49.935491,994,780.348017
-84.035166,143,780.561807
-107.077548,56,780.647301
-108.581782,83,780.775245
25.66652,710,781.8142
-111.969179,57,781.901761
22.263247,698,782.922294
-106.503979,69,783.030053
-85.181841,194,783.315196
-48.771949,385,783.882097
-108.279465,48,783.95828
-102.635497,156,784.189266
-107.169517,64,784.288142
-44.683451,396,784.867979
-107.151977,49,784.945316
-101.382186,62,785.040558
-110.970183,80,785.161938
-99.417531,81,785.286908
-34.671825,460,785.958648
-105.672335,80,786.078101
-106.288596,108,786.239501
-117.462312,96,786.384482
-110.664448,52,786.466428
16.743171,697,787.485699
-113.678993,51,787.563464
-59.769529,545,788.369396
-64.356947,307,788.832518
-113.63503,101,788.992862
-110.452606,62,789.089742
-102.231913,96,789.238942
-114.479732,71,789.348015
-107.805384,68,789.452668
-99.808763,189,789.736619
-114.543083,92,789.877898
-44.265025,579,790.728714
-48.86294,445,791.385341
-104.647029,80,791.506823
-99.288561,115,791.679701
227.573758,1221,793.466371
-80.140489,424,794.087263
-108.188707,46,794.161819
-113.474089,71,794.270195
-110.487248,73,794.382476
-103.619914,90,794.51998
-113.449744,119,794.697055
-110.092307,50,794.774457
-107.822343,40,794.838694
-113.120007,81,794.96189
-107.375066,53,795.044688
-108.618764,46,795.116305
50.06683,990,796.561303
-101.122781,154,796.789863
-111.907099,50,796.868082
-107.787605,46,796.940196
-106.045782,48,797.016058
-108.412766,49,797.094134
-106.35876,50,797.17247
-104.460657,170,797.423546
-108.184242,53,797.504155
-111.489853,52,797.585324
-114.724385,53,797.667532
-109.858001,54,797.751791
-107.633614,46,797.824091
-110.065844,48,797.900146
-111.797087,51,797.980224
-106.84795,48,798.056767
-113.627898,54,798.139002
-106.328906,66,798.241014
-117.968943,80,798.362564
-106.825342,65,798.463532
-110.405348,48,798.538534
-112.646038,62,798.636675
-120.686444,73,798.746485
-108.99456,50,798.824839
-108.599742,49,798.903254
-108.057878,40,798.967173
-109.772813,51,799.04702
-113.785621,55,799.132406
-117.540849,65,799.232689
-118.006101,79,799.353781
-94.357093,414,799.963042
-91.601343,146,800.180473
-93.126121,202,800.479347
-106.826792,45,800.549362
-119.016419,73,800.661668
-109.569979,54,800.754364
-108.456788,46,800.826328
-116.632542,59,800.917575
-109.409587,49,800.994216
-102.700728,86,801.123568
-112.041996,105,801.281031
-110.931082,48,801.35528
-108.004376,45,801.426778
-109.52844,163,801.668023
-110.142268,71,801.775322
-107.414214,52,801.857166
-97.750687,89,801.990362
-102.463243,78,802.110042
-104.193328,196,802.400737
-113.330852,57,802.490132
-104.642088,50,802.569261
-110.864384,45,802.641667
-108.498974,51,802.720126
-108.159157,87,802.850474
-117.111344,154,803.078434
-111.833067,49,803.1548
-74.260067,176,803.415982
-95.504549,139,803.622238
-116.348287,149,803.843703
-110.548181,67,803.946191
-104.695591,85,804.073104
-115.632692,77,804.190113
-120.941345,76,804.306389
-106.773442,113,804.476844
-104.105735,72,804.587277
-109.912284,55,804.672713
-129.933289,164,804.917199
-101.664646,119,805.095641
-113.340004,86,805.225616
-109.716081,85,805.356537
-114.321112,62,805.462258
-101.602123,68,805.565955
-91.079037,219,805.891209
-111.186151,79,806.011858
-99.418206,86,806.140664
-108.629401,43,806.210208
-103.050859,86,806.339739
-100.402766,78,806.460063
-116.913866,93,806.599499
-107.993777,72,806.711599
-118.253767,79,806.830295
-60.321006,460,807.502969
-97.166365,150,807.723188
-104.787137,54,807.807401
-101.508482,82,807.932826
-114.406839,100,808.083931
-126.636539,120,808.264153
-104.500247,65,808.364451
-115.814862,77,808.481761
-119.41636,76,808.598206
-131.455904,144,808.813042
-118.395417,66,808.91446
-94.379551,161,809.152875
-107.399725,52,809.234753
-109.925585,55,809.319523
-104.580992,343,809.820853
-80.227912,272,810.214034
-109.729699,60,810.306123
-111.923207,55,810.391177
-99.565249,84,810.520042
-110.826753,71,810.627913
-124.16896,99,810.77922
-91.890541,149,810.999691
-54.698799,375,811.546042
-103.696325,154,811.773021
-121.207819,101,811.92529
-117.98229,70,812.032053
-109.949748,85,812.161979
-103.723021,125,812.348878
-24.100133,539,813.13412
-102.934905,65,813.233866
-111.813222,66,813.335262
-103.642603,53,813.417995
-101.611034,63,813.515604
-106.42045,56,813.601117
-103.446808,77,813.719271
-55.406539,399,814.304177
-114.710011,79,814.426019
-103.96501,120,814.605078
-101.98477,153,814.829554
-108.71967,51,814.911088
-74.022615,361,815.436149
-68.70349,315,815.898129
-100.434569,79,816.019172
-95.727223,105,816.176455
-103.081244,93,816.317101
-21.867886,465,816.988944
-107.659176,42,817.05638
-102.19314,78,817.174639
-73.856635,285,817.590453
-116.967192,64,817.68882
-99.36312,73,817.800335
-100.364505,79,817.919474
-103.197,72,818.031379
-111.805784,57,818.118398
-109.335033,52,818.200808
-98.271276,80,818.322692
-79.033781,258,818.697724
-63.793297,463,819.371668
-39.831179,578,820.210986
-107.578307,74,820.324091
-110.569874,63,820.422889
40.42118,775,821.553318
-73.076073,306,822.001125
-109.248288,185,822.272328
-107.980966,82,822.396111
-118.096436,58,822.487218
-106.873547,113,822.658286
-106.419866,89,822.792214
-105.185849,72,822.901236
-98.888729,75,823.017496
-105.196457,75,823.132522
-119.151497,98,823.278635
-99.344148,71,823.390571
-96.945131,89,823.524482
-110.589708,57,823.613007
-104.588455,69,823.719912
-106.535193,58,823.808763
-72.77378,280,824.213768
-52.55566,354,824.733279
-100.823341,59,824.825774
-108.711925,62,824.920696
-108.224989,52,825.003572
-65.283583,280,825.412594
-98.817038,91,825.550638
-123.710715,136,825.752966
-108.617933,60,825.845128
-96.737109,79,825.965872
-126.854602,137,826.169941
-100.560729,87,826.303162
-112.718532,67,826.406439
-97.719965,188,826.687325
-112.119267,52,826.767645
-109.142025,46,826.838966
-102.323947,271,827.238294
-97.945745,78,827.358036
-116.513063,150,827.58179
-103.760233,82,827.705707
-112.48552,73,827.817948
-99.424267,133,828.017957
-107.832835,79,828.136966
-109.064684,57,828.226469
-100.834794,127,828.416462
-100.039328,104,828.57222
-118.718068,130,828.768101
-106.69719,77,828.885043
-101.920388,61,828.980955
-103.28654,94,829.122771
-99.954578,75,829.240459
-110.722835,54,829.325125
-113.240548,61,829.419454
-97.846247,87,829.554133
-110.124977,107,829.714382
-106.136055,80,829.836048
-119.90259,66,829.93747
-99.332519,74,830.051683
-39.197466,532,830.822018
-59.950096,442,831.475049
-99.645415,133,831.678698
-47.57824,477,832.413577
-101.547146,90,832.551408
-100.941168,84,832.678595
-102.3116,86,832.810793
-104.660869,74,832.923759
-67.323208,464,833.600637
-47.394724,726,834.650657
-30.015409,533,835.436995
192.777148,1551,837.684457
-95.602582,139,837.891492
-97.919898,159,838.127221
-102.079545,77,838.246622
-113.194618,66,838.348459
-109.376967,48,838.42429
-114.309439,57,838.514221
-112.336975,64,838.613034
-15.365224,613,839.497393
-101.802086,313,839.952327
-110.787557,67,840.05311
-102.701293,117,840.230076
-101.568659,76,840.346492
-111.390656,73,840.458681
-110.267847,66,840.561291
-111.040462,94,840.702853
-106.143358,58,840.793966
-108.324162,54,840.878651
-108.293261,57,840.966267
-95.602212,180,841.232515
-116.285873,64,841.329616
-108.195098,117,841.506289
-108.789166,78,841.625807
-111.515239,58,841.716125
-111.706076,59,841.805737
-111.529099,68,841.911447
-97.190775,99,842.061008
-107.518152,66,842.161416
-120.453701,119,842.340086
-107.977855,64,842.439403
-109.304484,70,842.546751
-91.382857,129,842.736814
-108.037481,66,842.83952
-103.291085,63,842.935535
-110.185988,90,843.071889
-96.887302,84,843.199345
-95.249987,175,843.458797
-111.04191,66,843.558802
-117.605192,65,843.658444
-119.91272,86,843.789639
-114.445225,70,843.89774
-109.124564,60,843.990447
-100.262634,87,844.123826
-117.156363,73,844.234872
-98.780914,82,844.360743
-74.659294,202,844.655963
-108.216579,81,844.778507
-97.78173,72,844.890326
-115.861137,57,844.978641
-94.804761,100,845.129287
-112.813686,64,845.22799
-118.254963,60,845.321435
-95.66424,118,845.50127
-105.831961,78,845.61949
-108.655253,56,845.705917
-107.638503,67,845.809706
-115.598464,64,845.908653
-113.511136,196,846.196497
0.650516,703,847.211879
-138.062365,208,847.522204
222.847965,1261,849.344318
-114.738526,70,849.451917
-102.274948,67,849.555061
-105.301206,68,849.65831
90.00827,1133,851.311369
-47.743159,519,852.069028
-115.420352,73,852.177911
-71.335397,347,852.688815
-112.742922,78,852.80787
-84.672025,311,853.273721
-101.070173,159,853.51147
-106.981327,51,853.590391
-33.055814,581,854.440251
-109.585878,50,854.519417
-111.715163,62,854.613614
-108.571354,73,854.725527
-52.978241,484,855.438335
-108.598731,51,855.521424
-105.613578,101,855.674824
-110.793956,58,855.765306
-32.909589,585,856.625046
-100.463522,66,856.733059
-117.215869,127,856.92372
-112.484427,64,857.022333
-85.521997,213,857.336796
-116.036146,71,857.449425
-110.993935,66,857.551009
-122.460292,84,857.679149
-89.399959,144,857.892569
-114.637529,71,858.004326
-107.269484,62,858.099698
-107.029726,103,858.254601
-120.139328,102,858.410086
-110.946046,74,858.523654
-99.588316,108,858.685784
-113.653225,60,858.778676
-96.92311,89,858.913761
-72.144548,270,859.307944
-102.00899,62,859.407007
-114.077563,57,859.495581
-108.222749,53,859.578862
-103.745068,57,859.666676
-55.11691,300,860.110672
-109.703881,48,860.187786
-108.702194,66,860.287967
-50.955617,405,860.891176
-100.950381,88,861.024792
-111.678924,96,861.170849
-108.818288,45,861.242021
-74.786493,273,861.645925
-56.19227,361,862.172807
-119.842122,71,862.284082
-4.709845,776,863.415959
-103.538437,45,863.48818
-114.344804,66,863.590617
-115.320051,68,863.696496
-109.321174,68,863.799504
-21.689867,630,864.715511
-114.258549,63,864.813643
-103.368151,84,864.942056
-73.470956,215,865.256996
-112.598821,79,865.380635
-122.127907,110,865.549255
-110.351271,63,865.647376
-48.193546,467,866.330564
-101.514653,90,866.467627
-105.331116,91,866.607434
-110.553494,64,866.705555
-95.117438,199,867.001205
-111.934053,56,867.088453
-109.563728,51,867.168338
-106.471965,89,867.302567
-99.219852,373,867.848007
-108.219297,81,867.972465
-98.265051,91,868.111331
-113.206737,58,868.201636
-115.025811,78,868.3222
-113.164167,86,868.452481
-65.122962,237,868.803366
-99.477308,93,868.947877
-108.569588,64,869.047164
-109.246535,76,869.164327
-114.81323,71,869.274118
-99.516708,68,869.381357
-111.637759,66,869.482869
-89.782203,343,869.982021
-118.369466,61,870.077614
-123.83251,83,870.202544
-113.324299,119,870.382471
-112.885338,63,870.481032
-18.909574,470,871.169076
-110.144639,66,871.270648
-40.744115,492,871.990904
-25.543777,552,872.804965
-103.084454,84,872.932129
-111.62537,52,873.01354
-110.14318,55,873.100245
-107.100341,64,873.199933
-55.593394,320,873.66985
-107.555291,78,873.790093
-94.955243,100,873.943276
-101.925119,51,874.024584
-104.653573,110,874.192259
-101.247628,68,874.298395
89.211486,1110,875.91551
-68.922673,276,876.319979
-112.799402,70,876.428941
-108.021802,50,876.506205
-104.931706,90,876.642601
-64.679149,241,876.997361
-114.945122,103,877.15393
-98.60155,88,877.289096
-106.636189,243,877.645058
-98.373701,88,877.778479
-107.83726,169,878.02987
-116.715447,73,878.142018
-67.839712,310,878.592619
-114.242565,80,878.715045
-103.803353,222,879.040601
-107.615798,69,879.143611
